strong	88:12	Same surah's running spring provides the direct blessed counterpoint to the scalding spring.
no value	3:72	Daybreak-to-reversal imagery does not clarify the forced drink or its source.
weak	9:19	Water provision is ethically distinguished from true devotion, but not the punitive drink.
weak	56:22	Contrast boundary: عِين denotes beautiful eyes here, not a water source.
medium	88:14	Placed cups extend the same-surah setting of prepared drinking service.
strong	14:16	Explicitly pairs forced drinking with foul water, clarifying the hostile inversion of drink.
medium	83:25	A sealed pleasant drink supplies a measured positive counterpoint to the forced drink.
medium	88:25	The return to God frames the punishment scene as part of the same-surah reckoning.
weak	76:15	Prepared silver vessels show a positive service setting, but add little after other drink contrasts.
weak	102:7	Contrast boundary: عَيْنَ means direct certainty of sight, not the spring.
strong	55:44	Names ḥamīm ān beside Hell, directly sharpening the heat of 88:5.
no value	19:26	The rejected eye-comfort association does not establish a useful water reading.
weak	2:60	Allocated springs and drinking shares contrast with imposed harmful drinking, but are indirect.
weak	88:16	Same-surah furnishings only broaden the opposing garden scene.
medium	36:34	Springs sustaining gardens make the source's life-giving normal role clearer by contrast.
no value	2:71	Agricultural watering is not tied to the punitive source or drinking.
medium	51:15	Gardens and springs present a compact positive environmental counterpoint, though repetitive.
weak	89:23	Late remembrance supports a possible completed-arrival boundary, not the drink itself.
weak	44:54	Contrast boundary: عِين describes companions' eyes rather than a spring.
strong	88:7	The next ayah makes the punishment diet explicitly non-nourishing, extending 88:5's failed drink.
weak	54:12	Springs are destructive flood outlets here, a secondary contrast with the scalding source.
no value	34:12	A molten-copper spring is not a drinking or water-source parallel.
strong	88:24	Same-surah's greater punishment states the consequence enclosing the scalding drink.
no value	23:89	Distorted response to acknowledged ownership does not clarify 88:5.
weak	7:160	Ordered water shares contrast with coercive drinking, but repeat the distribution point.
no value	3:113	Night recitation does not add to the source, heat, or forced drinking.
strong	26:79	Divine feeding and giving drink provide the central beneficial norm inverted in 88:5.
weak	36:66	Contrast boundary: eyes and failed sight are unrelated to the spring sense.
medium	88:8	The pleasant faces immediately following form the same-surah contrast to the sufferers.
medium	76:17	A served cup with mixture is a positive drinking counterpart, though less direct than the hot-water parallels.
no value	44:13	The question of belated reminder does not clarify the drink.
medium	88:26	The concluding account confirms the judicial frame of the preceding punishment description.
medium	44:52	Gardens with springs portray sustaining water as the positive opposite, though now redundant.
no value	43:87	Acknowledging the Creator without consequence is not a direct aid here.
no value	55:70	Beautiful companions do not clarify the spring or its punitive function.
medium	76:18	A named spring after a drink supplies a direct positive source pattern, with mixed-route limits.
weak	55:66	Gushing springs repeat the positive water-source counterpoint without a new feature.
medium	88:13	Raised couches continue the same-surah high garden counter-scene.
weak	21:61	Contrast boundary: public sight and testimony are not the spring reading.
weak	55:50	Running springs repeat the already established beneficial-source contrast.
medium	88:1	The opening announcement frames 88:5 within the named overwhelming event.
medium	67:30	Accessible flowing water contrasts with loss of water and helps mark 88:5's source as anti-provision.
weak	69:23	Near fruit is a secondary provision contrast, without clarifying the drink.
no value	104:3	False confidence in wealth does not bear on the source or drinking.
medium	76:6	Servants drinking from and directing a spring contrast agency and beneficent supply with forced intake.
weak	56:31	Poured water is a general positive water image, adding little to the established contrast.
strong	88:6	The immediately adjacent harmful food completes the scene of nourishment that does not nourish.
medium	91:13	A protected water share offers a pastoral allocation contrast, relevant but indirect.
weak	83:27	The drink's mixture from Tasnīm is a further positive beverage parallel, largely redundant.
strong	88:2	Humbled faces identify the recipients whose suffering includes the drink of 88:5.
weak	15:45	Gardens and springs repeat the beneficial counter-scene without a new distinction.
weak	26:134	Gardens and springs are a broad positive contrast, already well covered.
weak	88:17	The following call to inspect the camel shifts from punishment to signs, only structurally related.
weak	44:25	Abandoned gardens and springs give a loss-of-provision contrast, but remain indirect.
no value	74:51	Flight from a pursuer does not clarify 88:5.
medium	88:22	The messenger's lack of control distinguishes proclamation from the divine punishment being described.
weak	77:41	Shade and springs repeat protected provision as the opposite environment.
weak	37:45	A cup from a spring is a concise positive mirror, but adds little beyond earlier beverage cards.
weak	76:16	Exact measurement of vessels is peripheral to the scalding source.
weak	26:147	Gardens and springs again supply only the repeated positive counterpart.
weak	90:8	Contrast boundary: bestowed eyes concern moral perception, not the water source.
medium	88:10	The high garden is the explicit same-surah destination opposed to the punishment scene.
weak	28:24	Voluntary watering and received good contrast with coercive intake, but only indirectly.
no value	37:48	The eye description of companions does not clarify 88:5.
medium	88:11	Absence of vain speech continues the tranquil opposing garden scene in the same surah.
weak	47:18	Belated remembrance echoes a possible timing reading, but not the source or drink.
weak	52:20	Couches and companions give only a general paradise contrast.
weak	88:19	The mountain sign is part of the later observational sequence, not the drink's meaning.
weak	26:57	Expulsion from gardens and springs offers a remote loss-of-provision comparison.
weak	28:9	Contrast boundary: eye-comfort is not the spring sense.
strong	88:4	The preceding hot fire directly supplies the setting and heat for the scalding drink.
weak	57:16	Long delay and hardened hearts are a secondary timing parallel, already represented.
