strong	56:58	Aynı "gördünüz mü" sorgusu, insan fiilinin üretici kudret olmadığını açığa çıkarır.
weak	36:39	Ayın menzilleri, ibadet nesnelerinin sorgulanmasına doğrudan bir açıklık getirmez.
medium	10:59	Soru, verilen rızık üzerinde yetkisiz dinî hüküm kurmayı denetler.
strong	56:63	Aynı soru kalıbı, ekme ile büyütme arasındaki kudret farkını incelemeye açar.
strong	26:70	İbrahim'in baba ve kavmine sorduğu "neye tapıyorsunuz" sorusu, 26:75'in doğrudan başlangıcıdır.
medium	11:26	Yalnız Allah'a kulluk çağrısı, 26:75'te sorgulanan yönelişe tevhid karşılığı verir.
strong	26:92	Ahirette "neye tapıyordunuz" diye sorulması, 26:75'teki incelemeyi sonuç anına taşır.
strong	26:74	Ataların aynı şeyi yaptığını söylemeleri, 26:75'in neden bu nesneleri sorguladığını açıklar.
medium	18:16	Sahte kulluktan ayrılma, sorgulanan bağlılığın fiilî terkini gösterir.
strong	56:68	Aynı "gördünüz mü" kalıbı, gündelik nimeti bağımlılık ve kudret sorusuna çevirir.
weak	76:30	İnsan dilemesi ile ilahî dileme ilişkisi, ibadet nesnelerinin sorgusunu doğrudan işlemez.
medium	6:40	Kriz varsayımı, sıkıntıda kime yönelineceğini soru yoluyla sınar.
weak	15:71	Bu hitaptaki eylem şartı, kulluk ve onun nesnesiyle ilgili değildir.
strong	26:71	Putlara tapıp onlara bağlandıklarını söylemeleri, 26:75'teki nesneleri somutlaştırır.
medium	89:6	"Görme" geçmiş ilahî fiili düşünmeye çağırır; fakat ibadet sorgusu değildir.
strong	37:85	İbrahim'in baba ve kavmine yönelttiği neredeyse aynı soru, doğrudan paraleldir.
strong	26:76	Eski ataların da bu kulluğa dahil edilmesi, miras alınmış pratiği 26:75'in incelemesine katar.
medium	67:30	Aynı soru kalıbı, su kaynağı üzerinden insanın bağımlılığını sınar.
strong	53:19	İlah adlarının gerçekten neye dayandığını sorar; 26:75'in put incelemesiyle yakındır.
weak	36:40	Gök cisimlerinin düzeni, sorgulanan ibadet bağını doğrudan açıklamaz.
medium	29:56	Yer değişse de yalnız Allah'a kulluk emri, alternatif bağlılıkları dışlar.
strong	43:26	İbrahim'in babası ve toplumunun taptıklarından berî oluşu, 26:75'in sonucunu açıkça ifade eder.
strong	26:72	Putların çağrıldıklarında işitip işitmediği sorusu, 26:75'teki incelemeyi başlatan ilk sınamadır.
medium	37:161	Kulluk edenlerle kulluk edilenleri birlikte anarak ilişkinin bütününü hesap konusu yapar.
strong	39:38	"Gördünüz mü" sorusu, Allah dışı çağrılanların zarar ve rahmete güç yetiremeyeceğini sınar.
strong	26:98	Eski nesneleri Rab ile eşitleme itirafı, 26:75'te sorgulanan yanlışlığın tanımıdır.
medium	51:56	Yaratılışın kulluğa yöneltilmesi, yanlış ibadet nesnesini değerlendirecek ölçüyü verir.
strong	10:28	İddia edilen ortaklar, kendilerine kulluk edilmediğini bildirir; bağın geçersizliğini açığa çıkarır.
medium	106:3	Evin Rabbine kulluk emri, putlara dönük bağlılığa tevhid yönü verir.
strong	29:16	İbrahim'in kavmine Allah'a kulluk çağrısı, 26:75'teki sorgunun olumlu yönünü belirtir.
weak	2:172	Rızka şükretme ile kulluk bağlantısı, putların denetimiyle dolaysız değildir.
strong	26:73	Fayda veya zarar verip vermedikleri sorusu, 26:75'teki ibadet nesnelerini işlev bakımından yoklar.
weak	29:62	Rızkın kullara dağıtımı, belirli ibadet nesnelerinin sorgusunu açıklamaz.
strong	10:104	Allah dışındakilere kulluğu reddedip Allah'a yönelmeyi açıkça karşı karşıya koyar.
strong	26:77	İbrahim, sorguladığı eski nesneleri düşman sayıp yalnız Rabbin istisnasını koyar.
strong	10:29	Kulluk edildiği sanılanlar bu ilişkiden habersiz olduklarını bildirir; put bağlılığını boşa çıkarır.
medium	2:133	Ataların kulluk hedefi tek ilah olarak düzeltilir; soy mirasının ölçüsünü verir.
weak	13:30	Rabbe tevekkül, 26:75'teki put sorgusuna doğrudan bir sahne eklemez.
weak	18:65	Kul oluş ve verilen bilgi, ibadet nesnelerinin sınanmasına doğrudan bağlanmaz.
