strong	44:50	Direct fulfillment formula: the disputed matter is made present.
medium	44:13	Arrival of an explicit messenger frames remembrance after disclosure.
weak	7:52	Shows a book brought fully to its audience, a secondary delivery parallel.
strong	19:34	Pairs truth with the matter under contention.
strong	15:61	Immediately supplies the envoys' arrival at Lot's household.
medium	53:55	Broadens contention into resistance to warning and judgment signs.
medium	25:33	Presents truth as the answer brought against an objection.
strong	15:62	Immediately preserves Lot's initial nonrecognition of the arrivals.
medium	16:40	Adds an actualizing divine command, not the narrative arrival itself.
weak	37:29	Offers a secondary dispute over responsibility and failed belief.
strong	15:64	Immediately states that the arrivals bring truth and speak truthfully.
weak	8:21	Contrasts spoken assent with a state that does not receive it.
medium	32:25	Places enduring disagreement before a final distinction.
medium	17:105	Parallels descent and arrival with truth through a messenger.
medium	4:41	Adds the arrival of witnesses in an accountability setting.
weak	5:61	Contrasts an arrival accompanied by concealed disbelief and false speech.
strong	15:65	Immediately turns the announced matter into directed night evacuation.
medium	42:18	Contrasts knowledge of the truth with contentious haste about the Hour.
no value	7:139	Its destroyed practice does not clarify the arrivals or their announcement.
weak	34:44	Provides a distant contrast of unsupported denial without a direct narrative link.
weak	18:43	Its failed help motif is only a remote contrast to assured fulfillment.
medium	45:17	Shows knowledge arriving before divisive disagreement and judgment.
strong	15:66	Immediately makes the announced matter a settled decree about the town.
weak	19:89	Shows a grave claim brought publicly, but not this mission or fulfillment pattern.
medium	20:47	Parallels envoys bringing an authorized sign with their message.
medium	12:58	Adds arrival joined to asymmetric recognition, a secondary visitor parallel.
weak	54:30	Offers a retrospective warning-to-punishment transition.
no value	34:41	The disavowal dialogue does not materially clarify 15:63.
strong	15:67	Immediately introduces the townspeople's eager arrival after the envoys.
weak	19:27	Shows public presentation provoking accusation, only a distant evidentiary parallel.
weak	6:124	Shows rejection when a sign arrives, but its demand differs from 15:63.
strong	50:19	Closely parallels an avoided truth arriving as an inescapable event.
medium	29:39	Shows clear evidence reaching opponents and being rejected through arrogance.
weak	5:14	Its forgotten reminder and later reporting are too indirect.
strong	15:68	Immediately identifies the arrivals as protected guests.
medium	39:33	Adds a truth-bearing chain of bringing and confirming.
medium	10:94	Pairs truth's arrival with a prohibition on contentious doubt.
weak	34:45	Offers only a general precedent of denial followed by consequence.
strong	36:63	Closely parallels a promised outcome being pointed out as now present.
medium	3:60	Relates divine truth to the boundary against contention.
strong	15:69	Immediately adds Lot's appeal concerning the guests.
medium	43:24	Shows offered guidance refused before it can be considered.
medium	2:147	Reinforces truth as incompatible with protracted contention.
weak	48:8	The messenger's witness and warning roles are a distant mission parallel.
weak	37:167	Shows a prior verbal claim tested by a later reminder.
weak	16:101	Records an accusation against changing revelation, not this arrival scene.
strong	15:70	Immediately voices the townspeople's challenge to Lot over outsiders.
weak	56:47	Offers a recurring communal denial, but no close arrival relation.
no value	5:64	Its polemical claim and correction do not add to 15:63.
weak	46:2	Provides only the book's descent from God.
weak	2:92	Shows clear signs arriving without securing continued fidelity.
no value	39:29	The divided-servitude comparison does not clarify the focus.
medium	15:71	Immediately gives Lot's attempted redirection of the crowd.
no value	37:143	Its prior devotional state does not illuminate the envoy announcement.
strong	26:206	Directly parallels the eventual arrival of what had been promised.
medium	35:31	Links revealed book, truth, and confirmation as a secondary disclosure pattern.
medium	36:82	Adds the theme of command becoming actuality.
no value	26:96	The quarrel among the punished is not a close interpretive addition.
strong	15:72	Immediately characterizes the townspeople's disoriented state before the outcome.
weak	50:33	The returned heart is an individual arrival motif, not the announced event.
no value	40:73	Its challenge about former associations does not clarify 15:63.
medium	12:51	Shows truth becoming manifest through public examination.
weak	37:84	The sound heart's approach is only a remote bringing parallel.
weak	26:92	Provides an outcome-stage challenge, but no close narrative correspondence.
strong	15:73	Immediately begins the announced destruction at dawn.
weak	63:1	Contrasts genuine arrival with a performative, deceptive approach.
no value	83:14	Its accumulated moral covering does not clarify the message or event.
no value	12:53	The self-accounting statement does not add to 15:63.
medium	24:13	Adds a procedural contrast: claims need authorized witnesses to stand.
no value	44:27	Its past enjoyment is not pertinent to the focus.
strong	15:74	Immediately gives the physical reversal and rain of stones.
medium	53:12	Frames contention as resistance to direct witnessing.
medium	50:5	Parallels truth arriving and being met with denial and confusion.
medium	51:24	Introduces the Abraham guest episode, a close narrative precursor.
weak	15:93	The later accounting for actions is a broad consequence parallel.
no value	52:19	Its recompense formula adds no specific link to 15:63.
strong	15:75	Immediately marks the destruction as signs for discerning observers.
strong	54:36	Closely links advance warning, contentious resistance, and the announced seizure.
medium	23:90	Directly contrasts truth brought with the opponents' falsehood.
strong	51:25	Closely parallels unfamiliar guests entering and being recognized as strangers.
weak	26:67	Provides a general sign-and-belief outcome only.
no value	56:24	Its recompense formula adds no specific link to 15:63.
strong	15:76	Immediately keeps the destroyed place as an enduring route-sign.
medium	6:2	Relates a fixed term to active contention, a secondary temporal parallel.
no value	26:112	The speaker's limited knowledge of deeds does not clarify the focus.
strong	11:70	Closely parallels unfamiliar visitors revealing a mission to Lot's people.
weak	2:117	Adds divine command and becoming, but not the envoy scene.
no value	21:63	The challenge to idols is not relevant to the announced matter.
strong	15:77	Immediately closes the episode as a sign for believers.
medium	54:16	Recalls how warning becomes a realized punishment.
no value	18:3	Its abiding-state phrase does not add to 15:63.
weak	24:11	Contrast case: a group brings falsehood rather than the truth claimed here.
no value	39:26	Its general disgrace-and-punishment statement is too remote.
medium	39:69	Adds truth-based judgment through records and brought witnesses.
no value	51:9	Its turning-away formula does not clarify the focus.
medium	6:157	Shows an excuse tested when clear proof actually reaches its audience.
no value	2:249	The river test narrative does not add to 15:63.
strong	83:17	Closely parallels a denied matter being identified as now present.
no value	33:50	Its legal detail does not clarify the envoy announcement.
weak	66:7	Adds the later accounting of sustained actions, not the arrival or disputed matter.
strong	15:57	Directly frames the envoys' mission immediately before their declaration in 15:63.
strong	15:58	States the envoys' commission against the guilty people before they reach Lot.
strong	15:59	Adds the rescue exception that structures the announced judgment.
strong	15:60	Completes the exception with the contrary case of Lot's wife.
medium	6:114	Reinforces a completed divine word as the boundary against contention.
medium	18:21	Pairs a true promise with people disputing the Hour.
strong	11:69	Closely parallels the messengers' arrival to Abraham before the Lot mission is disclosed.
medium	11:74	Preserves Abraham's intercession as a contrary response to the announced judgment.
strong	11:77	Directly parallels the messengers' arrival to Lot and his distress at their presence.
strong	11:81	States the mission, evacuation, and dawn appointment in the parallel Lot narrative.
strong	11:82	Parallels the realized reversal and the marked-stone punishment.
medium	11:83	Specifies the marked punishment as prepared for the transgressors.
strong	29:32	Records the envoys clarifying Lot's presence before their judgment mission proceeds.
strong	29:33	Directly parallels the envoys' arrival to Lot and their reassurance of rescue.
medium	29:34	States the descent of punishment that the envoys' announcement anticipates.
strong	51:31	Directly asks the arriving envoys about their mission.
strong	51:32	States the envoys' commission against a guilty people.
strong	51:33	Parallels the announced sending of stones upon that people.
medium	51:34	Adds the divine marking of the punishment's instruments.
strong	54:37	Closely parallels the pressure directed at Lot's guests.
strong	54:38	Parallels the settled morning punishment after warning was contested.
