strong	24:38	It restates recompense for the best deeds followed by an increase from divine bounty, with provision beyond reckoning.
medium	34:4	It supplies the believer-and-good-deeds setting for recompense, forgiveness, and generous provision.
weak	23:78	It frames gratitude as the proper response to God-given faculties, a secondary link to the focus's Shakur ending.
strong	4:173	It gives the closest parallel: full wages followed by an increase from divine favor, contrasted with punishment for refusal.
weak	35:15	Human dependence and God's self-sufficiency ground bounty as unowed grace rather than earned equivalence.
medium	3:25	It establishes complete, non-oppressive payment for every soul's earnings, clarifying the full-recompense clause.
strong	42:26	It joins believers' response and righteous action to an increase from divine favor, directly illuminating the added bounty.
no value	35:26	It concerns the seizure of disbelievers and does not develop reward, bounty, forgiveness, or gratitude.
weak	14:37	Provision is sought so that people may give thanks, offering a limited gratitude-and-bounty relation.
medium	4:152	It promises wages to those who believe in God and all messengers, but lacks the focus's added favor.
no value	35:27	It describes varied fruits and mountain colors, without a reward or gratitude relation.
medium	14:7	It explicitly connects gratitude with increase, clarifying one response associated with divine increase.
medium	3:57	It promises full wages for believers who do good, reinforcing complete recompense without the surplus element.
medium	35:29	The immediately preceding verse names recitation, prayer, and spending as the deeds that hope for unfailing gain.
medium	39:10	It describes the patient as receiving their reward without reckoning, a distinct image of reward exceeding calculation.
weak	17:109	It uses increase for growing humility, only loosely parallel to an increase in bounty.
medium	34:39	It states that what is spent is replaced by God, a concrete return that supports the productive character of divine recompense.
weak	35:1	God's power to increase creation gives only a broad background for the focus's increase in favor.
medium	11:111	It states that the Lord will fully repay everyone for their deeds, directly reinforcing complete recompense.
no value	35:20	The contrast of darkness and light does not add to the reward-and-bounty statement.
weak	16:71	It treats unequal provision and denial of God's favor, offering a secondary contrast to gratitude for bounty.
medium	30:45	It says believers who do good are recompensed from God's favor, though it does not state full payment plus increase.
no value	34:51	It depicts terrified seizure near at hand, without a pertinent reward or grace relation.
medium	65:5	God removes sins and magnifies the reward of the God-conscious, supporting generous reward beyond bare desert.
medium	64:17	A good loan is multiplied and forgiven by the Shakur God, giving a distinct reciprocal model of increased return.
weak	35:28	Its closing names God Mighty and Forgiving, modestly supporting the focus's Ghafur attribute.
medium	27:73	It explicitly calls the Lord possessor of favor over people and contrasts that favor with widespread ingratitude.
medium	35:34	The local declaration that the Lord is Forgiving and Appreciative supplies the focus's two closing attributes in realized relief.
weak	34:2	God's encompassing knowledge and mercy-forgiveness offer only a general divine-attribute background.
weak	34:10	David receives a special favor, illustrating bestowed bounty but not recompense for deeds.
medium	42:23	It says a good deed is increased in goodness and closes with Forgiving, Appreciative, though the reward setting is less direct.
weak	35:18	Personal moral responsibility and self-purification give limited context for each person's return to God.
weak	95:6	It promises an unbroken reward to believers doing good, a redundant but relevant reward parallel.
weak	41:32	The welcome provision comes from the Forgiving, Merciful, touching the gracious side without the focus's structure.
weak	16:75	The parable of gifted provision and open spending gives a limited account of responding to divine bounty.
weak	3:136	Forgiveness, gardens, and the workers' reward repeat the general good-deeds/reward relation already established.
weak	6:54	It emphasizes divinely prescribed mercy and forgiveness after repentance, a secondary link to Ghafur.
no value	35:5	The truth of God's promise and warning against worldly deception do not specify recompense or added favor.
weak	17:3	Noah is called a grateful servant, a limited attribute-level parallel to the focus's Shakur ending.
weak	24:33	It mentions God enriching people from His favor, but in a social-legal setting rather than recompense.
no value	35:25	It concerns earlier peoples' denial of their messengers, without a reward or gratitude link.
weak	34:13	The command to the family of David to act gratefully supports gratitude as a response to bestowed capacity.
