strong	23:19	Directly repeats gardens of palms and grapes yielding abundant fruit for eating.
strong	17:91	Directly combines a palm-and-grape garden with water made to burst through it.
medium	15:45	Pairs gardens with springs, but as eschatological reward rather than cultivated earth.
strong	18:32	Constructs a garden of grapes bordered by palms and set among crops.
no value	36:30	The rejection of messengers does not develop the garden-and-spring sign.
medium	26:134	Names gardens and springs together in a different prosperity setting.
strong	18:33	Shows productive gardens and a river made to burst through their midst.
strong	36:33	The immediately preceding ayah establishes revived dead earth and edible grain.
weak	50:10	The tall palms add one crop element without gardens or water-source activity.
medium	54:12	Shares the earth being opened into springs, but directs the water toward the flood.
weak	36:73	Mentions benefits and drinks, but belongs to livestock rather than cultivation.
medium	51:15	Pairs gardens and springs as reward, without the productive-earth process.
weak	77:27	Fresh water in the earth is a general provision, not a garden-and-spring scene.
medium	16:67	Uses the same palms and grapes as sources of provision, after cultivation.
weak	80:29	Lists palms among foods but provides no irrigation or garden relation.
weak	15:20	Livelihoods on earth are a broad provision frame without the specific crops or springs.
no value	36:31	Destroyed generations do not clarify the sign of revived cultivated land.
no value	102:7	The idiom of certain sight is unrelated to water springs.
medium	2:266	A garden of palms and grapes with flowing rivers gives a contrasting vulnerable orchard.
strong	36:35	The next ayah states the gardens' fruit is eaten and calls for gratitude.
medium	26:147	Names gardens and springs in a different prosperity-and-warning context.
strong	13:4	Directly links adjacent earth, grape gardens, palms, crops, water, and differing yield.
weak	36:56	Shade and repose loosely continue the surah's garden setting but not its production.
medium	2:60	A rock is opened into assigned springs for drinking, a distinct distribution scene.
medium	26:57	Gardens and springs appear as possessions lost by Pharaoh's people.
strong	16:65	Rain revives dead earth, directly grounding the regenerative process behind the focus ayah.
medium	55:11	Fruit and palms describe fertile ground, without its water-source mechanism.
weak	23:50	A secure elevated place with a flowing spring is a remote habitation parallel.
no value	36:32	Universal gathering before God does not develop the cultivation sign.
medium	76:6	A spring made to flow supplies drink, though not gardens or earthly cultivation.
