strong	34:4	Exact parallel: believers who do righteous deeds receive forgiveness and dignified provision.
weak	52:45	Its appointed day of being struck offers only a broad final-outcome contrast.
weak	11:6	Affirms divine provision for every creature, but not the focus's faith-and-deeds reward.
strong	5:9	Directly joins belief and righteous deeds to forgiveness and a great recompense.
no value	22:27	The pilgrimage summons does not clarify forgiveness or dignified provision.
strong	24:26	Its vindicated people receive the exact pairing of forgiveness and dignified provision.
strong	35:7	Closely repeats the faith, righteous-deeds, forgiveness, and recompense structure.
no value	26:30	The challenge to produce a clear thing has no material link to the focus.
strong	8:4	True believers are given forgiveness and dignified provision in the same formula.
strong	8:74	The believers' migration and support culminate in forgiveness and dignified provision.
medium	22:60	Within the same surah, divine pardon accompanies justice and help after wrongdoing.
medium	13:6	Sets divine forgiveness beside punishment, clarifying forgiveness as a consequential alternative.
medium	57:7	Belief and spending from entrusted resources lead to a great reward, extending the focus's reward logic.
medium	45:14	Believers forgive others while final recompense remains with God, echoing pardon and return.
weak	27:29	The honorable descriptor qualifies a letter, not the focus's provision.
strong	22:56	The same-surah scene gives believers who do righteous deeds gardens of bliss.
no value	22:15	The polemic about divine help does not clarify the promised forgiveness or provision.
weak	32:16	Spending from granted provision supplies a limited example of righteous response to provision.
medium	2:25	Belief and righteous deeds lead to gardens and recurring provision, though forgiveness is absent.
no value	52:36	The creation question does not materially develop the focus's reward.
medium	51:18	Seeking forgiveness gives a direct but partial connection to the focus's first promised gift.
weak	56:77	The Quran is called honorable, but this does not concern honorable provision.
medium	22:37	The same-surah verse makes piety rather than sacrifice the effective deed, then promises good news.
medium	74:56	It pairs God-worthiness of piety with forgiveness, clarifying the moral setting of pardon.
medium	20:131	God's provision is called better and more lasting, clarifying the quality of the promised provision.
no value	56:19	The absence of intoxication in paradise does not clarify the focus's terms or gifts.
medium	4:39	It combines belief with spending from God-given provision, though it states no ensuing forgiveness.
no value	52:42	The plot against disbelievers has no direct connection to the focus's reward.
no value	26:35	The accusation of sorcery does not illuminate forgiveness or provision.
weak	8:26	Provision of good things and gratitude offers a limited response-to-gift parallel.
weak	22:19	The same-surah punishment of disbelievers supplies only the negative contrast to the focus.
no value	26:132	The reminder of material endowment does not develop the focus's reward formula.
weak	80:16	Honorable describes righteous scribes, not the provision granted to believers.
medium	7:157	Faithful following of the messenger and released burdens provide concrete positive deeds and outcomes.
no value	26:211	The incapacity statement has no material connection to the focus.
weak	89:17	The rebuke for not honoring the orphan shares only the honor root.
strong	13:29	Belief and righteous deeds receive blessedness and a good final return.
no value	6:149	The conclusive divine proof does not clarify the focus's promise.
weak	96:3	God as the Most Generous offers only a general lexical link to dignified provision.
strong	11:11	Patience and righteous deeds receive forgiveness and a great recompense.
weak	45:12	Seeking divine bounty through the sea gives only a general provision setting.
medium	3:169	Those killed in God's way are living and provided for by their Lord, clarifying divine provision.
strong	84:25	Belief and righteous deeds are joined to an unbroken reward.
weak	45:35	The irreversible punishment of mockers is only a negative contrast to the focus's promise.
weak	9:27	Divine turning in pardon is a partial link without the focus's qualifying deeds or provision.
medium	31:8	Belief and righteous deeds lead to gardens of bliss, supplying the positive destination.
medium	23:118	The prayer for forgiveness and mercy directly develops the focus's first gift.
weak	3:129	Divine authority to forgive or punish gives a general contrast but not the focus's reward pattern.
strong	41:8	Belief and righteous deeds receive an unceasing recompense.
weak	52:22	The desired food of paradise gives only a distant provision image.
medium	28:16	Repentant admission of wrong is met with forgiveness, clarifying how the past shortfall is covered.
strong	42:26	God answers believers who do righteous deeds and increases them from His bounty.
no value	45:25	The demand for resurrected ancestors does not develop the focus's promise.
weak	85:14	The divine name Forgiving-Loving gives only a partial link to forgiveness.
strong	2:82	Belief and righteous deeds lead to abiding in the garden.
