strong	26:103	Exact repeated closure: destruction is a sign while most still do not believe.
weak	52:16	Shows inescapable recompense for deeds, but not the historical denial and destruction pattern.
strong	8:54	Explicitly joins denial of divine signs, destruction, and culpability in a parallel historical case.
medium	26:121	Repeats the focus closure exactly, reinforcing the recurring narrative formula after another account.
medium	26:8	Repeats the same sign-and-majority-unbelief closure at the start of the surah's narrative cycle.
medium	11:117	Qualifies communal destruction by contrasting it with a community actively committed to reform.
medium	26:174	Repeats the closure after a different destroyed people, extending the pattern beyond Hud's community.
strong	26:130	Directly exposes the tyrannical violence within Hud's people that precedes their destruction.
medium	78:28	Characterizes persistent falsification of signs, clarifying the refusal named in the focus.
weak	26:67	Another exact closure, but it adds little after the earlier repeated instances.
strong	26:136	Directly records Hud's people's dismissal of his warning, immediately explaining their denial.
medium	23:105	Frames punishment as the answer to repeatedly recited signs that were denied.
strong	29:37	Closely parallels the focus sequence: a messenger is denied and his people are then seized.
weak	50:2	Shows rejection of a human warner, without the focus passage's historical destruction or sign.
strong	53:50	Names the destruction of the former Aad, the people whose account culminates in the focus.
medium	7:64	Provides a parallel prophetic pattern in which deniers are destroyed while believers are saved.
weak	26:9	Shares the repeated Lord-description but does not explain this destruction or unbelief.
no value	55:42	A general refrain about denying favors does not clarify Hud's historical outcome.
medium	23:48	Connects denial of messengers directly to becoming among those destroyed.
strong	26:137	Directly states Hud's people's appeal to inherited custom immediately before their punishment.
medium	46:35	States the general rule that only persistently defiant people are destroyed after warning.
medium	37:127	Presents denial of a prophet as leading to unavoidable presentation for judgment.
strong	26:135	Hud's explicit fear of a tremendous day's punishment directly sets up 26:139.
no value	55:49	The repeated question about favors has no focused link to the Aad narrative.
medium	26:189	Parallels the sequence of denial followed by a great-day punishment in another prophet story.
weak	24:34	Treats prior communities as admonitory examples, a broader frame for reading the focus as a sign.
medium	54:51	Uses destroyed predecessors as material for remembrance, supporting the focus's function as a sign.
weak	21:6	Notes earlier destroyed towns' unbelief, but offers no specific causal or narrative clarification.
strong	26:124	Introduces Hud's address and call to reverence, the beginning of the immediate Aad episode.
no value	55:53	The refrain about favors is unrelated to the focus narrative.
medium	10:73	A parallel account where rejection of signs separates the saved from the drowned and warns later hearers.
weak	11:120	Explains that messenger stories provide exhortation, but adds little to this particular outcome.
weak	41:28	Links denial of signs to final punishment, though its afterlife setting is less direct.
strong	6:6	Shows materially empowered earlier generations destroyed for sins, directly challenging Aad's apparent invulnerability.
no value	26:68	The repeated Lord-description alone adds no new understanding of the focus event.
no value	55:69	A general favor refrain does not illuminate the denial or destruction of Aad.
medium	77:16	Makes destruction of earlier generations a recurring precedent rather than an isolated event.
no value	26:26	A statement about the Lord of ancestors does not clarify Hud's people's end.
medium	18:59	Connects wrongdoing, an appointed end, and the destruction of settlements.
strong	26:158	Most closely parallels the focus's final structure: punishment, sign, and majority unbelief together.
no value	31:13	The warning against association is too remote from the focus's narrative outcome.
weak	77:15	Condemns deniers generally but does not add the causal history of 26:139.
medium	26:190	Repeats the exact closure after Shuayb's people, confirming its cross-narrative function.
no value	26:14	Moses's personal fear does not contribute to Hud's community's denial and destruction.
weak	2:39	Gives a general enduring consequence for denying signs, without the historical sign in focus.
medium	27:52	Ruined homes remain a visible sign of wrongdoing, explaining how destruction can function as an ayah.
weak	50:5	Depicts denial of truth as disorder, but not its destructive consequence.
no value	77:19	A repeated condemnation adds no distinct insight beyond the earlier occurrence.
weak	29:24	Shows a rejected prophet rescued from violence, a secondary contrast to the focus's destruction.
no value	26:104	The repeated Lord-description does not add to the immediate Aad outcome.
no value	77:24	This refrain remains too general and repetitive to clarify the focus.
medium	15:77	Shows that material traces of a destroyed people become signs for believers.
no value	26:10	Moses's commissioning does not bear on Hud's people's final denial.
weak	96:13	Portrays denial and turning away, but without the communal history or punishment at issue.
strong	7:72	Direct account of Hud's rescue and the cutting off of those who denied God's signs and did not believe.
weak	11:34	A prior prophet's frustrated counsel only loosely resembles Hud's rejected warning.
no value	55:28	The favor refrain does not supply context for the focus passage.
weak	29:44	Calls creation a sign for believers, but not the historical sign made by Aad's destruction.
medium	26:157	Shows a people's deliberate violation and regret immediately before their punishment in a parallel story.
no value	77:28	A generic repeated woe for deniers adds no specific explanatory value.
weak	2:248	Uses a different kind of divinely given sign, with little connection to judgment through destruction.
no value	20:33	Moses's purpose of frequent praise is unrelated to the focus narrative.
no value	77:34	The repeated woe formula does not clarify the Aad account.
strong	10:13	Connects clear messengers, persistent unbelief, wrongdoing, and the destruction of earlier generations.
no value	26:122	The repeated Lord-description alone is not informative for the focus event.
weak	35:25	Establishes that denial followed the arrival of clear messenger evidence, but not its outcome.
no value	16:13	A sign in earthly variety is not germane to the narrative sign of destruction.
no value	26:193	The descent of the trustworthy spirit is unrelated to Hud's people and their end.
no value	77:37	This repeated general condemnation adds no focused context.
medium	11:103	Explicitly calls past punishment a sign and directs it toward fear of the final gathering.
no value	20:34	Moses's remembrance request does not clarify the focus passage.
weak	36:14	Shows messengers being denied, but without the ensuing destruction or sign.
weak	3:49	Describes miraculous signs offered to a community, not the judgment sign in the focus.
strong	26:140	The immediate sequel identifies the Lord as mighty and merciful after Aad's destruction and the sign.
no value	77:47	A generic woe refrain is too remote and repetitive.
no value	16:67	A sign in provision does not clarify the historical destruction in 26:139.
no value	20:35	God's awareness in Moses's prayer is unrelated to the focus narrative.
weak	29:18	Places denial among earlier communities while preserving the messenger's duty of clear delivery.
no value	16:65	A sign in revived land is not pertinent to Aad's fate.
no value	5:24	Israel's refusal to enter a land has no meaningful link to the focus outcome.
no value	2:205	Destructive corruption is thematically broad but does not clarify prophetic denial and punishment here.
no value	16:11	A sign in vegetation is unrelated to the focus's historical warning.
no value	26:159	The repeated Lord-description after another story adds no new context.
medium	25:36	Directly joins denying divine signs with a community's total destruction.
weak	50:37	Explains how a reminder is received, offering only a general frame for responding to signs.
weak	11:46	A Noah narrative boundary offers only indirect context for rejected prophetic counsel.
medium	32:26	Treats the dwellings of destroyed generations as observable signs and calls for attentive response.
weak	34:9	Threatened destruction and a cosmic sign give a distant parallel to the focus's warning.
no value	26:175	The repeated Lord-description is redundant for explaining 26:139.
weak	10:95	Warns against denying God's signs and becoming losers, without the focus's historical sequence.
weak	11:17	Contrasts evidence and belief with majority unbelief, but not the destruction of a denying people.
weak	10:41	Separates responsibility after denial, without explaining the punitive outcome.
weak	14:10	Shows communities resisting prophets because of ancestral worship, a distant parallel to Aad's refusal.
medium	43:25	Explicitly tells the reader to consider the end of those who denied, reinforcing the focus as warning.
no value	20:32	Moses's request to share his task has no relation to the focus.
medium	26:117	A prophet reports his people's completed denial, a close narrative precursor to divine judgment.
no value	22:15	The verse does not clarify denial of signs or Aad's destruction.
weak	40:81	Asks which divine signs can be denied, but not how a destroyed people becomes a sign.
no value	100:11	Divine awareness on the final day is too general for this historical narrative.
weak	29:23	Links denial of signs to painful punishment, but remains a broad final-judgment statement.
strong	26:123	Immediately identifies Aad as the people who denied the messengers, beginning the focus narrative.
strong	26:125	Hud's claim to be a trustworthy messenger establishes the authority his people rejected.
strong	26:126	Hud's call to fear God and obey him states the summons whose refusal culminates in 26:139.
medium	26:127	His refusal of payment removes worldly gain as an explanation for the warning they denied.
strong	26:128	Aad's building of lofty structures directly clarifies the false security of their monumental power.
strong	26:129	Their construction of fortresses as though permanent directly frames the focus's destruction as the collapse of claimed invulnerability.
medium	26:131	The repeated command to fear God and obey Hud sharpens the deliberate character of their refusal.
medium	26:132	Recalls the divine provision that surrounded Aad before their denial and destruction.
medium	26:133	Specifies the livestock and children granted to Aad, contrasting provision with their rejection.
medium	26:134	Names the gardens and springs whose abundance did not lead Aad's majority to belief.
strong	26:138	Aad explicitly deny that they will be punished, directly explaining why their destruction becomes a sign.
strong	7:65	Names Hud's mission to Aad and his call to worship God, supplying the parallel account's opening.
strong	7:66	Shows Aad's arrogant leaders dismissing Hud as foolish and deceitful, a concrete form of their denial.
medium	7:67	Hud rejects their accusation and reasserts his mission from the Lord of all worlds.
medium	7:68	States Hud's faithful delivery of his Lord's messages and counsel, underscoring the sufficiency of the warning.
strong	7:69	Recalls Aad's succession after Noah and their exceptional physical stature, directly exposing power as no protection.
strong	7:70	Records their defense of inherited idols, giving the content of their refusal and demand for punishment.
strong	7:71	Announces the punishment and wrath that follow their dispute over inherited names without authority.
strong	11:50	The parallel account introduces Hud to Aad with the same exclusive call to worship God.
strong	11:51	Links repentance to rain and added strength, making Aad's refusal a rejection of offered restoration.
medium	11:52	Aad demand a sign while refusing Hud, exposing their persistence rather than lack of warning.
medium	11:53	Their appeal to their gods shows the rival allegiance behind their refusal of Hud's message.
weak	11:54	Their claim that a god has afflicted Hud illustrates hostility but adds little beyond their stated rejection.
medium	11:55	Their collective threat against Hud shows the defiant confidence that the later destruction overturns.
medium	11:56	Hud's trust in God contrasts with Aad's reliance on their gods and power.
medium	11:57	Hud warns that a replacement people can succeed them, directly challenging their assumed permanence.
strong	11:58	Records Hud's rescue by mercy and the saving of believers from severe punishment.
strong	11:59	Explicitly characterizes Aad as denying their Lord's signs and disobeying His messengers.
medium	11:60	Describes Aad as pursued by a curse in this world and the next after rejecting Hud.
strong	46:21	Names Hud as Aad's brother in al-Ahqaf and records his direct warning of a tremendous day.
strong	46:22	Shows Aad accusing Hud of turning them from their gods and demanding the threatened punishment.
medium	46:23	Hud limits his role to clear warning and leaves the timing of punishment to God.
strong	46:24	Aad mistake the approaching destructive cloud for rain, vividly exposing their fatal misreading of the sign.
strong	46:25	States that the wind destroyed everything by God's command, leaving their dwellings as evidence.
strong	46:26	Explains that Aad's granted power, hearing, sight, and hearts did not protect them because they denied God's signs.
strong	41:15	Aad's boast that none was stronger directly contrasts their pride with the power that destroyed them.
strong	41:16	The humiliating wind-punishment gives another direct account of Aad's worldly destruction.
medium	51:41	Identifies the barren wind sent against Aad as a historical sign.
medium	51:42	Describes the wind as leaving nothing it struck except ruin, clarifying the comprehensiveness of their destruction.
medium	54:18	States that Aad denied, introducing another compressed retelling of their warning and punishment.
strong	54:19	Identifies the raging wind sent upon Aad on a day of lasting misfortune.
medium	54:20	Depicts the wind uprooting Aad, rendering their bodily strength powerless.
medium	54:21	Explicitly asks readers to consider the warning and punishment, matching the focus's function as a sign.
strong	69:6	States that Aad were destroyed by a violent, raging wind.
strong	69:7	Details the wind's prolonged assault and Aad's bodies left like hollow palm trunks.
medium	69:8	Asks whether any remnant of Aad remains, making their total end a warning.
medium	89:6	Directly invokes how the Lord dealt with Aad as a remembered precedent.
weak	89:7	Names Iram of the pillars, supplying only a brief identification of Aad's built environment.
strong	89:8	Emphasizes Aad's unmatched city or people, heightening the contrast between exceptional power and destruction.
medium	25:38	Places Aad among earlier destroyed peoples presented as warnings and examples.
weak	14:9	Names Aad among earlier peoples whose histories were known only to God, a broad historical parallel.
medium	40:31	Invokes the fate of Noah's people, Aad, Thamud, and later peoples as a warning against repeating denial.
