strong	37:109	Directly repeats peace upon Ibrahim, extending the fire rescue into an enduring declaration of safety.
medium	36:80	Shows fire as a divinely governed transformation of green wood, complementing its altered effect here.
medium	25:63	Adds peace as a deliberate response to hostility, distinct from the fire's harmlessness.
strong	78:24	Its denial of coolness in punishment sharpens the exceptional coolness granted to Ibrahim.
weak	21:48	Begins the surrounding prophetic sequence but adds little to the fire command itself.
no value	37:26	Its contrast route concerns compelled submission and does not positively explain the rescue.
weak	22:43	Names Ibrahim's people without adding the attack or the transformed fire.
strong	21:52	Opens Ibrahim's challenge to the idols that culminates in the burning threat.
medium	37:103	Adds voluntary surrender under trial as a distinct setting for Ibrahim's safety.
medium	7:166	Shows a divine command of transformation used punitively, contrasting with protective transformation here.
strong	21:68	States the immediate demand to burn Ibrahim which the focus overturns.
weak	56:44	Repeats the contrast of absent coolness in punishment after the clearer earlier instance.
medium	20:68	Adds reassuring divine speech before a threatened servant's victory, though without the fire scene.
weak	26:47	Its reclassification after defeat is only a distant parallel to the focus's reversal.
medium	16:32	Shows peace as a declared secure reception, broadening the safety dimension.
weak	3:33	Places Ibrahim in a chosen lineage but does not clarify this deliverance.
weak	21:49	Supplies nearby audience context without advancing the fire or Ibrahim episode.
medium	68:43	Contrasts the opportunity for willing soundness with later humiliation, preserving a boundary around safety.
medium	25:75	Portrays peace as the reception of the steadfast, extending its positive outcome.
strong	21:57	Records Ibrahim's resolve against the idols, the act provoking the attempted burning.
medium	13:24	Links peace to a secure final outcome after endurance, though it is less specific than earlier cards.
weak	3:84	Connects Ibrahim with submission in a broad confessional setting rather than the rescue.
strong	21:70	Completes the immediate reversal by declaring the plotters the greater losers.
weak	37:120	Provides another prophetic greeting of peace but is redundant after the Ibrahim-specific formula.
no value	6:27	Fire and speech occur in a different judgment scene without a useful connection to the focus.
no value	26:48	The brief identification after prostration does not clarify the fire's altered effect.
weak	3:83	Broad submission, willing or unwilling, is remote from coolness and safety for Ibrahim.
medium	22:78	Names Ibrahim as ancestor and joins submission with divine help, but remains general.
weak	21:50	Nearby revelation language contributes little to the attack and rescue sequence.
weak	37:130	Another peace formula is redundant after the more relevant Ibrahim and safety cards.
medium	38:42	Concrete cool water makes coolness a beneficial condition outside the fire reversal.
strong	21:66	Continues Ibrahim's exposure of powerless objects, supplying the dispute behind the threat.
weak	3:20	Voluntary submission is relevant only at a broad lexical level.
medium	52:14	Names fire as denied judgment, contrasting its non-destructive role for Ibrahim.
strong	21:61	Places Ibrahim before public witnesses, advancing the local confrontation toward the threat.
weak	39:12	Firstness in submission adds no specific account of safety or the fire.
weak	10:8	Fire as punishment is a remote contrast already represented more clearly.
weak	51:13	Fire as an ordeal offers a distant contrast to its protective transformation.
weak	41:33	Publicly naming submission has only a broad thematic relation.
no value	2:34	A divine command in the angelic prostration narrative does not materially clarify this command.
strong	21:51	Introduces Ibrahim and his granted right guidance at the start of the local narrative.
no value	2:71	The term for soundness describes an animal and does not add to Ibrahim's safety.
no value	18:50	The angelic command and Iblis's refusal are not useful for the focus scene.
strong	21:58	Ibrahim's breaking of the idols supplies the decisive act behind the attempt to burn him.
weak	2:208	General entry into peace is less informative than the earlier safety formulations.
no value	7:11	The repeated angelic prostration command remains unrelated to the fire rescue.
weak	21:5	The nearby accusation of fabrication supplies background but no direct contribution to the rescue.
weak	28:53	Confessional submission is a distant parallel with no Ibrahim-fire connection.
weak	24:43	Divine control of cold hail offers only a loose natural-force parallel.
