strong	8:18	Names the opponents' plot as something God can weaken, sharpening the challenge's futility.
strong	11:55	Closest verbal parallel: a collective, immediate summons to execute every scheme without delay.
medium	21:57	Supplies a contrary human plot against idols, showing that kyd can name a purposeful hostile act.
no value	4:12	The repeated conditional wording has no material bearing on the challenge to plot.
strong	77:29	The preceding command sends deniers toward the reality they denied, setting the challenge in judgment.
strong	105:2	Portrays an adversarial plan as diverted into failure, a direct outcome parallel to 77:39.
weak	4:141	Conditional possession and factional maneuvering only faintly echo the address to opponents.
strong	77:38	Identifies the Day of Decision and gathered parties immediately before the challenge.
strong	86:15	States that the opponents are actively devising a scheme, closely defining the contested action.
weak	60:6	Turning away from the exemplar only broadly parallels rejection in the surrounding passage.
strong	77:31	Denies protective shade after the commanded movement, reinforcing the exposed condition of 77:39.
strong	86:16	Sets a divine counter-scheme beside theirs, preserving the contest implied by 77:39.
no value	4:11	Inheritance conditions do not clarify plotting or the judgment challenge.
weak	20:7	Knowledge of what is secret is a remote backdrop to concealed plotting.
medium	12:52	Says the scheming of the treacherous is not guided to its end.
strong	40:25	Calls the disbelievers' scheme misdirected even when it pursues violent control.
strong	77:30	The command toward three-branched shade continues the coercive sequence surrounding 77:39.
strong	52:42	Turns a proposed scheme back upon its makers, a close reversal parallel.
strong	20:69	Exposes a rival scheme as made art that cannot prosper wherever it is brought.
strong	77:35	Establishes the day when they cannot speak, immediately explaining the challenge's taunting force.
strong	4:76	Explicitly judges satanic plotting weak despite its conflict setting.
no value	4:92	Legal provisions for accidental killing add no relevant evidence.
strong	77:34	The repeated woe identifies the challenged group as deniers under judgment.
strong	7:183	Frames delay as part of a firm divine scheme, relevant to the imperative's timing.
no value	68:38	The claim of having whatever one chooses is not a plot parallel.
no value	20:54	Provision and signs for the discerning do not illuminate 77:39.
strong	52:46	Says their scheme will avail nothing and no helper will support them.
weak	76:22	Rewarded effort offers only a broad contrary backdrop to failed hostile effort.
strong	77:32	The fire's projected sparks continue the judgment scene in which the challenge occurs.
strong	12:34	Shows a hostile scheme being turned aside rather than allowed to reach its intended moral end.
no value	26:80	Healing language has no focused relation to plotting.
strong	77:36	No permission to excuse themselves makes the invitation to scheme deliberately impossible.
strong	12:5	Treats disclosure as giving hostile plotters usable access to a target.
weak	37:161	The address to worshippers and what they worship only loosely prepares a challenge to impotence.
strong	77:37	Reiterates woe to the deniers directly before 77:38-39.
strong	12:28	A physical sign exposes a fabricated accusation as a substantial scheme.
strong	37:98	A plot against Abraham ends by lowering its authors, a clear reversal pattern.
strong	20:60	Depicts Pharaoh assembling his scheme before coming forth, matching the challenge to act on one.
strong	12:50	Shows that a scheme remains subject to knowledge and later public inquiry.
weak	92:4	Divergent striving offers only a general contrast with a unified hostile scheme.
strong	77:33	Completes the fire imagery immediately preceding the silence and challenge sequence.
medium	22:15	Invites a would-be plotter to test whether the plot can change the hated outcome.
strong	68:45	Again makes delay part of a firm divine scheme rather than an opening for escape.
strong	77:40	The woe immediately after the challenge supplies its stated consequence.
strong	20:64	Commands opponents to consolidate their scheme and appear in ranks, a close operational parallel.
weak	37:154	Its rebuke of false judgment faintly parallels the confrontational questioning of 77:39.
weak	78:19	Opening the sky at the appointed event is only a distant setting parallel.
strong	12:33	Names the pressure of a scheme and the need for it to be diverted.
strong	21:70	A plot intended against Abraham returns as loss upon its planners.
strong	77:41	The protected shade of the reverent contrasts with the false shade given to deniers.
strong	12:76	Uses kyd for an effective arrangement that works through legal constraints, broadening the term's range.
medium	3:120	Promises that hostile plotting will not harm under steadfastness and mindfulness.
weak	75:37	Creation from a drop has at most a remote connection to the judgment setting.
strong	7:195	Challenges alleged partners to act and scheme together, closely paralleling 77:39's dare.
weak	37:167	The reported demand for a reminder has only a weak nearby argumentative connection.
strong	77:42	The desired fruit for the reverent heightens the contrast with the challenged deniers.
strong	40:37	Labels Pharaoh's scheme as ruinous after his self-deceptive project.
strong	77:43	Rewarded eating in the next scene contrasts with the deniers' impotent challenge.
weak	12:60	A conditional denial of measure and access does not materially explain plotting.
strong	77:44	States the recompense principle that governs the surrounding judgment sequence.
weak	24:28	Refused entry and required permission faintly echo blocked speech and action.
medium	72:15	Assigns the unjust to Hell as fuel, supporting the punitive fire context.
weak	4:4	Permitted pleasant consumption only weakly contrasts with the surrounding reward imagery.
strong	77:45	Renews the woe to deniers after the contrast in recompense.
medium	37:25	The question of why no one helps them parallels the exposure of powerless opponents.
weak	79:17	Pharaoh's tyranny supplies a distant adversarial backdrop, not a plot explanation.
weak	79:33	Provision for humans and cattle only loosely echoes later eating imagery.
strong	77:46	Allows the guilty brief enjoyment, continuing the defiant warning following 77:39.
weak	80:32	Provision language has only a remote contrast with reward and punishment.
medium	75:32	Denial and turning away characterize the same resistant posture challenged in 77:39.
no value	4:176	Inheritance rulings do not contribute to the challenge or its plot language.
strong	77:47	Repeats woe to deniers immediately before their refusal to bow.
medium	37:92	The demand for speech from powerless objects parallels the denial of speech in 77:35.
weak	75:38	Developmental creation is only a distant judgment-context parallel.
weak	9:96	Oaths seeking approval have a limited connection to failed excuses and denial.
strong	77:48	Their refusal to bow displays the defiance that follows the failed invitation to scheme.
weak	64:14	Warning of enmity within households is too general to illuminate this hostile scheme.
strong	77:49	The final woe seals the sequence of refusal and judgment following 77:39.
weak	65:6	The prohibition on constraining women is unrelated apart from a remote pressure motif.
strong	77:50	The closing question asks what discourse could persuade them after these challenges.
weak	4:91	Conflict conditions and authority have only a weak relation to collective opposition.
medium	4:170	The command to believe and warning of disbelief provide the broader response-or-rejection frame.
weak	2:61	Demanding a lesser provision is not evidence about plotting or the challenge.
weak	58:12	Rules for private consultation only faintly relate to the blocked-speech context.
medium	39:7	God's independence from disbelief supports the futility of resisting the judgment.
weak	55:26	Universal passing is only a broad eschatological backdrop.
weak	4:19	The ban on oppressive marital constraint does not clarify 77:39.
medium	9:3	Those who turn away are told they cannot frustrate God, a relevant impossibility claim.
no value	4:3	Marriage and fairness conditions add no focused connection.
weak	4:90	The limits on fighting do not explain the summons to scheme.
weak	27:60	The creator challenge is only broadly analogous to exposing powerless rivals.
medium	71:13	The rebuke, 'what is with you,' shares the confrontational exposure of the deniers' stance.
