strong	25:76	It repeats the positive judgment on a permanent abode, directly matching the focus's better settled place and resting place.
no value	20:8	The beautiful divine names do not clarify Paradise companions, final abode, or rest.
weak	22:44	Its mention of the companions of Midian concerns a punished historical community, not the Paradise destination.
strong	25:66	It gives Hell the exact inverse judgment: a bad settled place and dwelling, sharpening the focus's comparison.
strong	25:34	Those driven face-down to Hell are assigned the worst place and path, directly contrasting the focus's better abode.
no value	53:2	Calling the Messenger a companion addresses familiar witness, not Paradise companionship or final rest.
strong	36:55	It explicitly names the companions of Paradise on that Day and depicts their joyful occupation, closely matching the focus.
medium	25:21	The deniers' arrogance immediately precedes the Day on which the focus distinguishes the Paradise companions.
strong	14:29	It calls Hell a bad final settlement, directly opposing the focus's better settled place.
medium	27:89	Those bringing good are secure from fear on that Day, supporting the favorable judgment-day side of the focus.
weak	54:38	A punishment that becomes settled shares the root of abiding, but it does not identify the Paradise contrast.
medium	90:18	The companions of the right provide a positive final-community parallel without naming Paradise or its abode.
strong	59:20	It explicitly contrasts the companions of Fire and Paradise and calls the latter successful, directly supporting the focus's valuation.
weak	25:32	The local response to disbelief supplies background but does not clarify the Paradise abode or resting place.
strong	46:14	It explicitly identifies Paradise companions abiding there as recompense, closely matching the focus's recipients and destination.
medium	75:12	It names the final place of settlement with the Lord on that Day, supporting the focus's final-abode frame.
medium	40:39	It calls the Hereafter the abode of permanence, providing a direct but nonspecific final-settlement parallel.
no value	34:8	The word for madness is unrelated to the Garden sense or the focus's final resting place.
strong	2:82	Believers who do good are explicitly Paradise companions abiding there, directly matching the focus's group and destination.
medium	25:25	The Day's cosmic opening immediately follows the focus and supplies its judgment-day setting.
medium	54:3	Every matter becoming settled supports the focus's language of a final, fixed outcome.
weak	17:35	Its better outcome from honest measure is an ethical use of better, not a Paradise-abode comparison.
medium	74:39	The companions of the right form a positive final group, but the verse does not identify Paradise or rest.
weak	60:13	The companions of graves supply a negative companionship image, not the focus's Paradise destination.
strong	46:16	Acceptance of the best deeds occurs among Paradise companions, joining goodness, companionship, and the promised outcome.
weak	25:38	The local list of destroyed peoples extends the surah's warning but not the focus's positive Paradise contrast.
weak	78:16	Gardens appear as earthly creation imagery without Paradise companions, final abode, or rest.
weak	25:33	The phrase better explanation concerns revelation's answer to objections, not the focus's final comparison.
medium	56:90	Membership among the companions of the right supports the favorable final classification behind the focus.
medium	56:27	The companions of the right are a positive eschatological group, though Paradise and settled rest are supplied only by context.
medium	19:73	Deniers claim a better station and gathering place; the focus reverses this worldly comparative claim on the final Day.
no value	25:46	The gradual withdrawal of shadow does not clarify Paradise companions or their final resting place.
medium	67:10	The confession of being companions of the Blaze forms the negative counterpart to the focus's companions of Paradise.
