strong	28:42	Exact twin of the two-stage la'na sequence; establishes the closest parallel.
strong	11:98	Immediate Pharaoh-leadership frame and bad wird clarify the poisoned rfd.
medium	11:60	A second exact two-stage la'na pattern, now for 'Ad; largely redundant with 28:42.
no value	11:52	Repentance, rain, and quwwa do not clarify the focus's consequence pattern.
medium	28:41	Leaders call toward fire and receive no aid, extending the leadership side of 11:98-99.
weak	5:60	La'na, wrath, and degraded standing offer a distant consequence parallel already covered more directly.
weak	39:60	Qiyama abasement and Jahannam loosely echo the focus's post-judgment disgrace.
strong	11:97	Following Pharaoh's amr supplies the causal leadership mechanism immediately before 11:98-99.
weak	19:59	Following shahawat and meeting ghayy is a broad, less specific ruin pattern.
weak	3:61	La'na is invoked against liars, without the focus's continuing two-stage consequence.
weak	17:72	Dunya and akhira blindness supplies only a broad cross-stage contrast.
medium	11:59	Following every jabbar's amr gives a close leadership-and-following parallel within the same 'Ad account.
medium	29:25	Mutual la'na and fire at qiyama add a social reversal pattern distinct from the earlier exact parallel.
no value	11:26	The warning of painful punishment adds no specific route to la'na or rfd.
weak	54:3	Following hawa and a settled amr is too general after the closer leadership cards.
medium	38:78	La'na continuing until the Day of Din sharpens the temporal persistence of the focus.
weak	3:87	Collective la'na confirms a general verdict but adds no new mechanism or time structure.
no value	11:37	The flood instruction and exclusion do not illuminate the focus's consequence language.
weak	47:14	Following hawa after evil is adorned is a general contrary path, not the focus's route.
medium	29:12	A summons to follow joined to false burden-bearing exposes deceptive support as added liability.
strong	18:29	Sought aid arrives as harmful drink and is called bad, a strong anti-support parallel to the rfd.
weak	40:51	Support across dunya and the witnessing day is a contrary backdrop with limited specificity.
weak	11:18	La'na upon wrongdoers supplies a general verdict already established by closer cards.
no value	11:38	Mockery during the ark's construction has no clear bearing on la'na or rfd.
weak	2:161	A collective la'na formula is redundant with earlier, more temporally specific cards.
medium	40:52	At the witnessing day, excuses fail and la'na joins a bad abode; it extends finality.
weak	2:85	Dunya disgrace and qiyama punishment form only a broad two-stage judgment pattern.
no value	11:43	The flood scene's failed refuge does not clarify the focus's aid or curse formulation.
weak	2:102	Following harmful teaching and its akhira loss is a distant harm-from-following pattern.
medium	29:13	Extra loads at qiyama develop the false-support-as-burden reading alongside 29:12.
weak	12:108	Following the clear path is a broad positive counter-pattern to Pharaoh's following.
weak	11:116	Following luxury among wrongdoers is a nearby but nonspecific corruption pattern.
weak	62:5	Carrying without bearing the Torah supplies a distant burden image, not a route to the focus.
weak	38:77	Expulsion gives a partial la'na boundary but is less informative than 38:78.
weak	7:165	Punishment of wrongdoers is generic and adds no distinctive focus component.
no value	11:64	The she-camel warning and near punishment do not clarify the focus.
no value	49:11	The naming and mockery prohibition does not add a relevant consequence route.
weak	48:6	Wrath, la'na, and Jahannam repeat a broad negative verdict without the focus's continuity.
weak	36:63	The promised Jahannam designation gives only a general endpoint.
no value	11:42	The ark scene does not clarify the following, la'na, or rfd terms.
weak	18:50	A bad badal for wrongdoers loosely supports a perverted-substitute reading of rfd.
medium	13:25	La'na and a bad abode attach lasting exclusion to rupture and corruption.
medium	20:101	A bad load at qiyama gives a distinct burden image for the focus's adverse bestowal.
no value	11:27	The elite's dismissal of followers is not a clear route to the focus's verdict.
weak	16:87	Surrender and lost fabrication at that day offer only general judgment context.
weak	48:13	The prepared blaze repeats an endpoint without adding the focus's mechanism.
weak	69:24	The favorable provision is a distant positive counterpoint to the bad rfd.
no value	11:112	Rectitude and avoiding transgression do not clarify the focus's consequence pattern.
no value	52:5	The raised roof has no relevant relation.
weak	77:19	Woe for deniers supplies a generic adverse-verdict parallel.
weak	4:159	Witnessing at qiyama provides only general adjudicative context.
no value	77:24	Repeated woe adds nothing beyond the earlier identical card.
no value	75:6	Questioning the time of qiyama adds no focus-specific content.
no value	77:28	Repeated woe remains redundant and nonspecific.
no value	75:1	The oath by qiyama supplies only a temporal setting.
weak	49:7	Obedience to the Messenger contrasts with harmful following, but remains indirect.
no value	15:35	Its continuing la'na formula is redundant with the earlier parallel at 38:78.
no value	71:17	Growth from earth does not clarify the focus's aid or curse.
weak	35:14	Disavowal of association at qiyama gives a limited contrary reliance pattern.
weak	16:30	Good in dunya and a better akhira form a broad positive counterpart to the focus's two stages.
no value	11:120	Truth, admonition, and remembrance do not clarify the focus's consequence language.
medium	5:64	La'na plus enmity extending to qiyama adds ongoing worldly consequence before the final horizon.
weak	3:162	Following ridwan versus returning with wrath supplies a broad contrary path and bad destination.
weak	7:156	Dunya and akhira mercy/punishment contrast provides only general dual-stage context.
medium	57:15	The fire as mawla and bad final destination offer a distinct inversion of protective support.
weak	3:55	Followers remaining above until qiyama give a limited positive counter-reading of following.
weak	3:117	Worldly spending that destroys its yield loosely images benefit turned to ruin.
weak	7:157	Following the Messenger and removal of burdens form a distant positive contrast to Pharaoh's route.
weak	12:110	Aid for messengers and inescapable punishment for criminals give broad consequence context.
no value	6:73	The trumpet day and divine dominion do not add a specific route.
medium	9:68	La'na joined to enduring Jahannam reinforces the sustained adverse-outcome dimension.
weak	2:126	Brief enjoyment followed by compelled fire supplies a general benefit-to-ruin sequence.
no value	24:64	Return and report of deeds are generic judgment context.
no value	7:163	The Sabbath trial does not clarify the focus's curse or adverse support.
weak	9:25	Numbers that fail to avail provide a distant failed-reliance pattern.
no value	22:28	Permitted consumption and feeding the poor have no relevant route.
no value	27:87	The trumpet's terror supplies only generic qiyama setting.
weak	4:46	La'na for disbelief is a general verdict already represented more closely.
weak	16:89	Witnesses at the day supply limited final-adjudication context.
no value	4:78	Attribution of good and harm does not clarify the focus's structure.
no value	6:139	The livestock claim and recompense do not illuminate the focus.
no value	10:22	The sea peril and supplication do not clarify the focus's aid or curse.
weak	46:20	Dunya enjoyment followed by humiliating punishment offers a broad cross-stage reversal.
no value	2:177	The account of birr does not add a relevant route.
no value	4:75	The plea for rescue and helper is unrelated to the adverse rfd.
no value	7:150	Musa's rebuke of his people does not establish the focus's consequence pattern.
weak	6:147	Unrepellable might against criminals gives a broad finality backdrop.
no value	7:73	The she-camel instruction repeats an unrelated warning scene.
no value	18:2	Warning and glad tidings do not clarify the focus.
medium	40:29	Pharaoh's claimed guidance meets a warning that none can aid against divine might, a leadership counter-reading.
no value	25:25	The sky's splitting at that day supplies only generic qiyama scenery.
no value	1:4	The Day of Din names a general judgment horizon without a specific connection.
no value	5:3	The legal and ritual rulings are unrelated to the focus.
no value	34:30	An appointed day gives only generic temporal context.
no value	48:29	The positive communal portrait and reward do not clarify the focus.
no value	67:29	Faith and trust versus clear error do not establish the focus's route.
no value	2:228	The divorce rulings are unrelated to the focus.
no value	18:17	Guidance and misguidance in the cave account do not clarify the focus.
no value	3:154	Battle anxiety and hidden assumptions do not add a relevant consequence route.
no value	69:30	The command to bind supplies only a generic punishment image.
medium	2:159	Divine and communal la'na for concealing guidance gives a broad public-verdict parallel.
medium	4:52	Those under la'na find no nasir, directly sharpening the withdrawal of support.
medium	5:13	La'na joined to hardened hearts adds an ongoing worldly effect of the verdict.
medium	7:38	Successive groups curse one another in the Fire, extending la'na into a communal aftermath.
medium	7:44	The proclaimed la'na upon wrongdoers gives a concise public-verdict parallel.
