strong	26:147	Exact 44:52 formula; positive f01 route supplies the closest parallel.
weak	37:124	Taqwa summons only; channel resonance is not localized to 44:52's terms.
strong	15:45	Exact formula with a positive f01 route and the strongest protected-enclosure parallel.
medium	37:43	Garden-only recurrence supports the enclosure dimension but omits the source term.
strong	44:51	Immediate local frame: the parent channel locates 44:52 within protected settlement.
medium	44:25	Same formula in a prior loss scene; a contrary boundary to the local reversal, not positive equivalence.
medium	56:12	Garden-only recurrence; supports the setting but is redundant after the exact parallels.
strong	44:53	Immediate continuation extends the local enclosure through clothing and reciprocal arrangement.
medium	51:15	Exact formula and parallel routes, but largely redundant with 15:45 and 26:147.
medium	26:57	Same formula under expulsion; preserves a contrary ownership-and-loss boundary.
weak	44:54	Immediate continuation supplies a secondary a'yun/attention route, not the source reading.
strong	76:6	Adds a positive source-function route and retains a secondary attention reading.
medium	26:134	Direct paired-term recurrence; useful ecological parallel but redundant with rank 1.
medium	41:18	Links taqwa to deliverance through the channel, supporting the protected setting indirectly.
weak	90:8	Only the secondary a'yun/attention route bears on the focus; the contrast route is boundary evidence.
medium	74:40	Garden setting adds the possibility of open reciprocal activity within enclosure.
medium	44:57	Immediate local conclusion frames the preceding sequence as granted outcome.
weak	102:7	Ayin is an evidentiary/vision usage; only a remote secondary f03 route applies.
medium	54:54	Taqwa plus garden-and-flowing-water setting supports the protected-habitation pattern.
weak	26:58	Adjacent stored-wealth detail helps distinguish the 26:57 loss scene from 44:52, indirectly.
no value	37:45	Source-related wording has only contrast evidence and no direct garden-source contribution.
medium	70:35	Garden setting after guarded conduct supports the enclosure pattern, though generic.
strong	44:56	Immediate local continuation makes the protection of 44:51-52 durable and contrastive.
medium	76:18	Named source adds a parallel source-function route; contrast links remain boundary evidence.
medium	52:17	Taqwa-to-garden pattern supports 44:51-52 but repeats established evidence.
medium	26:59	Inheritance completes the 26:57 loss sequence, preserving the transfer boundary for the same formula.
medium	83:28	Adds direct access to the source as a parallel f01 route, with a secondary route retained.
weak	56:22	Ayin occurs in a companion description, not as the 44:52 source term.
strong	23:50	Parallel refuge combines stable placement and flowing provision through positive source routes.
medium	69:22	Garden enclosure after judgment supports the setting, but lacks the source term.
strong	77:41	Shade and sources give a distinct protected-environment parallel; secondary attention routes remain parallel.
medium	55:48	Branching canopy adds a structural vegetation aspect to the enclosure reading.
medium	54:14	A'yun as active oversight supports only the secondary attention reading.
medium	56:42	Contrary hot-enclosure scene provides a limited boundary for 44:52's setting.
weak	41:8	Channel-based deliverance and taqwa resonance is indirect and lacks focus terms.
weak	8:44	A'yun is perceptual here; it does not establish the source reading.
strong	36:34	Explicit gardens plus released sources provide a positive f01 route for sustained provision.
medium	7:160	Allocated sources and shade add a parallel communal-provision pattern through the channel.
no value	19:26	Only contrast routes are supplied; they are boundary evidence, not support.
medium	61:12	Gardens, flow, and dwellings add a layered-settlement parallel but are generic.
medium	3:97	Channel resonance contributes an entry-and-security parallel, without localizing the focus terms.
medium	56:18	A source-to-serving sequence adds f01 provision evidence; attention is contrast-only.
medium	9:72	Gardens, flow, and dwellings provide a generic settled-enclosure parallel.
strong	15:46	Immediate sequel to 15:45 supplies entry, peace, and security for that exact-formula parallel.
medium	54:12	Released ground sources are a positive source parallel, while their destructive role limits equivalence.
weak	22:56	Garden setting has only a weak mixed route and repeats broader garden evidence.
strong	15:47	Immediate sequel to 15:45 adds restored reciprocal interior relations within the parallel setting.
weak	63:2	Shield imagery supports a distant enclosure reading; positive and contrast routes remain distinct.
medium	10:9	Flowing-water gardens support continuing provision, but are redundant with closer cards.
