medium	6:13	The all-hearing, all-knowing formula supports the focus's divine awareness, though it concerns all that rests by night and day rather than speech.
strong	9:78	It directly states that Allah knows people's secret and private counsel, closely grounding the reply to the concealed accusations in the focus context.
no value	26:39	The public call for people to assemble does not develop divine knowledge, hearing, or the hidden speech at issue.
strong	21:110	It explicitly joins knowledge of public speech with what people conceal, making it a direct parallel to the focus verse.
medium	21:1	It begins the immediate passage of heedlessness and turning away that frames the secret consultation answered in the focus verse.
no value	99:3	The individual's startled question about the earth does not clarify Allah's knowledge of spoken or concealed speech.
medium	17:102	Musa attributes the signs to the Lord of the heavens and earth and asserts knowledge, supporting the focus's cosmic divine-knowledge claim.
strong	21:2	The immediate context shows the audience hearing new revelation while playing, setting up their concealed rejection and the focus's response.
no value	68:26	The speakers' mistaken reaction to their garden does not illuminate divine hearing or knowledge of speech.
medium	29:5	Its all-hearing, all-knowing closure supports the divine attributes named in the focus, though its subject is awaiting Allah's meeting.
strong	43:80	It directly rejects the assumption that private counsel is unheard and adds that it is recorded, closely matching the focus's answer to secret speech.
medium	9:30	It presents false religious claims as speech uttered by mouths and repeated from earlier deniers, relevant to the accusatory speech surrounding the focus.
strong	22:70	Allah's knowledge of what is in heaven and earth, inscribed in a Book, directly parallels the focus's comprehensive scope of knowledge.
strong	21:3	The immediately preceding verse identifies the wrongdoers' concealed consultation and their accusation, to which the focus verse directly replies.
no value	78:40	The disbeliever's final wish does not clarify the divine knowledge of speech or the concealed consultation in the focus.
medium	20:52	The Lord's knowledge is kept in a Book and neither errs nor forgets, supporting the certainty and comprehensiveness of the focus's claim.
strong	21:5	It continues the immediate sequence of shifting accusations against the revelation, showing the speech whose hidden formation the focus has answered.
medium	86:13	Calling the Quran a decisive word supports the authority of the revelatory speech, though it does not address divine knowledge of all speech.
medium	6:115	The completed truthful and just word of the Lord, followed by the all-hearing, all-knowing formula, supports the focus's divine response to claims about revelation.
strong	20:7	It explicitly moves from voiced speech to the secret and what is more hidden, all known to Allah, closely matching the focus's concern.
strong	4:108	It states that people cannot hide their night-planned speech from Allah, a direct parallel to the concealed counsel and divine knowledge in the focus.
medium	57:4	Allah's knowledge of what enters and leaves earth and descends and ascends heaven supports the focus's heaven-and-earth scope, without focusing on speech.
medium	21:6	This immediate continuation invokes earlier destroyed towns that did not believe, extending the warning behind the audience's accusations.
weak	56:47	It records recurring disbelieving speech about resurrection, but has no direct divine-knowledge or hidden-counsel dimension.
weak	3:35	The all-hearing, all-knowing formula in a personal vow offers only a general attribute parallel to the focus.
weak	12:80	The brothers withdraw into private counsel, which resembles concealment but lacks the divine knowledge and accusation-response structure of the focus.
medium	41:43	It identifies what is said to the messenger as a repetition of earlier opposition, relevant to the recurring accusations voiced around the focus.
weak	42:11	The verse names Allah as hearing but does not develop speech, knowledge, or the concealed opposition addressed in the focus.
medium	21:7	The immediate defense of messengers as human recipients of revelation addresses the same objection voiced in the secret consultation.
no value	56:49	The command announcing the gathering of former and later peoples does not clarify the focus's divine knowledge of speech.
weak	26:188	A messenger's statement that his Lord knows deeds offers a limited parallel to the focus's declaration of divine knowledge.
medium	20:61	Musa warns against fabricating a lie about Allah, directly relevant to the false accusations and speech answered in the focus passage.
medium	112:1	The command to declare Allah's oneness is corrective public speech, relevant to the focus's response to circulating false claims.
weak	47:30	Allah's knowledge of deeds and recognizable speech patterns is only indirectly related to the focus's knowledge of all speech.
medium	21:8	The immediate explanation that earlier messengers ate food directly addresses the audience's claim that a messenger is merely human.
medium	19:80	Allah inheriting what a person says supports the answerability of spoken claims, though it does not stress hidden speech.
medium	17:93	It records demands for a descended book and the response that the messenger is human, closely related to the objections in the focus context.
strong	20:62	It explicitly depicts disputed plans being concealed in private counsel, closely resembling the concealed deliberation immediately before the focus.
medium	58:1	Allah's hearing of a woman's spoken complaint gives a direct but narrower instance of divine hearing of speech.
no value	12:100	The account of Yusuf's fulfilled vision and Allah's wisdom does not develop the focus's speech or hidden-knowledge theme.
medium	21:9	The immediate fulfillment of the promise to messengers and destruction of transgressors advances the warning directed at the focus passage's opponents.
