strong	55:13	Exact refrain; the earliest parallel anchors the recognition-and-denial frame.
medium	50:2	Adds rejection of a warning as a parallel mode of dismissing disclosure.
medium	55:57	Exact refrain within the first reward sequence; supports the refrain's recurring function.
medium	55:16	Exact refrain after a distinct creation scene; extends the range of signs addressed.
medium	55:70	Begins the immediate companionship sequence that leads into the focus.
medium	55:59	Exact refrain ties the first reward sequence to recognition, though it repeats the formula.
weak	55:18	A further exact refrain after cosmic ordering; adds a distant instance only.
medium	55:63	Exact refrain opens the second-garden sequence, marking its structural transition.
strong	55:71	Immediate local refrain before the focus's surrounding companionship sequence.
weak	55:21	Exact refrain after another provision scene; largely redundant.
medium	74:46	Names denial of judgment, adding an independent consequence-facing denial frame.
strong	53:55	Closest nonidentical formula; preserves both its positive recognition link and contrast boundary.
weak	55:23	Exact refrain after sea produce; another largely redundant setting.
medium	55:65	Exact refrain at the second-garden details, adding its productive setting.
weak	100:11	Weak parallel to accountability within the Lord-human relation.
strong	40:81	Pairs displayed signs with a rhetorical challenge to denial, closely paralleling the focus.
weak	37:126	Generic Lordship assertion; only remote support for identifying the giver.
weak	94:8	Weak, mixed parallel that redirects desire toward the Lord rather than gifts.
medium	82:9	Directly names denial of recompense, sharpening the refusal dimension.
strong	55:72	Immediate antecedent within the focus's local shelter-and-companionship sequence.
weak	55:55	Exact refrain in the earlier garden sequence; adds little beyond prior repetitions.
strong	23:105	Explicitly joins recited divine signs with denial, strongly clarifying the challenge.
weak	55:67	Exact refrain amid second-garden provision; now substantially redundant.
strong	55:77	Closing exact refrain frames the local sequence as a final recognition call.
weak	20:49	The dual address and Lord-question offer only a lexical parallel.
medium	50:5	Adds denial when truth arrives; branch evidence remains auxiliary and nonlocal.
medium	55:28	Exact refrain follows mortality and abiding-source imagery, adding a distinct boundary frame.
medium	52:14	Connects denial to its disclosed consequence, without treating warning as only support.
strong	55:73	The immediately preceding refrain directly anchors the focus in its local sequence.
weak	55:38	Exact refrain after a judgment scene; its warning setting is already represented.
medium	107:1	Another concise denial-of-recompense parallel, though less specific than earlier cards.
medium	55:69	Supplies nearby transition into the local provision, shelter, and companionship sequence.
weak	55:45	Repeated refrain in a completed-punishment setting; largely redundant warning evidence.
strong	45:6	Rhetorical question about belief after divine signs closely parallels the focus's demand.
weak	19:65	Generic exclusive Lordship and worship frame, without a specific denial link.
weak	55:51	Exact refrain in the earlier garden description; cumulative evidence is already ample.
no value	89:22	No focused link to favors, denial, or the local sequence.
strong	55:74	The verse immediately before the focus supplies its direct local referent.
weak	55:53	Exact refrain in a prior garden passage; adds only another repeated placement.
weak	26:141	Generic communal denial of messengers; little incremental connection.
medium	37:125	Contrasts false invocation with the Creator, indirectly clarifying recognition of the giver.
medium	55:61	Exact refrain after moral recompense adds a distinct justice-and-response setting.
medium	78:28	Explicit denial of signs provides a concise independent parallel.
weak	55:32	Exact refrain after creaturely limitation; a redundant boundary setting.
weak	55:34	Exact refrain after a controlled threshold; another redundant setting.
weak	26:117	A prophet's report of being denied adds only generic refusal language.
weak	19:64	Sustained Lordly governance offers remote support but no direct recognition challenge.
weak	55:49	Exact refrain introduces the earlier gardens; repeated formula now adds little.
