strong	36:73	It immediately resumes the local provision sequence with benefits, drink, and the same call to gratitude.
medium	8:51	The deeds of hands are brought forward for consequence, a meaningful but judicial counterpart to productive handwork.
weak	24:24	Hands and deeds recur, but as bodily testimony rather than work upon fruit.
strong	32:27	Water brought to barren land yields crops eaten by people, closely paralleling divinely supplied food and its concluding appeal.
strong	36:33	The preceding verse establishes revived earth, grain, and human eating that 36:35 continues through fruit and gratitude.
medium	34:13	Work and gratitude are explicitly joined, though the setting is crafted objects rather than divinely grown fruit.
strong	6:141	It joins gardens, fruit, eating, harvest obligations, and restraint within a divinely established provision.
no value	36:8	Its restraint image does not clarify fruit, handwork, or gratitude.
strong	36:71	It attributes livestock and human ownership to prior divine making, directly supporting the source-before-human-work distinction.
weak	2:25	Paradise fruit is granted as provision, but it does not address human work or gratitude for earthly produce.
weak	28:57	Gathered fruits as secure provision offer a distant parallel to supplied bounty without the focus verse's handwork.
weak	18:105	The loss of deeds' weight concerns judgment, not the relation of cultivation, fruit, and gratitude.
strong	6:99	It traces water, growth, fruit, and ripening as signs, grounding fruit in a process initiated beyond human labor.
strong	36:34	The immediately preceding verse supplies the gardens, palms, vines, and springs from which the fruit is eaten.
strong	34:15	Eating the Lord's provision and giving thanks in a fertile land closely restates the focus verse's response to bounty.
medium	27:73	It explicitly contrasts abundant divine favor with widespread ingratitude, though it lacks the fruit-and-work setting.
no value	36:29	The extinguishing cry belongs to a separate fire image and does not illuminate the focus verse.
strong	14:37	Fruit provision in a barren valley is requested so that people may give thanks, directly linking sustenance and gratitude.
no value	20:110	The idiom "between their hands" refers to what is before and behind people, not manual work.
medium	42:48	Hands' prior earnings and human ingratitude form a consequential counterpart, but not a scene of provision or fruit.
medium	16:11	It names crops, olives, palms, grapes, and fruits as divinely grown signs, though it omits eating and gratitude.
no value	21:28	The same temporal idiom about what lies before and behind them is unrelated to productive hands.
medium	36:36	As the next verse, it extends the creator-centered account to all pairs produced by the earth.
weak	69:37	Eating appears in a punitive ration, which does not clarify grateful consumption of fruitful provision.
no value	22:76	The phrase about what is before and behind them is temporal knowledge, not handwork.
no value	36:44	Temporary enjoyment by mercy does not specify fruit, labor, or gratitude.
weak	69:24	Eating and drinking are presented as reward for prior deeds, an eschatological rather than productive parallel.
medium	10:60	It explicitly identifies divine favor and widespread failure to give thanks, but lacks the focus verse's material scene.
weak	7:130	The reduction of fruits is a contrastive scarcity scene rather than an account of fruitful provision and thanks.
no value	33:19	Its nullified deeds and miserliness do not clarify the focus verse's provision.
no value	37:155	The generic rhetorical question does not add a substantive relation.
weak	36:57	Paradise fruit shares consumption but does not explain labor, source, or gratitude.
weak	17:3	Noah's gratitude is relevant only at the general level of recognizing divine favor.
no value	37:138	Its rhetorical appeal to reason is unrelated to the focus verse's subject.
medium	7:58	Good land yields vegetation by the Lord's permission and is linked to grateful people, a close growth-and-gratitude parallel.
no value	39:65	The warning about associating partners and lost deeds does not clarify fruit or productive handwork.
weak	48:24	Human hands are restrained in conflict, a different use of the hand motif.
no value	36:38	The sun's course does not clarify the focus verse's production and gratitude sequence.
medium	22:10	The formula about what hands sent ahead parallels accountable human action, though not fruit production.
weak	12:38	Divine favor and lack of gratitude recur, but outside a provision-and-work scene.
weak	47:17	Increase in guidance is only an abstract growth parallel.
no value	41:50	Its claim of entitlement after mercy is a rejected and indirect route to the focus verse.
no value	41:25	"Before their hands" is temporal perspective, not labor or provision.
no value	36:76	Knowledge of concealed and public speech does not clarify the verse.
weak	43:73	Abundant paradise fruit and eating share consumption alone.
medium	16:69	Eating fruits yields a beneficial drink through a created process, a close transformation-of-provision parallel.
no value	36:80	The fire-from-green-tree image belongs to a different local sequence.
no value	26:112	Knowledge of others' deeds does not clarify the relation of human labor to divine provision.
weak	52:19	Eating and drinking as recompense for deeds form only an eschatological counterpart.
no value	16:20	The contrast between creators and created objects does not illuminate the focus verse.
medium	39:66	It makes worship and gratitude the response to God alone, supporting the source-recognition dimension.
weak	77:43	Its repeated reward formula shares eating after deeds but not fruitful provision.
no value	36:13	The parable's opening does not clarify fruit, work, or gratitude.
weak	42:23	God's reciprocal appreciation of good action is a distant counterpart to human gratitude.
no value	28:60	The contrast of worldly enjoyment with enduring good does not clarify the focus verse.
no value	37:92	The challenge to silent idols does not clarify the focus verse.
weak	42:30	Hands earning consequences is a judicial use of the motif, not productive work on provision.
no value	15:93	Accountability for deeds alone does not add a material or grateful-consumption relation.
no value	36:3	The assertion of messengership is unrelated to the focus verse.
weak	9:14	Human hands act as an instrument of divine outcome, but in conflict rather than cultivation or food.
no value	15:3	Worldly eating and distraction do not explain grateful fruit consumption.
medium	7:57	Rain brings every fruit from dead land, strongly supporting divine origination of produce before its human use.
weak	30:46	Divine favor and gratitude recur through winds and travel, not fruit or handwork.
medium	35:30	God's appreciation and increase of reward give a broader reciprocal counterpart to gratitude.
no value	36:22	Its worship statement does not clarify fruit, handwork, or gratitude.
medium	2:152	The direct command to remember and thank God supports the concluding response, though without the provision scene.
strong	36:72	Livestock made subservient for riding and eating immediately precedes 36:73 and reinforces granted, usable provision.
no value	16:2	The descent of revelation does not clarify the focus verse's agricultural provision.
weak	4:62	Hands sent ahead bring misfortune, a different consequential use of the hand motif.
weak	76:8	Feeding food to others relates to the use of provision but not its source or cultivation.
no value	36:79	The resurrection argument does not clarify the focus verse.
medium	7:73	The she-camel eating freely on God's earth frames sustenance as God's apportioned provision rather than private control.
weak	7:17	Gratitude is mentioned, but the scene concerns temptation from all directions.
no value	59:6	The distribution of war gains does not clarify the verse's fruit and labor relation.
weak	9:52	Hands as a channel of punishment are unrelated to productive handwork.
no value	33:44	Its greeting and prepared reward do not clarify the focus verse.
no value	59:14	The conflict description does not clarify the focus verse.
weak	2:52	Forgiveness is followed by a call to gratitude, but no provision or labor context is present.
medium	16:14	The sea is made usable for eating and seeking bounty, ending in gratitude; it closely parallels granted sustenance and response.
no value	37:91	Idols' inability to eat is a polemic distinct from fruitful provision.
no value	9:16	Testing through struggle and concealed allegiance does not clarify the focus verse.
weak	41:47	Fruit emerging from its sheath illustrates divinely known generation, but not consumption, labor, or thanks.
no value	37:95	Carved objects and worship do not clarify the focus verse.
weak	30:36	Hands' prior earnings explain adversity, a different context from recognizing favorable provision.
no value	11:30	The appeal concerning expelling believers does not clarify the focus verse.
medium	37:96	God's creation of people and what they do directly supports locating human work within prior divine creation.
weak	2:56	Restored life is followed by a call to gratitude, but without the provision-and-work relation.
no value	51:21	The sign within selves does not clarify the focus verse.
no value	47:18	The coming Hour does not clarify fruit, handwork, or gratitude.
weak	18:30	The preservation of good deeds is an accountability theme, not a counterpart to fruit and thanks.
weak	47:15	Paradise contains all fruits, but it lacks the focus verse's human-work and gratitude relation.
weak	42:33	Patience and gratitude respond to wind's stillness, only broadly related to recognizing divine conditions.
weak	56:24	Reward for deeds is an eschatological counterpart, not fruitful production.
weak	2:266	A fruit garden lost to fire is a fragile-provision contrast, without the focus verse's source and gratitude claim.
no value	79:37	Transgression alone does not clarify the focus verse.
weak	98:7	Faith and good deeds concern moral standing, not the material provision sequence.
no value	59:13	The account of misplaced fear does not clarify the focus verse.
weak	29:55	Tasting the result of deeds is a judicial use of action and consumption, not grateful fruit provision.
no value	2:187	Fasting regulations about permitted eating do not clarify the focus verse.
no value	23:63	Other deeds performed in heedlessness do not clarify fruit, hands, or gratitude.
strong	2:22	God sends down water and brings forth fruits as provision, directly grounding fruit in prior divine action.
medium	2:57	The command to eat provided good things and the failure to respond rightly gives a close provision-and-gratitude counterpart.
medium	2:60	The command to eat and drink from God's provision closely parallels received sustenance, though it omits fruit and thanks.
strong	2:172	It explicitly commands eating the good provision from God and giving thanks to Him.
strong	5:88	Eating the lawful and good provision from God joins consumption to conscious acknowledgement of its giver.
medium	6:95	God splits grain and date-stones and brings living growth from the dead, directly supplying the generative background to fruit.
medium	6:142	The command to eat from what God has provided places animal food under divine rather than self-made provision.
strong	7:10	Human livelihood on earth is followed by the same observation that people give little thanks.
medium	7:31	Eating and drinking without excess closely supports the focus verse's use of divinely provided food.
medium	7:32	It identifies the good provisions as made available by God, though without the fruit-and-handwork wording.
weak	7:96	Blessings from heaven and earth provide a broad fertility-and-provision counterpart.
medium	7:160	The command to eat good things provided by God closely parallels received sustenance without the focus verse's fruit imagery.
strong	10:24	Rain makes earth's vegetation flourish before it is cut down, closely framing crop abundance as divinely controlled.
