strong	36:63	Near-verbatim هَٰذِهِ / جَهَنَّم / ٱلَّتِى parallel sharpens the demonstrative framing.
weak	34:4	Branch relation only; no localized lexical bridge to the focus.
medium	16:23	V12 f02 gives an acquired-responsibility reading that can qualify ٱلْمُجْرِمُونَ.
strong	52:14	Closest structural parallel: هَٰذِهِ + ٱلَّتِى + بِهَا تُكَذِّبُونَ.
strong	55:39	Immediate predecessor supplying the same ٱلْمُجْرِمُونَ sequence.
strong	55:42	Immediate refrain makes the declaration answer the local تُكَذِّبَانِ challenge.
medium	107:1	Supplies a terse, separate use of يُكَذِّبُ as a defining charge.
weak	55:32	Earlier recurrence of the refrain, already superseded by 55:42.
strong	74:41	V12 f02 treats ٱلْمُجْرِمِينَ as acquired status rather than a bare label.
weak	36:59	Contrast-boundary separation of ٱلْمُجْرِمُونَ; nearby but indirect.
weak	34:51	Channel-level seizure/accountability resonance without word-localization or direct match.
weak	11:22	Only mixed and contrast V12 evidence; root overlap is not localized.
medium	83:12	Pairs يُكَذِّبُ with adjoining character terms, sharpening the charge.
medium	55:40	Local refrain and V12 route support the denial frame, but repeat 55:42.
weak	55:49	Later refrain preserves recurrence but adds little after earlier refrains.
medium	30:12	Places ٱلْمُجْرِمُونَ in a later-response scene.
weak	55:34	Repeated refrain with no distinct focus-specific development.
medium	54:23	V12 links denial of warnings to a communal pattern; indirect but relevant.
medium	26:99	V12 f02 adds a responsibility-oriented reading of ٱلْمُجْرِمُونَ.
medium	26:156	Reviewed channel connects breach, proximity, and consequence; secondary evidence.
weak	8:8	Sets truth against resistance by ٱلْمُجْرِمُونَ without a direct scene parallel.
medium	78:21	Names جَهَنَّم within a distinct watchful destination framing.
strong	55:41	Immediate precursor: visible سِيمَا and taking of ٱلْمُجْرِمُونَ.
weak	28:17	Contrast-only V12 route offers boundary rather than positive support.
medium	15:43	Explicit جَهَنَّم destination for a group, but general.
weak	55:36	Repeated refrain with no distinct focus-specific development.
medium	77:15	Early recurring ويل frame for denial; broad but route-supported.
weak	10:82	Truth-versus-ٱلْمُجْرِمُونَ framing lacks a direct focus scene.
weak	34:2	Channel relation is broad and unlocalized; no direct textual addition.
strong	68:35	V12 f02 distinguishes the paired status terms, clarifying classification.
medium	68:44	Shows sustained denial in a deferred sequence; indirect but complementary.
weak	55:38	Repeated refrain with no distinct focus-specific development.
medium	77:18	V12 f02 supplies patterned treatment of ٱلْمُجْرِمِينَ.
strong	10:17	Joins denial of آيات with ٱلْمُجْرِمُونَ in one compact formulation.
medium	11:64	Demonstrative هَٰذِهِ and reviewed near-consequence channel echo the focus framing.
weak	77:19	Repeated ويل frame; passage route is redundant here.
medium	27:83	V12 gives a procedural gathering scene for deniers of آيات.
weak	55:45	Repeated refrain with no distinct focus-specific development.
medium	6:55	V12 f02 makes سَبِيل ٱلْمُجْرِمِينَ a traceable acquired course.
no value	21:52	Only demonstrative/formula overlap; no focus-specific addition.
weak	35:26	Unlocalized channel resonance around taking and accountability only.
no value	55:53	Mixed V12 evidence concerns a different local scene.
strong	9:35	Links جَهَنَّم with an accrual/result frame, complementing f02.
no value	55:47	Repeated refrain with no distinct focus-specific development.
weak	77:24	Repeated ويل frame adds a passage route but remains redundant.
medium	34:42	Post-denial imperative shift adds direct experiential closure beyond 52:14.
