strong	1:6	Directly frames guidance as placement on the straight path.
strong	22:24	Pairs being guided with entry onto a praiseworthy path.
medium	36:4	States being on a straight path, though it does not name the guiding act.
strong	4:68	Directly describes divine guidance onto a straight path.
strong	37:114	Begins the immediate account of divine favor to Moses and Aaron.
weak	73:6	Its more upright speech offers only a distant resonance with sustained rectitude.
weak	26:182	An upright measure illustrates rectitude but not guidance or a route.
no value	37:13	The refusal to remember does not clarify the guidance of Moses and Aaron.
strong	22:54	Connects belief and humbled hearts to divine guidance onto a straight path.
medium	7:16	Shows the straight path as a site of obstruction, a useful contrast to successful guidance.
strong	3:101	Holding fast to Allah results in being guided onto a straight path.
strong	6:87	Closely parallels the focus by guiding a selected plural group onto a straight path.
medium	20:135	Links belonging to the sound path with having received guidance.
strong	37:115	Continues the immediate Moses-and-Aaron sequence by naming their rescue and that of their people.
medium	67:22	Embodies the contrast between disoriented movement and upright walking on a straight path.
medium	36:66	Shows that speed cannot yield direction when sight and the path trace are removed.
no value	37:155	The call to remember belongs to another local subchannel and adds no route guidance.
weak	4:5	Its sustaining social provision gives only a secondary resonance with what keeps people upright.
weak	17:35	The upright scale illustrates just measure rather than the guided route itself.
medium	15:40	Exempts devoted servants from Satan's reach, contrasting protection with path obstruction.
medium	17:9	Presents the Quran as guiding toward what is most upright.
strong	24:46	Explicitly joins clear signs with divine guidance onto a straight path.
strong	37:116	Continues the immediate account by reporting the divinely granted victory.
strong	42:52	Names revelation as light and the messenger as one who guides to a straight path.
medium	23:74	Defines rejection of the hereafter as swerving away from the path.
no value	37:3	The recitation of remembrance does not add to the guidance statement.
weak	5:68	Establishing revealed scripture broadly supports the revealed basis of a straight course.
medium	38:22	Asks for guidance to the middle of the path, adding a judicial image of straightness.
strong	37:117	Immediately precedes the focus by giving Moses and Aaron the clarifying Book.
medium	15:41	Calls the divine way straight, but does not add the focus's guided recipients.
medium	90:10	Portrays guidance as making alternative ascents discernible.
no value	37:47	The description of the drink in Paradise does not clarify the route.
weak	63:6	Withholds guidance from defiantly corrupt people, providing a limited negative boundary.
strong	23:73	Directly describes the messenger's call to a straight path.
medium	3:84	Includes Moses within the undivided continuity of received revelation.
medium	2:142	Links a contested change of orientation to divine guidance onto a straight path.
strong	16:121	Guides Abraham, a grateful chosen recipient, onto a straight path.
no value	37:168	The wish for an earlier reminder does not elucidate the focus.
medium	19:36	Identifies worship of the one Lord as the straight path.
medium	37:23	Uses guidance toward a path in a contrary, punitive direction.
strong	5:16	Shows revealed light leading from darkness through paths of peace to a straight path.
weak	27:2	Calls the revelation guidance for believers without adding the route image.
no value	89:9	Carving rock in the valley has no material connection to guidance onto a path.
strong	4:175	Connects faith and holding fast with mercy and guidance to a straight path toward Allah.
medium	30:30	Relates upright religion to setting one's face in the proper direction.
medium	10:25	Pairs the call to the abode of peace with guidance to a straight path.
no value	37:46	The Paradise drink description does not clarify the focus.
medium	36:61	Defines worship of Allah as the straight path.
weak	3:51	Repeats the worship-as-straight-path formulation already supplied more fully.
no value	37:49	The description of sheltered companions does not bear on guidance.
weak	4:34	Its language of sustaining responsibility only indirectly resonates with upright support.
strong	6:161	The speaker explicitly reports being guided by his Lord to a straight, upright religion.
no value	37:150	The question about angels does not clarify the route or its guidance.
weak	6:82	Associates uncorrupted faith with security and being rightly guided, without a path formulation.
medium	6:39	Contrasts darkness and misguidance with being placed on a straight path.
medium	7:86	Depicts active blocking and bending of Allah's path, clarifying the danger guidance overcomes.
no value	62:11	Leaving the standing messenger for commerce does not clarify the focus.
medium	19:43	A prophet offers to guide his father to an even path.
no value	37:65	The image of the tree's fruit does not add to guidance onto the straight path.
medium	2:213	Places guidance to disputed truth within revelation and ends with a straight-path formulation.
medium	48:2	Names divine guidance of the messenger to a straight path after favor is completed.
strong	42:53	Specifies that the straight path belongs to Allah and that all affairs return to Him.
weak	2:255	Divine self-subsistence offers a remote support resonance but no guided-route relation.
strong	48:20	Shows guidance of a community to a straight path after protection from hostile hands.
no value	37:70	Following ancestral traces does not clarify the Moses-and-Aaron guidance.
weak	25:67	Balanced spending gives only a secondary image of sustaining uprightness.
medium	34:6	Connects recognition of revelation as truth with guidance to the path of the Mighty, Praised One.
weak	16:76	Contrasts ineffective dependence with justice while standing on a straight path.
strong	43:43	Makes holding fast to revelation the means of remaining on a straight path.
weak	92:12	Affirms that guidance belongs to Allah but adds no route or recipient detail.
weak	15:42	Marks devoted servants as outside Satan's authority, a limited boundary for guidance.
medium	49:17	Attributes the favor of being guided to faith to Allah rather than human merit.
no value	22:43	The bare naming of Abraham's and Lot's peoples adds no route relation.
medium	5:15	Supplies the light and clear Book that the following verse develops as guidance.
medium	61:5	Moses' people turn aside despite knowing him, contrasting rejection with his guided community's fate.
no value	2:187	The fasting regulations do not clarify the focus's path guidance.
medium	16:123	Commands following Abraham's upright creed, extending a received course across prophets.
weak	5:97	Its stabilizing sacred institutions only indirectly echo the focus's sustaining route.
medium	76:3	States that guidance makes a way known while leaving the human response open.
no value	36:6	The warning to an unwarned people does not add to the focus's guided route.
weak	57:26	Distinguishes guided descendants from transgressors within prophetic inheritance.
medium	16:9	Contrasts the straight intended way with a deviating way and assigns its direction to Allah.
no value	36:10	The warning's ineffectiveness does not clarify the focus's guidance.
weak	8:3	Establishing prayer gives only a secondary image of maintaining an upright order.
medium	72:2	Describes a message that guides to right conduct and elicits belief.
medium	3:95	Commands following Abraham's upright religious course.
weak	5:8	Persistent justice offers an indirect image of upright conduct, not a guided path.
no value	55:22	The emergence of pearls and coral has no connection to the focus.
no value	36:62	The statement of widespread misguidance adds no distinct route insight after earlier contrasts.
weak	24:54	Links obedience to the messenger with receiving guidance.
no value	52:5	The raised roof has no material relation to the focus.
weak	2:170	Critiques inherited following when it lacks understanding and guidance.
weak	15:76	An enduring traveled road is a physical route image without the focus's guidance relation.
medium	40:29	Pharaoh's claim to guide to right conduct supplies a contrast between asserted and divine guidance.
weak	12:111	Describes prophetic accounts as guidance and mercy in a broad, non-route sense.
weak	27:41	Tests whether someone can find guidance after a familiar object is altered.
no value	4:12	Inheritance apportionment does not clarify guidance onto the straight path.
medium	37:99	Abraham's movement toward his Lord is coupled with expectation of forthcoming guidance.
no value	2:196	Its repeated hady concerns sacrificial offerings rather than guidance.
weak	43:10	Prepared earth and its paths provide a broad physical model for finding guidance.
strong	37:119	Continues the immediate Moses-and-Aaron account by preserving their honored remembrance.
strong	37:120	Directly names peace upon Moses and Aaron, completing the focus's prophetic pair.
strong	37:121	Explains their treatment as the reward given to those who do good.
strong	37:122	Identifies Moses and Aaron as believing servants, completing the sequence that contains the focus.
strong	23:49	Explicitly gives Moses and Aaron the Book so that they might be guided.
strong	6:126	Directly calls the Lord's way straight and ties it to explained signs.
strong	6:153	Directly declares Allah's path straight and commands following it rather than divergent ways.
strong	11:56	Describes the Lord as being upon a straight path, grounding the path in divine justice and governance.
strong	20:123	Makes following divine guidance the condition for avoiding error and misery.
strong	28:56	Distinguishes human desire to guide from Allah's decisive knowledge of who receives guidance.
strong	32:23	Connects the Book given to Moses with guidance for the Children of Israel.
medium	20:47	Links safety from punishment to following guidance in the Moses-and-Pharaoh encounter.
medium	20:50	States that the Creator both gives each thing its form and then guides it.
medium	21:73	Portrays prophetic leaders as guiding by divine command and enacting upright works.
medium	26:63	Shows Moses being given a traversable route through the sea during liberation.
medium	32:24	Describes Israelite leaders guiding by divine command after patience and certainty.
medium	14:1	Defines revelation as bringing people from darkness into light by their Lord's permission.
medium	16:36	Places guidance and misguidance within the repeated prophetic call to worship Allah alone.
medium	17:2	Names the Book given to Moses as guidance for the Children of Israel.
medium	18:17	States that Allah's guidance is decisive and that none can guide one left astray.
medium	36:60	The covenant not to worship Satan supplies the negative side of the worship-path command in the next ayah.
medium	39:23	Presents the Book as the means by which Allah guides those receptive to His guidance.
medium	40:38	Contrasts Pharaoh's claim with the believer's offer to guide his people to the path of right conduct.
medium	42:13	Connects revealed religion, prophetic continuity, and the command to remain upright in it.
medium	43:64	Again defines worship of the one Lord as the straight path.
medium	46:30	Describes a confirming Book after Moses that guides to truth and a straight path.
