strong	26:52	Parallel waḥy to Moses joined to imminent pursuit and collective movement.
medium	12:99	Adds Egypt as a place of household entry, shelter, and security.
medium	3:121	Adds deliberate placement of believers from a household under pressure.
weak	30:31	Reiterates establishing prayer, without the house-network setting.
no value	10:32	Adds no clear route to the dwelling, prayer, or reassurance pattern.
weak	57:12	Offers believer-directed good news, but in a distant eschatological setting.
medium	7:160	Adds Moses-directed waḥy and differentiated communal provision.
no value	3:17	No clear contribution beyond an unlocalized channel resonance.
weak	9:124	Shows increased faith and rejoicing, a general parallel to reassurance.
strong	24:27	Clarifies houses as bounded communal spaces with regulated entry.
no value	10:9	Adds no specific dwelling, orientation, or hidden-community element.
weak	4:15	A contrary use of house confinement; it marks a boundary, not support.
medium	28:7	Adds protected revelation amid fear around Moses before communal action.
no value	50:13	Names Pharaoh but adds no operative link to the focus pattern.
weak	36:11	Supplies a generic command of good news to a responsive person.
weak	2:61	Adds Egypt as a setting, but not the focus's protective reordering.
no value	10:34	Adds no clear route to the focus's communal practice.
medium	106:3	Pairs a house with worship, though without the threatened-household setting.
weak	46:12	Links Moses and good news, but not the focus's spatial practice.
weak	29:56	Adds worship across a broad land, not dwellings made into an orientation.
medium	16:41	Adds departure under wrong and settlement in a prepared place.
medium	21:73	Joins revelation with establishing prayer and ongoing service.
no value	10:11	Adds no clear support beyond a remote channel association.
weak	26:106	Adds the brother relation, without the focus's practical structure.
medium	7:117	Parallel waḥy to Moses in confrontation; it lacks the dwelling practice.
no value	10:30	Adds no operative connection to the focus pattern.
medium	20:38	Another explicit instance of waḥy associated with Moses's early protection.
weak	16:68	Provides a nonhuman parallel of making houses, without communal worship.
no value	3:65	Adds no clear route to the focus.
weak	9:11	Associates brotherhood with established prayer, but remains general.
no value	2:223	The good-news phrase does not add to the house-orientation pattern.
no value	10:21	Adds no clear support beyond an unlocalized channel association.
weak	38:70	Reiterates the reception of waḥy, already well represented by earlier cards.
strong	22:26	Directly joins assigned place, house, and embodied worship.
weak	13:15	Offers bodily prostration but no dwelling or threatened-community setting.
weak	9:21	Adds generic divine good news after the focus's reassurance route is established.
medium	61:13	Adds near help and good news to believers, supporting the forward horizon.
no value	10:17	Adds no clear route to the focus.
weak	70:12	The brother reference alone adds little after stronger sibling parallels.
medium	2:43	Reiterates establishing prayer in a collective bodily form.
no value	16:44	Adds no clear dwelling, orientation, or reassurance contribution.
weak	10:15	Reiterates binding prophetic waḥy, but not its social implementation.
medium	16:80	Develops houses as shelter across movement and settled residence.
no value	10:58	Adds no specific route to the focus's announced good news.
weak	19:7	Another announcement of good news, now redundant and in a distinct setting.
weak	24:56	Reiterates establishing prayer, without the focus's spatial structure.
no value	59:22	Channel resonances are not localized support for the focus.
no value	3:21	A punitive announcement is contrary boundary evidence, not support.
weak	3:49	Mentions houses only incidentally, without orientation or collective shelter.
no value	10:57	Adds no clear route to the focus's house-prayer pattern.
no value	16:58	A negative announcement is contrary boundary evidence, not support.
weak	2:110	Reiterates establishing prayer, now substantially redundant.
weak	22:25	Adds protected worship-space access, but not household reorganization.
weak	7:57	Offers a broad mercy-and-good-news parallel without the focus's setting.
weak	33:47	Generic good news to believers, redundant after more specific cards.
no value	10:24	Adds no clear contribution to the focus pattern.
weak	7:151	Keeps Moses and his brother together in prayer, without the directive setting.
strong	7:74	Joins being settled with making houses, a close spatial parallel.
weak	28:12	Adds a protecting household around Moses, but not communal orientation.
medium	10:64	Clarifies the believer's good news as present and future reassurance.
medium	24:61	Expands houses into a kin-linked, shared communal sphere.
no value	10:47	Adds no clear route to the focus.
weak	25:56	Generalizes the announcer role but adds no spatial or communal mechanism.
no value	12:89	The brother reference alone adds no focus-specific understanding.
no value	59:20	Channel resonances are not localized support for the focus.
weak	27:2	A concise good-news formulation, but redundant and nonspecific.
weak	12:87	Adds sustained hope within a family group, without the focus's house practice.
no value	10:68	Adds no clear contribution to the focus pattern.
weak	53:4	Generic waḥy formulation, redundant after Moses-specific parallels.
weak	7:143	Moses's direct encounter is distinct from the focus's communal directive.
no value	13:6	Adds no clear route to the focus.
weak	8:35	A contrary prayer-at-house example; it supplies boundary rather than support.
weak	43:51	Adds Pharaoh's Egypt as a political setting, without the focus's response.
no value	10:27	Adds no clear contribution to the focus pattern.
medium	12:56	Adds being established in land, a partial parallel to assigned dwelling.
weak	12:21	Adds Egypt and accommodation, but in a different individual setting.
weak	17:107	Adds bodily prostration, but no house-orientation or pressure setting.
medium	25:35	Directly preserves Moses with his brother as a paired mission.
medium	4:77	Links pressure, restraint, and establishing prayer before conflict.
no value	10:46	Adds no clear contribution to the focus pattern.
weak	27:63	Offers a general good-news motif, redundant and outside the focus setting.
strong	2:144	Directly clarifies qibla as a commanded shared orientation.
no value	25:2	Channel resonances are not localized support for the focus.
weak	39:17	Good news follows turning to God, but adds no house or orientation detail.
weak	9:112	Reiterates worshipful practice and good news, but remains broad.
no value	10:98	Adds no clear contribution to the focus's arrangement of homes and prayer.
weak	52:4	The house reference is too bare to add focus-specific understanding.
medium	59:9	Joins prior settlement, faith, and receiving migrants into one community.
no value	25:10	Channel resonances are not localized support for the focus.
no value	7:65	Adds no clear contribution beyond a generic call to worship.
no value	2:282	Tail-audit legal material adds no route to the focus.
no value	43:17	A negative announcement is contrary boundary evidence, not support.
no value	18:84	Tail-audit material adds no specific house, prayer, or reassurance link.
weak	19:97	Reiterates the announcement function, now highly redundant.
no value	14:23	Tail-audit material adds no focus-specific understanding.
weak	59:11	A contrary collective departure promise, weak boundary evidence only.
no value	24:31	Tail-audit material adds no clear route to the focus.
weak	42:3	Generic waḥy continuity, redundant after closer revelation parallels.
no value	2:233	Tail-audit material adds no focus-specific understanding.
weak	53:10	Generic waḥy wording, redundant after earlier revelation cards.
strong	10:83	Directly supplies the fearful minority-believer setting under Pharaoh before the house directive.
strong	10:84	Moses addresses his people with belief and reliance immediately before the focus.
strong	10:85	Records the community's reliance response within the focus's immediate sequence.
strong	10:86	States the community's plea for rescue from the disbelieving people immediately before the focus.
strong	10:88	Carries the Moses-Aaron response to Pharaoh forward after the house-and-prayer directive.
strong	10:89	Answers the paired prayer and commands steadfastness, directly continuing the focus's joint commission.
medium	10:90	Shows the later collective departure with the Children of Israel after the protective preparation.
strong	10:93	Supplies the later settling of the Children of Israel in a good dwelling.
strong	10:103	Makes explicit the subsequent rescue of messengers and believers promised by the focus's good news.
medium	2:50	Provides an earlier collective rescue from Pharaoh, the larger deliverance horizon.
strong	2:125	Joins a house, an appointed prayer-place, and a worship command.
medium	2:150	Extends qibla as a shared command for believers wherever they are.
strong	3:126	Clarifies good news as reassurance of believers' hearts.
strong	4:102	Shows prayer organized while facing active danger, a close pressure-setting parallel.
medium	7:128	Moses directs his people toward reliance and patience under Pharaoh's rule.
medium	7:129	Preserves the people's complaint of oppression and Moses's response of anticipated relief.
medium	7:137	Shows the oppressed people receiving the lands after steadfastness.
medium	7:29	Connects directed faces with worship at every mosque.
strong	8:10	Again explains good news as reassurance, alongside help under conflict.
medium	9:26	Adds divine tranquility and help to believers under acute collective pressure.
medium	14:5	Frames Moses's mission as bringing his people out from darkness into light.
strong	14:37	Directly combines settled descendants by a sacred house with establishing prayer.
medium	19:55	Joins command of a household with establishing prayer.
strong	20:14	Directly joins revelation to Moses with the command to establish prayer.
medium	20:42	Keeps Moses and Aaron together in a divinely directed mission.
strong	20:77	Directly parallels revelation to Moses ordering a night journey with the servants.
strong	20:132	Directly commands prayer within a household and perseverance in it.
medium	24:36	Presents houses as places raised for God's remembrance and worship.
medium	28:5	Sets the divine reversal for an oppressed group under Pharaoh as the wider horizon.
medium	28:13	Adds Moses's return to his mother as a concrete reassurance after fear.
medium	33:33	Joins remaining in houses with establishing prayer, though in a distinct address.
medium	43:46	Returns to the Moses-Pharaoh mission setting behind the focus.
medium	48:4	Adds tranquility strengthening believers' faith, a parallel mode of communal reassurance.
