strong	44:43	It names the tree of Zaqqum itself, directly identifying the adverse hospitality in the focus.
strong	56:53	It completes the Zaqqum meal by describing bellies filled from it, directly extending the focus's outcome.
weak	7:19	The forbidden tree and its eating form a distant negative tree parallel, not the Zaqqum hospitality contrast.
strong	37:64	The immediate successor identifies the tree as emerging from the root of Hell.
strong	37:63	The immediate successor calls the tree a trial for the wrongdoers, explaining its role in the focus.
strong	56:52	It explicitly describes eating from trees of Zaqqum, directly restating the focus's adverse alternative.
strong	25:15	Its question whether this or the eternal Garden is better closely repeats the focus's comparative form and positive alternative.
strong	37:65	It immediately develops the Zaqqum tree by describing its terrifying fruit.
weak	14:26	The evil-tree metaphor offers a broad negative tree image, but does not concern Zaqqum or hospitality.
no value	23:72	Its question about payment and the Lord as best provider does not clarify the focus's two forms of hospitality.
weak	26:87	The prayer about shame on resurrection day has only a broad final-judgment connection.
no value	48:18	The tree is the setting of a pledge and does not illuminate the Zaqqum tree or its hospitality.
weak	37:146	The protective gourd tree is a different tree image and only weakly contrasts with the harmful tree in the focus.
strong	37:66	It immediately states that they will eat from the tree and fill their bellies.
strong	17:60	The accursed tree is explicitly a trial for people, closely clarifying the trial language that follows the focus.
no value	43:52	Its boastful claim of being better is unrelated to the focus's eschatological hospitality comparison.
medium	26:90	The brought-near Garden supplies the positive eschatological destination opposed to Zaqqum, though it does not name hospitality.
weak	20:120	The tree of immortality is a distinct temptation narrative, not an account of Zaqqum or final provision.
strong	37:67	It immediately continues the meal with a mixture of scalding water.
weak	54:43	Its challenge about supposed superiority only formally resembles the focus's question of what is better.
medium	44:37	Its question of who is better occurs in the same warning passage that soon names Zaqqum, but it does not itself describe the meal.
medium	41:32	It names a gracious nuzul from the Merciful, providing a positive counterpart to the adverse hospitality in the focus.
strong	37:68	It immediately gives the diners' final return to Hell.
medium	3:198	It joins Gardens, enduring residence, and a nuzul from God as a positive counterpart to the focus's adverse hospitality.
strong	44:44	It calls the food of the sinner, directly continuing the passage that identifies Zaqqum.
weak	12:39	Its comparison of divided lords with the One God is a different use of better and or.
strong	56:93	It names a nuzul of scalding water for the astray deniers, directly paralleling Zaqqum's adverse hospitality.
medium	32:19	The Gardens of refuge as a nuzul form a clear positive afterlife counterpart, though without the focus's contrast formula.
medium	56:92	It identifies the deniers and astray who immediately receive the adverse hospitality of the next verse.
no value	31:27	Its trees as pens concern the inexhaustible words of God, not food, punishment, or hospitality.
medium	26:91	The exposure of Hell for the deviants supplies the punitive setting of the Zaqqum alternative.
medium	18:107	The Gardens of Paradise as a nuzul provide a positive afterlife hospitality counterpart.
no value	59:5	Its palm trees concern a historical judgment and do not clarify the Zaqqum comparison.
no value	24:35	The blessed olive tree is part of the light parable, not a hospitality or punishment image.
strong	44:45	It describes the sinner's food boiling in bellies, directly extending the Zaqqum passage.
medium	18:102	It names Hell as a nuzul for disbelievers, a direct adverse-hospitality parallel.
no value	55:6	The trees' prostration does not illuminate the focus's tree as food or punishment.
weak	56:72	Its created tree is a general creation sign and only distantly relates to the focus's tree image.
strong	56:94	The burning in Hell completes the same adverse-hospitality sequence as Zaqqum and scalding water.
no value	56:69	Its question about sending rain does not clarify either final hospitality in the focus.
no value	55:9	The command for just measure is unrelated to Zaqqum or eschatological provision.
weak	23:29	Calling God the best host gives a loose hospitality parallel, but the context is Noah's landing.
weak	14:24	The good-tree parable is a broad positive contrast to the destructive tree, not a hospitality link.
no value	38:40	Nearness and a good return do not specify food, lodging, or the focus's comparison.
no value	24:28	Its instruction to return from homes does not concern the focus's hospitality.
strong	56:56	It explicitly calls the condemned group's provision their nuzul on the Day of Judgment, clarifying the focus's key hospitality term.
no value	24:24	Witnessing by limbs at judgment does not clarify the tree or its hospitality.
weak	87:17	The assertion that the Hereafter is better offers only a broad value contrast.
weak	7:26	The better garment of reverence is unrelated to food or final hospitality.
weak	16:30	Its claim that the Hereafter's abode is better offers a broad positive counterpart without the focus's meal imagery.
weak	27:60	God's creation of garden trees is a broad creation parallel, not the Zaqqum alternative.
weak	7:20	The forbidden tree is part of a different temptation account and does not explain Zaqqum.
no value	16:10	Pasture trees supplied through rain do not clarify final hospitality or punishment.
weak	43:58	Its contentious question of which is better only formally echoes the focus's rhetorical comparison.
weak	7:22	Eating the forbidden tree gives a distant tree-and-eating parallel, but not an afterlife hospitality link.
weak	2:35	The prohibition concerning a Garden tree only loosely contrasts with the focus's harmful tree.
no value	2:110	Doing good and finding it with God does not clarify the focus's competing hospitality.
weak	28:24	Moses' need for good sent down by God is a broad provision theme, without the focus's final contrast.
weak	2:103	God's reward being better supplies a general comparison but no tree or hospitality connection.
weak	37:156	Its immediate rhetorical question shares the local disputational form, but not the Zaqqum theme.
medium	9:109	It directly contrasts a God-fearing foundation with collapse into Hell, broadly matching the focus's better-versus-punitive alternative.
strong	41:40	It explicitly asks whether being cast into Fire is better than arriving secure on Judgment Day, closely matching the focus's eschatological comparison.
weak	2:105	Good sent down from the Lord is a broad benefit theme, not final hospitality.
weak	12:59	The human host's claim to be best at lodging is only a formal hospitality echo.
no value	41:2	The Quran's descent from the Merciful does not clarify the focus's food or lodging contrast.
no value	4:65	Its verbal root for dispute is not the tree image or hospitality in the focus.
medium	2:61	Its question about exchanging inferior food for what is better closely echoes the focus's comparative food contrast.
medium	5:114	The requested table and the declaration that God is best of providers offer a positive provision counterpart.
