strong	46:20	Repeats arrogance in the land without right and joins it to humiliating punishment.
no value	17:29	The spending instruction and latent channel do not develop wrongful exultation or arrogance.
medium	18:29	Sets belief or disbelief before the fire, supplying a broad truth-and-consequence frame.
strong	10:23	Directly names transgression in the land without right after rescue and its return for accounting.
no value	40:2	The revelation formula has no material route to the focus's wrongful joy.
strong	57:23	Forbids exulting over received gifts and identifies its proud, boastful extension.
strong	28:39	Pharaoh's arrogance in the land without right closely parallels the focus's condemned posture.
no value	3:52	The disciples' response to Jesus does not develop the focus's conduct or consequence.
strong	42:48	Joy at mercy followed by ingratitude under adversity exposes the unstable response behind wrongful exultation.
weak	3:79	Rejects self-directed worship, but supplies only a distant boundary against self-aggrandizement.
medium	40:66	The nearby command to abandon false worship supplies a contrary response within the same warning sequence.
weak	18:44	Divine authority and recompense provide a broad truth frame without the focus's pride mechanism.
medium	27:36	Treats delight in a gift as a misplaced response, though its setting is narrower than the focus.
weak	17:67	Rescue followed by turning away is a limited parallel in unstable human response.
strong	31:18	Explicitly forbids proud bearing and strutting in the land, directly clarifying marah.
strong	41:15	Names arrogant self-exaltation in the land without right and exposes its false claim to strength.
medium	40:52	The same surah's final condemnation of wrongdoers reinforces the outcome side of the focus.
weak	42:18	Contrasts recognition of the coming truth with disputing it, but does not address exultation.
strong	6:93	Combines speaking against God without right, arrogance, and humiliating punishment in a close consequence pattern.
no value	17:100	Human stinginess does not develop wrongful joy, arrogance, or its punishment.
medium	40:6	The nearby declaration that disbelievers are fire-dwellers supplies the focus's terminal consequence.
strong	30:32	Shows factions exulting in their partial possession, making delight itself a form of epistemic closure.
medium	40:41	The nearby contrast between salvation and fire sharpens the destination implied by the focus.
weak	3:60	Affirms truth from the Lord but adds no concrete account of wrongful conduct.
medium	2:61	Links killings without right, disobedience, and transgression to abasement and wrath.
no value	32:2	The revelation formula and latent route do not materially connect to the focus.
strong	17:37	Directly forbids strutting in the land and counters the imagined stature behind it.
weak	7:85	The command not to corrupt the land is only a broad ethical boundary.
medium	40:10	The same-surah scene of rejected faith and divine loathing reinforces culpable refusal before judgment.
medium	11:17	Evidence from the Lord, belief, and the fire for rejection give a broad truth-and-consequence parallel.
no value	61:11	The call to faith and striving does not address the focus's distinctive moral failure.
no value	36:73	Benefits and gratitude do not provide a substantive route to wrongful exultation.
medium	13:17	The truth-versus-froth image challenges inflated appearance, but remains an indirect parallel.
strong	10:58	Directs rejoicing toward divine bounty and mercy rather than accumulated worldly possession.
medium	40:20	God's judgment by truth supplies the norm violated by joy and conduct without right.
weak	2:119	The messenger's warning role is a broad consequence frame with little specific overlap.
weak	9:77	Broken promises producing hypocrisy offer only an indirect pattern of moral consequence.
no value	31:28	Universal creation and resurrection do not develop the focus's conduct.
medium	11:79	Shows the language of right being used to authorize desire, a distortion of the focus's true measure.
no value	9:41	The mobilization command has no substantive relation to exultation or arrogance.
medium	32:29	Late belief becoming useless provides a temporal boundary for the focus's final consequence.
medium	2:91	Rejecting acknowledged truth exposes self-limiting allegiance, but not the focus's joy mechanism.
no value	29:16	The call to worship and fear God is too general to develop the focus.
strong	40:71	The immediately adjacent image of neck chains gives the concrete reversal of the focus's unrestrained conduct.
weak	22:74	Failure to measure God rightly is a distant evaluative parallel to acting without right.
strong	40:83	Directly portrays exultation in one's own knowledge and the ensuing encirclement by what was mocked.
no value	17:25	Inner intention and forgiveness do not develop the focus's public exultation.
medium	2:146	Knowingly concealing truth gives a related posture of resisting truth despite recognition.
no value	3:175	The instruction about fear has no material connection to the focus.
strong	40:21	The same-surah history of stronger peoples in the land being seized for sins grounds the focus's warning.
medium	18:56	False disputation meant to dislodge truth parallels acting outside the true measure.
strong	40:70	Immediately precedes the chains scene and identifies denial of the Book and messengers as its cause.
no value	26:154	Demanding a sign from a messenger does not develop the focus's moral pattern.
weak	2:149	Affirms revealed truth, but its qibla instruction is otherwise remote from the focus.
no value	4:34	The household directive does not provide a route to wrongful exultation.
no value	36:34	The provision image and latent channel do not materially relate to the focus.
medium	38:84	The emphatic divine declaration of truth supports the norm against which conduct without right is judged.
strong	28:76	Qarun is told not to exult; his wealth-fed transgression concretizes the focus's condemned joy.
no value	36:58	The greeting of peace has no relevant route to the focus.
weak	2:71	Delayed acceptance of truth gives only a limited contrast to submission under the true measure.
strong	42:42	Directly joins wrongdoing and transgression in the land without right to painful punishment.
no value	22:34	Ritual remembrance and submission do not develop the focus's specific moral failure.
medium	56:95	Affirms certain truth, supplying the standard denied by conduct without right.
weak	42:31	Inability to escape on earth gives a broad consequence parallel only.
weak	31:22	Wholehearted submission and good conduct offer a distant contrary posture.
strong	6:44	Forgotten warning, exultation over gifts, and sudden seizure form a close causal counterpart.
weak	29:22	Inability to escape divine power is only a broad judgment parallel.
no value	13:10	Hidden and open speech does not develop the focus's wrongful joy.
weak	21:55	The truth-versus-play question is too abstract to clarify the focus's conduct.
no value	16:13	Created variety as a sign does not provide a substantive inter-ayah route.
weak	15:2	The future wish of disbelievers to submit gives only a remote consequence horizon.
medium	38:64	Affirms the reality of the fire-dwellers' dispute, reinforcing the final-scene setting.
weak	44:29	The destroyed people's lack of reprieve provides a limited historical consequence parallel.
medium	46:17	Rejecting the true divine promise frames the denial that culminates in final accountability.
medium	36:64	Entry into the fire for disbelief reinforces the focus's punishment horizon.
medium	45:32	Treating the true promise and Hour as conjecture gives a direct refusal-of-truth parallel.
no value	23:79	Creation and gathering on earth do not clarify wrongful exultation.
medium	61:9	The religion of truth prevailing over resistance supplies a broad counterpoint to denial.
medium	26:183	Forbids spreading corruption in the land, a related public form of transgression.
medium	10:32	Defines deviation from the true Lord as misguidance, supplying the focus's normative contrast.
no value	52:19	The righteous reward formula does not develop the focus's condemned behavior.
medium	35:5	The true promise warns against worldly life's deception, which can feed misplaced exultation.
no value	77:43	The righteous reward formula adds no route to the focus.
medium	23:90	Truth arriving to people who lie supplies a broad refusal-of-truth parallel.
weak	23:84	The question of earthly ownership is only a distant corrective to arrogant possession.
strong	43:30	Calling arriving truth magic and rejecting it shows a direct truth-refusing posture behind final judgment.
strong	45:35	Mocking divine signs and being deceived by worldly life closely explains the final exclusion from return.
medium	69:1	The Inevitable names the final reality that makes wrongful conduct answerable.
strong	7:146	Directly connects arrogant self-exaltation in the land without right with turning from signs.
weak	27:79	The messenger's reliance on manifest truth is a broad contrary posture only.
no value	37:28	The accusation among fire-dwellers does not develop the focus's route.
strong	13:26	Exultation in worldly life is exposed as mistaking a brief provision for final value.
strong	17:4	Foretells corruption in the land and great self-exaltation, a close collective parallel.
strong	30:36	Joy at mercy followed by despair under harm displays the same unstable, self-centered response.
no value	99:2	The earth's burden-bearing image does not clarify the focus.
medium	17:81	Truth's arrival and falsehood's collapse give a broad corrective to acting without right.
weak	11:45	The true promise appears in a distinct family-appeal setting with limited overlap.
medium	7:8	The true scale and resulting success supply an evaluative counterpoint to conduct without right.
weak	4:78	Misattributing good and harm gives only an indirect response-to-circumstance parallel.
medium	50:14	Collective denial of messengers makes the threatened consequence certain, reinforcing the judgment horizon.
strong	3:188	Condemns rejoicing in what one has done and craving praise for what one has not done.
medium	4:36	Pairs divine dislike of the self-exalting and boastful with a wider ethic against arrogant conduct.
strong	7:33	Explicitly prohibits wrongful transgression, supplying the core norm behind acting without right.
medium	7:75	Shows elite arrogance rejecting a divinely sent message and belittling those who believe.
medium	7:88	Presents arrogant leaders threatening exclusion, making pride a coercive public posture.
strong	9:81	Condemns those who rejoiced at staying behind and preferred comfort over costly obedience.
strong	11:10	Directly names the person who, after relief, becomes exultant and boastful.
medium	16:22	Links denial of the hereafter with hearts that refuse truth and a proud posture.
medium	16:23	States that God does not love the arrogant, directly reinforcing the focus's moral verdict.
strong	16:29	Commands the arrogant into Hell, closely matching the focus's immediate judgment horizon.
strong	17:83	Contrasts turning away in ease with despair in harm, exposing a self-centered response to favor.
medium	18:32	The parable of the two garden owners supplies the setting for wealth-fed self-exaltation.
strong	18:34	The garden owner boasts of greater wealth and a stronger following, concretizing arrogant worldly joy.
medium	18:35	His entry into the garden while wronging himself extends that boast into false security.
medium	18:37	The companion rebukes the garden owner's disbelief and reorients him to his created dependence.
medium	18:45	The worldly-life parable exposes flourishing that quickly becomes dry debris, correcting inflated attachment.
medium	23:46	The leaders reject Moses and Aaron through arrogant self-superiority and social rank.
medium	23:64	The seizure of the affluent with punishment supplies a close consequence setting for worldly complacency.
strong	23:67	Depicts proud nighttime talk that turns away from revelation, joining arrogance to rejection.
medium	27:14	Describes denial despite inward certainty, driven by wrongdoing and self-exaltation.
strong	28:58	Warns that prosperous settlements can be destroyed after becoming insolent in their livelihood.
medium	28:60	Relativizes worldly adornment and possession against the enduring divine gift.
strong	28:78	Qarun credits his wealth to his own knowledge, making self-attribution the mechanism of his exultation.
strong	28:81	The earth's swallowing of Qarun reverses his wealth-backed pride with an immediate public consequence.
medium	28:82	Observers revise their valuation after Qarun's fall, rejecting wealth as proof of true success.
strong	29:39	Names Qarun, Pharaoh, and Haman as those who acted arrogantly in the land without escape.
medium	30:7	Limits worldly knowledge to the surface of life, challenging the horizon that feeds worldly exultation.
medium	31:7	Shows one who hears divine signs and turns away arrogantly as though he never heard them.
medium	34:34	Records affluent leaders repeatedly rejecting warners, connecting privilege to collective resistance.
strong	34:35	The wealthy claim that their possessions and children protect them from punishment, a direct false-security parallel.
medium	35:8	Warns of evil conduct made to appear good, explaining how self-affirmation can sustain wrongdoing.
strong	35:43	Explicitly names arrogant self-exaltation in the land and plots whose harm returns on their authors.
strong	39:59	Recounts divine signs being denied and met with arrogance, directly linking pride to final loss.
strong	39:60	Places the faces of liars under judgment and identifies Hell as the lodging of the arrogant.
strong	39:72	Commands the arrogant through Hell's gates, directly completing the focus's warning sequence.
medium	40:27	Moses seeks refuge from every arrogant person who denies the Day of Account.
medium	40:35	Condemns arrogant disputation without warrant and describes divine sealing of proud, tyrannical hearts.
strong	40:56	Identifies baseless disputation as concealed pride that cannot attain its intended greatness.
strong	40:60	States that those too arrogant to worship God will enter Hell humiliated.
strong	40:76	Immediately follows the focus by commanding entry through Hell's gates and naming it the arrogant's abode.
medium	41:51	Turning away in favor and expansive pleading in hardship parallels the focus's distorted response to worldly conditions.
medium	43:23	Shows privileged leaders clinging to inherited practice against revelation, a social form of self-satisfied resistance.
strong	45:8	Describes hearing divine signs and persisting arrogantly as if they were unheard.
medium	47:12	Contrasts believers' destination with disbelievers who enjoy themselves as worldly creatures do.
strong	57:20	Defines worldly life through play, adornment, mutual boasting, and competition in wealth and children.
medium	74:23	Names turning away and arrogance as the posture that follows recognition of the warning.
medium	79:37	Links transgression and preferring worldly life to the Fire as final shelter.
medium	89:11	Describes peoples who transgressed in the lands and multiplied corruption there.
strong	96:6	Names human transgression as arising from seeing oneself as self-sufficient.
