strong	51:5	Affirms that what is promised is true, directly opposing the focus's repeated dismissal of its fulfillment as remote.
weak	23:31	The next generation in the same surah extends the recurring messenger-and-rejection pattern behind the focus's speakers.
weak	3:194	Treats God's promise as one not broken, but its prayer context adds little to the focused denial of resurrection.
strong	77:7	Declares that what is promised will occur, supplying a concise counterclaim to the focus's rejection.
weak	23:32	The call to worship forms local narrative context for the disbelief expressed in the focus.
medium	4:120	Contrasts deceptive promises with a promise that can be trusted, helping distinguish the deniers' dismissal from a valid challenge.
medium	38:53	Identifies the promised reality with the Day of Account, specifying the future event the focus puts at a distance.
weak	23:23	The earlier Noah narrative establishes a local pattern of prophetic address but does not itself develop the promised resurrection.
strong	10:55	Affirms the truth of God's promise on the basis of divine ownership, directly answering the focus's repudiation.
medium	36:63	Shows the promised Hell as encountered reality, supplying a concrete outcome of treating the warning as distant.
weak	23:24	An earlier community's objection to a human messenger parallels local resistance, but not the specific promise in the focus.
weak	40:28	Warns that even part of a prophet's promised outcome may reach the rejecters, a general caution against dismissal.
medium	51:22	Places provision and what is promised beyond present sight, clarifying why unseen promise need not be judged by immediate availability.
weak	23:25	The charge of madness is local rejection context without further account of the promised event.
weak	11:45	Calls God's promise true, but concerns the scope of Noah's family rather than denial of resurrection.
weak	85:16	God's effective will supplies a broad ground for fulfillment, without identifying the promise rejected in the focus.
weak	23:26	Noah's appeal after being called a liar continues the local resistance pattern but adds no promise-specific detail.
strong	14:47	Explicitly denies that God can fail the promise, directly contesting the focus's claim that it is impossibly remote.
no value	68:38	The rhetorical question about chosen privileges does not clarify the promised resurrection.
medium	23:33	The same leaders deny the meeting of the Hereafter, establishing the unbelieving stance that culminates in the focus.
medium	19:54	Faithfulness in keeping a promise offers a general contrast to the focus's assumption that a promise can be disregarded.
no value	80:23	Not completing a commanded task does not illuminate the promised resurrection.
weak	23:34	The warning against obeying a human messenger is nearby denial context but does not address the promised outcome.
strong	27:71	The demand to know when the promise will come closely parallels treating its delayed arrival as grounds for disbelief.
weak	18:59	A fixed appointment for the destruction of unjust towns gives only a broad analogy of divinely timed outcomes.
strong	23:35	The immediate preceding question states the promised emergence after death and decay that 23:36 rejects as far-fetched.
strong	46:17	The son's scornful refusal of the promised rising, labeled old tales, closely mirrors the focus's dismissive response.
no value	89:19	Consuming inheritance greedily does not clarify the rejected promise.
strong	23:37	The immediate continuation denies resurrection outright, making explicit the proposition dismissed in 23:36.
medium	50:28	The prior warning makes judgment an announced consequence rather than an unforeseen event, though it is less specific than the focus.
medium	50:32	Presents promised reward as granted reality for the repentant, offering a positive counterpart to the focus's dismissal.
strong	23:38	The immediate accusation that the messenger fabricated a lie explains why the speakers treat the promise as remote.
medium	23:93	The prayer treats what is promised as a real event that may be shown, countering the focus's rejection of it.
strong	6:134	States that what is promised is coming and cannot be escaped, directly answering the focus's language of remoteness.
weak	23:39	Noah's appeal for help repeats the local reaction to denial but adds no detail about the promise.
weak	5:9	A promise of forgiveness and reward is a distant thematic parallel, not the resurrection promise at issue.
medium	72:25	Distinguishes nearness or delay of what is promised from knowledge of its fixed term, directly bearing on the focus's distance claim.
medium	23:40	The announced near regret gives the local narrative a reversal of the speakers' claim that the warning is remote.
weak	2:268	Competing promises about poverty and forgiveness illustrate future-directed trust, but not the resurrection claim.
weak	44:59	Mutual waiting provides only a general posture of deferred outcome.
weak	23:42	The succession of later generations continues the local historical pattern without developing the promise.
medium	23:95	Affirms the power to show what was promised, though its immediate referent is a local threatened outcome.
no value	56:63	The question about cultivation does not clarify the promised resurrection.
medium	23:43	Fixed communal terms qualify the focus's claim of remoteness by locating outcomes in an appointed timing.
strong	36:52	The resurrected recognize that their awakening is what the Merciful promised, directly reversing denial into recognition.
medium	21:109	Admits uncertainty about whether what is promised is near or far while preserving its announced reality.
weak	23:44	Repeated rejection of messengers supplies a broad local pattern but no specific resurrection development.
weak	9:77	Breaking a human promise produces hypocrisy until meeting God, a secondary contrast with trust in divine promise.
no value	56:20	The description of chosen fruit does not explain the focus.
medium	23:41	The destruction of the denying people gives the local rejection narrative an actual consequence, though not resurrection itself.
strong	19:61	Says the unseen promise is coming, directly opposing the focus's treatment of the promised reality as impossibly distant.
medium	77:29	Commands deniers toward the reality they denied, supplying an enacted consequence of the focus's stance.
medium	40:77	Affirms God's true promise and the eventual return to Him, but repeats earlier fulfillment evidence more generally.
medium	21:103	Names the greatest terror as the promised day, specifying the eschatological arrival rejected in the focus.
strong	33:12	Records people calling God's and the messenger's promise mere delusion, closely paralleling the focus's contemptuous dismissal.
strong	70:6	States that the deniers see it as far away, the closest verbal and conceptual parallel to the focus's repeated remoteness claim.
weak	31:9	Affirms the true promise of enduring reward, but adds a general positive result already represented by stronger cards.
weak	50:31	Nearness of Paradise contrasts with the focus's distance claim only indirectly.
weak	28:13	An experienced fulfillment of a promise supports divine reliability in a different narrative setting.
medium	85:2	The promised day supplies a compact eschatological referent for the focus's rejected promise.
strong	23:83	The same surah has deniers call the long-repeated promise old tales, strongly clarifying the historicalized dismissal in the focus.
weak	41:30	Promise of Paradise to the steadfast is a positive future counterpart but not the disputed resurrection claim.
weak	4:122	The true promise of lasting gardens broadly contrasts with rejection, but is redundant after more direct promise affirmations.
no value	7:86	Threatening travelers on the path is a different use of promise language.
weak	35:40	False mutual promises among idolaters offer a broad contrast with divine promise, but no direct resurrection connection.
weak	15:43	Hell as a common appointment gives a general consequence without clarifying the focus's denial.
weak	10:46	Fulfillment despite the messenger's limited observation is relevant to delay, but is less direct than the nearness and timing cards.
no value	2:66	The Sabbath punishment as a warning does not clarify the focus.
medium	34:29	The repeated challenge asking when the promise will come closely parallels disbelief based on demanded timing, though it repeats 27:71.
no value	2:74	Hard hearts and stones do not clarify the promised resurrection.
weak	40:55	Patience grounded in God's true promise offers general counsel but adds little after direct affirmations.
no value	9:114	A personal promise concerning Abraham's father is unrelated to the focus's eschatological claim.
weak	13:40	Separates the messenger's lifetime from the time of fulfillment, a secondary answer to judging the promise by delay.
no value	3:3	Confirmation of earlier scripture does not clarify the promised resurrection.
weak	46:16	The true promise of Paradise is a general future outcome, redundant with more direct eschatological cards.
no value	2:97	Scriptural confirmation and good news do not address the focus.
weak	25:16	A promised, requested Paradise describes reward but does not clarify why the focus calls the promise far away.
no value	5:46	Confirmation of the Torah by the Gospel uses different language and context.
weak	19:75	Seeing the promised punishment or Hour eventually reverses present delusion, but repeats stronger fulfillment cards.
no value	2:89	Recognition and rejection of a scripture do not clarify the focus's promised resurrection.
medium	10:48	The demand for the date of the promise closely parallels the focus's refusal to accept an unseen future, though it repeats 27:71 and 34:29.
no value	2:101	Casting scripture behind one's back does not explain the focus.
strong	45:32	Records doubt about the true promise and the Hour itself, directly matching the focus's denial of the promised resurrection.
no value	3:81	The prophets' covenant concerns confirming a messenger, not the focus's promise.
