strong	2:33	Repeats the arrival, "did I not tell you," and superior-knowledge sequence, expanding the verse's closing claim.
medium	16:70	Sets a contrary movement from knowledge into not-knowing; the linked return motif sharpens the restoration of sight and awareness.
strong	2:30	Gives the identical knowledge-beyond-hearers declaration, preserving its earlier divine-speech setting.
no value	12:33	The coin-assay bridge does not clarify the bearer, face, sight, or knowledge sequence here.
weak	28:85	Adds a return and a distinction between guidance and manifest error, but not the recovery scene.
strong	12:94	Immediately establishes the father's prior perception of Yusuf before the bearer arrives.
weak	68:28	Echoes the rebuke formula without the sight, bearer, or knowledge content.
medium	43:17	Offers a contrary face-response to glad tidings: darkened and constrained rather than restored sight.
strong	12:93	States the commanded casting on the father's face and the promised return of sight that 12:96 realizes.
no value	12:34	The coin-assay bridge is not an explanatory parallel for the recovery scene.
weak	18:75	Repeats a reproach formula but adds no relevant perception or knowledge relation.
strong	12:95	Supplies the family's immediate denial that precedes the visible reversal in 12:96.
weak	18:72	Repeats the reproach formula without the verse's central event.
medium	10:76	Presents an arriving truth rejected as magic, a contrary reception of a bearer and sign.
medium	6:50	Joins claimed limits on unseen knowledge with the blind/sighted contrast, both salient to 12:96.
no value	12:65	The coin-assay bridge does not illuminate the face-and-sight event.
no value	18:39	Shares only incidental speech and comparison language.
strong	12:97	Shows the first response after the restoration: the sons acknowledge fault and seek forgiveness.
medium	2:259	An extraordinary restoration culminates in direct knowing after observation, a secondary recovery-and-recognition parallel.
medium	10:77	Contrasts a truth's arrival with its dismissal as magic, preserving a contrary reception possibility.
weak	22:11	Uses a face-directed reversal but not a visual or bearer-related restoration.
no value	12:70	The coin-assay bridge does not add to the recovery at 12:96.
medium	16:78	Frames hearing, sight, and hearts as capacities given after initial not-knowing.
medium	12:98	Continues the immediate aftermath through the father's promised forgiveness.
weak	67:22	Contrasts face-down movement with upright guidance, only indirectly related to the face motif.
weak	10:79	Begins the magic scene but has no bearer, face, or restored vision.
no value	28:30	Shares arrival language only.
weak	12:110	Adds delayed divine relief in the larger Yusuf narrative, without explaining the recovery event.
