strong	9:72	Closest parallel; adds prepared dwellings and divine pleasure to the enduring-garden outcome.
medium	12:97	Fault is openly carried into a request for covering, clarifying the expiation side of the focus.
strong	4:31	Joins expiation directly to admission, with a positive V12 route to the shelter reading.
medium	9:89	Near-duplicate of the destination and great-success formula; largely confirms the earlier pattern.
medium	48:1	Immediate context frames 48:5 within the announced manifest opening.
medium	5:119	Adds truthfulness and mutual divine pleasure to the repeated garden-and-success outcome.
strong	57:12	Adds guided passage and explicit positive V12 evidence for both secure shelter and success-through-danger.
weak	48:7	Immediate context supplies divine power, but adds little to the focus outcome itself.
medium	4:13	Links obedience and boundary-keeping to entry and success; V12 routes remain mixed.
medium	3:198	Confirms the enduring flowing-garden scene while adding reception from God.
medium	12:98	Completes the nearby petition sequence with the requested covering, but remains indirect.
medium	44:57	Isolates the great-success formula with positive V12 support for rescue as well as gain.
medium	98:8	Adds permanence and mutual divine pleasure; V12 supports the life-preserving enclosure reading.
strong	48:2	Immediate context supplies forgiveness, completion of favor, and directed guidance before the stated outcome.
strong	89:30	A concise command of entry strongly supports admission into the protected garden; V12 is positive.
strong	3:195	Directly joins expiation and admission after costly endurance, adding a distinct route to the focus outcome.
medium	48:13	Immediate contrary outcome sharpens the focus by boundary, though it does not explain the positive destination.
strong	61:12	Combines forgiveness, entry, dwellings, flowing gardens, and great success with positive V12 support.
medium	58:22	Adds communal allegiance and mutual divine pleasure to the enduring garden, but repeats the core destination.
medium	5:85	Confirms the flowing-garden recompense while grounding it in a response to speech.
medium	5:65	Pairs expiation with admission into gardens; the V12 route is only mixed.
weak	33:35	Confirms that believers of both genders receive forgiveness and great reward, without the focus's full outcome structure.
strong	48:4	Immediate context connects the focus's believers to tranquility and increased faith.
medium	37:60	Reiterates great success with positive V12 rescue evidence; one route is expressly contrast-only.
weak	85:10	Provides a nearby punitive contrast for believers, rather than a positive account of 48:5.
medium	48:11	Immediate context places a request for covering beside a mismatch between speech and inward state.
strong	59:20	Sets garden fellowship against fire and has positive V12 support for both focus readings.
weak	4:73	Uses the success formula in an opportunistic setting, adding little to the focus outcome.
medium	3:135	Adds repentance and seeking forgiveness after wrongdoing through the fault-covering channel.
medium	63:2	A contrary protective-cover image helps distinguish evasive shielding from reparative covering; contrast links are excluded.
strong	8:29	Pairs discernment, expiation, and forgiveness, with positive V12 evidence for layered repair.
weak	48:28	Immediate context concerns public guidance and witnessing, only indirectly related to the focus outcome.
medium	4:57	Confirms enduring admission and adds shade; V12 support is mixed and much is redundant.
medium	33:73	Supplies a nearby believer-versus-punitive contrast and divine mercy, without the garden outcome.
medium	46:31	Links belief, forgiveness, and protection from painful punishment through the fault-covering channel.
no value	34:8	The only V12 link is contrast-only and the card offers no usable focus route.
medium	33:71	Connects forgiveness and great success to obedience, with positive V12 support for the success route.
weak	48:22	Immediate conflict context supplies a contrary military outcome, not an account of 48:5.
strong	47:2	Explicitly joins expiation to repair, with positive V12 evidence for restorative rather than concealing covering.
medium	29:7	Confirms expiation after faithful action; it is useful but substantially repeats the preceding repair card.
medium	39:53	Extends the fault-covering line to broad mercy after excess, through the linked channel.
no value	37:36	Its sole V12 route is contrast-only and the lexical overlap is not a focus connection.
weak	33:59	A protection-from-harm setting may parallel covering, but no localized route ties it to the focus.
medium	48:14	Immediate context holds forgiveness and punishment under divine sovereignty, clarifying the adjacent contrast.
strong	64:9	Directly combines belief, expiation, entry, enduring gardens, and great success with positive V12 shelter evidence.
medium	25:70	Adds transformation of former wrongs within the forgiveness pattern, but not the destination scene.
medium	48:16	Immediate context supplies obedience, reward, and painful punishment as a boundary around the focus.
medium	70:38	Positive V12 evidence makes entry a matter of authorized admission rather than bare desire.
medium	2:271	Adds expiation in an ethical act, though it lacks the focus's entry and success elements.
medium	50:31	Adds garden nearness and positive V12 shelter evidence, but only indirectly reaches the focus outcome.
medium	78:31	Positive V12 evidence develops success as a guarded passage, without the focus's garden-expiration pairing.
medium	48:25	Immediate context links mercy and admission with careful separation; V12 support is positive.
weak	48:20	Immediate promise and guidance context offers little direct detail about the final outcome.
medium	3:188	Its denial of escape from punishment supplies a bounded contrary reading of success; V12 is mixed.
weak	33:53	V12 gives a managed-entry parallel, but the domestic protocol is remote from the focus outcome.
weak	50:35	Adds abundance within the nearby garden scene, with no direct focus route.
medium	10:26	Adds enduring garden belonging without shame, but the V12 connection is mixed.
weak	4:113	Divine favor and protection are too general to clarify the focus's composite outcome.
strong	48:6	Immediate contrary verse gives the punitive side of the focus's believer outcome.
medium	39:35	Extends expiation to the worst prior deeds with positive V12 repair evidence.
weak	19:55	Being accepted with the Lord is only a distant parallel to the focus's final success.
weak	48:23	Immediate context establishes an unchanging divine pattern but no direct focus component.
strong	45:30	Directly joins admission into mercy and clear success, with positive V12 support for both focus readings.
strong	14:23	A close formal parallel adds permission and peace to enduring garden admission; V12 is positive.
strong	22:14	Directly links faith, good action, divine admission, and flowing gardens; channel and V12 evidence reinforce it.
weak	50:9	Cultivation imagery supports the life-giving garden reading, but does not address admission or expiation.
medium	85:11	Combines gardens with great success and an immediate fire contrast; positive V12 evidence is otherwise repetitive.
medium	48:10	Immediate pledge context connects fidelity to a great reward, without the focus's full destination.
medium	24:52	Positive V12 support develops success through obedience and guarded conduct, without the garden-expiration complex.
