strong	17:26	Near repetition of the due share for kin, the needy, and the traveler, with waste as its immediate opposite.
medium	12:40	Its upright religion and exclusive worship provide a broader frame for seeking God's face, not the distribution command itself.
strong	24:22	Directly joins giving to kin and the needy with forgiveness that keeps social provision from being withheld.
strong	2:215	Explicitly directs spending to close relations, the needy, and the traveler, closely matching the focus's recipient order.
strong	30:39	The immediate continuation contrasts self-serving increase with alms sought for God's face.
weak	70:7	Shares only the language of nearness; its approaching event does not clarify kinship or due provision.
strong	4:36	Expands the focus's kin, needy, and traveler into a detailed circle of neighbors and dependents owed good conduct.
medium	30:43	The nearby command to set one's face toward upright religion supports the focus's God-directed motive at a broader level.
weak	10:32	Truth and deviation can illuminate obligation in general, but not the concrete distribution required here.
strong	2:177	Defines righteousness through giving beloved wealth to kin, the needy, and the traveler, alongside turning toward God.
medium	30:40	The immediate source of creation and provision grounds the focus's required transfer, though it does not name recipients.
strong	8:41	Allocates acquired wealth to kin, orphans, the needy, and the traveler through an explicit share.
strong	59:7	Makes distribution to kin, orphans, the needy, and the traveler prevent wealth from circulating only among the rich.
weak	30:49	Nearby despair before rain is part of the surah's provision setting but does not explain the focus's social claim.
strong	32:13	Its binding divine word supplies a strong obligation frame for the focus's language of a due right.
medium	2:5	Shares the concluding mark of flourishing, but supplies no account of the giving that produces it.
medium	17:27	The immediate condemnation of waste sharpens the focus's disciplined giving by contrast.
weak	96:19	Its command to draw near is contrast evidence only; it does not positively support kinship or provision.
medium	9:88	Links wealth, good, and flourishing through committed effort, but not through the focus's named recipients.
strong	30:37	The verse immediately before the focus states that God expands and constricts provision, supplying its premise.
medium	9:113	Shows that kinship has limits before final divine judgment, qualifying rather than explaining the due share.
medium	3:104	Connects good, communal responsibility, and flourishing, but remains general beside the focus's concrete duty.
no value	30:2	The opening report about the Romans does not materially clarify provision, kinship, motive, or flourishing.
no value	44:19	Its challenge against arrogance before God does not illuminate the focus's distribution command.
weak	61:8	Shared divine-will language is too general to clarify rightful giving or its recipients.
strong	17:30	The provision-expansion verse immediately precedes 17:26's parallel command to give kin, the needy, and the traveler their due.
strong	68:24	The plan to exclude a needy person from the garden gives a direct negative counterpart to the focus's required share.
medium	6:52	Seeking God's face supplies a clear motive parallel, though the verse concerns exclusion from a devotional gathering.
medium	30:33	Nearby mercy, return, and association form local context for whether provision is received rightly, not the recipient duty itself.
medium	107:3	Failure to urge feeding the needy is a direct negative counterpart to the focus's commanded care.
strong	42:23	Uses kinship as the locus of a demanded, sustaining bond rather than a transferable wage.
medium	30:36	Its nearby response to received mercy helps frame provision as a test, without naming the required transfer.
strong	2:83	Places kindness to parents, kin, and the needy within a binding social covenant.
medium	7:8	Its true weighing and flourishing echo the focus's final outcome but do not specify the relevant conduct.
strong	13:26	Directly states that God expands and constricts provision, the premise enacted by the focus's giving command.
medium	58:4	Feeding the needy as repair for harm offers a related material-restoration pattern, though in a different legal setting.
medium	2:115	God's face in every direction broadens the focus's God-directed intention without addressing its social recipients.
medium	30:34	The nearby ingratitude for what was given contrasts with using provision according to its due claim.
weak	64:3	Creation in truth only indirectly supports the focus's language of right and accountable use.
medium	24:51	Obedient response to divine judgment and flourishing supplies a general outcome frame for fulfilling the due share.
weak	30:59	The nearby sealing of hearts is local consequence context, not an explanation of the focus's giving.
medium	2:184	Its food provision for a needy person ties good conduct to material support, but under fasting compensation.
no value	52:42	The plotting and reversal scene has no material link to provision, recipients, motive, or flourishing.
medium	10:104	Exclusive worship of God gives a broad orientation parallel to seeking His face, without the distribution duty.
strong	26:214	Treats the nearest kin as the first circle of public responsibility, reinforcing the focus's priority of kin.
strong	90:16	Portrays the needy as reduced to the ground, making the focus's support a response to concrete deprivation.
weak	30:35	The demand for a warrant for association is nearby polemic but does not clarify the due share.
weak	78:39	Its true Day and chosen return relate only generally to accountable orientation toward God.
medium	22:11	Contrasts conditional attachment to God with the focus's stable God-directed purpose, but lacks its social content.
weak	30:42	The command to travel and inspect past consequences is nearby context without a material distribution link.
medium	2:121	Reading the Book as it is due supports the focus's language of a right that must be fulfilled, indirectly.
medium	28:83	Rejects seeking earthly elevation and corruption, offering a moral counterpart to seeking God's face and flourishing.
strong	10:105	The explicit command to set one's face toward upright religion closely parallels the focus's God-directed intention.
strong	2:180	Makes a bequest for parents and near relatives an explicit duty and a rightful ordered transfer.
strong	2:272	Directly joins spending good with seeking God's face and assures full, non-wronged return.
no value	30:1	The isolated opening letters do not clarify the focus's social or motivational claims.
medium	62:4	Divine giving as abundant favor provides a broad source-of-provision frame, not its required distribution.
medium	12:57	Calls the afterlife reward better for believers and the mindful, echoing the focus's better outcome at a distance.
no value	30:54	The life-cycle of weakness and strength does not materially explain rightful giving or its recipients.
strong	11:17	Converging evidence makes truth carry a claim on its hearer, a strong general frame for the focus's due right.
strong	6:141	Commands giving the harvest's due on harvest day and forbids excess, closely paralleling rightful, bounded distribution.
strong	29:62	Directly states that God expands and constricts provision, supplying the premise for the focus's commanded transfer.
strong	89:18	The failure to urge feeding the needy is a direct negative counterpart to recognizing the needy person's claim.
strong	92:20	Its sole aim of seeking the Highest Lord's face is an exact motive parallel.
no value	30:3	The forecast of Roman victory does not clarify provision, kinship, intention, or flourishing.
weak	98:4	The division after receiving clear evidence offers only a distant contrast to faithfully acting on what is given.
strong	90:15	Names a near relative orphan as a priority recipient, concentrating the focus's kinship obligation under acute need.
weak	30:26	Universal submission to God supplies only a broad nearby theological setting.
medium	11:79	Shows how the language of right can be misused to license desire, a caution against separating claim from justice.
medium	7:169	Contrasts taking a low worldly gain with the better final abode, indirectly sharpening the focus's better God-directed good.
no value	21:72	The gift of Isaac and Jacob does not materially clarify the due share or its recipient network.
strong	74:44	Confesses failure to feed the needy, directly negating the material care required in the focus.
weak	55:27	The enduring face of the Lord shares the word for face but not the focus's intentional, distributive action.
weak	30:6	The certainty of God's promise is nearby surah context but does not explain the social command.
weak	6:5	Truth's arrival and its rejection give only a general obligation analogy to fulfilling a due right.
weak	5:37	The desire to leave the Fire has no substantive connection to the focus's God-seeking generosity.
weak	30:32	The nearby division into sects contrasts with the focus's unifying social obligation only indirectly.
strong	11:45	Kinship cannot redefine the scope of a true promise, providing a strong qualification to kin-based claims.
medium	2:61	Its food, deprivation, lower and better exchange, and injustice form a broad material contrast to rightful provision.
strong	28:82	Recognizes that God expands and constricts provision and denies flourishing to denial, closely framing the focus's conclusion.
medium	9:59	Distinguishes received distribution from reliance on God's future favor, clarifying source, recipient, and expectation.
no value	52:47	The unspecified punishment of wrongdoers does not clarify the focus's provision or recipient duty.
no value	30:11	The creation-and-return sequence does not materially explain the focus's social command.
strong	15:64	The arrival of truth as reliable disclosure reinforces the focus's language of a claim that must be met.
medium	2:258	A kingdom granted by God is misread as autonomous power, cautioning against treating possession as self-authorized.
strong	30:47	God's stated obligation to support believers gives a close formal parallel to the focus's language of an enforceable right.
strong	35:18	Even close kin cannot transfer another's burden, sharply defining both the force and the limits of kinship obligation.
weak	47:26	Secret obedience to opponents of revelation has no substantive connection to distribution for kin or the needy.
medium	4:45	God as sufficient protector and helper supplies a broad alternative ground of security, not the focus's social transfer.
medium	9:33	The triumph of the religion of truth gives a general truth-and-purpose frame, without the focus's concrete care duty.
weak	5:41	Its language of giving and divine will occurs in a legal polemic unrelated to rightful provision.
strong	84:2	The earth's obedience to what is due to its Lord offers a strong formal parallel to fulfillment of a binding right.
medium	10:37	The Book's truth and detailed confirmation give a general normative frame for carrying out its stated claims.
strong	16:38	God's true promise against emphatic denial reinforces that truth remains binding despite human refusal.
medium	24:31	Its kinship boundaries and conclusion of flourishing connect social order to success, but not the focus's distribution.
medium	84:7	Receiving one's record by the right hand parallels a decisive given status, not the focus's act of giving.
weak	74:56	Divine will, piety, and forgiveness provide a broad theological setting without the focus's social content.
strong	36:70	The divine word becomes binding consequence for rejection, providing a close formal analogy to a claim that must take effect.
no value	40:2	The Book's descent from God does not materially clarify provision, kinship, intention, or flourishing.
medium	10:88	Wealth and adornment given to Pharaoh become instruments of misguidance, contrasting possession with rightly directed use.
strong	2:219	Directs spending from surplus, supplying a concrete measure for turning provision toward others.
strong	2:254	Commands spending from what God has provided before the day when exchange and intercession fail.
strong	2:261	Portrays God-directed spending as multiplied growth, closely complementing the focus's better outcome.
medium	2:262	Preserves the value of spending by forbidding reminders of generosity and injury to recipients.
medium	2:263	Prefers kind speech and forgiveness to charity followed by harm, qualifying how the focus's due share is given.
