medium	26:58	Positive كريم usage in a relinquished estate; develops the status side.
medium	7:171	Threatening ظلة reverses a covering into danger, paralleling failed shade.
strong	21:69	Direct بارد counterpoint: fire is made cooling and safe rather than unrelieved.
medium	44:26	A second كريم estate frames the positive side as a transferable dwelling.
strong	56:41	Immediately identifies the group whose conditions culminate in 56:44.
weak	27:29	كريم qualifies a message, extending the word's range beyond shelter.
medium	56:33	Nearby paired negations contrast the other group's unwithheld condition.
strong	56:43	Immediate antecedent supplies the dark shade that 56:44 qualifies.
strong	78:24	Direct parallel denial of بارد and drink sharpens bodily deprivation.
medium	38:42	Pairs بارد with drink as restorative provision, a counterprofile to 56:44.
weak	49:18	Only a channel-level resonance; the ayah itself adds no localized link.
weak	22:18	Sets humiliation against honor, but remains remote from shade and cooling.
medium	74:28	Its paired negation and consuming continuation parallel the unrelieved condition.
strong	56:42	Immediate heat and scalding establish the hostile setting of 56:44.
weak	44:17	كريم describes a messenger; it adds only a remote positive profile.
weak	56:77	كريم qualifies the Qur'an, not the shelter or condition at issue.
weak	56:50	Same-surah route context, but no direct contribution to 56:44.
medium	96:3	Supplies a broad positive profile of the كريم root, with responsibility retained.
weak	69:40	كريم for a messenger is a redundant non-shelter use.
medium	33:29	Prepared reward offers a positive provision counterprofile through the linked channel.
weak	80:16	كريم describes carriers, a remote and already-covered root usage.
weak	81:19	A duplicate messenger use of كريم adds little after earlier cards.
medium	56:52	Continues the same punitive sequence immediately surrounding 56:44.
medium	89:17	Tests claimed honor through withheld care, qualifying the positive root profile.
weak	56:19	Nearby negations occur in the contrasting passage but add no focused link.
no value	56:22	No material connection beyond same-surah retrieval context.
medium	22:50	كريم provision supplies a positive counterprofile to deprivation.
weak	87:13	An unrelieved state is suggestive but lacks shade, cooling, or كريم linkage.
medium	56:53	Continues the bodily deprivation sequence of the same group.
weak	70:35	Honored garden status is a broad, redundant positive counterpart.
weak	24:43	The cold-related channel resonance is not localized to this ayah's function.
no value	56:80	Same-surah membership alone supplies no focused evidence.
medium	33:44	Peaceful meeting and prepared كريم reward form a meaningful positive counterprofile.
strong	77:31	Directly denies that a shade is shelter from flame, central to 56:44.
weak	57:11	Generic كريم reward repeats an already established positive root profile.
weak	80:13	كريم describes written sheets, with no link to the focus condition.
weak	75:31	Formal negation pattern alone does not clarify 56:44.
medium	56:54	Carries the same group's hot-drink sequence onward from 56:44.
medium	44:49	Ironic كريم designation cautions against treating the term as secure status.
weak	26:101	Loss of a حميم companion is too indirect for the focus.
no value	56:68	Same-surah route context does not bear on 56:44.
strong	12:21	Explicitly joins إكرام with a dwelling, supporting the hospitality dimension.
medium	88:7	Failed food provision parallels the focus's failure of sheltering benefit.
medium	39:16	Fire canopies invert the ordinary function of covering, matching the shade reversal.
strong	51:24	Honored guests and hosting directly support the hospitality dimension.
strong	35:21	Directly contrasts shade with heat, clarifying the physical failure in 56:44.
medium	56:55	Further describes the same group's compelled intake after 56:44.
weak	25:72	Dignified conduct is a remote, redundant use of the root field.
weak	70:10	حميم here concerns a relation, not the focus's environmental condition.
no value	56:58	Same-surah membership alone has no focused contribution.
weak	24:26	Generic كريم provision is redundant after closer positive provision cards.
no value	68:18	No focused connection.
no value	4:63	Channel route resonance is not localized to the ayah's wording.
weak	82:11	كريم for recording agents is a remote root use.
weak	4:31	A كريم entry is a broad counterpart but adds little at this rank.
strong	56:56	Names the group's نزل, completing the failed-hosting setting of 56:44.
weak	17:62	Human honoring is a remote root usage without shelter or cooling.
medium	17:23	Dignified speech frames honor as protective care, a secondary positive counterpart.
no value	56:63	Same-surah membership alone has no focused contribution.
medium	89:15	Separates bestowed ease from genuine worth, qualifying the كريم side of 56:44.
weak	33:31	Generic كريم provision is redundant and lacks a direct focus link.
strong	56:51	Immediately identifies the erring, denying group in the local sequence.
weak	8:4	Generic كريم provision repeats the positive counterpart without adding detail.
weak	26:7	كريم vegetation offers only a distant provision contrast.
no value	56:18	Same-surah route context does not clarify 56:44.
