strong	29:31	The same messengers and good news also disclose their punitive mission toward Lot's town.
medium	51:26	It specifies the host's turn to his household and presentation of a rich calf.
strong	11:77	It continues the envoys' movement to Lot, where their arrival produces distress.
strong	11:70	It explains the uneaten food, Abraham's fear, and the envoys' destination.
strong	15:52	It closely parallels entry, exchanged peace, and the host's unease before clarification.
strong	11:71	It carries the good news into Sarah's laughter and the announced family future.
strong	11:74	It shows the good news replacing fear and opening Abraham's plea for Lot's people.
no value	33:14	The rapid response in a siege setting adds no clear element to this guest encounter.
strong	51:25	It is the closest parallel for entry, reciprocal peace, and recognition of unfamiliar guests.
medium	11:83	It gives the marked-stone endpoint of the mission later disclosed to Abraham.
medium	29:33	It repeats the envoys at Lot with fear transformed into reassurance and rescue news.
weak	53:43	The laugh-cry polarity offers only a broad parallel to the later laughter in the scene.
medium	12:96	A bearer of good news arrives and effects a visible restoration, in another setting.
weak	17:105	It frames sending as good news and warning, a general parallel to the envoys' role.
weak	56:26	Repeated peace-language is detached from arrival, reciprocity, and hospitality.
medium	11:82	It supplies the destructive result of the Lot mission announced after this encounter.
weak	21:51	Abraham's prior right guidance adds background, not an element of the encounter.
weak	27:89	Its good-arrival and safety pattern is too general to specify the guest scene.
weak	54:41	Warnings reaching Pharaoh's household do not clarify these visitors or their good news.
medium	11:73	It continues the household address after the announced news, with blessing and mercy.
weak	25:63	Peace as a response to ignorance does not develop guestly reciprocal peace.
weak	48:8	The good-news-and-warning messenger role is a broad, non-localized parallel.
medium	37:109	The peace formula directed to Abraham reinforces the scene's Abrahamic peace language.
no value	11:79	This later Lot episode adds no clear feature to Abraham's welcoming of the envoys.
weak	27:36	An arriving gift and its refusal offer only a distant arrival-and-response comparison.
weak	25:51	General dispatch of warners does not add to the particular greeting or provision.
no value	80:33	The eschatological cry's arrival has no meaningful connection to the encounter.
no value	11:45	Noah's household plea and its channel membership do not clarify this guest scene.
weak	40:78	Messenger stories and the coming command give a distant mission-and-judgment frame.
weak	16:89	Good news attached to the Book is not evidence about this visit or meal.
no value	79:34	The great overwhelming event adds no feature to the focus encounter.
no value	11:54	This dispute in Hud's story does not illuminate the visitors, greeting, or provision.
weak	7:5	The arrival of punishment is only a remote contrast to the later Lot outcome.
no value	16:84	The judgment witness scene does not clarify the focus.
weak	18:19	Its short delay and food procurement are too unlike Abraham's immediate hospitality.
no value	11:40	Noah's command and loading of the ark do not clarify the encounter.
weak	9:70	Mention of Abraham's people and their messengers gives only broad narrative context.
no value	19:27	Mary's public arrival carrying a child adds no feature to the guest scene.
weak	19:62	Peace and provision in Paradise are a distant, non-guest parallel.
no value	11:116	The corruption-and-survival reflection does not clarify the encounter.
no value	74:25	Its use of human speech does not add to the focus.
weak	25:56	The general good-news-and-warning commission is not localized to this scene.
no value	20:95	The question to the Samiri adds no relevant element.
no value	11:64	The she-camel instruction does not clarify Abraham's reception of envoys.
no value	43:45	The question about prior messengers is unrelated to the focus encounter.
weak	8:33	It provides a punishment-side foil, not positive support for the reception scene.
no value	23:76	The punished group's response does not clarify the focus.
weak	15:74	It repeats the Lot punishment endpoint already supplied by the nearer sequel cards.
