medium	51:10	The قُتِلَ formula supplies a provisional f03 curse-pattern parallel.
medium	80:33	The surah's eschatological rupture frames the rebuke's human horizon.
weak	2:54	Its killing command is only a provisional f03 parallel; contrast bounds it.
medium	85:4	A strong f03 mixed link preserves the قُتِلَ formula's lethal setting.
weak	80:3	Nearby purification language supplies only indirect local context.
strong	3:70	Kufr is framed as covering witnessed signs, directly sharpening f04.
no value	99:3	The human's question here adds no clear route to 80:17.
strong	80:18	The immediate creation question begins the answer to 80:17.
medium	8:55	Its strong f01 link develops kufr as a self-sustaining refusal.
strong	74:20	The repeated قُتِلَ كَيْفَ قَدَّرَ formula strongly clarifies the rebuking idiom.
strong	80:21	Death and burial continue the immediate human-dependence sequence.
medium	37:170	Rejecting the received remembrance supports f01, though less directly.
strong	22:66	Life, death, and renewed life culminate in human kufr, strongly serving f02.
no value	80:30	The garden image does not add to the target beyond its local sequence.
weak	50:2	Rejection of warning is a weak, mixed f01 parallel.
strong	14:34	Uncountable giving and human كفّار strongly articulate f02 ingratitude.
medium	80:5	Self-sufficiency supplies a nearby posture behind the rebuke.
weak	4:157	The disputed killing claim offers only a provisional f03 boundary parallel.
medium	43:15	Human kufr and misattributed belonging extend f02 beyond a bare label.
strong	80:22	Resurrection completes the immediate created-dies-raised sequence.
weak	9:54	Kufr's effect on offerings is only a mixed f01 consequence parallel.
strong	39:8	Human need, bestowed نعمة, forgetting, and kufr give a strong behavioral contrast.
medium	80:12	Remembering supplies nearby responsive context for the rebuke.
medium	26:19	The accusation of kufr as denied benefaction supports the f02 route.
no value	81:14	Accountability language here has no specific link to 80:17.
medium	80:4	The beneficial reminder supplies immediate response context.
medium	14:2	Kufr and severe consequence reinforce f02, but add little after 14:34.
no value	56:27	This rhetorical classification adds no relevant route.
strong	80:23	Failure to fulfill the command is the immediate corrective to 80:17.
medium	4:168	Persistent kufr joined to wrongdoing shows the refusal's directional consequence.
weak	6:137	Its violent practice is a mixed f03 parallel, not an explanation of the target.
medium	80:6	The addressee's attention to self-sufficiency sharpens the local contrast.
weak	49:7	A staged refusal reading is possible but only weakly linked.
no value	56:9	This classification formula adds no relevant route.
weak	80:15	The nearby scribal description has only indirect bearing on 80:17.
medium	24:55	Given authority and post-gift kufr extend f02 to entrusted power.
no value	56:41	This classification formula adds no relevant route.
medium	80:7	The repeated purification concern sustains the local response contrast.
weak	54:8	Its contrast links mark a boundary, not positive support.
no value	5:95	Legal hunting and expiation do not explain 80:17.
weak	80:41	The face-covering scene only loosely anticipates 80:42.
weak	70:36	Outward rush with kufr is a weak f01 behavioral parallel.
no value	37:162	This negation adds no route to the focus.
strong	80:19	Creation from نطفة and determination directly continue the focus answer.
medium	71:26	Its inherited preservation of kufr supplies a social f01/f04 extension.
medium	86:5	The command to inspect human creation reinforces the creation-based rebuke.
weak	80:28	Food imagery adds only indirect support through the ensuing provision sequence.
medium	74:19	The earlier half of the repeated curse formula confirms rank 10, but is redundant.
medium	96:2	Human creation from عَلَق reinforces dependence, though less directly than 80:18-19.
strong	80:42	The surah's final kafara label makes the rebuke's outcome explicit.
medium	88:23	Turning away and kufr support f01/f04 as deliberate refusal.
medium	96:6	Human transgression provides a compact dispositional parallel.
weak	80:29	Provision imagery only indirectly continues the target's immediate sequence.
weak	3:115	The lexical opposite of kufr offers only a remote contrast.
medium	96:5	Human receiving unpossessed knowledge supports the benefaction background.
medium	80:2	The blind man's arrival anchors the nearby corrective narrative.
weak	5:30	Fratricide is a distinct f03 violence scene, not the focus's rebuke.
medium	79:35	Human recollection of striving provides an accountability horizon.
strong	80:20	The eased path continues the immediate dependence sequence.
weak	12:87	The contrast link is boundary evidence only.
medium	70:19	Human anxious formation gives a secondary disposition parallel.
strong	80:27	Sprouting grain begins the immediate provision argument after 80:17.
weak	21:94	Non-erasure of effort has only a remote f04 relation.
medium	55:3	The bare creation of human reinforces the answer's starting premise.
weak	80:36	Family-flight imagery is local eschatological context but not explanatory.
weak	47:1	Obscured deeds are only a mixed f01 consequence parallel.
medium	75:5	Human forward transgression gives a secondary moral counterpart.
strong	80:24	The command to inspect food directly opens the provision answer.
medium	51:60	A promised day for kufr reinforces consequence without explaining the idiom.
strong	82:6	The direct human rebuke against divine generosity closely parallels 80:17.
medium	86:17	Kufr as temporary covered refusal supports f01/f04, with contrast bounded.
strong	19:66	Human doubt of renewed emergence directly meets the life-cycle answer.
strong	90:19	Kufr as covering signs and neglected care strongly extends f01/f02.
no value	37:142	This narrative fragment has no stated route to the focus.
no value	3:157	Martyrdom and mercy do not explain the target's rebuking formula.
strong	89:15	Human misreading of bestowed ease strongly develops the ingratitude pattern.
weak	6:1	The provisional light-covering reading is too indirect.
no value	53:24	Human wishing supplies no clear focus route.
weak	8:35	Contrast evidence only; the proposed link is remote.
weak	81:9	The unjust-killing question is an f03 boundary parallel, not target support.
weak	28:33	A specific killing fear is a distinct f03 scene.
medium	17:11	Human haste supplies a secondary character parallel.
medium	34:17	Recompense for kufr makes withdrawn benefaction a concrete f02 consequence.
strong	16:4	Human creation from نطفة and immediate disputation form a strong contrast.
medium	38:74	Arrogance and kufr offer a secondary f04 refusal pattern.
strong	11:9	Human receipt then loss of mercy ending in كفور strongly sharpens f02.
medium	50:24	The obstinate kaffار's end reinforces f01 consequence and exposure.
strong	19:67	Remembering prior nothingness strongly supports the creation-based rebuke.
strong	78:40	Final exposure of deeds and the kafir's wish strongly frames uncovered refusal.
medium	15:26	Human material creation reinforces dependence, but is redundant.
no value	101:2	This rhetorical question does not add a route to 80:17.
medium	38:2	Pride and opposition provide a secondary f04 account of kufr.
no value	68:2	The negation and نعمة phrase do not establish a focus route.
no value	76:5	The كافور lexical overlap is not a meaningful kufr parallel.
no value	36:15	This denial dialogue has no stated focus connection.
strong	39:7	Shukr versus kufr directly clarifies f02's cover-versus-recognition polarity.
no value	36:6	The warning context alone adds no focus route.
medium	2:28	Death-life-return makes kufr's denial of experienced dependence a useful secondary parallel.
no value	28:28	The covenant wording has no route to the focus.
no value	4:89	Its conflict ruling is a distinct violence context despite the f03 link.
strong	80:25	The poured-water clause is an indispensable part of the immediate provision answer.
strong	80:26	The split-earth clause completes the immediate cultivation sequence.
strong	80:31	Fruit and pasture extend the provision sequence that answers the rebuke.
strong	80:32	Provision for humans and livestock explicitly closes that answer.
strong	100:6	Human كَنُود provides a direct parallel to 80:17's rebuke of human ingratitude.
strong	76:3	The given path and شاكرا or كفورا polarity directly joins guidance to response.
strong	16:112	Kufr toward divine blessings gives an explicit benefaction-and-ingratitude parallel.
strong	27:40	The شكر or كفر test states the response to a received favor with unusual clarity.
strong	31:12	Shukr and kufr are explicitly contrasted as responses that return upon the human.
strong	14:7	The shukr-kufr contrast directly supplies the polarity behind 80:17.
strong	17:67	Human rescue followed by turning away and كفور is a direct benefaction pattern.
strong	17:83	Human turning away after favor supplies a close behavioral counterpart.
strong	36:77	Human creation from نطفة followed by disputation closely parallels the target sequence.
strong	36:78	Forgetting first creation sharpens the rebuke's creation-based force.
strong	36:79	Recreation is asserted through the same creator, completing 36:77-78's answer.
strong	50:15	Doubt about new creation directly exposes refusal of the creation argument.
strong	22:5	Human formation, death, and resurrection form a comprehensive f03 sequence.
strong	23:12	The staged human creation sequence strongly supports the target's immediate answer.
strong	23:15	The death stage preserves the f03 life-cycle route.
strong	23:16	Resurrection completes the 23:12 life-cycle argument.
strong	40:67	Creation, death, revival, and human maturity give a full f03 parallel.
strong	56:57	Created human beings are directly challenged about their confirming response.
strong	56:62	The first creation is invoked as evidence for renewed formation.
strong	75:37	The nطفة stage directly parallels 80:19.
strong	75:38	Creation and proportioning continue the target's dependence sequence.
strong	75:39	The paired formation detail reinforces deliberate human constitution.
strong	75:40	The creator's power over revival supplies the life-cycle conclusion.
medium	17:49	Human denial of reconstitution after decay is a close resurrection-refusal parallel.
medium	17:51	The returning-to-creator reply completes that denial scene.
medium	64:7	Denial of resurrection explicitly contests the target's following answer.
medium	75:3	Doubt about gathered bones supplies a secondary resurrection challenge.
medium	75:4	Detailed reconstitution strengthens the response to that doubt.
medium	75:36	Human abandonment without purpose is a useful accountability counterpart.
medium	30:20	Human emergence from dust supports the creation-based rebuke, though redundantly.
medium	35:11	Dust and نطفة formation followed by death extend the f03 dependence route.
medium	56:58	The reproductive origin question reinforces human non-self-creation.
medium	56:60	Fixed death gives a secondary counterpart to 80:21.
medium	56:61	Replacement and unknown re-formation extend the revival argument.
medium	2:152	Remembering and shukr against kufr give the central moral polarity concisely.
medium	4:147	Shukr and belief are set against punishment, clarifying the ethical alternative.
medium	7:10	Provision in the earth and scant shukr provide a broad f02 parallel.
medium	16:78	Given hearing, sight, and hearts with scant shukr widen the benefaction account.
medium	23:78	Given faculties and scant shukr provide a closely related response pattern.
medium	32:9	Human constitution and given faculties converge on the same scant-shukr contrast.
medium	67:23	Humanly given faculties and scant shukr restate that response pattern.
medium	30:33	Human distress, mercy, and subsequent association give a close reversal pattern.
medium	30:34	Kufr toward what was given makes the prior reversal explicit.
medium	10:12	Human distress followed by passing beyond the response gives a secondary pattern.
medium	39:49	Distress, bestowed favor, and denial form a close parallel to 39:8.
medium	41:51	Human turning away after favor supplies another compact benefaction-rejection pattern.
medium	34:13	The command to act in shukr makes gratitude the fitting response to provision.
medium	36:35	Human consumption of divine produce is followed by the shukr question.
medium	56:70	Water provision followed by a shukr question closely supports the food sequence.
