strong	6:30	Near-verbatim parallel: presentation, compelled affirmation, then tasting for disbelief.
medium	51:13	Adds the fire-testing frame behind the later command to taste.
medium	8:14	Repeats tasting, punishment, and disbelief without the compelled acknowledgement.
strong	46:20	Same-surah parallel of disbelievers being presented at the Fire.
medium	46:3	Supplies the earlier truth-and-turning-away pattern within the surah.
no value	54:8	Its retained link is contrast evidence; it adds no positive route.
medium	39:71	Adds a public arrival sequence and acknowledgement of prior warnings.
medium	46:27	Provides the surah's surrounding warning through earlier destroyed towns.
medium	25:19	Supports punishment becoming directly undergone rather than merely asserted.
medium	3:106	Repeats the tasting command and disbelief cause in a visibly marked setting.
no value	53:57	Only names nearness; it adds no usable connection to the focus scene.
medium	38:8	Sets pre-punishment doubt beside the later experiential tasting.
medium	8:35	Repeats the command-and-cause formula, though its V12 route is contrast only.
medium	46:26	Adds the surah's failure of hearing, sight, and hearts amid rejection.
weak	54:14	Offers only a remote public-visibility parallel.
medium	9:35	Adds bodily inscription of what had been accumulated before tasting.
strong	40:46	Adds repeated presentation at the Fire before intensified punishment.
weak	54:43	Adds that group identity offers no exemption from the outcome.
medium	7:39	Links tasting to the realized yield of one's own acts.
medium	46:24	Adds a same-surah case where an approaching sign is misread before punishment.
strong	11:18	Adds presentation before the Lord and public witness against false attribution.
medium	7:172	Parallels the question-and-affirmation form as self-witness before the final day.
strong	46:33	Immediate precursor: its affirmation of resurrection frames 46:34's reply.
medium	32:14	Connects neglected encounter with the day to enduring tasted punishment.
medium	6:128	Adds collective gathering and Fire as the final dwelling after mutual claims.
medium	51:14	Pairs deferred haste with the command to undergo what was demanded.
medium	10:82	Supports truth's decisive establishment despite rejection.
medium	39:60	Adds visible disgrace and the Fire's dwelling for the proud.
no value	46:15	No substantive connection beyond surah proximity.
medium	31:30	States the truth/falsehood polarity underlying the focus question.
medium	36:64	Compresses entry into the Fire with the same disbelief-based cause.
medium	54:48	Adds face-first contact with Fire and the command to taste its touch.
weak	2:31	Uses presentation in a non-judgmental setting; only a structural parallel.
medium	64:7	Adds resurrection, sworn affirmation, and disclosure of deeds.
medium	38:74	Supplies proud refusal as a form of disbelief relevant to the focus cause.
weak	54:16	Only generically joins punishment with prior warnings.
medium	46:7	Adds the same-surah naming of manifest truth as falsehood on arrival.
weak	38:76	Adds a pride claim but no direct exposure or tasting sequence.
medium	26:138	Sets prior denial of punishment against its later realization.
medium	41:19	Adds ordered gathering of God's enemies toward the Fire.
weak	36:8	Adds bodily blockage, but not the focus's acknowledgement or punishment scene.
weak	42:16	Adds invalidated disputation and severe punishment only generally.
medium	21:112	Keeps the truth-judgment side of the focus question in view.
no value	36:38	No substantive relation to the focus scene.
weak	70:36	Only supplies a distant directional/approach parallel.
medium	18:100	Inverts the focus presentation by displaying Hell to disbelievers.
medium	40:55	Affirms the truth of the promised outcome without adding the scene.
medium	72:17	Links turning away from remembrance to an escalating punishment.
weak	2:71	Shows delayed acknowledgement of truth in an unrelated setting.
medium	74:49	Adds turning away from the reminder as the prior posture.
weak	83:36	Adds recompense for deeds, but no specific exposure or tasting element.
strong	29:68	Joins denial of truth with Hell's dwelling and the disbelievers' outcome.
weak	38:75	Adds a question about proud refusal without the focus scene.
no value	12:87	Its route is contrast evidence and does not positively illuminate the focus.
no value	43:51	No substantive connection to the focus scene.
weak	53:58	Offers only the absence of a remover for the approaching event.
weak	16:3	Provides creation in truth as broad background only.
no value	4:89	No substantive connection to the focus scene.
weak	53:38	Adds individual bearing of consequence, without the focus mechanism.
medium	54:39	Repeats tasting punishment alongside prior warnings.
weak	2:81	Supplies enduring Fire as an outcome of enveloping wrongdoing.
no value	53:62	No substantive connection to the focus scene.
medium	68:33	Distinguishes the greater final punishment from lesser warning.
weak	11:81	Only remotely shares a time-of-arrival motif.
no value	23:12	No substantive connection to the focus scene.
no value	70:27	Its retained route is contrast evidence rather than support.
medium	32:20	Adds repeated return to the Fire and tasting for persistent denial.
weak	53:39	Adds personal consequence for striving, without a direct scene link.
weak	9:3	Adds warning and rejection followed by painful punishment only generally.
medium	6:27	Adds standing at the Fire and a belated wish to reverse denial.
no value	74:52	No substantive connection to the focus scene.
weak	37:37	Affirms truth's arrival, but lacks the focus's confrontation sequence.
medium	34:42	Repeats the command to taste Fire's punishment for what was denied.
no value	59:6	No substantive connection to the focus scene.
weak	36:18	Offers threatened punishment, not the realized exposure of the focus.
medium	40:49	Adds the inner Fire scene and a plea for one day's relief.
strong	69:18	Directly adds universal presentation in which no hidden thing remains hidden.
weak	38:31	Uses presentation for horses, a non-judgmental structural boundary.
strong	4:56	Adds renewed bodily capacity for ongoing tasting of punishment.
medium	41:50	Contrasts presumptive claims after mercy with later disclosure and tasting.
medium	39:24	Adds face-first defense against punishment and tasting earned results.
weak	50:2	Adds treating the warning as strange, without the ensuing confrontation.
medium	67:27	Adds the near appearance of what was invoked and its visible effect.
no value	3:115	No substantive connection to the focus scene.
medium	29:55	Adds all-sided engulfment by punishment and tasting for deeds.
medium	30:16	Adds disbelievers and deniers being brought into punishment.
weak	16:88	Adds increased punishment for corruption but no focus-specific structure.
weak	33:72	Uses presentation for the trust, not for judgment or punishment.
medium	6:93	Adds false speech, pride toward signs, and humiliating recompense.
medium	37:38	Directly states that painful punishment will be tasted.
no value	6:112	No substantive connection to the focus scene.
weak	17:8	Adds the Fire's enclosure for recurring disbelief.
weak	5:115	Adds exceptional punishment after disbelief, without the focus sequence.
weak	50:26	Adds casting into severe punishment only generally.
no value	5:17	No substantive connection to the focus scene.
weak	33:73	Names punishment categories without the focus mechanism.
weak	7:93	Adds withdrawal after delivery to a disbelieving people.
medium	10:36	Sets conjecture against truth, clarifying the focus's truth claim.
no value	9:45	No substantive connection to the focus scene.
medium	10:108	States truth's arrival and each person's own guidance or error.
strong	7:44	Adds a Fire-side acknowledgement that the promised truth was found true.
medium	7:50	Adds those in the Fire recognizing deprivation and pleading across the divide.
medium	7:53	Adds the day when prior dismissal yields acknowledgement of the truth.
medium	9:63	Connects opposition to God and messenger with abiding Fire.
medium	10:52	Combines an order to taste with the permanence of the punishment.
medium	10:90	Adds a belated verbal confession at the point of inescapable encounter.
medium	14:16	Places Fire after failed resistance and before direct drinking.
medium	14:17	Extends compelled tasting into inability to accept what is undergone.
medium	14:29	Adds the destination of those who exchanged favor for disbelief.
medium	15:43	Establishes Hell as the appointed destination for the erring.
medium	16:29	Adds entrance into Hell after a humiliation-focused confrontation.
medium	16:84	Adds the day when witnesses are brought and denial no longer receives reply.
medium	17:97	Adds gathering on faces toward Hell, with its fire renewed.
strong	18:53	Adds seeing the Fire, knowing one will fall into it, and finding no diversion.
medium	19:68	Adds collective gathering around Hell before differentiation of the most defiant.
medium	19:71	Makes approach to Hell a universal unavoidable passage.
medium	20:74	Combines coming culpable before the Lord with Fire and enduring punishment.
medium	21:39	Adds the sudden, unavertable Fire encounter that confounds deniers.
strong	22:19	Adds a formal opposition-to-truth setting resolved by Fire punishment.
strong	22:22	Adds repeated attempted escape, return, and the command to taste burning.
medium	23:103	Adds the Fire as the enduring loss for those whose scales are light.
strong	23:104	Adds Fire altering faces while its people directly speak from within it.
medium	25:11	Links denial of the Hour to a prepared blazing Fire.
medium	25:12	Adds the Fire's sensed approach before entry.
medium	25:13	Adds confined casting and a belated call from within punishment.
medium	25:34	Adds face-first gathering into Hell as the worst destination.
medium	27:90	Adds faces overturned into the Fire and recompense for deeds.
medium	29:54	Adds Hell surrounding the disbelievers despite their demand to hasten it.
strong	32:13	Adds the fulfilled declaration that Hell is filled with jinn and humans.
medium	34:8	Sets a charge of fabrication or madness against warning of the Hereafter.
medium	35:36	Adds a sustained Fire scene in which death and punishment relief are withheld.
strong	36:63	Directly identifies Hell as what had been promised and ties entry to disbelief.
