strong	44:3	Closest parallel: completed descent in a night; supports the initial delivery and ordered affair readings.
weak	5:18	General sovereignty and capacity evidence only; it adds little to the night-descent scene.
weak	16:10	A secondary descent-and-benefit pattern; the attached route is provisional and weak.
strong	97:2	Immediate continuation: it frames the named night as requiring further account, including measure and concealedness boundaries.
strong	97:3	Immediate continuation: the comparison establishes the night’s concentrated value and measured temporal scale.
medium	18:102	Secondary hospitality inversion preserves the provision reading, but shifts it into a contrary outcome.
strong	12:2	Directly identifies a descended Quran in Arabic, substantially clarifying the unspecified object in 97:1.
strong	97:4	Immediate continuation: authorized angelic and Spirit descent develops the initial completed descent into an ongoing process.
weak	22:39	Limited evidence for permission joined to effective capacity; it does not illuminate the night setting.
strong	22:16	Direct descent of clear signs supports 97:1 as an authorized, intelligible delivery.
strong	97:5	Immediate continuation: it supplies the night’s peace and dawn boundary.
medium	24:1	Descent within an imposed textual order supports the placement reading, though the route is weak/provisional.
medium	7:142	A bounded sequence of nights adds a temporal-pattern parallel, without explaining the descent.
weak	28:71	Negative boundary for endless night and lost light; only indirect support for the focus night.
medium	36:38	Measured, directed movement supplies a parallel for ordered determination rather than descent.
no value	56:35	No retained route or clear focus-relevant feature.
weak	5:118	General forgiveness and sovereign capacity; distant from the focus scene.
weak	37:177	Contrary descent of punishment marks a boundary against treating all descent as the focus’s delivery.
weak	18:45	Water’s temporary descent offers only an indirect contrast in duration and effect.
medium	5:120	Comprehensive sovereignty and capacity support the focus’s authorized order, but remain general.
strong	41:2	Direct descent formulation supports both the initial delivery and its ordered placement.
medium	10:24	Night-or-day arrival and measured capacity provide a broad temporal-order parallel.
weak	50:39	Dawn and solar-boundary evidence is indirect and adds little after the focus continuations.
medium	73:2	Night as a distinct practice interval supports a secondary bounded-night reading.
no value	54:19	No retained route or clear focus-relevant feature.
medium	36:37	Night as an uncovered darkness layer supports the concealed-night reading; the contrary route remains a boundary.
weak	21:87	Confinement and darkness offer a limited measure/covering parallel, not a descent reading.
weak	2:187	Night and dawn form a boundary here, but the context does not clarify 97:1 further.
weak	48:21	Deferred reach and encompassing capacity are general measure evidence only.
medium	36:28	Its rejection of a descending force helps distinguish communicative descent from coercive display.
strong	15:21	Directly joins descent with a known measure, strongly supporting controlled release and determination.
medium	40:61	Night’s settling function adds a secondary environmental account of the focus night.
weak	41:39	Water descent and renewal are a broad process parallel, not evidence about the focus object.
no value	5:106	No retained route or clear focus-relevant feature.
medium	54:55	Sovereign capacity and secure placement support ordered authority, but not the night-descent event.
weak	84:17	A limited night image; its attached reading is weak and secondary.
strong	17:105	Directly pairs completed sending and arrival with truth, supporting an intact authorized delivery.
weak	13:36	Channel parallels concern textual authority and commissioning, but no exact focus reading is retained.
medium	15:90	Descent versus fragmented reception usefully preserves a whole-versus-divided delivery contrast.
strong	26:193	Direct Spirit-descent parallel to 97:4 materially develops the agent of the focus event.
medium	74:19	Contrary human measuring marks a boundary for the focus’s ordered determination.
strong	36:5	Direct descent language, with strong delivery and placement routes, reinforces authorized communication.
strong	77:23	Strong measure-and-capacity evidence supports qadr as effective ordering, not mere quantity.
weak	74:20	Redundant contrary measuring evidence; its rejected route is boundary evidence only.
medium	20:2	Direct Quran-descent context supports the beneficial purpose of the initial delivery.
medium	76:26	Night practice contributes a secondary temporal setting; it is not an account of descent.
medium	57:9	Clear-sign descent and movement from darkness to light support the delivery’s operative effect.
medium	65:10	Direct descent of a reminder supports continuing public transmission after initial delivery.
weak	26:196	Earlier-scripture continuity is only a remote parallel to the focus delivery.
no value	104:1	Channel resonances are unrelated to the focus’s retained readings.
medium	14:33	Governed night and day support the focus’s temporal order, though indirectly.
medium	36:39	Measured lunar stages provide a non-descent parallel for qadr as ordered sequence.
no value	106:3	Channel resonances do not clarify the focus’s descent, night, or measure readings.
strong	65:3	Explicit measure, including constraint, strongly supports qadr as fitting determination.
medium	38:29	Direct descended-book context supports the identity and reflective reception of the focus object.
medium	86:8	Capacity to restore a formed order gives a broad but substantial measure-and-arrangement parallel.
medium	42:12	Measured expansion and restriction support qadr as governed allocation, not the focus event itself.
medium	21:50	Direct blessed-reminder descent supports the object and beneficial character of 97:1.
no value	67:6	General channel material supplies no retained focus-specific evidence.
strong	25:2	Explicit universal determination strongly supports qadr as proportioned, non-arbitrary order.
no value	69:35	No retained route or clear focus-relevant feature.
medium	67:1	General sovereign capacity supports authority behind the focus, but is not event-specific.
weak	5:34	Capacity before a reversal is a distant authority parallel only.
medium	23:18	Measured water descent and retention support controlled release, with a different object.
weak	6:17	General effective capacity adds little beyond earlier sovereignty cards.
medium	20:113	Direct Arabic-Quran descent supports identifying the focus object, but is redundant with earlier cards.
medium	20:4	Descent from the creator supports ordered source and placement, though its routes are weak/provisional.
medium	6:155	Direct blessed-book descent supports the object’s continuing practical reception.
weak	25:25	Angelic descent offers a secondary agent parallel, but its setting and function differ.
weak	2:51	A forty-night waiting period is only a secondary temporal parallel, redundant with 7:142.
medium	56:80	Direct descent from the Lord supports source and delivery, but repeats stronger earlier evidence.
medium	29:51	Descended book in ongoing recitation supports durable reception after delivery.
medium	74:18	Contrary measuring preserves a boundary against narrowing the focus’s qadr to human calculation.
medium	13:37	Direct Arabic judgment descent supports an authorized, ordered textual delivery.
medium	76:23	Direct Quran descent strongly parallels the event but is redundant; rejected hospitality is boundary evidence.
medium	4:105	Direct book descent for judgment supports the delivery’s operative, authorized character.
medium	80:19	Measured formation and limited human capacity offer a broad qadr parallel.
medium	14:1	Book descent under the Lord’s permission supports authorized movement from darkness toward light.
weak	89:2	A secondary sequence-of-nights reading; the rejected developmental route remains boundary evidence.
no value	2:119	No retained route or clear focus-relevant feature.
medium	91:4	Night as a covering supplies a useful, non-negative model for the concealed-night reading.
medium	77:22	An explicit known measure strongly supports bounded, fitted determination.
weak	3:3	Book descent and continuity are secondary, with only a weak mixed route.
medium	6:92	Direct blessed-book descent supports the focus object, but largely repeats earlier book-descent evidence.
medium	3:198	Secondary host-and-provision imagery preserves a parallel reading without identifying the focus event.
medium	5:44	A descended scripture operating in judgment supports authoritative textual delivery.
no value	20:53	Only a rejected analogy is retained; it is boundary evidence, not positive support.
no value	36:12	No retained route or clear focus-relevant feature.
weak	25:7	Demand for an angelic descent forms a boundary against requiring visual display for warning.
strong	87:3	Explicit determination joined to guidance strongly clarifies qadr as fitted, directed order.
weak	74:33	Tail audit: retreating night is a secondary dawn-boundary parallel, not a relevance claim.
weak	2:91	Tail audit: disputed acceptance of descended scripture is weak reception-side evidence.
weak	89:4	Tail audit: moving night is a limited process parallel toward dawn.
weak	2:176	Tail audit: book descent amid dispute offers weak boundary evidence about reception.
no value	26:56	Tail audit: no retained route or clear focus-relevant feature.
weak	57:29	Tail audit: divine control of favor is broad capacity evidence only.
medium	73:5	Tail audit: a weighty utterance directly helps frame the unspecified descended object.
medium	25:1	Tail audit: direct descent of a differentiating warning repeats stronger delivery evidence.
no value	37:97	Tail audit: no retained route or clear focus-relevant feature.
