strong	43:74	Names the criminals' enduring punishment in Hell, directly supplying the destination of the focus procession.
no value	12:19	Its arrival at a well is a different use of the water-arrival root and does not clarify the penal procession.
strong	11:98	Pharaoh leads his people on the Day of Resurrection into the Fire, closely paralleling criminals driven to Hell.
medium	54:47	Names criminals as already in error and blazing punishment, giving the condition behind the focus's destination but not its movement.
strong	19:85	The immediately preceding ayah provides the deliberate contrast: the God-fearing are gathered as honored delegates to the Most Merciful.
weak	16:23	Divine knowledge of hidden arrogance supports accountability, but it lacks the focus's gathering and Hell-bound movement.
strong	52:13	Explicitly depicts people being forcefully pushed toward the Fire of Hell, a near parallel to the focus's driving.
strong	50:21	Each soul arrives with a driver and witness, closely illuminating the compelled, accountable arrival in the focus.
strong	14:49	Shows criminals visibly bound in chains on that Day, reinforcing the focus's collective punitive procession.
strong	3:12	States that disbelievers will be gathered to Hell, directly matching the focus's destination and eschatological assembly.
no value	28:23	Its arrival at Midian's water concerns an ordinary social watering scene, not judgment or punishment.
strong	75:30	Names the Day's final driving to the Lord, closely paralleling the focus's externally directed final movement.
medium	74:41	Identifies the criminals as the group questioned in judgment, but does not itself describe their transport or destination.
weak	50:41	The near call of resurrection gives broad Day-of-Judgment context without clarifying the driven criminals.
medium	75:29	The bodily crisis immediately before the final driving supplies limited context for 75:30 but not the focus's criminal procession.
weak	15:12	Describes the message entering criminal hearts, addressing their rejection rather than their final movement to Hell.
medium	77:46	Calls its audience criminals amid a brief worldly reprieve, supplying a moral counterpart to their later destination.
strong	20:102	Explicitly gathers the criminals on the trumpet Day, closely matching the focus's eschatological collective.
weak	26:200	The message entering criminal hearts concerns rejection, not the focus's final procession.
medium	68:42	A compelled summons to prostration on the Day gives a related scene of judgmental inability, but not the march to Hell.
medium	7:57	God's driving of life-giving clouds contrasts with the focus's driving of criminals toward a punitive, thirst-like arrival.
strong	19:71	Its universal arrival at Hell and the same ward root closely frame the focus's particular criminal arrival.
weak	50:12	Lists earlier denying peoples, offering only broad background for the criminal status in the focus.
