strong	26:66	It repeats the focus's drowning of the remaining group, making the judgment formula explicit in another narrative.
medium	51:37	It adds the enduring warning-sign left after punishment, extending the flood outcome to later hearers.
strong	8:54	It connects drowning to denial of signs and wrongdoing, adding a clear cause for the punitive outcome.
medium	37:136	Its destruction of the others confirms the surah's recurring saved-group versus destroyed-group pattern.
medium	37:74	The exception for devoted servants clarifies the protected side of the contrast behind the others' drowning.
strong	25:37	It names Noah's deniers, their drowning, and their enduring sign, supplying cause and aftermath together.
weak	26:172	Another destruction-of-the-others formula supports the pattern but adds less after the nearer parallel.
medium	37:78	The preserved remembrance of Noah supplies the post-deliverance counterpart to the others' removal.
no value	53:20	Its use of other in an idol list does not clarify the drowned group or the judgment.
strong	26:120	It gives the same sequence of rescue followed by drowning of those left behind.
weak	29:28	The accusation against Lot's people offers only a broad wrongdoing-to-punishment pattern.
no value	53:25	The first-and-last ownership statement does not add to this flood judgment.
medium	26:64	It places the pursuing others at the sea crossing before their drowning, adding the immediate setup.
medium	37:75	Noah's answered call begins the same local rescue-and-judgment sequence.
no value	79:1	Its intensive extraction imagery does not materially explain the flood event.
weak	77:17	It broadens the idea of later peoples sharing prior judgment but does not specify drowning or rescue.
strong	37:77	It directly identifies Noah's descendants as the survivors contrasted with the drowned others.
strong	44:24	It presents the sea as the setting in which the pursuing force is destined to drown.
medium	29:40	It frames drowning as one just consequence among several for people's own wrongdoing.
medium	29:35	It adds the clear remaining sign of a destroyed community for later reflection.
medium	36:43	It states drowning without rescue as a direct expression of helplessness before divine will.
medium	17:69	It links possible drowning at sea to disbelief, adding a warning and causal dimension.
strong	37:76	It directly supplies Noah's and his family's rescue from distress, the focus's essential counterpart.
strong	2:50	It joins deliverance and drowning in one sea event, making the separation of the two groups explicit.
no value	37:108	Its remembrance of Abraham does not clarify Noah's drowning of the others.
medium	37:79	The peace upon Noah completes the saved side of the local narrative.
strong	10:73	It gives Noah's ark rescue, succession of the saved, and drowning of the sign-deniers.
no value	37:129	Its remembrance of Elijah does not add to the flood judgment.
medium	54:15	It adds the ark's preservation as a sign calling later people to remember the event.
strong	43:55	It describes total drowning as retribution, reinforcing the focus's comprehensive judgment of the others.
no value	56:14	Its count of later people is unrelated to the flood narrative.
medium	37:80	It identifies rewarding good-doers, supporting why Noah's faithful line is preserved.
no value	53:38	Individual responsibility does not materially clarify this collective drowning scene.
no value	37:119	Its remembrance of Moses and Aaron is unrelated to the focus.
weak	37:38	The painful punishment warning broadly fits the destroyed group's fate but adds no flood detail.
no value	62:3	Its later followers are unrelated to Noah's remaining group.
no value	56:40	Its later multitude is unrelated to the judgment sequence.
weak	29:38	Destroyed peoples and visible dwellings offer a broad historical-warning parallel only.
no value	53:47	The second creation does not explain the flood judgment.
no value	92:13	The first-and-last ownership statement adds no specific support here.
medium	37:81	It identifies Noah as a believing servant, explaining the preserved side of the immediate contrast.
weak	27:5	Evil punishment and final loss give only a general outcome parallel.
no value	26:84	A request for truthful remembrance does not clarify the drowning.
no value	37:54	Its invitation to look belongs to a different scene and does not illuminate the flood.
strong	7:136	It ties Pharaoh's drowning directly to denial and heedlessness toward the signs.
strong	71:25	It explicitly joins the people's sins, drowning, and subsequent punishment, deepening the fate of Noah's opponents.
no value	10:21	Human plotting after mercy does not add to the flood event.
no value	82:5	Its accounting of what people sent ahead or left behind is not specific to this judgment.
medium	7:64	It again contrasts ark rescue with drowning of sign-deniers, though the core pattern is already established.
no value	37:55	Its Hell vision does not clarify Noah's flood narrative.
no value	2:4	Belief in prior revelation and the Last Day does not add to the drowning scene.
strong	21:77	It pairs help for Noah with the total drowning of the evil, denying people.
weak	28:47	Punishment for prior deeds is a general antecedent without a flood or Noah connection.
no value	4:134	The comparison of worldly and final reward does not clarify this event.
strong	17:103	It supplies another total drowning of a hostile leader and all with him, reinforcing the judgment pattern.
no value	37:90	Turning away in Abraham's narrative does not explain the focus.
strong	23:27	It gives the ark command and the prior decree that the wrongdoers will drown.
weak	74:53	Failure to fear the Last Day broadly supports heedlessness but adds no direct flood link.
no value	28:66	Silenced questioning on the Day of Judgment does not clarify the event.
weak	2:86	Unrelieved punishment for preferring worldly life is only a general counterpart to the drowned group's fate.
no value	2:52	Forgiveness after the calf episode does not add to Noah's judgment.
no value	37:31	The Hell scene is separate from the flood judgment.
no value	2:94	The challenge concerning the final abode does not clarify the drowned others.
no value	2:8	False profession of belief does not add a specific connection to the flood.
weak	51:20	Signs in the earth loosely support reading past punishment as evidence, but add no flood detail.
medium	10:90	It depicts Pharaoh overtaken by drowning after pursuit, adding the reversal at the moment of judgment.
strong	11:37	It gives the ark command and the fixed drowning of the wrongdoers in Noah's own narrative.
no value	37:141	Jonah's lot does not clarify the drowning of Noah's opponents.
no value	75:13	Disclosure of deeds at judgment does not add to this historical flood.
no value	2:62	Its reward for believers and righteous action does not clarify the event.
no value	48:16	Its combat summons is unrelated to the flood narrative.
no value	56:49	The gathering of first and later peoples does not add to Noah's drowning of the others.
no value	2:56	Revival after death does not clarify this destruction.
no value	37:49	The Paradise description is unrelated to the focus.
weak	26:213	The warning against other gods and punishment offers only a general moral cause.
weak	18:71	Potential drowning from a damaged ship is a different incident with little explanatory value here.
no value	37:65	The Hell-tree image belongs to another scene.
weak	15:96	Associating another god and future knowledge supply only a broad antecedent to punishment.
no value	2:28	The life-death-return sequence does not clarify the flood event.
weak	54:17	The call to remember the Quran loosely complements the remembered flood sign but adds no event detail.
weak	29:64	The lasting reality of the Hereafter is a broad perspective on judgment, not a link to this drowning.
no value	2:51	The calf episode does not add to Noah's rescue and judgment.
no value	37:112	The glad tidings of Isaac are unrelated to the focus.
medium	43:56	It makes a drowned community a precedent and lesson for later people, adding the historical aftermath.
no value	2:64	Turning away after mercy does not clarify the flood judgment.
no value	28:69	Knowledge of hidden and open thoughts does not add to the event.
weak	23:33	Its denial of the final encounter supplies a general disposition of condemned leaders, without a direct flood detail.
strong	11:43	It shows that no refuge can avert the divine command as Noah's son is overtaken by the wave.
weak	17:22	Associating another god and being abandoned gives only a general cause-and-consequence parallel.
no value	2:31	Adam's teaching and presentation of names are unrelated to the focus.
no value	38:58	Its other paired kinds do not clarify the drowned group.
weak	23:74	Turning aside from the path through denial of the Hereafter is only a broad antecedent.
no value	53:10	The revelation statement does not add to the flood narrative.
no value	53:13	A separate sighting does not clarify Noah's judgment.
no value	96:16	The description of a lying, sinful forelock does not add to the focus.
no value	15:24	The distinction of those before and after does not clarify the drowned others.
no value	6:23	The later denial of associating partners does not add to this flood event.
weak	44:28	Succession by another people loosely parallels the replacement after a destroyed community.
weak	42:34	Destruction for what was earned supplies a general judgment pattern only.
weak	4:77	The contrast between the brief world and better Hereafter gives only a distant moral frame for judgment.
medium	11:36	The final declaration about Noah's people establishes the fixed boundary before rescue and drowning.
strong	11:40	It gives the flood's onset, the ark's selective loading, and the exclusion already decreed for some of Noah's family.
medium	11:41	It places the saved aboard the ark under divine direction as the flood judgment unfolds.
strong	11:42	It shows the ark amid waves and the fatal separation of Noah's son from the rescued group.
strong	11:44	It closes the flood with the waters' withdrawal and the completion of judgment against the wrongdoers.
medium	11:46	It defines the rescue boundary by rejecting Noah's appeal for the family member outside the faithful line.
medium	21:76	It supplies Noah's call and deliverance from great distress before the drowning stated in the following ayah.
medium	23:26	Noah's plea for help against denial directly motivates the ensuing ark command and drowning decree.
medium	23:28	It records the saved group's praise after deliverance from the wrongdoing people.
medium	23:29	It continues the post-flood deliverance with a blessed landing for the survivors.
medium	26:118	Noah's request for a decisive judgment and rescue directly frames the separation completed in the next verses.
strong	26:119	It explicitly saves Noah and those with him in the laden ship, the direct counterpart to drowning the others.
strong	29:14	It states that the flood seized Noah's people while they persisted in wrongdoing, adding duration and cause.
strong	29:15	It pairs saving Noah and the ship's company with making the event a sign for all worlds.
medium	54:9	It identifies Noah's people as deniers before the flood narrative's rescue and judgment sequence.
medium	54:10	Noah's plea for help adds the immediate appeal answered through the flood event.
strong	54:11	It describes the opening of the heavens' water, supplying the direct mechanism of the inundation.
strong	54:12	It joins the earth's springs to the descending water, completing the flood's overwhelming force.
medium	54:13	It identifies the vessel that carries the rescued line through the waters.
medium	54:14	It presents the vessel's protected course as recompense for the rejected servant.
strong	69:11	It recalls the overwhelming water and the carrying of the saved in the ship.
medium	69:12	It interprets that carrying as a retained reminder, extending the flood's witness to later hearers.
medium	71:26	Noah's prayer that no disbeliever remain on earth directly anticipates the drowning of the others.
strong	20:78	It gives the sea crossing and the pursuers' being overwhelmed by the sea in the same rescue-versus-destruction pattern.
strong	28:40	It explicitly casts Pharaoh and his forces into the sea as the consequence of their wrongdoing.
strong	51:40	It gives another concise formulation of Pharaoh and his troops being thrown into the sea in blameworthy rebellion.
medium	10:92	It preserves Pharaoh's body as a later sign, adding an aftermath distinct from the drowning itself.
strong	26:63	It divides the sea into paths for the saved, preparing the same water to judge the pursuing others.
strong	26:65	It explicitly saves Moses and all who were with him, completing the counterpart to the following drowning of the others.
