medium	2:20	Shows hearing and sight can be overwhelmed, a secondary limit on intact faculties.
strong	45:33	Directly repeats the enclosing return of what was mocked.
strong	11:59	Adds the Ad pattern of knowingly denying signs and following a coercive command.
strong	6:110	Shows prior refusal conditioning heart and sight to turn away from further evidence.
strong	46:29	Provides the immediate contrary reception: attentive hearing becomes warning relayed to a people.
strong	67:23	Names hearing, sight, and hearts as given faculties whose possession does not itself yield grateful response.
strong	11:8	Adds delay before the mocked consequence arrives and encloses its mockers.
medium	46:34	Extends the surah's denial-to-consequence sequence without clarifying the faculties.
strong	16:78	Frames the three faculties as received instruments ordered toward learning and gratitude.
strong	16:34	Directly parallels deeds striking their agents and mocked matter enclosing them.
medium	17:36	Adds an accountability frame for hearing, sight, and the inward faculty.
strong	40:83	Shows complacent knowledge and mockery ending in the same enclosing consequence.
medium	39:48	Repeats the enclosing mockery consequence, but adds little beyond earlier direct parallels.
strong	46:30	Continues the immediate alternative: disciplined hearing recognizes guidance and a straight way.
weak	14:37	Offers a distinct heart-directed movement and gratitude, not the failure of the faculties.
medium	41:20	Adds that hearing and sight bear witness to deeds, contrasting with their unavailing use here.
medium	46:10	Adds nearby rejection despite testimony and belief, with pride as the obstruction.
weak	31:28	Uses hearing and sight for divine awareness rather than their human reception or failure.
strong	7:179	Directly depicts hearts, eyes, and ears present but not used for understanding, seeing, or hearing.
medium	21:36	Supplies a mockery scene, though the enclosing reversal is not stated here.
medium	29:49	Links clear signs held in breasts with conscious denial, without resolving the reception sequence.
strong	26:207	Directly reinforces that a enjoyed provision cannot supply protection when the outcome comes.
strong	46:31	Continues the surah's alternative response: answer the caller and believe for protection.
weak	77:31	Uses the no-benefit formulation for ineffective shelter, only distantly parallel to 46:26.
strong	15:84	Directly states that accumulated gains fail to avail their possessors.
strong	46:27	Sets the immediate surrounding precedent of destroyed, empowered towns and varied signs.
medium	92:8	Makes self-sufficiency a false security in light of the later claim that wealth does not avail.
weak	17:12	Offers a sign-based order of visibility and knowledge, without denial or failed reception.
medium	46:11	Adds a nearby refusal that dismisses guidance as an old falsehood.
weak	8:71	Touches power over opponents, but not the bestowed faculties, denial, or their failure.
strong	11:101	Directly states that invoked gods did not avail when the command arrived.
medium	40:62	Connects denial of signs with being turned away, a parallel to impaired reception.
medium	12:21	Uses empowerment as granted placement and learning, a secondary contrast to 46:26's empowered community.
medium	39:50	Repeats the failure of accumulated gains, now joined to inherited self-sufficiency.
medium	46:8	Adds the surah's accusation against revelation and the demand for accountable evidence.
medium	6:10	Repeats the mocked warning enclosing mockers, but is redundant with earlier direct cards.
medium	2:7	Provides a boundary case where heart, hearing, and sight are sealed or covered.
strong	40:63	Directly links persistent denial of signs with being repeatedly turned away.
strong	35:43	Adds a general return of harmful plotting upon its own makers; the contrast route remains only boundary evidence.
strong	6:6	Closely parallels prior communities granted greater earthly establishment yet destroyed.
medium	46:20	Extends the surah's reckoning for worldly enjoyment, pride, and defiance.
weak	41:28	Preserves a contrast boundary of denial ending in an enclosing abode, not positive support.
strong	7:10	Defines earthly establishment and livelihood as benefits that call for gratitude.
medium	21:38	Adds a challenge that treats the promised outcome with dismissive delay.
medium	53:17	Offers a calibrated model of sight that neither strays nor exceeds its limit; its contrast is boundary evidence.
medium	47:23	Shows a condition in which hearing and sight are made ineffective.
weak	46:33	Shares the surah's divine power frame but does not develop reception, denial, or mockery.
weak	5:57	Mentions treating religion as mockery, without the return or enclosure pattern.
strong	40:82	Joins prior strength and earthly traces to the explicit failure of accumulated gains to avail.
medium	21:41	Repeats the mocked warning enclosing mockers, but is redundant with earlier direct cards.
medium	24:43	Shows that overwhelming brightness can nearly disable sight, a secondary limit on perception; the contrast link remains boundary evidence.
strong	6:33	Clarifies denial of divine signs as conscious resistance rather than mere rejection of the messenger.
medium	46:17	Adds a nearby refusal of the promised resurrection as old tales.
medium	53:11	Presents the heart as an inward verifier of what is seen, contrasting with failed inward reception.
weak	70:44	Shows humbled eyes at the promised day, only indirectly related to present rejection.
medium	46:4	Adds the surah's demand for a textual or knowledge-based trace behind competing claims.
weak	2:67	Shows a command initially treated as mockery, without the later return or enclosure.
strong	41:15	Names Ad, their boast of strength, and their denial of signs, closely sharpening 46:26's precedent.
strong	40:45	Adds the two-sided result: protection from plotted harm and its enclosure around the plotters.
weak	49:18	Concerns divine knowledge and sight of hidden states and deeds, not human faculties' failure.
medium	18:101	Directly describes eyes covered from remembrance and inability to hear.
weak	46:15	Offers a nearby grateful response to blessing, but not the reception failure at issue.
weak	2:231	Uses mockery of signs in a legal setting, without the enclosing consequence.
medium	16:71	Adds recognition of a divine benefit followed by its denial.
medium	40:69	Links disputation over divine signs with being turned from the course.
weak	64:6	Adds rejection of clear messengers and claimed self-sufficiency only indirectly.
no value	13:38	Does not add to empowerment, the three faculties, denial of signs, or mockery's return.
medium	28:57	Contrasts fear-driven refusal of guidance with an already established secure sanctuary.
medium	104:7	Locates a later consequence at the inward hearts, a secondary extension of the inward faculty.
weak	10:93	Combines settlement, provision, and later disagreement after knowledge, but not the focal mechanism.
strong	25:32	Shows staged delivery strengthening the heart, an alternative to unproductive reception.
strong	18:84	Defines empowerment as granted means and routes rather than self-owned sufficiency.
medium	6:91	Adds denial that revelation was sent and selective concealment of a book.
strong	16:83	Directly states recognition of a benefit followed by its denial.
weak	22:61	Uses divine hearing and sight, without clarifying human reception or rejection.
strong	12:67	Explicitly limits practical measures: they cannot avail against the divine outcome.
medium	23:78	Repeats the bestowed hearing, sight, and hearts ordered toward response, but is redundant with earlier direct cards.
strong	3:116	Directly states that wealth and children cannot avail against God.
strong	22:41	Shows what granted establishment is meant to produce: worship, sharing, and public moral action.
strong	45:35	Directly joins mockery of God's signs and worldly deception to an irreversible consequence.
medium	15:95	Adds divine sufficiency against mockers, but not their enclosing return.
no value	8:68	Does not clarify the focus's faculties, denial, empowerment, or mockery sequence.
weak	23:80	Places hearing-related human capacity beside a call to reason, without the focal failure.
weak	18:26	Uses divine seeing and hearing of the unseen rather than the human faculty sequence.
weak	24:30	Concerns disciplined looking and chastity, not reception of signs or unavailing faculties.
medium	28:6	Uses granted establishment to reverse what Pharaoh feared, a secondary empowerment parallel.
