strong	7:71	Parallel denial of سلطان; authoritative claim is tested against divine authorization.
strong	46:5	Extends the failed دعاء/استجابة relation to the Day of Judgment.
strong	3:194	Directly sharpens the contrast with a promise that is not broken.
strong	8:48	Satan first assures, then withdraws and disowns his followers.
medium	14:18	Adds the loss of works as an outcome around the same judgment scene.
strong	36:43	Direct parallel to f02: no صريخ and no rescue remain.
medium	16:63	Adds Satan's embellishment of deeds before painful consequence.
medium	14:50	Nearby punishment imagery situates the speech within its aftermath.
strong	10:55	States the divine وعد as حق, strengthening f01's contrast.
strong	37:30	Near-verbatim denial of سلطان followed by blame of the addressees.
weak	16:39	Links the closing exposure of those who were كاذبين to the promise contrast.
strong	35:37	Cries from punishment receive no exit or helper, extending f02.
medium	42:21	Joins شرك, decisive قضاء, and عذاب to the final disavowal.
medium	14:19	Nearby assertion of divine power frames the completed decree.
strong	14:47	Explicitly contrasts the unbroken divine وعد with Satan's broken one.
strong	53:23	Parallel rejection of self-made names without سلطان.
strong	14:51	Makes each نفس answer for what it earned, supporting self-blame.
strong	30:6	Direct statement that the divine وعد is never broken.
medium	6:93	Adds self-directed accountability at the onset of recompense.
weak	14:20	Only broad nearby assertion of divine capability.
strong	45:32	Connects divine وعد حق with the approaching ساعة and its consequences.
strong	12:40	Parallel rejection of named شركاء lacking سلطان; judgment belongs to Allah.
weak	14:38	Nearby divine knowledge adds little to the speech's relations.
strong	9:77	Shows broken promise and lying leaving an enduring interior consequence.
medium	12:100	Adds a separate scene where Satan intervenes between human relations.
strong	16:38	Affirms a divine وعد حق against denial of resurrection.
weak	72:27	Contrary route: protective surveillance is not the focus's failed promise relation.
strong	7:44	Shows both parties finding what their Lord promised as حق after judgment.
strong	14:21	Immediate setup: prior leaders cannot remove any divine punishment.
weak	40:28	Only an indirect possibility of what is promised coming to pass.
strong	10:4	Links return, divine وعد حق, recompense, and painful consequence.
no value	14:33	Nearby cosmic provision does not clarify 14:22's relations.
strong	4:120	Directly identifies Satanic وعد as غرور.
weak	2:85	Self-directed wrongdoing and later punishment are only a broad parallel.
medium	3:193	Adds a call heard and answered, contrasting the focus's summons.
medium	23:36	Preserves the rejecting response to what is promised.
medium	10:108	Adds personal consequence and denies a messenger's vicarious agency.
no value	14:35	Nearby prayer about idols does not add to the judgment speech.
medium	46:17	Preserves a contrary response to the divine وعد حق.
no value	26:21	No material relation beyond incidental wording.
medium	40:12	Contrasts the call to Allah with faith in شرك, clarifying rival response.
medium	36:63	Identifies the promised Jahannam once the outcome is present.
strong	31:21	Satan calls toward punishment, directly paralleling his admitted دعوة.
weak	14:36	Nearby attribution of misguidance adds little beyond setting.
medium	18:29	Links choice, truth, and a help-call that yields no relief.
weak	3:154	Broad authority and inner-state language without the focus mechanism.
medium	46:4	Challenges those invoked besides Allah to supply proof of authority.
weak	42:18	Only a general assertion that the Hour is حق.
medium	11:26	Adds warning of a painful day to exclusive worship.
medium	14:39	Nearby دعا is heard, a limited counterpoint to failed rescue.
medium	2:80	Contrasts unsupported assurance with a divine covenant that is not broken.
medium	40:78	Completed divine أمر and قضاء illuminate the speech after judgment.
weak	9:76	Prepares the broken-promise sequence in the adjacent channel relation.
medium	18:44	Contrasts failed worldly support with Allah's true ولاية.
medium	53:32	The prohibition on self-praise gives a secondary frame for لوموا أنفسكم.
weak	14:46	Nearby plotting does not clarify promise, call, or rescue.
medium	40:6	Adds the settled word and fire as a final outcome.
medium	3:151	Joins شرك without سلطان to fear, fire, and ظلم.
medium	13:18	Contrasts those who respond with those who cannot ransom the outcome.
weak	3:60	Generic truth assertion with no specific focus relation.
weak	57:22	Only broad prewritten consequence and النفس language.
no value	14:24	Nearby parable opening does not interpret the speech.
strong	22:47	Directly distinguishes delayed fulfillment from broken promise.
medium	57:10	Uses divine وعد in a distinct reward setting.
medium	40:41	Direct contrast between competing calls toward rescue and fire.
medium	13:17	Adds a truth/falsehood contrast, but not the focus's relations directly.
weak	2:91	Only a general tension between accepted claim and rejected truth.
medium	14:23	Nearby final reward completes the contrast with punishment.
strong	20:86	Directly tests whether delay is misread as a broken appointment.
medium	6:56	Rejects worship of those called besides Allah, with guidance/misguidance contrast.
medium	40:74	Shows invoked beings disappearing and the prior call being disowned.
strong	2:119	Limits the messenger to conveying warning, preserving recipient responsibility.
medium	33:36	Adds binding divine judgment against autonomous choice.
medium	14:26	A bad كلمة lacking stability offers a secondary contrast to truthful promise.
medium	20:58	Adds a mutually binding موعد that neither side is to break.
weak	3:188	Action/claim mismatch and punishment are only indirect parallels.
weak	9:87	Only a remote channel relation through inward aftermath.
weak	2:146	Concealed truth is not a specific promise, call, or rescue parallel.
medium	12:41	Completed قضاء provides a limited frame for لما قضي الأمر.
medium	14:27	Nearby firmness of القول and misguidance of الظالمين complement the outcome.
strong	28:13	Shows divine وعد حق becoming known through fulfilled return.
weak	6:68	Satan is present, but the verse adds no focus relation.
weak	9:85	Only a remote channel relation to later inward consequence.
strong	39:20	Explicit divine وعد that does not fail, in a contrary final outcome.
strong	13:31	Directly denies that delay or recurring warnings mean failure of the موعد.
no value	14:25	Nearby parable continuation does not clarify 14:22.
strong	50:28	Bars dispute after prior warning, fitting the finalized judgment setting.
strong	48:20	Shows a partial, advanced fulfillment as timing within a وعد.
strong	40:55	Pairs divine وعد حق with patience under present pressure.
medium	3:47	Divine قضاء and كن فيكون illuminate finality after the أمر is settled.
no value	2:187	No material relation to the focus beyond incidental النفس wording.
weak	10:94	General confirmation of truth without promise, call, or rescue relation.
weak	4:77	Deferred fighting and judgment timing are too remote.
no value	12:51	Public confirmation of truth does not add to 14:22.
no value	4:12	Inheritance and partnership terminology are unrelated here.
strong	30:60	Pairs divine وعد حق with resistance to impatience.
no value	2:196	Ritual provisions do not clarify the focus.
medium	23:62	A truthful record and absence of ظلم support personal accountability.
no value	5:95	Legal compensation and retaliation are unrelated to the speech.
medium	10:82	Allah's words establish الحق despite resistant opponents.
strong	2:48	Direct final-day parallel: no soul can avail another, with no compensation or help.
strong	2:167	Followers see leaders disown them after consequences become visible.
medium	3:175	Adds Satanic intimidation as another mode of influence without rightful authority.
strong	4:117	Links those invoked besides Allah to the rebellious Satan behind their worship.
strong	4:119	Directly pairs Satan's misleading program with his promises and false hopes.
medium	6:22	Final gathering exposes the absence of claimed شركاء.
strong	6:94	Arriving alone and losing claimed intercessors supports personal responsibility.
medium	6:128	Brings Satan-human association into its completed, accusatory outcome.
medium	6:130	Prior warning makes the final consequence a disclosed rather than arbitrary outcome.
medium	7:38	Mutual curse among followers and leaders preserves the contrary blame relation.
strong	7:53	Those awaiting fulfillment finally acknowledge the truth of their Lord's promise.
strong	10:28	Claimed partners dissociate from their worshippers at the final gathering.
strong	10:30	Each نفس is tested by what it sent ahead; invented claims vanish.
strong	11:101	Invoked gods do not avail their people when the divine command comes.
strong	16:86	Claimed شركاء deny the association attributed to them at the final exposure.
medium	16:87	Subjection and the loss of invented claims complete the disavowal scene.
strong	17:56	Those called besides Allah cannot remove or alter harm.
medium	17:57	Those called seek nearness themselves, limiting any claimed rescue role.
strong	17:67	In peril, all invoked beings besides Allah disappear from appeal.
strong	18:52	The command to call claimed partners ends with no response and an impassable barrier.
strong	19:81	False gods are taken as support, directly countering the focus's denied rescue.
strong	19:82	Those false gods deny worship and become opponents of their worshippers.
medium	22:12	Calling one that cannot harm or benefit frames misdirected dependence.
medium	22:13	The invoked protector is characterized as an evil patron and companion.
strong	22:71	Worship without سلطان closely parallels the focus's denied authority.
medium	22:73	The incapacity of those invoked exposes the futility of the appeal.
strong	23:101	At the trumpet, kinship and mutual inquiry cease, reinforcing non-transferable fate.
strong	25:17	Those worshipped besides Allah are questioned in the final accountability scene.
strong	25:18	The worshipped disown any ability to guide their worshippers.
strong	28:62	Final questioning about claimed partners directly exposes absent support.
strong	28:64	Calling claimed partners produces no response and leaves blame exposed.
medium	29:25	Idol-based ties become mutual rejection and curse at resurrection.
strong	30:13	Those who associated partners find no intercessors among them.
strong	34:22	Those called besides Allah possess nothing and share no authority.
strong	35:13	Those called besides Allah have no ownership or share in divine dominion.
strong	35:14	The called neither hear nor answer, then deny the شرك on the final day.
strong	36:23	Claimed gods cannot benefit through intercession or save from harm.
strong	36:60	Allah's prior command identifies Satan as an open enemy, framing his later speech.
strong	36:74	False gods are taken for support, setting up their inability to help.
strong	36:75	Those gods cannot help their followers despite being mustered for them.
strong	37:27	The condemned turn on one another in questioning, preceding the denial of authority.
strong	37:28	Followers accuse their leaders of approaching them from the right.
strong	37:29	Leaders deny causing faithlessness, preserving the responsibility dispute.
strong	37:31	The divine word is fulfilled over both parties, and both taste consequence.
strong	37:32	Leaders admit misguiding others while being astray themselves.
strong	37:33	Both sides share punishment, preventing transfer of blame or rescue.
strong	39:44	All intercession belongs to Allah, denying independent rescue claims.
strong	40:47	Followers in the Fire appeal to leaders, extending the failed-support dialogue.
strong	40:48	Leaders deny they can avail followers after Allah has judged between servants.
medium	41:48	Claimed associates disappear and no escape remains.
medium	43:36	A Satan becomes a companion to one who turns from remembrance.
medium	43:38	The companion relation culminates in mutual distance and condemnation.
strong	46:6	Those invoked become enemies and deny the worship directed to them.
strong	59:16	Satan commands disbelief, then says he is free of the person: direct disavowal parallel.
strong	82:19	No نفس has power for another on the day when all command belongs to Allah.
