strong	77:15	Exact earlier refrain; makes 77:40 one instance of a repeated verdict across distinct evidentiary scenes.
medium	10:41	Separates each side's deeds after takdhib, supporting an accountable behavioral dimension without fixing its scope.
strong	77:45	Exact later refrain after recompense for doers of good; directly frames the contrary outcome alongside 77:40.
strong	77:19	Exact refrain following the destruction sequence; extends the refrain's placement across historical evidence.
strong	77:29	Within the same passage, what was denied becomes the commanded destination, making denial meet its consequence.
strong	55:40	Parallel repeated address to those who deny, though its addressee and rhetorical form remain distinct from 77:40.
strong	77:24	Exact refrain after bodily formation and earthly provision; adds another local evidentiary setting.
strong	77:34	Exact refrain after the denied scene is made visible; leads directly into the silence sequence.
medium	69:49	Places deniers against asserted certainty; a secondary parallel for the identity of the deniers.
strong	77:28	Exact refrain at the turn from provision to the adverse destination, reinforcing the passage's contrast.
medium	26:223	Contrasts received hearing with abundant falsehood; offers a secondary model of corrupted reception.
medium	96:13	Pairs takdhib with turning away, preserving denial as an active posture rather than only an assertion.
strong	52:11	Near-exact woe-day-deniers formula; closely parallels the verdict while located in a different discourse.
medium	77:30	Immediately specifies the destination following 77:29; clarifies the local scene addressed by the refrain.
strong	77:37	Exact refrain after inability to speak or excuse; adds loss of response as a local consequence.
weak	83:1	Shares woe language but addresses a different named group; only a broad punitive parallel.
weak	11:55	Shares the challenge to devise a scheme without delay; relevant as a secondary challenge pattern.
strong	77:49	Exact final refrain after refusal of bodily response; supplies the passage's closing verdict.
weak	107:4	Shares woe language only; its immediate target and concern differ.
medium	77:31	Negates the protective function of the preceding shadow; sharpens the contrast with later protective shade.
strong	77:47	Exact refrain after brief enjoyment; keeps the local warning tied to temporary benefit and wrongdoing.
strong	83:11	Names denial of the day of requital, a close conceptual specification of the day-bound verdict.
strong	77:36	Completes the local silence/excuse condition, explaining the setting before the 77:37 refrain.
medium	55:42	Another repeated denial question; supports a bodily enacted reading only as a secondary possibility.
weak	18:100	Shares the day marker and adverse display, but lacks the denial formulation.
medium	56:82	Links provision to takdhib, giving a secondary example of received benefit turned into denial.
medium	55:49	Repeated denial question after ordered provision; a broad evidence-and-denial parallel.
medium	68:8	Treats deniers as a group whose influence is resisted; adds a social pressure dimension.
medium	77:32	Develops the fire imagery in the same adverse scene, before the 77:34 refrain.
weak	55:53	Repeated denial question, but the supplied auxiliary reading is only a minor relational alternative.
weak	45:7	Shares woe and falsehood language without the day/refrain structure.
strong	77:39	Immediately challenges any remaining scheme, furnishing the last local action before 77:40.
weak	55:69	Repeated denial question; the specific auxiliary reading is indirect.
weak	100:11	Shares the day marker but no denial or local 77:40 structure.
weak	56:81	Offers a secondary contrast between a discourse and an accommodating response, without explicit takdhib.
medium	40:24	Shows a counter-label imposed on a messenger; preserves denial as reframing rather than simple nonrecognition.
medium	74:46	Explicitly links denial to the day of requital, a close thematic parallel with a distinct context.
medium	77:33	Completes the local fire description; gives sensory context but no independent denial claim.
medium	3:184	Places takdhib after clear evidences and writings; supports a recurring documented pattern.
medium	51:60	Woe tied to an appointed day; a close verdict parallel though it names disbelievers rather than deniers.
strong	77:38	Names the day of separation and assembly directly before the challenge and 77:40.
medium	53:11	Supplies a contrary reading in which inner perception does not falsify what is seen.
weak	104:1	Shares woe language only; its social offense is different.
medium	57:19	Connects denial of signs with a fire outcome, but without the exact refrain's structure.
strong	78:28	Describes repeated denial of signs; directly supports an active, sustained-denial reading.
strong	37:21	Identifies the denied object as the day of separation, closely echoing 77:38-40.
strong	77:35	States the silence condition immediately preceding the excuse and refrain sequence.
medium	6:21	Pairs fabrication with denial of signs and failure; preserves both directions of false attribution.
weak	83:15	Shares the day marker and adverse exclusion but no explicit denial term in this verse.
strong	29:68	Pairs fabrication with denial of arriving truth and an adverse abode; a strong structural parallel.
weak	39:3	The auxiliary reading offers an indirect false-mediation pattern; connection to 77:40 is limited.
medium	37:127	Denial is followed by compulsory presentation; secondary parallel to denied reality becoming inescapable.
strong	77:41	Immediately contrasts the deniers' scene with the protected setting of the reverent.
strong	83:10	Exact refrain with an account-and-record setting; closely confirms its recurring verdict function.
weak	14:49	Shares the day marker and restraint imagery, without a denial link.
weak	34:20	Concerns following a presumption; no direct lexical or local link to 77:40.
weak	12:74	Uses falsehood conditionally in a legal exchange; only a remote accountability parallel.
medium	6:11	Invites observation of deniers' outcome; supports historical consequence without defining 77:40.
strong	77:42	Continues the protected setting with desired fruits, strengthening the direct contrast after 77:40.
weak	55:28	Repeated denial question; auxiliary behavioral reading is possible but distant from the local refrain.
weak	6:16	Shares the day marker and mercy contrast but lacks denial language.
medium	34:29	Challenges the timing of a promise; a secondary example of contesting an announced outcome.
medium	23:38	Frames the message as fabricated and rejects trust in it, an explicit counter-reading of revelation.
weak	20:102	Shares the day marker and gathering of offenders only.
strong	77:43	Rewards deeds with ease immediately after the protected setting, completing the contrast with 77:40.
medium	35:25	Makes denial follow clear evidences and writings; a secondary recurring pattern.
medium	3:137	Directs attention to the historical end of deniers, supporting the refrain's warning through precedent.
