strong	46:34	Near-verbatim parallel of the confrontation, balaa response, and fadhūqu al-adhāb.
weak	37:118	Generic ṣirāṭ guidance; no added judgment or recognition element.
medium	7:22	Adds dhawq as an experiential disclosure after deception, not the final hearing.
strong	6:27	Immediate scene-parallel: wuqūf, vision frame, regret, and reversal after denial.
weak	6:100	Adjacent surah polemic on shirk, but no distinct focus mechanism.
medium	37:31	Joins haqq, qawl al-Rabb, and dhāʾiqūn in a condensed consequence formula.
medium	32:12	Adds compelled postmortem avowal after seeing and hearing, without the truth question.
weak	10:56	Return to God supports the setting only at a general level.
weak	16:3	Bilḥaqq in creation is a distant ground, not the encounter's confirmation.
medium	34:31	Another mawqūfūn ʿinda Rabbihim scene, with accountability dialogue rather than admission.
medium	6:124	Links rejection of an āyah to severe ʿadhāb within the same surah.
medium	23:76	Contrasts affliction that fails to produce return or submission; supports f02 indirectly.
medium	8:50	Dhawq al-ʿadhāb at death reinforces embodied consequence, but not self-confirmation.
weak	40:17	General exact recompense; it adds little beyond the focus's causal closing.
medium	5:115	Makes kufr after a decisive sign especially accountable; a useful antecedent to the outcome.
medium	39:71	Adds prior warnings and balaa before ʿadhāb, though redundant with the closer parallel.
weak	6:18	Divine qahr frames authority but supplies no encounter or evidentiary step.
medium	15:50	Clarifies the severity of ʿadhāb, without the focus's recognition sequence.
no value	8:35	Contrast V12 route only; its formula is otherwise redundant.
weak	22:66	Life-death-return and kufr provide only broad eschatological background.
medium	3:70	Denial despite shahāda sharpens kufr as rejection amid available evidence.
strong	7:172	Close dialogic precursor: alastu bi-rabbikum, balaa, testimony, and the Day's accountability.
medium	6:65	Dhawq makes punitive consequence experiential, here through communal conflict.
weak	37:24	Waqf for questioning supplies one scene element without the focus's evidentiary content.
medium	3:106	Repeats fadhūqu al-ʿadhāb bi-mā kuntum takfurūn in a distinct Day setting.
weak	16:21	Unawareness of resurrection is relevant background but adds no focal mechanism.
medium	6:15	Names fear of the great Day's ʿadhāb, framing the warning before the scene.
