strong	26:173	Exact parallel of the focus verse.
no value	17:32	Only shares the evaluative phrase for an unrelated path.
medium	54:16	Connects warning with realized punishment as its retrospective proof.
medium	7:84	A parallel rain judgment adds the designation of its recipients as wrongdoers.
medium	27:51	Nearby Thamud account supplies destruction as the outcome of their plotting.
weak	53:56	Places this warning within the succession of earlier warnings.
medium	37:177	Names the bad arrival that befalls those who were warned.
no value	27:64	Does not materially clarify the Lot rain judgment.
strong	8:32	Explicitly links rain from heaven with a sought punitive stoning.
strong	15:74	Expands the rain judgment into the overturning and stoning of Lot's town.
no value	46:16	Shares only the general term for evil.
weak	54:18	Adds another historical case framed by warning and punishment.
medium	11:82	Restates the Lot punishment with its ordered, layered execution.
strong	27:52	Immediate local aftermath ties the ruined dwellings to wrongdoing.
weak	37:72	Adds only the general sending of warners.
strong	25:40	Calls the event the rain of evil and makes it a visible precedent.
no value	27:38	Belongs to an unrelated Solomon episode.
medium	92:14	Makes warning concrete through the prospect of blazing fire.
weak	37:73	Reiterates the outcome of warned people without further detail.
weak	11:77	Provides narrative tension before the Lot punishment but no direct outcome.
weak	25:7	Concerns an objection to the form of a warner.
medium	26:194	Identifies the messenger's role as one of warning.
strong	27:53	Immediate local counterpoint: the believing, wary people are saved.
no value	54:21	Repeats the warning-punishment formula already supplied earlier.
medium	27:92	Locally defines the messenger's limited role as warning after recitation.
strong	27:60	Contrasts life-giving rain and growth with the focus verse's punitive rain.
weak	46:21	Adds the precedent of earlier warners before a threatened punishment.
no value	4:38	Only shares the phrase for an evil companion.
weak	48:6	Adds a general evil fate for hostile groups.
medium	74:2	Condenses the prophetic task into the command to warn.
weak	4:102	Uses rain only as a practical hardship, not as judgment.
strong	27:54	Immediate local charge identifies the conduct leading into the Lot account.
medium	79:45	Shows warning as effective for those who fear the appointed event.
no value	90:20	Adds only a general image of enclosed fire.
no value	27:39	Belongs to an unrelated Solomon episode.
medium	7:2	Pairs warning with reminder as two functions of the revealed book.
no value	9:102	Only shares the term for an evil deed.
weak	48:8	Names warning as one role among the messenger's public offices.
medium	28:46	Frames warning as mercy where no prior warner had come.
weak	51:41	Adds a distinct destructive weather instrument without the rain judgment.
strong	27:55	Immediate local continuation specifies the wrongdoing addressed in the Lot narrative.
medium	2:6	Shows that warning can fail where rejection is already fixed.
medium	54:36	Links a forewarning of seizure with disputing that warning.
no value	27:7	Belongs to an unrelated Moses episode.
medium	54:23	Makes denial of the warnings the defining act of Thamud.
medium	51:33	Supplies the stated purpose of sending stones upon the people.
strong	27:56	Immediate local response shows the town expelling Lot's household.
medium	22:49	States the messenger's role as an explicit public warning.
weak	89:13	Adds a terse image of collective punishment.
no value	27:40	Belongs to an unrelated Solomon episode.
weak	5:19	Adds the restoration of warning after an interval without messengers.
no value	38:18	Does not clarify the focus judgment.
weak	50:2	Shows rejection of a warner from among the people.
no value	54:30	Repeats the punishment-and-warning refrain without a new connection.
medium	36:6	Links warning to people left heedless without earlier warning.
strong	27:57	Immediate predecessor distinguishes the saved household from the remaining wife.
weak	25:51	Adds only the possible distribution of warners among towns.
weak	21:32	Offers a protected-sky sign that people nevertheless turn from.
medium	27:63	Contrasts winds as heralds of mercy with the focus verse's harmful rain.
weak	26:115	Repeats the generic role of a clear warner.
strong	46:24	Directly contrasts an expected rain cloud with the punishment it actually bears.
weak	50:8	Adds only the receptive function of signs as insight and reminder.
weak	2:119	Restates the messenger's warning role and limits of responsibility.
strong	10:73	Shows warning and water yielding rescue for one group and destruction for rejecters.
no value	27:10	Belongs to an unrelated Moses episode.
weak	74:36	Offers only a broad designation of warning for humanity.
medium	6:48	Contrasts faith and reform with fearlessness after the messengers' warning.
medium	26:156	Connects doing wrong to an explicit threat of great-day punishment.
medium	13:7	Distinguishes the warner's task from ongoing guidance.
no value	1:7	Does not add a focused link to the rain judgment.
weak	26:172	Completes the destruction sequence paired with the exact parallel already seen.
weak	2:213	Places warners within the wider sending of prophets and scripture.
medium	4:165	Explains warning as removing any claim of lacking notice after messengers.
weak	42:48	Pairs turning away with harm following what people have done.
weak	15:89	Repeats the self-description of the clear warner.
no value	2:129	Does not clarify the focus judgment.
medium	50:11	Sets life-giving rain and revivification as a counterpoint to punitive rain.
medium	32:3	Frames warning as a route toward guidance for an unwarned people.
no value	2:157	Does not add a focused link to the rain judgment.
medium	11:64	Makes wrongdoing against a sign the occasion for a near punishment.
weak	51:51	Adds the clear warning against associating another god.
medium	6:130	Ties recounting signs and warning to accountability on the appointed day.
no value	50:1	Does not clarify the focus judgment.
weak	29:50	Distinguishes the warner's task from producing demanded signs.
no value	2:160	Does not add a focused link to the rain judgment.
no value	11:55	Does not materially clarify the focus judgment.
no value	36:10	Redundant restatement of the warning's failure after 2:6.
no value	2:161	Adds only a general curse on persistent disbelievers.
weak	50:9	Adds another, now redundant, image of beneficial rain and growth.
weak	25:56	Restates the paired roles of bearer of good news and warner.
weak	91:14	Adds a concise example of collective destruction for sin.
no value	84:21	Does not add a focused link to the rain judgment.
medium	46:3	Names turning away from what people have been warned of.
no value	10:71	Does not materially clarify the focus judgment.
no value	34:43	Does not add a focused link to the rain judgment.
no value	9:120	Does not clarify the focus judgment.
weak	8:42	Adds destruction and survival as occurring upon clear evidence.
medium	35:18	Links warning, reverent response, and personal purification.
medium	34:46	Defines the messenger as a warner before severe punishment.
no value	2:167	Adds only a general final-fire consequence.
strong	7:83	Direct Lot parallel: his household is saved except for his wife.
strong	11:81	Directly orders Lot's household to depart while excluding his wife.
strong	11:83	Marks the rain's stones as designated by the Lord for transgressors.
medium	15:59	Identifies Lot's household as the exception to the mission against criminals.
medium	15:60	Specifies the old woman among those who remain behind.
medium	15:73	Places the Lot punishment at sunrise after the angels' arrival.
strong	26:171	Adds the old woman as the excluded remnant before the exact rain parallel.
medium	29:34	Announces a descending punishment upon the town for its defiance.
medium	29:35	Preserves the ruined town as a sign for discerning people.
strong	37:135	Again distinguishes the old woman among those left behind.
medium	37:136	States the destruction of the remaining people before the rain account.
strong	51:34	Describes the clay stones as marked for the transgressors.
medium	51:35	Supplies the removal of those who believed from the punished place.
medium	51:36	Limits the surviving household to those in submission.
strong	54:33	Directly names Lot's people as deniers of the warnings.
strong	54:34	States the sending of a stony blast while saving Lot's family.
medium	54:35	Frames the rescue as grace for those who are grateful.
medium	54:38	Records the settled morning punishment after they disputed the warning.
medium	66:10	Uses Lot's wife as a warning example of failed proximity to a messenger.
