strong	26:119	Directly restates rescue of Noah's company in the laden ship.
medium	11:96	Frames divine signs as clear public authority, supporting the focus's sign function.
weak	53:2	Shares the companion term but not the vessel, rescue, or sign sequence.
strong	21:91	Also makes an exceptional saving event a sign for all worlds.
strong	29:14	Immediately supplies the flood judgment from which 29:15's company is saved.
medium	10:22	Its storm-bound ship, plea, and hoped-for rescue parallel the focus's peril and deliverance.
strong	27:57	Shows salvation as a selective separation of a household from destruction.
strong	29:24	Nearby rescue from fire likewise turns an intervention into visible signs.
strong	11:66	Portrays the rescue of a prophet and believing companions from collective judgment.
medium	18:79	The ship is preserved from seizure, another case in which its condition secures its people.
medium	29:20	The nearby call to inspect creation extends the focus's transformation of an event into evidence.
medium	10:67	Names ordered creation as signs, a broader analogue to making the ship a sign.
medium	18:71	Makes the ship the setting of an apparently harmful act later shown to preserve its owners.
weak	44:32	Selection before the worlds only loosely echoes the focus's public sign for the worlds.
strong	25:37	The Noah judgment is explicitly made a sign for later people.
strong	7:83	Rescue and exclusion divide a prophet's household according to their final allegiance.
medium	29:16	The adjacent Abraham episode continues the passage's public call to recognize and obey God.
no value	18:1	The making of the Book without crookedness does not clarify shipborne rescue or its memorial sign.
strong	7:64	Directly joins ark rescue, drowning of deniers, and their rejection of signs.
medium	29:17	Its return-to-God warning continues the surrounding contrast between true dependence and false objects.
weak	90:18	Uses companion language for a final group, but not for the rescued ship's company.
medium	3:108	Divine signs addressed truthfully to humanity support the focus's universal sign dimension.
medium	29:25	The nearby fire-judgment continuation contrasts transient group bonds with divine deliverance.
no value	18:32	The arranged gardens do not materially connect to rescue, ship, or sign-making.
strong	7:72	Rescue of believers is paired with the removal of persistent rejecters of signs.
weak	32:10	Its denial of re-creation only indirectly relates to the focus's survival beyond destruction.
strong	29:65	A shipborne rescue becomes a test of whether gratitude and exclusive devotion endure afterward.
weak	38:87	Its universal remembrance has only a broad relation to a sign for all worlds.
medium	29:18	The adjacent warning about earlier deniers provides the reception context for Noah's sign.
no value	41:28	Punishment for rejecting signs does not clarify the saving vessel as a sign.
weak	81:27	Its universal remembrance has only a broad relation to a sign for all worlds.
medium	29:19	The nearby appeal to observe creation and re-creation develops the passage's evidentiary theme.
weak	71:16	Divine assignment of celestial functions is a distant analogue to making an object serve as a sign.
no value	56:27	The final category of right-hand companions does not illuminate the ship's companions.
medium	28:57	Fear of being seized from secure land reverses the focus's movement from flood danger to safety.
no value	80:36	The spouse relation does not materially clarify the rescued company.
no value	56:9	The final category of left-hand companions does not illuminate the ship's companions.
medium	29:21	Mercy and punishment give the theological frame for rescue amid judgment in the immediate passage.
no value	18:48	Its first creation and appointed meeting do not clarify the vessel or its sign.
no value	59:20	Final groups called companions do not connect to the shipborne group.
medium	29:31	The next destruction narrative extends the passage's pattern of judgment against wrongdoing.
weak	29:44	Creation itself as a sign offers a broad analogue to the ship made into a sign.
no value	56:41	The final category of left-hand companions does not illuminate the ship's companions.
medium	24:1	Clear revealed signs support the focus's emphasis on a made-visible divine proof.
weak	18:59	It supplies a judgment on unjust towns but no corresponding rescue vessel or memorial sign.
strong	23:50	An extraordinary mother-and-son sign is joined to relocation into a stable place of refuge.
medium	29:22	The denial of any escape apart from God reinforces the source of the focus's rescue.
medium	19:21	A divinely ordained extraordinary event is explicitly made a sign and mercy for people.
medium	50:12	It recalls Noah's people as an earlier rejecting community, supplying the focus's narrative background.
no value	29:6	Striving for oneself does not materially clarify rescue, vessel, or sign-making.
strong	41:18	Explicitly saves believers characterized by sustained God-consciousness from destruction.
no value	67:5	The assigned function of stars does not clarify the rescued ship as a sign.
weak	16:45	Unexpected destructive judgment only distantly contrasts with the focus's extraction from danger.
no value	70:12	Family members offered as ransom do not illuminate the ship's company.
