strong	85:17	Reuses the هَلْ أَتَىٰكَ حَدِيثُ opening for a past event presented to the addressee.
medium	12:58	Adds an arrival-and-recognition scene, with asymmetrical recognition as parallel evidence.
weak	18:77	Supplies a contrary hospitality scene: a request for hosting is refused.
medium	88:1	Repeats the interrogative report-opening, but is redundant after 85:17.
strong	51:25	Direct continuation: the visitors enter, exchange سلام, and are marked مُنكَرُونَ.
weak	20:9	Repeats the opening formula for Musa, largely redundant with earlier formula cards.
medium	79:15	Further attests the opening formula for Musa, while remaining redundant.
no value	51:6	Does not add to the guest-report opening or its immediate scene.
medium	27:29	Offers كَرِيمٌ as a qualifying attribute in a distinct delivery scene.
medium	38:21	Pairs the report-opening with unexpected entrants, offering a parallel narrative frame.
strong	15:51	Directly names ضَيْفِ إِبْرَٰهِيمَ and introduces their report.
weak	22:18	Provides a distant honor/dis-honor contrast, without a guest scene.
weak	26:69	Introduces an Ibrahim report but not the guest episode.
strong	51:26	Direct continuation: Ibrahim turns to his household and brings the calf.
weak	54:37	Preserves a secondary, conflict-centered ضيف scene with only mixed linkage.
weak	36:27	Uses مُكْرَمِينَ for a different final-state setting.
no value	51:4	Does not develop the visitors, report, or honor language.
medium	99:4	Uses تُحَدِّثُ أَخْبَارَهَا, supporting the event-as-report dimension of حديث.
weak	87:19	Names Ibrahim and Musa together but adds no guest-scene detail.
medium	15:63	The arrivals state what they have brought, a parallel to envoy disclosure.
weak	18:55	Adds a general arrival-of-guidance pattern, distant from the scene.
no value	55:60	The question form does not clarify this report or its guests.
strong	51:27	Direct continuation: the offered food and the question أَلَا تَأْكُلُونَ.
weak	52:34	A contrast boundary for حديث, not positive support for the guest report.
weak	22:43	Keeps Ibrahim and Lut in a wider succession, without scene detail.
no value	51:38	Does not add to the opening guest episode.
weak	18:15	Has a demand for clear proof, only distantly parallel to the report frame.
medium	37:109	Adds سلام in direct association with Ibrahim.
weak	49:18	Provides only non-localized channel resonance, with no direct scene addition.
medium	80:16	Uses كِرَامٍ for entrusted agents, a secondary parallel to honored visitors.
weak	77:50	Keeps the حديث question as a discourse boundary, redundant and not guest-specific.
strong	51:28	Direct continuation: fear is met by reassurance and a glad announcement.
weak	20:126	Uses أَتَتْكَ for signs, but does not develop the visitor report.
medium	15:68	Adds a host's claim over his guests and their protection from exposure.
no value	51:58	Does not clarify the guest report or its immediate sequence.
medium	96:3	Offers أَكْرَمُ as a parallel honor term, without identifying the guests.
weak	70:35	Uses مُكْرَمُونَ in a different promised setting.
weak	50:34	Parallels entry and سلام only at a distant, non-guest level.
weak	6:4	Offers a general arrival-and-turning-away pattern, not the scene.
medium	82:11	Uses كِرَامًا for reliable agents, a secondary honor parallel.
strong	51:29	Direct continuation: the wife enters the scene and reacts to the announcement.
medium	89:17	Sets honoring as a concrete social practice, a useful contrast for مُكْرَمِينَ.
no value	37:54	The question does not clarify the report or visitors.
no value	51:49	Its channel resonance is latent and does not develop the episode.
weak	22:50	Uses رِزْقٌ كَرِيمٌ in a distinct reward context.
weak	56:77	Uses كَرِيمٌ for the Qur'an, not the visitors.
strong	15:53	Directly parallels fear, reassurance, and the announcement of a غلامٍ عَلِيمٍ.
weak	68:41	A mixed proof-demand parallel, without visitor or report detail.
medium	11:78	Adds a Lot guest scene where host protection confronts social pressure.
strong	51:30	Direct continuation: the announcement is affirmed and attributed to the Lord.
weak	23:49	A Musa-book report link, distant from Ibrahim's guests.
medium	69:40	Uses رَسُولٍ كَرِيمٍ, a secondary agent-and-honor parallel.
no value	44:38	Does not develop the guest episode; its channel link is elsewhere.
weak	45:6	Uses حديث in a contrasting discourse frame, not a visitor report.
no value	26:221	Does not add to the Abraham guest scene.
no value	44:39	Does not develop the report or the visitors.
medium	56:44	Supplies a hospitality-related contrast through the negated كَرِيمٍ description.
no value	74:48	Does not clarify the report opening or its guests.
medium	15:61	Shows the messengers arriving at Lot's household, a parallel envoy scene.
weak	2:38	A general guidance-arrival pattern, distant from the episode.
weak	6:83	Adds Ibrahim's wisdom/knowledge setting, not the visitor account.
strong	15:52	Directly parallels entry, سلام, and fear before the later announcement.
weak	2:109	Its arrival language is not tied to the guest report.
weak	4:125	Names Ibrahim but adds no guest-scene relation.
no value	52:29	Its channel resonance is latent and not local to the focus scene.
weak	15:7	Mentions angels as a demanded arrival, without identifying these guests.
weak	3:95	Names the Ibrahim path but adds no episode detail.
medium	15:64	The arrivals declare truthfulness and what they bring, parallel to envoy disclosure.
weak	26:58	Uses مَقَامٍ كَرِيمٍ in a separate material-status context.
weak	3:33	Places Ibrahim's household in a chosen lineage, without the guest scene.
medium	15:67	Adds the city's approach to Lot's guests, extending the protection-pressure parallel.
no value	2:148	Does not clarify the visitor report.
weak	4:54	Names Ibrahim's household but does not develop the arrival.
no value	56:32	Does not add to the report or hospitality scene.
weak	40:50	A general messenger-arrival pattern, distant from the episode.
weak	6:75	Provides an Ibrahim vision context but no guest-scene addition.
no value	27:34	Does not clarify the report or honored visitors.
weak	2:118	A sign-demand pattern, only distantly related to arrival language.
weak	6:74	Provides Ibrahim's earlier dispute, not the guest episode.
no value	56:1	Does not develop this report or its visitors.
medium	33:44	Pairs a meeting-greeting of سلام with أَجْرًا كَرِيمًا, a secondary parallel.
weak	3:65	Offers later dispute about Ibrahim, not the guest report.
weak	74:47	Uses the arrival of certainty, without the narrative frame.
weak	3:67	Provides Ibrahim's identity statement, not scene detail.
weak	29:29	Preserves a Lot context and a demand for punishment, only indirectly related.
weak	6:161	Names Ibrahim's path but does not clarify the visitors.
weak	36:46	A general sign-arrival and refusal pattern, distant from the episode.
weak	3:97	Names مَقَامُ إِبْرَٰهِيمَ and safety, without a guest relation.
weak	81:19	Repeats the noble-messenger parallel after 69:40 and is therefore redundant.
weak	4:163	Places Ibrahim in a revelation sequence, not the visitor account.
weak	43:26	Provides an Ibrahim declaration, without relation to the guests.
weak	17:23	Uses قَوْلًا كَرِيمًا as a distinct social-honor expression.
no value	20:60	Does not add to the report or guest scene.
weak	67:8	A warning-arrival frame, distant from this report.
weak	37:117	A Musa-book reference, unrelated to the guests.
weak	56:81	Uses حديث for resistance to discourse, a distant reception contrast.
no value	11:24	Does not clarify the Abraham guest report.
weak	6:134	Provides a generic promised-arrival frame, not the scene.
no value	85:6	Does not add to the report or its visitors.
weak	26:10	A Musa call-to-come frame, distant from the Abraham narrative.
strong	11:69	Direct parallel: messengers reach Ibrahim, exchange سلام, and bring glad tidings.
strong	11:70	Directly parallels the untouched food, ensuing estrangement, and Ibrahim's fear.
strong	11:71	Directly parallels the wife's presence and the announced Isaac/Yaqub outcome.
medium	11:72	Extends the wife's response within the same announcement scene.
medium	11:73	Supplies the visitors' reply to Ibrahim's household in the same episode.
medium	11:74	Continues Ibrahim's reaction after fear leaves him and glad tidings arrive.
medium	11:76	Closes Ibrahim's intervention and redirects the narrative toward Lot.
medium	11:77	Shows the messengers' arrival at Lot and his distress before the city scene.
medium	11:79	Extends the city's response concerning Lot's guests.
medium	11:80	Preserves Lot's inability to resist the pressure around his guests.
medium	11:81	Has the visitors disclose direction and instruction to Lot.
weak	11:82	Provides the ensuing judgment, parallel to the later mission consequences.
weak	11:83	Adds the marked stones detail, echoed by the mission sequence in 51.
medium	12:21	Uses أَكْرِمِى مَثْوَىٰهُ for household reception and honorable lodging.
medium	12:31	Pairs مَلَكٌ with كَرِيمٌ, a secondary parallel to honored visitors.
medium	15:54	Continues Ibrahim's response to the glad tidings within the guest narrative.
medium	15:55	Provides the visitors' reassurance after Ibrahim questions the glad tidings.
strong	15:57	Direct counterpart to 51:31: Ibrahim asks the messengers about their matter.
strong	15:58	States the messengers' mission after the guest encounter.
medium	15:59	Adds the exception concerning Lot's household within that mission.
medium	15:60	Specifies the excluded wife within the same mission account.
strong	15:62	Directly parallels the guests being socially unrecognized.
medium	15:65	Continues the messengers' instruction to Lot after their arrival.
medium	15:66	Records the decreed outcome communicated in the envoy narrative.
medium	15:69	Adds Lot's appeal not to be disgraced concerning his guests.
medium	15:70	Preserves the city's claimed restriction on hosting outsiders.
strong	21:26	Uses عِبَادٌ مُّكْرَمُونَ for angels, a key parallel to honored guests without identification.
medium	24:27	Directly frames household entry and سلام before entering another home.
medium	24:28	Adds the boundary of permission and withdrawal for household entry.
medium	29:31	Direct parallel: messengers come to Ibrahim with glad news and a mission concerning Lot's people.
medium	29:32	Continues Ibrahim's concern for Lot within the envoy-mission account.
medium	29:33	Shows the messengers reaching Lot and offering reassurance.
medium	29:34	States the announced consequence of the mission after their arrival.
weak	29:35	Leaves an ayah-sign from the Lot outcome, secondary to the guest scene.
strong	33:53	Direct hospitality parallel: invitation, food, departure, and the boundary around حديث in a household.
medium	4:86	Provides the reciprocal response pattern for a تحية, relevant to the exchanged سلام.
weak	4:87	Uses حديث for the truthfulness of divine speech, a report-authority parallel.
weak	7:185	Adds another فَبِأَىِّ حَدِيثٍ frame, though redundant with existing cards.
weak	18:6	Uses هَٰذَا ٱلْحَدِيثِ for the addressee's reception of a communicated account.
weak	31:6	Provides a contrary use of حديث as diversionary discourse.
weak	39:23	Uses أَحْسَنَ ٱلْحَدِيثِ for authoritative discourse, not the guest scene.
weak	53:59	Uses هَٰذَا ٱلْحَدِيثِ in a reception question, secondary to the opening formula.
weak	66:3	Places حديث in a household setting, but not a guest-arrival scene.
medium	76:1	Retains the هَلْ أَتَىٰ report-opening pattern without repeating حديث.
medium	76:8	Adds feeding others as a distinct hospitality and provision parallel.
strong	51:31	Direct continuation: Ibrahim asks the messengers about their mission.
strong	51:32	Direct continuation: the messengers state their destination.
strong	51:33	Direct continuation: specifies what is sent against the transgressors.
strong	51:34	Direct continuation: completes the marked-stones description.
strong	51:35	Direct continuation: turns from mission to the extraction of believers.
medium	51:36	Direct continuation: states what was found in the town.
medium	51:37	Direct continuation: closes the episode with its remaining ayah-sign.
