strong	61:13	Directly gives believers good news of near divine help, closely matching the address and act of proclamation.
strong	17:105	Defines the messenger as bearer of good news and warning, clarifying the prophetic role enacted in the focus.
strong	17:87	Names the Lord's favor as great, directly illuminating the quality of the promised divine bounty.
medium	4:138	Its ironic announcement of punishment supplies a contrary use of good-news language, already distinct from the focus's promise.
no value	33:41	The command to remember God addresses believers but does not clarify the promised bounty or proclamation.
medium	9:124	Believers' rejoicing at renewed revelation shows a responsive setting for receiving glad news.
strong	17:9	Announces to believing righteous actors that they have a great reward, a close parallel to the focus's promise.
medium	33:46	The immediately preceding portrayal of the Prophet as caller to God supports his communicative office.
strong	49:8	Explicitly identifies favor and blessing as from God, directly grounding the source of the focus's bounty.
medium	9:111	Calls believers to rejoice in God's binding promise, adding assurance to the focus's announced good news.
no value	26:213	The prohibition of invoking another god does not add to the good-news promise.
no value	38:74	Iblis's arrogance and unbelief do not clarify bounty or its proclamation.
no value	21:58	The destruction of idols does not provide a useful link to the focus.
no value	33:42	The nearby command of morning and evening glorification does not explain the promised bounty.
weak	16:58	The adverse reaction to a supposed good announcement provides only a distant contrast in the use of the verb.
medium	2:223	Ends with an instruction to give believers good news, but its immediate subject differs from the promised favor.
strong	33:45	The verse immediately before the local sequence explicitly names the Prophet as witness, bearer of good news, and warner.
medium	62:4	Calls God's favor great and freely given, reinforcing the gratuity of the focus's bounty after earlier direct parallels.
no value	33:68	The request for a great curse on misleaders does not illuminate the favor promised to believers.
weak	26:214	Warning the nearest kin offers only a limited counterpart to the messenger's announcing role.
strong	9:21	God gives believers good news of mercy, pleasure, and lasting gardens, supplying rich promise-content.
medium	9:112	The command to give believers good news follows a profile of devoted conduct, specifying a recipient community.
medium	33:43	The immediate continuation describes divine mercy bringing believers from darkness to light, extending the local beneficence context.
weak	9:3	The ironic announcement of painful punishment is a further, largely redundant contrast to positive good news.
strong	44:57	Calls salvation a great success and a favor from the Lord, closely characterizing the focus's great bounty.
weak	25:51	The possibility of a warner in every town is not a substantive parallel to the focus's promise.
weak	19:7	A specific announcement to Zachariah shows divine good news but not the believers' promised bounty.
no value	96:14	Divine seeing does not explain the announcement or favor of the focus.
medium	33:44	The local sequence promises greeting and generous reward at meeting God, adding an eschatological outcome for believers.
weak	22:62	God's greatness supplies only a general attribute, not the great favor promised here.
medium	59:8	The emigrants seek God's favor and pleasure, showing the bounty as an object of faithful aspiration.
medium	19:97	Ties an accessible message to good news for the God-conscious and warning for opponents, refining the communicative function.
no value	40:57	The comparative greatness of cosmic creation does not contribute to the focus.
