strong	16:115	Restates the full food prohibition and the constrained necessity exception almost verbatim.
no value	2:153	Calls for patience and prayer, without clarifying the food ruling or its exception.
strong	6:145	Reiterates the prohibited items, distinguishes flowing blood, and repeats necessity without excess.
strong	5:3	Expands the prohibited list and states necessity amid hunger without inclining to sin.
no value	2:154	Its distinction between the slain and the dead does not address dietary prohibition.
weak	40:7	Its plea for forgiveness and protection gives only a general backdrop to the closing mercy.
strong	6:119	Links detailed prohibitions to necessity and rejects desire-driven overstepping of limits.
medium	2:155	Hunger supplies a concrete condition that can make the necessity clause intelligible.
medium	68:12	Associates transgression and sin with blocking good, sharpening the negative force of excess.
medium	7:33	Shows that prohibitions and unjust transgression are set by God, not invented by people.
no value	2:156	The response to calamity does not clarify the dietary command.
medium	25:68	Shows another life protected by God's prohibition, supporting the seriousness of haram boundaries.
medium	2:182	Its conditional removal of blame illustrates that no sin can depend on a constrained case.
no value	2:157	General mercy and guidance add nothing specific to the food exception.
no value	92:20	Seeking the Lord's face does not clarify the dietary ruling.
medium	2:203	Conditional absence of blame in a ritual setting parallels the form of the necessity exemption.
medium	2:158	Its no-blame permission for a specified act illustrates a bounded legal allowance.
weak	18:58	General divine forgiveness and mercy only echo the verse's closing.
weak	5:95	Its deliberate violation and prescribed expiation offer only a remote contrast to limited necessity.
no value	2:159	Concealing revelation does not explain the prohibited foods or necessity.
no value	34:15	Provision and gratitude do not define the dietary boundary.
medium	49:12	The image of eating dead flesh intensifies aversion to carrion, though it is metaphorical.
weak	2:160	Repentance and mercy provide only a general backdrop to forgiveness.
no value	45:7	The bare description of a sinful liar adds no material clarification.
medium	22:37	Separates sacrificial meat and blood from devotion, adding a worship context for food and blood.
no value	2:161	Its curse on persistent disbelief does not address the ruling.
medium	4:23	Another explicit divine prohibition with a stated no-blame exception reinforces bounded legal limits.
medium	5:1	Makes livestock generally lawful except what is recited, framing 2:173 as a delimited exception.
no value	2:162	Punishment of disbelievers does not clarify the food law.
no value	39:5	Creation and forgiveness do not address dietary limits.
medium	2:275	Its distinction between what God permits and forbids supports divine authority over lawful intake.
weak	2:163	The divine names provide only a general echo of the merciful conclusion.
weak	5:74	Repentance and forgiveness do not explain the necessity condition.
medium	2:219	Treats consumption by weighing harm and benefit, offering a broader model for food-related prohibition.
no value	2:164	Signs in creation do not clarify the ruling.
weak	28:76	Its condemnation of oppression gives only a distant lexical contrast to not exceeding limits.
weak	4:24	A no-blame clause in a different legal domain only faintly parallels the exemption.
no value	36:23	Its rejection of other gods under harm does not clarify the food ruling.
weak	22:60	Its language of being wronged and forgiving is not the necessity restriction.
weak	42:5	General forgiveness and mercy only echo the closing names.
no value	56:21	Desired bird meat does not clarify forbidden food or necessity.
medium	70:31	Calling those who seek beyond a set limit transgressors sharpens the limit on the exception.
weak	33:33	Its mention of impurity is unrelated to the listed foods.
no value	56:67	Being deprived does not clarify the dietary command.
no value	52:22	Desired meat in blessing does not address the prohibition.
medium	83:12	The pairing of transgression and sin sharpens the moral force of exceeding limits.
no value	81:15	The oath by the receding stars has no bearing on the ruling.
weak	12:98	General forgiveness and mercy only echo the conclusion.
weak	36:33	Reviving dead land is unrelated to carrion as food.
weak	34:4	Forgiveness is mentioned without the prohibition or its exception.
weak	5:60	Its mention of swine is not a dietary instruction.
weak	4:106	The command to seek forgiveness only echoes the concluding divine names.
medium	2:231	Forbids retaining harmfully in order to transgress, clarifying the moral sense of overstepping.
weak	5:62	Condemning sinful, aggressive consumption is only a broad contrast to lawful eating.
no value	2:189	The lunar calendar and pilgrimage etiquette do not clarify the food ruling.
no value	18:10	The prayer for mercy and right guidance does not address the dietary limit.
weak	7:133	Blood appears as a sign of punishment, not as a food prohibition.
weak	23:118	A general prayer for forgiveness and mercy adds no specific legal detail.
no value	26:123	The brief report of denial by Aad is unrelated.
medium	16:35	Rejects unsupported claims of forbidding things, reinforcing that prohibition belongs to God.
no value	2:102	Harmful magic does not clarify the necessity exception.
weak	55:1	The name al-Rahman only generally echoes divine mercy.
medium	23:7	Calling those who seek beyond a set limit transgressors sharpens the limit on the exception.
medium	28:77	Forbidding corruption and excess offers a general ethical frame against stretching an allowance.
no value	84:16	The oath by twilight has no bearing on the ruling.
no value	46:6	The future enmity of false objects of worship does not clarify the food law.
no value	21:7	The command to ask those who know does not add to the ruling's meaning.
weak	7:151	A prayer for forgiveness and mercy only echoes the verse's conclusion.
no value	69:38	The oath by what is seen has no bearing on the ruling.
weak	27:46	Seeking forgiveness for mercy is too general to explain the necessity clause.
no value	10:51	Its rebuke of hastening punishment is unrelated to dietary limits.
weak	41:32	The divine names in a promise of welcome only echo the closing.
medium	22:30	Treats livestock as lawful except what is recited and joins food law to avoiding idolatry.
weak	85:14	The divine names alone add only a general mercy echo.
weak	60:9	A restricted alliance command is only a remote example of a divinely set boundary.
no value	67:3	Creation's perfection does not clarify the dietary command.
weak	24:22	Forgiveness and mercy in a social command only generally echo the conclusion.
weak	3:129	God's forgiveness and punishment give only a general backdrop to the closing mercy.
weak	60:7	Reconciliation and mercy do not explain the dietary exception.
weak	5:98	The pairing of punishment with forgiveness is too general to clarify necessity.
weak	29:17	Seeking provision from God supports devotion to Him, but not the food rule's details.
weak	28:16	Forgiveness after wrongdoing does not explain the conditional absence of sin.
medium	66:1	Prohibiting what God has made lawful directly reinforces that food limits are divinely defined.
medium	27:62	God's response to the distressed gives a general theological backdrop to necessity.
medium	6:144	Rebukes invented food prohibitions and reinforces God's sole authority to define them.
weak	41:6	Exclusive devotion and seeking forgiveness do not clarify the listed foods or exception.
medium	6:151	Another list of what the Lord prohibits reinforces the gravity and divine source of haram.
weak	4:30	Wrongful aggression offers only a broad contrast to not exceeding limits.
weak	5:39	Repentance and forgiveness do not clarify the necessity condition.
weak	15:49	The declaration of forgiveness and mercy only echoes the conclusion.
no value	4:11	Inheritance shares do not clarify the dietary ruling.
weak	44:44	Food assigned to the sinful is not a dietary instruction.
no value	16:124	The Sabbath dispute does not clarify the food law.
no value	19:18	Seeking refuge in the Merciful does not address the ruling.
weak	7:169	Its warning against presumptuous forgiveness is only a distant caution about moral limits.
medium	4:154	The command not to transgress a sacred limit reinforces obedience to divinely set bounds.
no value	17:6	Restored power and wealth do not clarify the dietary command.
no value	17:42	The argument against multiple gods does not clarify the food ruling.
weak	39:45	Exclusive mention of God faintly echoes the contrast with dedication to other than God.
weak	42:14	Its depiction of divisive transgression offers only a distant lexical contrast to exceeding limits.
strong	2:168	Commands eating what is lawful and wholesome, directly framing the food boundary in 2:173.
strong	2:172	Commands believers to eat the good provision granted them, the immediate dietary context of 2:173.
medium	2:57	Commands eating the good things provided, supplying the broader provision context.
medium	2:60	Joins eating God's provision with a prohibition of corruption, offering a general limit on use.
medium	3:93	States that food was generally lawful before later restrictions, supplying a historical food-law contrast.
medium	4:160	Describes good things made unlawful for wrongdoing, showing prohibitions can be specifically delimited.
strong	5:4	Declares good things and properly trained hunting catch lawful, directly extending lawful-food categories.
strong	5:5	States the lawfulness of food associated with the People of the Book, clarifying food-law scope.
medium	5:93	Uses no blame for what was consumed under stated moral conditions, paralleling 2:173's no-sin wording.
strong	5:87	Forbids making God's lawful good things forbidden and forbids transgression, directly limiting food rulings.
strong	5:88	Commands eating lawful, wholesome provision and fearing God, directly framing permitted consumption.
medium	5:96	Makes sea game and its food lawful, adding a defined food category outside the prohibited list.
strong	5:103	Rejects invented livestock taboos, reinforcing that food prohibitions require divine authorization.
strong	6:118	Commands eating what God's name has been mentioned over, clarifying the dedication criterion.
strong	6:121	Forbids eating what God's name has not been mentioned over and calls it grave disobedience.
medium	6:136	Contrasts allotments made for God and false associates, illuminating dedication to other than God.
strong	6:138	Condemns fabricated restrictions on livestock and crops, directly policing invented food prohibitions.
medium	6:139	Reports claims restricting livestock produce to selected people, another example of false food rules.
medium	6:141	Commands eating harvest and forbids excess, contributing a general ethic of bounded consumption.
medium	6:142	Commands eating God's provision from livestock and rejecting satanic restriction-making.
strong	6:143	Challenges unsupported claims that specific livestock sexes or womb contents are forbidden.
strong	6:146	Adds a distinct revealed list of food restrictions, clarifying that prohibitions are specified rather than assumed.
medium	7:31	Commands eating and drinking without excess, supporting a limit on permissive use.
medium	7:32	Challenges claims that God has prohibited good provision, reinforcing divine authority over prohibition.
strong	7:157	Contrasts lawful good things with prohibited foul things, directly supplying a food-law principle.
medium	7:160	Commands eating the good things provided, adding general provision language.
strong	10:59	Rebukes declaring portions of God's provision lawful or forbidden without authorization.
medium	16:112	Its hunger affliction supplies a concrete setting in which necessity becomes intelligible.
strong	16:114	Commands eating what God has provided as lawful and good, directly framing permitted food.
strong	16:116	Forbids falsely labeling things lawful or forbidden, directly guarding the boundaries in 2:173.
strong	20:81	Commands eating good provision while forbidding overreach, closely paralleling constrained consumption.
medium	22:28	Joins God's name over livestock with eating and feeding the distressed, illuminating sacrifice and food use.
medium	22:34	Requires God's name over provided livestock, reinforcing the dedication criterion.
medium	22:36	Permits eating sacrificial animals and feeding others, adding a regulated livestock-use context.
medium	23:51	Commands messengers to eat good things and act righteously, linking wholesome food and conduct.
medium	16:118	Refers back to a specified food prohibition for the Jews, reinforcing that restrictions are revealed and delimited.
