strong	99:1	Closest parallel: the earth is explicitly subjected to a seismic upheaval.
weak	14:19	Creation and replacement widen the backdrop, but add no specific account of the upheaval.
weak	22:64	Cosmic possession supplies a broad authority frame rather than the event's mechanics.
strong	89:21	A direct parallel of the earth being repeatedly crushed and leveled.
strong	56:1	Opens the same occurrence whose terrestrial shaking is specified in 56:4.
weak	19:65	Universal lordship provides only a broad framework for the event.
medium	30:25	Pairs the standing earth with emergence from it at a summons, extending the event's aftermath.
medium	56:6	Gives the later dispersed-dust result within the same sequence.
weak	6:75	Cosmic dominion is background evidence, not a localized account of 56:4.
weak	27:62	Addresses relief and succession on earth, without adding to its shaking.
weak	29:44	Creation in truth is a general frame; the channel resonance remains indirect.
weak	59:24	The linked reading concerns comprehensive authority, not the earth's upheaval.
weak	9:38	Earthward attachment supplies a social contrast, not the physical event.
strong	56:2	Confirms the occurrence's inevitability immediately before the shaking.
weak	32:5	A vertical ordering pattern is only a distant parallel to ground-level upheaval.
strong	84:3	A close parallel transformation: the earth is extended and its concealments lose place.
strong	56:5	Supplies the mountain pulverization immediately consequent to 56:4.
weak	29:56	Earth's breadth for movement does not clarify its shaking.
strong	99:2	Directly continues an earth-shaking scene with the earth yielding what it bears.
medium	25:23	The dispersed-dust image parallels 56:6, though its immediate object is different.
weak	44:7	Cosmic lordship and a vertical pattern are broad supporting context only.
medium	79:30	Earth's prior spreading gives a stability/formation counterpart to its later disturbance.
strong	56:3	States the lowering-and-raising consequence within the same occurrence.
medium	30:3	The linked low-to-victorious reversal parallels 56:3's reversal, not the shaking itself.
strong	81:3	Direct parallel: mountains are set in motion.
weak	56:13	A later group-count in the same surah adds little to the upheaval.
weak	42:31	No escape on earth supports accountability, not the event's physical description.
medium	96:8	The return-to-the-Lord outcome complements the occurrence beyond its terrestrial onset.
no value	29:36	Earthly corruption is unrelated to the shaking sequence.
strong	73:14	Direct parallel of earth and mountains shaking, with mountains becoming loose material.
medium	86:12	Earth's fissuring offers a physical opening parallel, but in a distinct setting.
strong	56:7	Introduces the threefold human division produced by the same occurrence.
weak	8:73	Social corruption on earth is not a specific counterpart to 56:4.
medium	80:26	Earth being split is a distinct physical transformation with limited parallel value.
weak	56:39	A repeated group-count contributes no further account of the shaking.
weak	10:99	Collective belief concerns agency and response, not the earth's upheaval.
strong	52:10	Direct parallel: mountains move.
weak	16:3	Creation and the indirect channel link do not specify the event.
medium	50:7	The earth's established firmness and mountains form a meaningful contrast to their disruption.
weak	20:75	High ranks may echo reversal language, but not the terrestrial event.
strong	56:8	Begins one of the groups that follow the occurrence.
medium	51:20	Treats the earth as a site of signs; this can support an evidentiary reading without defining the shaking.
strong	79:6	A direct shaking formulation, though the shaken object is not specified here.
weak	56:40	A second group-count adds little beyond the nearby classification.
weak	4:126	Comprehensive possession is broad context rather than event-specific evidence.
medium	82:1	The sky's rupture is a parallel cosmic transformation in an eschatological sequence.
weak	40:57	Greater creation supplies a general scale argument; the channel resonance is indirect.
weak	23:84	Earthly ownership is background authority, not a description of upheaval.
medium	84:1	The sky's splitting parallels the coordinated cosmic transformations around earth's change.
strong	56:9	Begins the contrasting group that follows the occurrence.
weak	25:2	Measured cosmic creation is a broad framework, not an account of 56:4.
no value	92:2	Daylight's disclosure adds no discernible link to the terrestrial shaking.
no value	56:72	The tree question and channel membership do not clarify 56:4.
weak	15:39	Earthly adornment and misdirection concern moral perception, not upheaval.
weak	3:5	All-encompassing knowledge is general context only.
weak	29:41	The weak-support image is an indirect channel-level analogy, not localized support.
no value	72:10	The celestial-access question does not add to the earth's shaking.
weak	2:11	Corruption on earth supplies a social consequence frame but no event detail.
strong	56:10	Introduces the foremost group within the occurrence's resulting reordering.
medium	24:42	Links universal dominion to final return, complementing the event's outcome.
medium	10:24	Sudden removal after apparent earthly flourishing offers a secondary transformation parallel.
no value	56:52	The later tree image does not clarify 56:4.
weak	33:72	Earth and mountains as bearers contrast with human responsibility, not their shaking.
weak	2:205	Destruction of cultivation and progeny is not the physical upheaval.
no value	16:7	Transporting burdens and the indirect channel link add no clear value.
weak	2:107	Universal dominion is broad background evidence only.
weak	2:117	Origination by command supplies authority context but no specific upheaval relation.
strong	56:11	Identifies the foremost group introduced by the occurrence's reordering.
