weak	18:93	Finding a socially separate people loosely parallels arrival at a water-side group, but not the access constraint.
medium	19:86	A group is driven to a terminal watering-place; the punitive inversion highlights the focus's ordinary yet blocked social circulation.
strong	12:19	A travelling party sends its water-seeker to a well, directly clarifying the organised water-access setting.
strong	99:6	People's departure in groups directly illuminates the shepherds' departure that releases the women's turn.
strong	28:24	Immediate continuation: Musa resolves the delayed watering, making the prior access blockage concrete.
no value	38:20	Judicial discernment and decisive speech do not clarify water access or the women's delayed turn.
no value	12:65	Recovered provisions and a household request have no focused relation to the watering scene.
no value	28:37	Later claims about guidance and outcome do not explain the Midian water encounter.
medium	11:98	Pharaoh leading his people to a destructive watering destination is a strong inverse of a guideable water-access scene.
strong	12:51	The question about the women's serious matter closely parallels Musa's inquiry into an unexplained social situation.
no value	7:126	The prayer for patience under persecution does not clarify the focus scene.
medium	15:57	The repeated question, "what is your matter," supports treating an unusual situation as requiring explanation.
weak	83:25	Being given drink shares water provision, but lacks the focus's queue and exclusion.
no value	28:8	The infant Moses episode does not explain his later encounter at Midian's water.
weak	76:17	Paradisal drinking is only a distant water-provision parallel.
strong	28:22	Immediate prior context: Musa reaches toward Midian seeking right direction before finding the constrained watering scene.
no value	28:79	Qarun's public display does not clarify the focus's water access or inquiry.
no value	78:37	Restricted speech before the Merciful is unrelated to the social watering turn.
weak	18:86	Arrival at a water source and finding a people offers a loose scene parallel without the focus's social constraint.
no value	5:15	Revelation and concealed scripture do not clarify the focus encounter.
no value	100:10	Disclosure of what is in breasts has no material link to water access or the inquiry.
strong	12:78	An elderly father directly explains how age can leave a household dependent on others' service.
no value	28:36	The rejection of Musa's signs does not explain the Midian scene.
weak	38:23	The disparity between many sheep and one sheep is a distant pastoral inequity, not a water-access account.
no value	7:38	Collective entry into punishment does not clarify the women's waiting at the well.
no value	15:42	Authority over followers has no focused relation to the water queue.
weak	19:71	Arrival at a final destination shares only the broad motion of coming to water.
weak	11:84	Midian identifies the narrative location, but the commercial warning does not explain the watering incident.
no value	28:48	Later rejection of revelation does not clarify the focus scene.
weak	88:5	Forced drinking from a hot spring is a contrary water scene, not evidence about social access.
medium	7:85	Shuayb's Midian warning against withholding what belongs to people supports the setting's concern with unequal access.
no value	51:11	Heedlessness in an overwhelming state has no clear relation to the focus.
medium	91:13	The she-camel's drinking right foregrounds regulated access to water, a useful parallel to the delayed turn.
no value	12:94	A father's perception of Yusuf's scent does not clarify the focus scene.
no value	24:45	Creation from water does not address access to a shared water source.
no value	23:27	The flood and closed advocacy concern judgment, not a socially controlled watering turn.
no value	41:11	The command to heaven and earth does not clarify the focus encounter.
weak	28:29	Later travel with the new household continues the Midian narrative but does not explain the well scene itself.
no value	25:63	Humble walking and peaceful replies do not clarify Musa's intervention at the water.
no value	12:68	Jacob's entry instruction and private need have no focused relation.
no value	16:84	Eschatological witnesses do not clarify the delayed watering scene.
no value	64:4	Knowledge of hidden and public matters has no specific relation to the focus.
weak	29:36	The reference to Shuayb in Midian supplies only broad geographical and narrative context.
medium	28:27	The later marriage-and-service agreement develops the household connection opened by the women at the well.
weak	23:21	Livestock providing drink and benefit is a broad pastoral-water parallel without the access issue.
no value	12:59	Grain provision and a request for a brother do not clarify the focus scene.
no value	16:89	Witnesses and the explanatory book are unrelated to the social water queue.
weak	15:22	Water made available for people gives broad provision context, but not regulated access.
weak	3:37	A question about unexpected provision loosely parallels inquiry after finding a striking situation.
no value	28:56	The distinction between human and divine guidance does not explain the Midian encounter.
weak	47:15	Abundant paradisal rivers and punitive drink are distant contrasts to a contested earthly water source.
weak	24:39	The thirsty person's failed search for water is an indirect contrast to real but socially restricted access.
no value	5:17	Divine sovereignty and creation do not clarify the focus scene.
weak	76:21	Direct divine giving of drink is a remote provision parallel without social mediation.
no value	13:30	A messenger's recitation to a community does not clarify water access or inquiry.
no value	28:12	The infant Moses's nursing arrangement does not explain the later well encounter.
medium	13:4	A common water supply producing differentiated results offers a broader model of shared resource and unequal reception.
weak	21:98	Being brought to Hell shares only the lexical arrival-to-destination pattern, not the focus's water setting.
no value	15:39	Adornment and misguidance do not clarify the women's constrained position.
weak	12:41	Serving drink describes a social service role, but not access to a common source.
weak	14:16	Compulsory foul drink is a contrary water image, not a parallel to the focus's queue.
no value	28:44	The Prophet's absence from Sinai does not clarify the Midian scene.
no value	12:70	A cup used in a theft accusation does not clarify watering or exclusion.
no value	2:143	A balanced community and qiblah test do not explain the focus's local social arrangement.
weak	8:11	Water supplied for purification is general provision, not socially regulated access.
medium	72:16	The promise of abundant water supplies a clear provision counterpart, though without the focus's human bottleneck.
no value	12:75	A theft penalty has no focused relation to the well encounter.
no value	28:75	Demanding proof from communities does not clarify the focus scene.
medium	13:17	Water filling valleys according to their capacities offers a substantive flow-and-reception parallel, though not a social queue.
no value	5:12	Covenant obligations and garden rivers do not explain the immediate water-access problem.
no value	16:36	The universal mission to communities does not clarify the focus encounter.
no value	28:78	Qarun's claim about wealth does not explain the Midian water scene.
no value	34:41	The denial of worshipping jinn has no relevant relation.
no value	28:10	Moses's mother's distressed heart does not clarify the later encounter.
weak	19:17	Mary's withdrawal behind a barrier gives only a distant parallel to women's separation from a group.
no value	8:60	Military preparation does not clarify the water queue or Musa's question.
no value	2:217	Conflict and religious obstruction do not materially explain the focus scene.
no value	67:9	Rejection of a warner does not clarify the encounter at Midian.
weak	22:44	Mention of Midian supplies only broad historical setting, without explaining the water scene.
weak	11:72	An elderly man is mentioned, but the verse does not clarify the focus's elderly father or dependent work.
no value	5:48	Scriptural judgment and communal law do not clarify the focus encounter.
weak	77:27	Fresh water provided to people is a general provision parallel without social restriction.
no value	35:7	The recompense contrast has no focused relation.
no value	11:11	Patience and righteous deeds do not clarify the water-access scene.
no value	33:25	The repulse of hostile forces has no relation to watering or inquiry.
no value	67:12	Hidden fear and reward do not clarify the focus.
weak	2:104	Regulating a form of address is a distant speech-act parallel to Musa's careful inquiry.
strong	28:25	Immediate narrative continuation: one woman explains the father’s invitation and recompense for the watering just performed.
weak	7:164	Questioning why one admonishes a doomed people is only a broad parallel to interrupting an accepted situation with a question.
no value	18:49	The criminals' question about the record does not clarify the focus's social problem.
no value	93:7	Finding and being guided do not specify the water scene or its access pattern.
