strong	5:76	States the same worship test in terms of an object's lack of ownership over harm and benefit.
weak	21:48	Introduces the nearby Abraham sequence but adds no direct account of the idols' incapacity.
strong	22:12	Directly condemns calling on another than God that can neither harm nor benefit.
strong	19:42	Abraham's appeal to his father adds the idols' failure to hear, see, or avail anything.
medium	21:52	Opens the local inquiry into the images to which Abraham's people remain devoted.
strong	26:73	Presents the harm-benefit question itself as the decisive test of the worshiped objects.
medium	25:55	Repeats the powerless-object test while adding that its worshiper supplies misplaced support.
strong	21:67	The immediate sequel denounces worship of beings besides God as an abandonment of reason.
medium	36:23	Tests proposed gods against their inability to avert harm or provide rescue through intercession.
medium	39:43	Challenges the choice of intercessors who possess neither anything nor understanding.
strong	10:106	Directly prohibits calling on another than God that can neither benefit nor harm.
no value	51:55	Benefit from remembrance of believers does not clarify the worship-power test.
medium	16:73	Denies that the worshiped beings possess provision or any capacity to supply it.
weak	21:49	Continues the surrounding passage but adds no focused element to the idol critique.
no value	36:73	Created benefits and drinks are unrelated to the claimed agency of worshiped objects.
medium	10:18	Adds the intercessory claim made for beings that neither harm nor benefit.
medium	21:57	Advances Abraham's intention to act against the idols, preparing their public test.
weak	58:10	Limits harm to God's permission, but concerns satanic whispering rather than worshiped objects.
no value	33:16	The futility of fleeing death or killing is not an idol-agency test.
strong	21:63	The challenge to ask the chief idol if it can speak directly exposes their lack of agency.
no value	3:111	Addresses the limited injury opponents can cause, not false worship.
no value	11:34	The ineffectiveness of counsel under divine willing is outside the idol critique.
medium	26:70	Reopens Abraham's question to his people about what they worship.
no value	80:4	Benefit from admonition is unrelated to the focus's causal test.
no value	43:39	The lack of benefit in shared punishment does not concern worshiped intermediaries.
weak	21:50	Provides the immediate scriptural setting, without developing the images' powerlessness.
weak	13:17	Its broad contrast of what benefits people with vanishing falsehood is only a distant analogy.
no value	3:120	Concerns protection from opponents' plotting, not worship or independent agency.
strong	21:68	Shows the idolaters answering the challenge by trying to defend their gods through fire.
medium	34:42	Uses the same mutual harm-benefit incapacity formula in an eschatological setting.
medium	6:80	Abraham refuses fear of associates except under his Lord's will, locating effective power with God.
strong	21:65	The idolaters concede that the images cannot speak, immediately grounding the focus's question.
weak	2:123	The failure of intercession to benefit on the final day only indirectly parallels false reliance.
no value	12:86	Jacob's complaint to God does not address the agency of worshiped beings.
medium	26:71	Names the people's settled devotion to idols in the parallel Abraham narrative.
medium	72:21	The messenger's denial of power over harm or guidance qualifies creaturely agency, though not idol worship.
no value	5:105	Personal guidance and misguidance do not develop the focus's worship test.
medium	21:51	Establishes Abraham's discernment at the opening of the local idol episode.
no value	2:219	The balance of benefit and sin in wine and gambling is unrelated to worshiped beings.
no value	18:73	Musa's request for pardon does not illuminate harm-benefit agency.
strong	21:69	God's command changing the fire's effect demonstrates that physical power is not independent.
strong	7:188	The messenger denies independent benefit and harm even for himself, explicitly subject to God's will.
medium	5:116	Rejects the attribution of divinity to created persons besides God.
medium	26:72	The question whether idols hear their callers supplies a further agency test.
weak	2:102	Magic's harm and lack of benefit are restricted by God's permission, but the subject is not idol worship.
medium	16:20	Denies creative power to those invoked besides God, broadening the case for their incapacity.
medium	21:53	Records the people's appeal to inherited devotion to the images.
weak	16:53	Returns both blessings and distress-response to God, without examining a false object of worship.
no value	11:33	God's ability to bring an announced matter concerns neither idols nor the benefit-harm test.
medium	21:70	The failure of the plot against Abraham continues the narrative reversal of the idolaters' effort.
no value	9:39	Humans cannot harm God by refusing to mobilize; this does not clarify idol worship.
no value	8:51	Divine justice toward servants offers no focused relation to the candidate theme.
strong	20:89	The calf's failure to answer and to own harm or benefit closely parallels the focus's test.
weak	10:98	Faith benefiting a community is a different use of benefit from an object's claimed power.
no value	15:55	The reassurance of Abraham about good news is unrelated to the idol episode's test.
strong	21:54	Abraham's verdict of manifest error on his people and their fathers interprets their idol devotion.
medium	22:13	Shows a supposed patron whose harm is nearer than benefit, a contrasting false-reliance formulation.
medium	25:3	Denies false gods ownership of harm, benefit, death, life, and resurrection.
strong	21:58	The breaking of the images stages the concrete challenge to their claimed power.
no value	26:88	The final-day inability of wealth and children to benefit is not about worshiped agents.
weak	109:2	Rejects reciprocal worship but adds no account of why the worshiped objects lack power.
medium	21:55	The people's question about Abraham's seriousness continues the immediate dispute.
no value	22:33	Permitted benefits from sacrificial animals are unrelated to the focus's false-object critique.
medium	6:71	Directly rejects calling on another than God that cannot benefit or harm, adding the consequence of reversal.
weak	25:43	Treating desire as a god broadens misplaced worship but does not apply the harm-benefit test.
no value	40:52	The uselessness of excuses on the final day is unrelated to claimed divine agency.
medium	10:104	Contrasts refusing worship of others besides God with worship of the God who takes life.
strong	21:56	Abraham identifies the true Lord as the Creator, countering the people's devotion to images.
no value	4:95	Physical impairment in the comparison of believers is unrelated to harm as causal power.
weak	37:161	Mentions worshiped beings without specifying their inability or a worship critique.
medium	21:59	The people's alarm over their gods after their destruction advances the local exposure.
no value	30:57	The uselessness of excuses for wrongdoers does not clarify the focus's agency question.
