medium	12:6	Abrahamic election, teaching, and divine wisdom frame elevation as granted formation.
strong	45:20	Connects insight, guidance, mercy, and certainty, sharpening the epistemic result of the proof.
strong	6:80	Continues the argument after guidance: Abraham rejects fear and grounds the debate in encompassing divine knowledge.
strong	12:76	Pairs divinely granted degrees with bounded human knowledge under the All-Knowing.
strong	6:76	Begins Abraham's observable test of a transient celestial sign.
medium	98:4	Shows that clear evidence need not prevent division, qualifying what a decisive proof accomplishes.
weak	15:25	Shares the wise-knowing divine characterization without developing Abraham's proof or degrees.
strong	6:82	States the security and guidance that follow unalloyed faith, immediately advancing the argument's conclusion.
weak	7:182	Offers a gradual downward trajectory, only a distant counterpoint to graded raising.
strong	6:165	Makes differentiated degrees a divinely assigned test, not an intrinsic human rank.
medium	10:104	Adds exclusive worship and accountability as a later formulation of Abrahamic separation from association.
strong	6:149	Names God's conclusive proof and distinguishes its completion from forcing a uniform response.
medium	6:128	Extends the nearby discourse's judgment of associations under the wise and knowing Lord.
strong	6:77	Continues the celestial observation through the moon and makes guidance necessary to avoid error.
no value	88:13	Uses physical elevation without bearing on proof, guidance, or divinely granted degrees.
no value	37:109	Only names Abraham in a greeting.
medium	10:105	Reinforces the settled orientation away from association after the celestial inquiry.
no value	4:158	Uses raising in a distinct narrative sense.
no value	22:43	Only lists Abraham's people.
strong	6:78	Completes the celestial sequence with the rejection of association.
weak	44:22	Supplies only a remote collective-opposition motif.
medium	2:253	Joins differentiated messenger degrees to clear signs, while showing evidence does not eliminate later conflict.
strong	6:75	Directly introduces the showing of the dominion to Abraham for certainty, the premise of 6:83.
no value	4:33	Addresses kinship and contractual shares rather than the focus argument.
medium	3:97	Links Abraham's standing with clear signs and security, but not the argument or degrees themselves.
strong	16:121	Presents Abraham as chosen and guided on a straight path, supporting guided formation.
strong	46:19	Makes degrees correspond to what people do, adding a graded moral profile.
no value	26:22	Does not develop Abraham's proof or elevation.
strong	6:79	States the final exclusive orientation reached through the celestial inquiry.
weak	49:8	Shares the wise-knowing closure but adds no specific proof or degree relation.
no value	19:11	Does not illuminate the focus.
strong	6:81	Makes the rival claim answerable to absent authority and contrasts false fear with warranted security.
medium	29:42	Places associating claims under complete divine knowledge, a supporting boundary for the argument.
medium	43:32	Treats degrees as divinely distributed functional differences rather than a claim to control divine mercy.
weak	44:7	Contributes lordship and certainty but lacks the focus's argumentative movement.
medium	44:19	Provides contrast evidence: a manifest authority may meet obstinate rejection and judgment.
no value	9:15	Shares the wise-knowing formula only.
weak	6:66	Adds nearby rejection of truth but not the proof's content or graded raising.
no value	52:5	Uses elevation for the sky, not rank or guided understanding.
no value	36:28	Does not illuminate the focus.
medium	16:123	Commands following Abraham's upright, non-associating way; redundant with the core sequence.
weak	4:70	Mentions divine favor and knowledge without a relevant argumentative or graded structure.
no value	36:67	Does not illuminate the focus.
medium	6:67	Adds that a report reaches a settled, knowable outcome, a limited support for proof's verification horizon.
no value	29:43	Contrast evidence about understanding examples does not materially clarify 6:83.
weak	36:66	Uses path and sight in a hypothetical punishment image, not Abrahamic guidance.
strong	3:68	Defines closeness to Abraham by following him and faith, preserving his way as the relevant affiliation.
weak	43:84	Affirms universal divinity with wise knowledge but does not develop the focus.
no value	2:230	Legal boundaries and knowledge are unrelated to the focus.
weak	6:69	Only supplies a nearby admonitory context.
no value	54:33	Does not illuminate Abraham's proof or elevation.
no value	12:110	Does not illuminate the focus.
weak	26:37	Uses learned expertise in an unrelated contest.
medium	4:113	Links bestowed book, wisdom, and teaching to resisting misleading claims.
strong	58:11	Explicitly combines divine raising in degrees with faith, knowledge, and accountable action.
medium	6:85	Continues the immediate prophetic sequence by identifying righteous exemplars.
weak	9:115	Connects guidance with prior clarification and divine knowledge, but only generally.
