strong	78:16	Strong f01 and mixed f02 routes add a dense-enclosure parallel.
strong	26:85	Strong f01 joins جَنَّة and ٱلنَّعِيمِ to the focus route.
strong	37:43	Exact جَنَّاتِ ٱلنَّعِيمِ recurrence has direct f01 support.
strong	26:134	Strong f01 combines جَنَّات with a sustained-setting parallel.
strong	56:88	Immediate predecessor identifies the class receiving 56:89.
medium	88:10	Strong f01 supports a high, bounded setting, less specifically.
medium	9:21	Combines جَنَّات and نَعِيم, but repeats established outcome language.
medium	56:18	Same-surah ch015 gives secondary sensory-reception context.
medium	56:12	Exact formula recurs within the same-surah class sequence.
medium	82:13	نَعِيم reinforces the positive side without the full focus triad.
weak	26:86	Adjacent continuation of 26:85, without a focus term.
medium	79:41	Strong f01 sets جَنَّة against a contrary abode.
medium	83:22	نَعِيم has direct f01 support for a sustained positive state.
strong	56:90	Immediate following class opens the local contrast.
weak	102:8	Nَعِيم is placed in an accountability frame, not reception.
medium	70:38	جَنَّةِ نَعِيمٍ frames access as bounded rather than automatic.
medium	56:25	Same-surah ch015 adds a secondary condition of the positive setting.
medium	12:87	رَوْح supports f01; the f02 contrast preserves a boundary.
weak	3:136	Generic جَنَّات language adds little after direct parallels.
medium	19:52	Nearness resonates with ٱلْمُقَرَّبِينَ, with non-localized channel support.
no value	70:4	Only an explicit f02 contrast boundary is supplied.
medium	26:193	رُوح supplies f01/f02 parallel routes, not terminal reception itself.
strong	56:91	Immediate greeting for another class sharpens the local contrast.
strong	55:12	رَيْحَان is a direct lexical parallel with strong f02 support.
weak	13:4	Cultivation imagery is broad and redundant with stronger cards.
weak	56:77	Same-surah membership supplies only indirect transition context.
medium	97:4	رُوح offers an f01 parallel, retaining provisional f02.
no value	33:9	No localized route connects this lexical overlap to the triad.
medium	22:56	جَنَّاتِ ٱلنَّعِيمِ plus its adjacent contrary card gives a qualified parallel.
medium	12:94	رِيح gives a direct sensory f01 parallel without fixing the reading.
medium	58:22	رُوح and جَنَّات combine in parallel f01/f02 evidence.
strong	56:92	Immediate counter-class is necessary boundary evidence.
medium	31:8	Exact formula has both f01 and f02 routes, but is redundant.
weak	5:110	رُوح ٱلْقُدُس supplies a broad parallel, not terminal context.
weak	56:79	ch011 membership is indirect and does not address the triad.
weak	35:3	Nِعْمَة has f01 support but remains a general provision parallel.
no value	34:12	Lexical overlap yields no supported focus route.
medium	22:57	Contrary partner to 22:56 preserves an outcome boundary.
weak	22:14	Generic entry language adds little beyond exact formulae.
medium	76:20	Nَعِيم gives a composite-setting parallel through a weak mixed route.
strong	56:93	Immediate contrary reception is direct boundary evidence.
weak	40:15	Provisional رُوح route gives limited non-terminal parallel evidence.
no value	44:26	No supported focus connection appears in this isolated card.
weak	56:81	Same-surah ch011 membership is contextual only.
strong	89:30	Entry structure has strong f01 and f02 support for arrival.
medium	52:17	جَنَّات and نَعِيم repeat the outcome with direct f01 support.
medium	26:22	Contested Nِعْمَة use is contrary evidence against flattening the term.
medium	10:9	Exact formula adds a sustained-setting parallel through f01.
no value	26:58	No focus term or supported route is present.
strong	56:94	Immediate contrary outcome completes the local boundary.
medium	25:10	Strong f01 frames جَنَّات as bestowed rather than self-secured.
medium	55:68	ch008 supplies a secondary sensory parallel to رَيْحَان.
medium	56:27	Nearby class label is a structural parallel, less direct than 56:90-91.
medium	71:12	f01/f02 add a growth-setting parallel, while retaining distinct context.
no value	50:13	No lexical or evidential addition to the focus appears.
no value	7:111	Channel resonance is not localized to the focus triad.
weak	78:38	Provisional رُوح route supplies only a distant terminal parallel.
no value	1:5	No supported lexical, structural, or channel addition is available.
medium	56:96	Parent terminal channel closes the surrounding unit, not the triad itself.
weak	2:253	رُوح ٱلْقُدُس is broad provisional evidence without reception context.
no value	73:12	No supported connection to the positive triad is present.
weak	56:38	Class label repeats a local distinction already established.
medium	37:57	Nِعْمَة marks movement away from a contrary outcome through f01.
no value	26:170	No focus term or supported route is present.
no value	7:113	Reward-and-rank channel is not localized to 56:89.
medium	42:52	رُوح has a strong mixed f02 route; it remains non-terminal.
medium	68:34	Exact formula has strong f01 support but little new specificity.
medium	56:95	Terminal assertion contextualizes the local outcome sequence.
medium	51:15	f01 supplies a secondary sustained-setting image.
weak	5:65	Conditional formula is a redundant, weakly routed parallel.
weak	56:7	Three-class structure gives remote same-surah classification context.
weak	2:47	Nِعْمَة supplies accountability context, not focus reception.
medium	6:99	Strong f01 growth imagery develops a parallel without equating readings.
weak	7:114	Nearness parallels ٱلْمُقَرَّبِينَ only through non-localized evidence.
medium	3:15	Strong f01 supplies a protected, persistent-setting parallel.
no value	114:6	Root overlap is not a supported reading here.
medium	56:87	Immediate death-passage challenge frames transition into 56:88-89.
weak	50:9	Growth imagery is redundant despite its f01 route.
weak	18:31	Generic outcome imagery adds no distinct focus component.
medium	56:10	Foremost class provides same-surah context for the near ones.
medium	98:8	Persistent setting has f01/f02 support but duplicates prior evidence.
medium	47:12	Positive entry versus contrary outcome supplies a general boundary.
medium	52:18	Enjoyment and protection extend the positive-versus-contrary boundary.
medium	10:26	Persistent positive status offers a secondary contrast.
weak	2:87	رُوح ٱلْقُدُس has no localized reception or setting connection.
weak	31:9	Continuation of 31:8 preserves persistence but adds little independently.
medium	64:9	Persistent setting has broad terminal f01/f02 support.
weak	52:29	Nِعْمَة links to proclamation, not the focus terminal state.
weak	78:34	Cup imagery has only a secondary ch015/ch016 sensory link.
weak	5:20	Historical Nِعْمَة yields a broad accountability parallel.
strong	26:90	Approach structure gives a direct reception-and-nearness parallel.
medium	42:7	Terminal division is boundary evidence, not a full triad match.
medium	44:27	Nِعْمَة as a composite setting is parallel evidence in distinct context.
medium	14:28	Inversion of Nِعْمَة is contrary boundary evidence.
medium	16:6	رُوح supplies an f01 rhythm-and-ease parallel without disambiguation.
medium	44:25	Abandoned enclosure supplies contrary evidence about final security.
no value	93:7	No supported lexical or structural addition is present.
medium	88:8	نَاعِمَة gives an embodied f01 outcome parallel.
no value	37:73	No focus term or supported route is present.
medium	54:54	Strong f01 gives a broad protected-setting parallel.
strong	56:11	Immediate identification of the ٱلْمُقَرَّبُونَ class, directly governing 56:89.
medium	56:15	Immediate same-class setting detail before the 56:89 outcome.
medium	56:16	Immediate same-class relational arrangement adds reception context.
medium	56:17	Immediate service sequence supplies secondary reception context.
medium	56:19	Immediate exclusion clause refines the preceding sensory sequence.
medium	56:20	Immediate chosen-provision detail extends the same local setting.
weak	56:21	Immediate provision detail is secondary to the focus triad.
