strong	36:34	Closely parallels gardens of palms and grapes with springs caused to flow within them.
medium	18:27	The immediate passage frames the parable under the unalterable word of the Lord.
no value	14:38	Divine knowledge of all things does not clarify the productive-garden scene.
weak	54:12	Shares divinely released water, but in the flood narrative rather than garden provision.
strong	18:32	Immediate antecedent establishes the two grape gardens, palms, and crops described as fully yielding.
no value	16:20	The incapacity of false gods to create does not add to this garden scene.
medium	55:54	Its two gardens and near fruit offer a distinct paradisal counterpart to the worldly pair.
strong	18:28	The immediate context contrasts devotion with pursuit of worldly adornment, preparing the parable's moral setting.
no value	18:23	The generic mention of a thing and tomorrow does not illuminate the gardens.
strong	2:265	A garden struck by rain yielding double fruit closely parallels abundant, undiminished produce.
strong	18:40	Immediate continuation threatens the owner's garden with a heavenly calamity and loss.
no value	26:10	The designation of Pharaoh's people as wrongdoers has no garden or provision relation.
strong	17:91	Nearly repeats palms, grapes, and a river made to burst through the garden's midst.
medium	18:29	The nearby choice of faith or disbelief supplies the moral stakes that the parable develops.
no value	35:32	The classifications of heirs to Scripture do not clarify garden yield or water.
medium	14:25	A tree yielding its fruit continually by God's permission gives a productive-creation parallel.
strong	18:41	Immediate continuation names the loss of the garden's water as the mechanism of collapse.
no value	8:51	Divine justice toward servants is not the focus's agricultural statement.
weak	36:54	The assurance that no soul is wronged shares only a remote non-diminution expression.
weak	18:30	The preceding assurance that good work's reward is not lost broadly precedes the contrastive parable.
no value	50:29	Divine non-injustice in judgment does not explain the gardens' yield.
medium	13:35	Perennial fruit and flowing rivers in the promised garden contrast with the temporal worldly gardens.
strong	18:34	Immediate continuation turns the gardens' fruit into the owner's boast of wealth and followers.
no value	43:76	The statement about people wronging themselves is too general for the garden scene.
no value	21:47	Eschatological exact justice does not add to the literal yield description.
medium	18:31	The preceding eternal gardens with rivers set a reward contrast before the worldly-garden parable.
no value	52:47	Punishment for wrongdoers does not clarify garden productivity.
no value	19:67	Creation from nothing does not add to the gardens or their produce.
strong	18:42	Immediate continuation records the gardens' destruction and the owner's remorse for associating partners.
no value	57:9	Guidance from darkness to light is not materially connected to the garden scene.
weak	6:82	Faith unmingled with wrongdoing offers a distant moral contrast to the owner's self-wronging.
strong	18:35	Immediate continuation shows the owner entering his garden while wronging himself and trusting its permanence.
no value	74:55	Remembering the reminder does not clarify the garden narrative.
weak	27:61	God's placement of rivers in the earth is a broad creation parallel, not a garden-specific one.
strong	18:36	Immediate continuation adds the owner's denial of the Hour and confidence in a better return.
no value	80:18	The question about human creation has no relevant garden relation.
no value	19:9	Creation from nothing is unrelated to the gardens' yield and water.
strong	18:37	The companion directly challenges the owner's disbelief in the Creator, explaining the parable's theological correction.
no value	85:9	God's witness over all things adds no specific garden or provision insight.
medium	2:60	Water bursting from rock and assigned drinking places provide a secondary provision-and-springs parallel.
strong	18:38	The companion's confession of God as Lord and rejection of association directly counters the owner's posture.
weak	9:70	God's not wronging prior peoples weakly echoes the focus's non-diminution wording but in another setting.
medium	7:160	Springs and abundant provision followed by human self-wronging offer a secondary provision-response parallel.
strong	18:39	Immediate counsel requires attributing the garden's condition and power to God rather than self.
no value	18:77	The lodging refusal and repaired wall do not clarify the garden parable.
weak	5:41	False profession and distortion offer only a remote disbelief parallel to the owner's stance.
strong	18:43	Immediate continuation confirms that no group could save the owner after the loss.
no value	49:16	God's all-encompassing knowledge does not add to garden yield or its moral turn.
no value	25:28	Regret over a companion is not related to the gardens or their collapse.
strong	18:44	Immediate conclusion assigns all authority, reward, and outcome to God after the garden's loss.
no value	53:52	Noah's people being more unjust and tyrannical does not clarify this scene.
no value	17:23	The command of worship and parental goodness is not connected to garden provision.
no value	76:31	Mercy and punishment for wrongdoers do not add to the productive-garden image.
weak	2:74	Streams issuing from stone share released water, but the verse's primary contrast is hardheartedness.
no value	6:21	Fabricating or denying signs does not add a specific garden relation.
no value	2:254	Spending before judgment and the description of disbelievers do not clarify the focus.
weak	18:54	Its same-surah statement that many parables are presented supplies only a broad framing link.
no value	2:247	The dispute over Talut's kingship and wealth does not illuminate garden yield.
no value	42:8	Mercy, community, and lack of protectors for wrongdoers are too general here.
no value	36:37	The removal of daylight from night has no garden or provision connection.
weak	68:29	The confession of wrongdoing recalls the orchard owners' response, but adds little by itself.
no value	43:67	Eschatological friendship does not clarify the garden scene.
no value	76:30	Human willing under divine will does not add to the productive-garden statement.
strong	34:16	The replacement of two gardens with inferior fruit after refusal supplies a close reversal of full yield.
no value	2:281	Final recompense without injustice is not a material neighbour to literal garden production.
no value	11:82	The overturning of Lot's town does not clarify garden yield or water.
weak	10:44	God not wronging people weakly parallels non-diminution, but the setting is general moral responsibility.
no value	21:35	The trial of good and evil and return to God do not add to this image.
weak	15:19	The earth's measured vegetation is a broad creation parallel without the focused garden relation.
medium	76:14	Lowered, readily available fruit in Paradise provides a secondary counterpart to abundant yield.
no value	26:30	The offer of a manifest thing is unrelated to the gardens.
weak	55:62	The bare mention of two additional gardens adds little after closer garden parallels.
medium	2:57	Given provision followed by human self-wronging provides a secondary contrast to receiving bounty rightly.
no value	7:136	The drowning of Pharaoh's people does not clarify the garden scene.
no value	8:75	Community membership and kinship priority are unrelated to garden provision.
