strong	24:2	The immediately preceding penalty names zina and addresses its enforcement within the believing community.
medium	33:49	Shows nikah as a recognized bond with orderly release, but adds little to the focus's moral classification.
weak	2:230	Remarriage after irrevocable divorce shows a legal limit on restoring a prior marital bond.
strong	2:221	Directly regulates marriage across belief and shirk, clarifying why communal affiliation matters to the bond.
strong	24:1	Frames the local rulings, including 24:3, as ordained and manifest directives.
medium	4:22	Treats a prohibited marriage as fahishah, linking marital limits with sexual and kinship boundaries.
weak	3:28	Sets a general boundary of believer loyalty against disbelieving affiliation, without addressing marriage.
strong	24:19	Condemns the spread of fahishah among believers, giving the focus a wider communal-protective setting.
weak	48:25	Its protected-boundary concern is only a distant analogy to the focus's protection of believers.
strong	4:25	Joins lawful marriage, believing status, chastity, fornication, and punishment in a closely related legal frame.
medium	24:5	The repentance exception qualifies the preceding accusation sanction but does not alter 24:3's pairing rule.
no value	68:27	Loss and deprivation add no clear understanding of marriage, zina, or shirk here.
medium	33:73	Contrasts believers with polytheists in shared accountability, supporting the focus's communal distinction.
no value	16:18	Innumerable divine favor does not clarify the focus's marital or sexual boundary.
medium	4:127	Connects marriage decisions with justice toward vulnerable women, adding an ethical limit on marital choice.
medium	12:106	Shows that professed belief can coexist with shirk, sharpening the seriousness of the focus's believer-polytheist contrast.
strong	24:4	The immediate rule against unproven accusations protects the same sexual reputation and marital order.
weak	18:42	Its rejection of associating wealth with God is too indirect after earlier direct shirk material.
strong	25:68	Places zina and shirk together among grave violations, directly reinforcing the focus's paired categories.
medium	24:14	Names the grave consequence of participating in the accusation episode surrounding the local sexual-order rulings.
no value	14:37	The sacred-house setting does not add to the focus's marriage classification.
medium	4:3	Makes marital plurality conditional on justice, adding a limit on how marriage may be formed.
weak	33:59	Protective dress and public recognition are a secondary parallel to guarding sexual status.
weak	6:119	A general account of divine prohibitions and necessity does not specify the focus's relationship boundary.
medium	33:50	Supplies further legal categories for marriage, though its special addressee limits its value here.
strong	24:6	Begins the immediate procedure for a husband's accusation against his wife, concretizing the marital setting.
no value	4:12	Inheritance shares between relatives do not clarify the focus's marital classification.
no value	21:95	The prohibition on a destroyed town's return is unrelated to the focus.
medium	24:7	Continues the spousal-oath procedure and its consequence for a false accuser.
strong	24:33	Explicitly joins lack of nikah, required chastity, and prohibition of sexual coercion.
strong	17:32	Directly forbids approaching zina and calls it an evil path.
strong	24:12	Requires believers to answer an accusation with charitable judgment and recognize it as manifest falsehood.
no value	56:67	The repeated statement of deprivation adds no relevant distinction after the earlier instance.
strong	60:12	Its pledge explicitly rejects both shirk and zina, preserving their joint moral gravity.
weak	42:37	Avoidance of grave sins and fahishah provides only a general ethical parallel.
weak	2:232	Protects consensual remarriage after divorce, but is less direct than the preceding marriage rules.
no value	5:54	General steadfast believer identity does not illuminate marriage or sexual conduct.
medium	24:8	Gives the wife's answering oath within the immediate marital-accusation procedure.
weak	6:19	Connects testimony and rejection of shirk, but only distantly to the focus's relationship rule.
no value	6:145	Food prohibitions and their evidentiary source do not clarify the focus.
medium	24:9	Completes the wife's oath and its consequence in the local procedure.
weak	16:35	Rejects attributing self-made prohibitions and shirk to God, a broad boundary principle only.
no value	5:96	The temporary hunting prohibition is unrelated to marital or sexual classification.
medium	24:27	Household-entry consent develops the surah's protection of private domestic interiors.
weak	22:30	Avoiding false speech and honoring sacred limits only broadly parallels the focus's prohibition.
no value	2:275	The distinction between trade and usury does not add to the focus.
