strong	46:4	Nearly identical challenge: alleged partners must show creation, heavenly share, or prior evidence.
weak	10:43	Its contrast of looking and blindness only lightly supports the focus's demand to show evidence.
weak	3:194	A reliable divine promise offers a limited contrast to the focus's deceptive human promises.
strong	31:11	Directly challenges those besides God to show what they have created.
medium	35:38	God's knowledge of heaven and earth supports the focus's comprehensive evidentiary challenge.
strong	33:12	Names false promise as deception, directly illuminating the focus's closing diagnosis.
strong	13:16	Tests alleged partners by creative power and affirms God as sole creator of all things.
strong	35:41	The immediate continuation establishes God's unmatched holding of heaven and earth.
weak	4:50	It identifies fabrication against God, a limited parallel to inventing unsupported partnership.
strong	34:22	Directly denies alleged beings ownership, share, and supporting power in heaven and earth.
medium	24:42	God's sole dominion over heaven and earth supplies the focus's governing premise.
strong	6:112	Shows a reciprocal network of embellished deceptive speech, clarifying the focus's mutual deception.
strong	7:195	Its bodily-capacity test exposes the impotence of invoked partners.
medium	35:31	The true revealed Book provides a meaningful contrast to the unsupported book claimed in the focus.
strong	7:191	It directly rejects associating with beings that create nothing and are themselves created.
medium	10:59	Challenges unauthorized religious claims, paralleling the demand for divine authorization.
strong	35:43	The local sequel connects arrogant plotting with harm returning to its makers.
strong	6:100	It condemns assigning created beings as partners to their Creator.
strong	34:27	It directly asks claimants to produce the partners they have attached to God.
medium	27:75	A clear record encompassing heaven and earth supports the focus's appeal to warranted knowledge.
medium	10:21	Plots against divine signs and their recording complement the focus's account of deceitful exchange.
strong	43:21	It repeats the exact question whether claimants possess a prior book to hold onto.
medium	35:44	The local verse affirms that nothing in heaven or earth can frustrate God's power.
weak	10:46	God's witnessing of deeds only broadly contrasts with the claimants' unsupported assertions.
medium	17:99	Creation of heaven and earth establishes the power that false partners lack.
medium	35:39	The local consequence for disbelief frames the focus's designation of its claimants as wrongdoers.
weak	37:117	A clear book is only a general, non-polemical parallel to the focus's evidentiary book.
strong	7:37	At judgment, those invoked besides God disappear and expose the false claim.
medium	16:79	God alone holding creatures in the sky supports the denial of any heavenly share.
weak	52:2	Written record offers only a remote parallel to the focus's question of scriptural warrant.
strong	3:64	It directly calls for worship of God alone and rejection of all association.
medium	35:32	Inheritance of the Book gives a local contrast to an unproduced book of authorization.
weak	52:41	The question of hidden knowledge weakly parallels claimants lacking evidentiary access.
weak	10:50	Its demand to consider coming punishment is only a distant echo of the focus's challenge to consider.
no value	40:24	The accusation against Moses does not add to creation, partnership, warrant, or deceptive promise.
medium	3:24	A fabricated assurance about punishment illustrates deception sustained by invented claims.
strong	52:36	It directly challenges opponents to account for creation of heaven and earth.
no value	35:35	The description of settled reward does not clarify the focus's argument.
strong	4:120	It explicitly states that Satan's promises are nothing but deception.
medium	11:63	A prophet's clear proof from God gives a bounded parallel to the focus's demand for evidence.
medium	44:38	Purposeful creation of heaven and earth reinforces the Creator-centered premise without naming partners.
medium	18:42	Loss reveals that misplaced reliance had become association with God.
strong	22:73	It tests invoked beings by the smallest act of creation and recovery, directly exposing incapacity.
weak	35:45	Divine sight and deferred accountability only broadly support the local judgment context.
medium	7:22	It supplies an early scene in which deception produces ruin and disclosure.
strong	13:36	It joins reception of the Book with a direct command to worship God and not associate partners.
medium	44:39	Creation in truth reinforces the focus's Creator-centered argument at a general level.
weak	12:1	The clear Book is a limited contrast to the absent warrant demanded in the focus.
strong	17:64	It explicitly combines false promises with entering shared wealth and offspring.
medium	35:42	The local refusal after an emphatic promise illustrates the surrounding pattern of failed claims.
weak	23:36	Dismissal of a promised event is only a limited parallel to deceptive expectation.
strong	52:35	It directly asks whether people are self-created or themselves creators.
no value	35:33	The reward imagery does not illuminate the focus's evidentiary challenge.
strong	6:19	God's decisive witness and exclusive deity directly reject testimony to other gods.
strong	28:64	The summoned partners fail to answer, turning claimed association into an observable test.
weak	40:45	Returning harm to plotters provides a distant parallel to the focus's deceptive network.
medium	40:28	It combines clear proofs with warning of a promised outcome, supporting accountability for rejected evidence.
strong	29:25	It depicts idols as a mutual worldly bond that becomes mutual repudiation and curse.
weak	35:19	The local contrast of blindness and sight lightly supports the focus's imperative to show.
weak	5:51	Mutual social alliance is only a remote parallel to the focus's self-supporting network.
