strong	39:15	It exactly repeats the loss of self and household on the Day of Resurrection.
medium	3:161	It places every self before full requital on the Day, supporting the focus's final accounting.
strong	11:18	The liars are displayed before their Lord and publicly identified by witnesses, paralleling exposed judgment.
medium	42:22	It shows wrongdoers fearing the consequence of their deeds as it falls upon them.
strong	42:44	It is the immediate lead-in: wrongdoers see the punishment and seek an impossible return.
medium	3:29	What is hidden or disclosed in the breast is fully known to God, supporting final exposure.
weak	47:20	Its death-stricken gaze resembles constricted looking, but occurs before the final judgment scene.
weak	42:48	It connects affliction to what hands have sent ahead, without the focus's public judgment scene.
strong	46:20	Disbelievers are presented to the Fire and repaid with humiliating punishment.
strong	40:46	It explicitly depicts people being presented to the Fire before their final entry into severe punishment.
strong	45:27	It locates the losers' loss precisely on the Day the Hour rises.
no value	4:1	It concerns common human origin and kinship obligations, not eschatological loss or abasement.
strong	70:44	It closely matches humbled eyes overwhelmed by humiliation on the promised Day.
medium	42:21	It identifies wrongdoers as destined for painful punishment in the focus's local setting.
medium	66:6	It joins self and household in relation to the Fire, supplying the inverse responsibility of the focus's loss.
strong	3:77	On the Day of Resurrection God neither looks at nor purifies covenant-sellers, with painful punishment following.
weak	10:43	It depicts sight that fails to guide, a limited counterpart to the focus's impaired gaze.
no value	3:199	Its voluntary humility and reward do not illuminate condemned persons' abasement or loss.
strong	6:12	It explicitly says those who lost themselves are gathered to the Day of Resurrection.
no value	42:39	It concerns believers responding to oppression, without a judgment or loss connection.
weak	11:63	It names loss as the consequence of disobeying God, but lacks the focus's final scene.
strong	7:9	It explicitly defines those with light scales as having lost themselves through wrongdoing.
weak	37:134	The rescue of an entire household provides only an inverse family-stake contrast.
weak	3:5	God's total knowledge can underwrite exposure, but the verse contains no judgment scene.
strong	23:103	It explicitly says those with light scales lost themselves and remain in Hell.
medium	42:42	It assigns painful punishment to wrongdoers, directly supporting the focus's closing verdict.
no value	27:40	It concerns the rapid delivery of a throne and gratitude, not judgment or loss.
strong	7:53	At fulfillment, the deniers acknowledge that they have lost themselves and cannot return to act differently.
weak	23:102	The successful heavy scale is a limited contrast to the focus's final loss.
no value	11:114	It concerns prayer and the effacement of evil deeds, not public abasement or loss.
strong	68:43	It closely repeats humbled eyes and humiliation on the Day of summons.
no value	42:27	It concerns measured provision and earthly transgression, not the judgment scene.
no value	55:56	Its restrained gaze in Paradise is unrelated to the condemned persons' covert gaze.
weak	7:198	It portrays looking without seeing, but not the final abasement of the focus.
no value	42:28	It concerns rain and mercy after despair, without a loss or punishment relation.
no value	21:44	It concerns the shrinking of land and false confidence in worldly dominance.
medium	2:174	It joins concealment of revelation with refusal of divine speech, lack of purification, and painful punishment on the Day.
medium	32:25	It places the decisive separation of disputants on the Day of Resurrection.
no value	16:43	It instructs the uninformed to ask those who know.
medium	16:85	Wrongdoers see the punishment and receive neither relief nor reprieve.
weak	42:20	It contrasts worldly cultivation with having no share in the Hereafter, but not the focus's full loss scene.
weak	35:43	It states that evil plotting recoils upon its own people, a limited self-incurred-loss parallel.
medium	10:95	It explicitly links denial of God's signs to becoming among the losers.
no value	31:12	It concerns gratitude's benefit to oneself, not eschatological loss or abasement.
strong	79:9	It tersely repeats the image of eyes humbled at the resurrection event.
medium	5:37	It depicts an enduring punishment from which its inhabitants cannot escape.
no value	42:11	It concerns creation, spouses, and God's incomparable hearing and sight.
no value	98:1	It concerns disbelievers awaiting clear proof.
strong	39:40	It joins a humiliating punishment with an abiding punishment, closely echoing the focus's conclusion.
no value	42:23	It concerns glad tidings, kinship affection, and the increase of good deeds.
strong	41:23	A false assumption about God directly ruins its holders and makes them losers.
strong	11:39	It foretells a punishment that humiliates and an abiding punishment.
medium	39:65	It warns that idolatry nullifies deeds and makes one among the losers.
weak	48:12	It invokes believers returning to their households, but only in a worldly hostile assumption.
no value	41:39	Its humbled earth is a resurrection sign, not a human judgment-gaze parallel.
no value	42:19	It concerns God's subtle provision and power.
medium	20:15	It establishes the coming Hour as the time when every self is repaid for its striving.
weak	3:57	It states full payment of believers' rewards, a general judgment contrast.
no value	29:46	It governs disputation with the People of the Book.
medium	46:18	It identifies condemned earlier peoples as losers under a fulfilled decree.
strong	14:22	After judgment is decided, the condemned are told to blame themselves and face painful punishment.
no value	42:13	It concerns the unified religion and God's guidance.
weak	26:169	Lot asks that he and his household be saved from a corrupt people's deeds, an inverse household outcome.
medium	7:92	It calls Shu'ayb's deniers the losers after their destruction.
weak	11:81	It contrasts the saved household with the wife who receives the condemned people's punishment.
no value	38:64	It states that the people of the Fire dispute among themselves.
weak	14:13	It promises the destruction of wrongdoers after their threat against the messengers.
medium	42:7	It announces the Day of Gathering and the final division between Paradise and the Blaze.
no value	74:56	It concerns remembrance, piety, and forgiveness.
medium	29:12	It denies that misleaders can carry others' sins, reinforcing personal liability at judgment.
no value	3:6	It concerns God's formation of people in the womb.
weak	2:31	It depicts a presentation before angels, but not condemned public exposure or requital.
no value	15:76	It states that the destroyed town lies on an established road.
medium	42:15	It affirms that God will gather all parties and that all return to Him.
weak	12:93	It joins restored sight with the gathering of a household, but in a restorative earthly scene.
no value	12:105	It concerns passing heedlessly by signs in heaven and earth.
weak	29:31	It announces destruction for a town whose inhabitants are wrongdoers.
medium	3:85	It identifies rejection of Islam with being among the losers in the Hereafter.
strong	88:2	It directly describes faces as humbled on that Day.
strong	29:25	It shows worldly bonds turning into mutual rejection and curse on the Day, followed by the Fire.
no value	13:10	It concerns God's equal knowledge of concealed and open speech.
strong	9:68	It promises hypocrites and disbelievers Hell, divine curse, and abiding punishment.
no value	20:29	It is Moses's request for a helper from his family.
no value	21:90	It describes devout servants humbling themselves in worship.
weak	48:10	It makes breach of covenant recoil upon one's own self, but outside the focus's judgment scene.
no value	17:24	It commands merciful humility toward parents.
medium	2:284	It makes what selves disclose or conceal subject to God's accounting, forgiveness, or punishment.
weak	11:5	It denies that people can hide their inward state from God, a limited exposure parallel.
no value	19:3	It concerns Zechariah's private call to his Lord.
no value	17:111	It denies that God has a protector against humiliation.
strong	34:31	It depicts wrongdoers standing before their Lord and exchanging blame in public judgment.
medium	103:2	It gives the general verdict that humanity is in loss, but not the focus's self-and-household formulation.
no value	27:41	It concerns testing recognition through alteration of a throne.
medium	6:28	What was hidden becomes manifest, yet the exposed deniers would return to their former conduct.
medium	34:3	It affirms the Hour's coming and a comprehensive written record before the Knower of the unseen.
medium	58:19	It identifies Satan's party as the losers after they forget God's remembrance.
no value	24:43	It concerns clouds, hail, and lightning that nearly takes away sight.
no value	10:100	It concerns belief by God's permission and defilement upon those who do not reason.
no value	2:187	It concerns fasting rules and marital relations.
weak	84:13	It recalls worldly delight among one's household as the backdrop to a later, adverse reckoning.
strong	42:46	It immediately continues the focus's scene: the wrongdoers have no protectors or helpers after God and are on an irreversible path.
strong	42:47	It immediately warns of the inescapable Day, when there is neither refuge nor denial of one's condition.
medium	3:106	It depicts faces blackened on the Day of Resurrection and confronted with the consequence of disbelief.
medium	3:192	It identifies being admitted to the Fire with disgrace, clarifying the focus's abasement.
strong	6:31	It calls those who deny meeting God losers and depicts them arriving at the Hour bearing their burdens.
medium	6:94	It depicts people coming to God individually, stripped of possessions and intercessors.
strong	10:45	It states that the deniers, when gathered on the Day, lost themselves through their denial.
medium	10:54	It portrays every wrongdoer seeking ransom when punishment becomes visible, but being judged with justice.
strong	11:21	It explicitly says the deniers lost themselves and that their fabrications vanished from them.
medium	14:42	It introduces the Day when wrongdoers' deeds are fully brought into view.
strong	14:43	It depicts fixed, unreturning glances and emptied hearts as wrongdoers rush toward that Day.
strong	16:109	It gives the final verdict that the disbelievers are the losers in the Hereafter.
medium	17:13	It assigns every person an inseparable record that will be produced open on the Day of Resurrection.
medium	17:14	It makes the self sufficient as its own reckoner when its open record is read.
medium	17:97	It depicts the condemned gathered on their faces and repeatedly returned to the Blaze.
strong	18:100	It explicitly depicts Hell being presented openly to the disbelievers.
strong	18:53	It depicts the guilty seeing the Fire, becoming certain that they will fall into it, and finding no escape.
strong	20:108	It depicts all voices humbled before the Merciful on the Day of following the Caller.
strong	20:111	It directly depicts faces humbled before the Ever-Living Sustainer and declares the wrongdoer unsuccessful.
medium	21:47	It establishes the Day's exact scales, when no self is wronged and even the smallest deed is brought forth.
strong	23:101	It states that on the Trumpet Day kinship ties no longer avail and relatives do not ask after one another.
