strong	56:63	Parallel أفرءيتم frame distinguishes human preparation from the ensuing generative outcome.
weak	3:142	Only a channel-level resonance with interrogative discernment; no localized link to 56:58.
weak	3:143	The shared root is in a different sense; provisional f02 link preserves only a remote material-versus-desire parallel.
medium	26:75	The repeated أفرءيتم question models scrutiny of attributed agency, though its object differs.
no value	56:74	Adjacent parent-channel membership adds no direct account of emitted material or agency.
weak	10:59	Mixed f01 evidence supports questioning the warrant behind a human distinction, not the generation at issue.
medium	53:24	Preserves the f02 desire reading and its boundary with f01, but it is indirect after earlier parallels.
medium	56:57	The immediate creation frame supplies the larger question that 56:58 specifies.
weak	6:40	Mixed rhetorical-question evidence concerns crisis response rather than the emitted material.
medium	56:68	Another adjacent interrogative example of dependence; useful but redundant after 56:63.
no value	37:170	Channel resonance is too remote to clarify the focus.
strong	53:46	Explicit نطفة/تمنى material and strong links retain both the formation and measured-allotment readings.
weak	53:19	The shared interrogative form supports f01 scrutiny, but the object is unrelated to generation.
no value	56:73	Nearby parent-channel context adds no direct clarification beyond the stronger adjacent cards.
weak	67:30	Mixed water evidence analogizes dependence on provision, not emission or formation.
weak	39:38	The interrogative tests attributed efficacy; it only broadly parallels the agency question.
strong	56:59	Immediate continuation directly poses the creator-versus-human contrast opened by 56:58.
strong	75:37	Explicit نطفة and يمنى strongly connect emission with a subsequent measured formative process.
weak	22:52	The root is not localized to either focus reading and offers no clear generative link.
no value	13:19	Channel-level discernment resonance is not enough to add to the focus.
weak	89:6	Strong f01 route broadens seeing into inference, but historical consequence is distant from the focus.
no value	53:12	Shared seeing vocabulary has no retained route to either focus reading.
medium	56:60	Immediate mortality and determination context extends the measured-life frame, without restating emission.
weak	57:14	Mixed f02 evidence contrasts false expectation with allotted reality; only an indirect boundary.
medium	56:71	A further adjacent أفرءيتم example supports the recurring inquiry into agency, now redundant.
medium	56:69	Immediate water continuation gives the explicit human-versus-divine agency pattern.
weak	62:7	Mixed f02 desire evidence is a distant contrast with determined outcome.
weak	37:95	Questions human manufacture, loosely echoing the focus's agency contrast.
no value	38:86	Remote channel resonance supplies no interpretable connection.
weak	96:7	F01 seeing evidence concerns self-sufficiency, only broadly relevant to human limitation.
no value	74:6	No retained route or clear focus-specific contribution.
medium	56:61	Immediate replacement and unknown re-formation extend the creation sequence after 56:58.
weak	96:13	The interrogative form is retained, but its behavioral object is unrelated.
weak	2:95	Shared desire root is a different reading without retained focus evidence.
medium	56:64	Immediate agricultural counterpart sharpens the distinction between human action and resulting growth.
weak	96:11	Interrogative re-framing supports f01 only at a highly general level.
weak	28:82	Desire is corrected by distributive provision, an indirect f02 parallel without a retained route.
no value	43:86	Remote testimony channel does not clarify the focus.
weak	107:1	F01 inquiry-as-discernment is preserved, but the subject matter is unrelated.
weak	62:6	The desire root occurs outside the two focus readings and adds little after prior cards.
medium	56:62	Immediate first-origin reminder supports the surrounding creation argument, though indirectly.
weak	34:27	F01 demand for demonstrable agency broadly parallels the focus's agency question.
no value	2:77	No focus-specific route; the general knowledge contrast is insufficient.
weak	38:27	Channel resonance with measured creation is indirect and not localized to the emitted material.
weak	107:6	F01 visual-field reading is unrelated to the generative and allotment readings.
weak	2:94	Repetition of the desire root adds no retained focus-specific evidence.
