medium	56:73	God makes the fire a reminder and provision, a nearby purpose-of-making parallel.
strong	56:53	Directly continues the Zaqqum meal with bellies filled from it.
no value	29:2	Its retained V12 route is contrast evidence, not support for the focus reading.
strong	10:85	Uses the same trial and wrongdoers pairing, asking not to become their trial.
strong	37:62	Immediate antecedent that names the Zaqqum tree set against better hospitality.
strong	51:13	Explicitly joins being tested with exposure to fire; its V12 route confirms the link.
medium	54:27	God makes the camel a trial, supplying the same purposeful testing structure.
strong	37:64	Immediate continuation identifies the same tree as growing from the depths of Hell.
no value	44:17	Its V12 route is rejected contrast evidence rather than positive support.
medium	3:192	Links entry into fire with the wrongdoers' disgrace and lack of helpers.
strong	44:43	Names the Zaqqum tree in the parallel punitive-food channel.
strong	85:10	Its V12 reading directly treats burning as both torment and revelatory testing.
medium	22:53	God makes a disruptive insertion a trial for hardened hearts and identifies wrongdoers.
strong	37:65	Immediate continuation describes the fruit of the same tree.
medium	6:23	Its V12 route presents trial as exposing a false claim under judgment.
weak	2:193	Shares trial and wrongdoers language, but concerns conflict rather than punitive fare.
no value	37:16	The resurrection question does not clarify the focus's trial-and-fire image.
medium	57:14	Its V12 route treats self-induced trial as exposing an inward condition.
no value	2:270	The isolated mention of wrongdoers adds no material connection.
medium	26:87	The resurrection-day shame belongs to the opposed-destinations branch from the focus channel.
strong	74:31	God makes the number of fire-keepers a trial, with a V12 reading of differentiated response.
medium	39:24	Places wrongdoers before eschatological punishment and its commanded tasting.
strong	37:66	Immediate sequence: they eat from the tree and fill their bellies.
medium	18:29	Wrongdoers receive enclosing fire and a scalding drink, a close punitive outcome.
weak	37:61	The nearby call to work for such a result offers only a broad local contrast.
weak	22:71	Names wrongdoers without connecting trial, fire, or the tree.
medium	26:90	Paradise drawn near supplies the opposed-destination branch to the punitive tree scene.
weak	22:36	God's making of sacrificial animals and food is a distant, nonpunitive counterpart.
strong	37:67	Immediate continuation adds the scalding mixture served with the tree meal.
no value	15:95	The shared first-person formula is incidental.
weak	37:34	The local statement of punishment for criminals is relevant but does not specify the trial.
medium	29:10	Explicitly compares human trial to God's punishment, connecting testing and torment.
medium	44:37	The criminal-destruction scene belongs to the parallel punitive-food branch.
no value	56:66	The shared first-person formula does not clarify the focus.
strong	37:68	Immediate continuation returns those fed from the tree to Hell.
no value	11:122	The shared first-person formula is incidental.
no value	37:77	Its making of Noah's descendants does not illuminate the focus trial.
medium	21:111	Explicitly frames an event as a possible trial, though without the fire outcome.
strong	44:44	Names the sinner's food in the parallel Zaqqum punishment sequence.
weak	26:209	Its denial of wrongdoing gives only a remote contrast to the focus's wrongdoers.
no value	37:91	The eating question in the idol narrative does not develop the punitive meal.
strong	17:60	God makes both a vision and the cursed tree a trial, closely joining tree and testing.
strong	56:92	Deniers and the lost are the recipients in the related punitive-hospitality branch.
medium	25:37	Pairs a divine making with prepared painful punishment for wrongdoers.
no value	37:107	The rescue offering has no material link to the focus trial.
weak	51:33	Punitive stones from clay offer only a distant material punishment parallel.
strong	56:93	Provides the heated drink in the related punitive-hospitality sequence.
weak	43:3	Shares God's making formula but concerns the Quran's Arabic form, not trial.
no value	37:28	The local accusation does not clarify the trial or the tree.
weak	37:146	A beneficial gourd tree is only a distant counterimage to the punitive tree.
medium	26:91	Hell exposed to the straying supplies the opposed-destinations branch from the focus channel.
weak	26:138	The denial of punishment only broadly contrasts the focus's punitive setting.
weak	37:53	The nearby resurrection doubt is background to judgment but not the focus image.
no value	15:26	Creation from clay does not clarify the tree as a trial.
weak	59:5	Its tree-cutting route is structural only and does not develop trial or punishment.
strong	60:5	Uses the same request not to be made a trial for disbelievers.
no value	37:157	The demand for a book does not illuminate the focus trial.
medium	18:7	God makes earthly adornment a test, paralleling purposeful divine testing.
strong	56:52	Explicitly has the lost eat from a tree of Zaqqum in the related food sequence.
weak	23:94	The plea not to be placed among wrongdoers lacks the focus's testing or fire image.
weak	37:98	The local lowering of plotters is a broad punitive reversal, not the focus trial.
no value	23:12	Creation from an extract of clay has no material connection.
strong	44:45	The sinner's food boils in bellies, directly extending the parallel punitive-food branch.
no value	31:3	Guidance and mercy for good-doers do not clarify the focus.
no value	37:117	The clear book statement has no material connection.
medium	8:25	Warns of a trial affecting wrongdoers and others, linking test and culpability.
weak	55:9	The branch image of balance is too remote from the focus trial and food.
medium	40:18	Wrongdoers facing the approaching day have no intimate helper or accepted intercessor.
medium	14:24	The firmly rooted good tree is a structural counterimage to the furnace-rooted tree.
no value	37:80	The shared first-person formula is incidental.
medium	8:28	Names possessions and children as a trial, a general but direct testing parallel.
medium	35:37	Wrongdoers cry from punishment and are denied any helper.
medium	25:20	God makes people a trial for one another, preserving the same making-and-testing frame.
weak	9:47	Seeks fitna among a community in a political setting, not the focus's punitive trial.
weak	43:76	Affirms that the punished wronged themselves, but supplies no trial or tree connection.
weak	18:50	Calls the choice of Satan a bad exchange for wrongdoers, a distant temptation parallel.
medium	21:35	All are tested through evil and good before return, directly broadening the trial theme.
weak	8:39	Uses fitna in a conflict directive without the focus's purpose or punishment imagery.
weak	7:27	Warns against Satan's temptation, a broad but nonpunitive trial parallel.
weak	68:6	Uses the same root for being afflicted or deluded, without the focus's setting.
medium	5:72	Wrongdoers are denied Paradise and assigned the Fire as their abode.
weak	8:73	Treats fitna as social disorder, remote from the focus's trial of wrongdoers.
medium	7:47	The plea not to be placed with wrongdoers is made while facing the companions of Fire.
medium	38:24	David recognizes that he was tested amid wrongdoing and turns back in repentance.
weak	5:71	The assumption of no trial leads to blindness, but does not develop punishment.
weak	4:91	Being returned to fitna is a conflict context with little connection to the focus image.
medium	2:124	Abraham's test and the exclusion of wrongdoers join testing with moral eligibility.
medium	24:63	Warns opponents that a trial or painful punishment may strike them.
no value	35:20	The wordplay on darkness and light is unrelated to the focus trial.
medium	37:162	In the same surah, temptation is limited to those destined for Hell.
no value	37:82	The drowning statement does not clarify the focus trial.
no value	52:26	The shared first-person formula is incidental.
weak	45:29	The record of deeds supplies only a broad judgment context.
no value	12:45	The folded first-person match is incidental.
weak	20:47	The request not to punish gives only a distant punishment parallel.
weak	23:27	The drowning of wrongdoers is punitive but lacks the trial-and-fire connection.
no value	2:259	The resurrection sign does not clarify the focus trial.
no value	33:50	The folded first-person match is incidental.
no value	4:163	The folded first-person match is incidental.
no value	4:25	Its marriage-law setting does not materially connect to the focus.
strong	44:46	Direct continuation of the parallel Zaqqum meal: the sinner is driven into Hell.
strong	44:47	Direct continuation: boiling water is poured over the sinner in the Zaqqum punishment sequence.
strong	56:54	Direct continuation after eating Zaqqum: they drink scalding water over it.
strong	56:55	Extends the Zaqqum meal with the image of desperate, excessive drinking.
strong	56:56	Explicitly names this food-and-drink sequence as the deniers' hospitality on Judgment Day.
strong	56:94	Completes the deniers' hospitality with scalding water and burning in Hell.
medium	38:55	Introduces the evil final return assigned to transgressors before its Hell-and-drink details.
strong	38:56	Names Hell as the evil resting place for the transgressors.
strong	38:57	Specifies boiling water as the transgressors' drink in that punishment sequence.
strong	55:43	Identifies the Hell denied by criminals, a close wrongdoer-and-fire counterpart.
strong	55:44	Places the criminals between Hell and intensely boiling water.
medium	69:36	Assigns the condemned no food except foul discharge, a parallel punitive-catering image.
medium	73:13	Pairs a choking food with painful punishment in a direct punitive-food parallel.
medium	88:6	Names a harmful food for the people of the Fire, a non-Zaqqum punitive-meal counterpart.
