strong	58:15	Combines severe punishment with the evilness of what they kept doing.
strong	10:70	Directly joins severe punishment tasted to persistent disbelief.
strong	8:14	Commands disbelievers to taste the punishment of the Fire.
medium	39:35	Its selective treatment of worst and best deeds clarifies evaluative recompense by contrast.
strong	41:28	The next ayah names Fire as recompense for denying the signs.
medium	42:16	Severe punishment follows continued dispute after the truth has been answered.
medium	29:7	The best-deeds recompense forms a positive counterpart to recompense for the worst deeds.
strong	54:39	Direct command to taste punishment makes consequence an experienced reality.
medium	56:24	States the general principle that recompense corresponds to what people did.
strong	3:56	Explicitly assigns severe punishment to those who disbelieve.
weak	41:7	Shares the focus's unbelieving subject but adds no punishment or recompense relation.
strong	25:19	Promises wrongdoers that they will be made to taste great punishment.
strong	65:10	Names a prepared severe punishment, reinforcing the announced consequence.
medium	3:182	Connects punishment to what hands have sent ahead and denies injustice.
medium	4:18	Persistent evil and dying in disbelief culminate in prepared painful punishment.
medium	16:97	Best-deeds recompense provides the positive inverse of the focus's worst-deeds return.
weak	41:30	Nearby assurance for steadfast believers is only a broad contrast to the focus.
strong	45:33	Evil deeds become visible and the mocked consequence closes in on their doers.
no value	27:21	A ruler's disciplinary threat does not clarify divine recompense in the focus.
strong	34:42	Those who denied the Fire are directly told to taste its punishment.
strong	6:157	Turning from divine signs is answered with evil punishment for that sustained turning.
weak	16:39	It identifies disbelievers as liars but gives no experienced punishment or recompense.
no value	41:31	The promised delights for believers do not materially clarify the focus's warning.
medium	53:41	Affirms a full recompense for a person's exertion without specifying the evil outcome.
medium	17:58	Provides a general severe-punishment alternative before the Day of Resurrection.
medium	44:48	The poured scalding punishment supplies vivid embodied punitive experience.
medium	72:17	Turning away from the Reminder leads into an arduous punishment.
strong	10:52	It explicitly pairs tasting eternal punishment with recompense for earned deeds.
no value	41:45	Dispute over the book and deferred judgment do not clarify the focus's two readings.
strong	7:147	Denial of signs and the Hereafter is answered only by what they used to do.
medium	34:33	Seeing punishment and regret is tied to being repaid for their works.
strong	44:49	The ironic command to taste makes punitive consequence directly experienced.
strong	8:35	Its command to taste punishment explicitly grounds it in their disbelief.
strong	30:10	The worst end follows evil action, denial of signs, and mockery.
strong	41:25	The immediately preceding context shows evil being made attractive before the verdict falls.
no value	33:19	Its rejected route and wartime portrayal do not establish either focus relation.
strong	53:31	God recompenses those who do evil according to what they did.
medium	51:13	Being tried on the Fire provides a punitive setting but no action-to-result link.
weak	54:14	Recompense for Noah's rejection is only a remote structural parallel.
medium	67:27	The impending reality is seen and disgraces the faces of those who disbelieved.
strong	41:50	The same surah joins reporting deeds to making disbelievers taste a harsh punishment.
weak	54:16	It recalls punishment and warnings without clarifying their relation to deeds.
strong	22:25	Those who bar God's way are made to taste painful punishment.
strong	39:24	Wrongdoers are told to taste what they had earned while facing punishment.
strong	4:123	It states the direct rule that whoever does evil is repaid for it.
strong	16:88	Disbelief and obstruction are answered by punishment increased for corruption.
strong	41:46	The same surah states that evil action returns against its own doer.
strong	32:21	Making them taste the nearer punishment presents punishment as direct experience.
medium	16:96	Best-deeds recompense is a positive comparison for the focus's selective judgment.
strong	39:26	They were made to taste disgrace in this life, before the greater punishment to come.
strong	37:38	Explicitly declares that they will taste painful punishment.
medium	35:7	Pairs disbelief with severe punishment in a concise contrast with faithful action.
medium	41:14	The rejected messengers supply the unbelief context developed by the focus's warning.
no value	39:65	The rejected route concerns the nullification of work, not the focus's consequence.
medium	45:14	It affirms that a people will be repaid according to what they earned.
strong	3:181	Recorded defiant speech and violence culminate in the command to taste burning punishment.
medium	40:45	The evil outcome of Pharaoh's people closes in after their plotting.
medium	7:180	Deviation concerning God's names is followed by repayment for what they did.
strong	41:16	The same surah makes a humiliating punishment tasted in this life and points beyond it.
medium	18:105	Disbelief in the signs causes deeds to lose all weight at judgment.
strong	34:17	It explicitly describes recompense as due to their disbelief.
medium	20:126	Neglect of received signs is returned as being neglected on the Day of judgment.
medium	21:29	Claiming divinity is repaid with Hell as the recompense of wrongdoers.
strong	65:8	Defiance of God's command leads to severe accounting and an unfamiliar punishment.
strong	41:26	The immediately preceding ayah states the attempt to suppress hearing the Quran with noise.
weak	26:138	The bare denial that punishment will occur offers little interpretive support.
medium	18:2	Severe warning and good-deed reward frame the moral alternatives of response to revelation.
strong	20:127	Excess and disbelief in the signs are repaid with a more severe, lasting punishment.
medium	37:31	The condemned acknowledge that they are bound to taste the announced consequence.
medium	42:26	It contrasts the response and added grace of believers with severe punishment for disbelievers.
weak	41:37	The same-surah call to worship the Creator is only a broad alternative to disbelief.
no value	70:27	Fear of punishment does not clarify its embodiment or match to deeds.
weak	15:93	Questioning people about what they did is a distant accountability parallel.
medium	37:33	Shared participation in wrongdoing results in shared punishment.
weak	7:22	Tasting exposes the consequence of disobedience, but it is not punitive recompense.
medium	7:164	The warning retains severe punishment as the consequence facing a persistently wrong people.
strong	41:41	The same surah identifies those who disbelieve in the Reminder that `41:26` urged them not to hear.
weak	9:16	Tested deeds becoming known is not a punishment or recompense connection.
strong	32:14	Twice commands them to taste enduring punishment because of neglect and their deeds.
medium	59:15	They tasted the harmful consequence of their affair before painful punishment.
medium	46:14	Enduring Garden life is explicitly recompense for sustained good action, a positive counterpart.
weak	32:19	The reward for righteous action is only a broad inverse of the focus's warning.
strong	59:17	The final Fire is named as the recompense of wrongdoers.
weak	61:10	It warns of painful punishment but does not connect it to the focus's acts or experience.
no value	26:112	A prophet declines knowledge of followers' deeds; it adds no consequence relation.
strong	51:14	Those who demanded the outcome are told to taste the trial they hastened.
medium	68:33	A worldly punishment is presented as a sign of the greater punishment of the Hereafter.
medium	10:4	Return to God separates just recompense for believers from punishment for disbelief.
strong	35:36	Fire without death or relief is explicitly the recompense of persistent disbelief.
medium	9:3	Turning away after the proclamation is met with the warning of painful punishment.
medium	3:176	Those advancing in disbelief receive no share in the Hereafter and face great punishment.
no value	50:36	The comparative strength of destroyed generations does not clarify the focus's judgment.
no value	107:2	Mistreatment of the orphan has no material connection to the focus's punishment logic.
weak	12:88	Divine recompense for charity appears in a non-punitive, unrelated setting.
medium	5:72	Disbelief and association culminate in exclusion from the Garden and residence in Fire.
weak	8:32	The defiant request for punishment treats it as proof but does not state the focus's return.
medium	5:95	An equivalent expiation makes the consequence of a deliberate act directly tasted.
weak	33:11	Severe shaking tests believers rather than punishing disbelief or repaying evil.
no value	24:31	The conduct instruction does not materially clarify the focus's two readings.
medium	77:44	The recurring recompense for good-doers supplies a positive counterpart to evil recompense.
strong	6:93	False speech about God and arrogant rejection are answered with the command to taste humiliating punishment.
strong	7:39	The condemned are told to taste punishment because of what they used to earn.
strong	8:50	The angels' striking and command to taste burning punishment make denial's consequence bodily experienced.
strong	8:51	It ties the penalty to what hands sent ahead and denies that God wrongs servants.
medium	9:35	Hoarded wealth is returned as a directly tasted consequence of the act.
strong	16:112	A community is made to taste hunger and fear because of what it used to do.
strong	18:29	Disbelief leads to the Fire and a punishing drink, joining rejection to embodied consequence.
strong	22:9	Turning from God's path brings disgrace and the command to taste burning punishment.
strong	22:22	Each attempt to leave the Fire returns them to the command to taste its burning punishment.
strong	29:55	The encompassing punishment is paired with the command to taste what they used to do.
strong	30:41	Corruption from human hands is answered by letting people taste some of what they have done.
strong	32:20	Those who defiantly disbelieved are told to taste the Fire they denied.
strong	36:54	It states the general rule that no soul is repaid except for what it used to do.
strong	37:39	It makes recompense explicitly equivalent to what people used to do.
strong	40:17	Each soul is repaid for what it earned, with no injustice in the judgment.
strong	45:22	Creation and judgment are ordered so that every soul is repaid for what it earned.
strong	46:20	Arrogance and persistent defiance are met with humiliating punishment as recompense.
medium	47:15	The punishing drink that tears the bowels develops the focus's embodied-punishment lens.
strong	52:16	Entry into the Fire is declared the recompense for what they used to do.
strong	54:48	The command to taste the touch of Hell makes punishment directly experienced.
medium	56:51	The scene of consuming the tree of Zaqqum adds a bodily form of punitive experience.
strong	65:9	Defiant communities taste the evil consequence of their affair before its loss is named.
medium	78:25	Scalding water and purulence give concrete bodily content to punishment.
strong	78:26	The punishment is explicitly named a fitting recompense.
strong	78:30	The command to taste precedes an increase in punishment alone.
