strong	51:33	Direct clay-stone dispatch parallel; supports projectile material and blocking force.
weak	40:26	Violent-control channel is only a distant target-harm parallel.
strong	8:17	Direct projected-act parallel; supports effected agency and delimits the accusatory reading.
medium	77:32	Direct throwing verb, but fiery sparks supply a secondary projectile scene.
strong	105:3	Immediate carrier-dispatch context establishes the delivery sequence.
strong	15:74	Stone downpour with sigjil directly expands the rain, boundary, and marked-judgment readings.
medium	11:82	Closely repeats the stone-downpour scene and adds the stacked/marked dimension.
medium	105:1	Immediate surah context identifies the acted-on host for the focused action.
medium	17:50	Stone as hard bounded matter supports the secondary blocking-force reading.
medium	8:32	A requested stone downpour is a secondary punitive-rain parallel.
weak	7:160	Stone-opening and water allocation form a contrasting material operation.
medium	24:6	Formal accusatory use of the throwing root marks a contrary, non-projectile boundary.
weak	24:23	Further accusatory use of the root, largely redundant after 24:6.
strong	105:5	Immediate outcome context supplies the focused action's terminal reduction.
medium	25:22	The restricted-boundary use supports the stone-as-barrier reading.
weak	49:4	Enclosed-space boundary is an indirect and secondary parallel.
strong	105:2	Immediate context of a defeated plan supports the counteraction reading.
weak	15:80	Place/boundary resonance is indirect beside the stronger stone scenes.
weak	4:112	Another accusatory use of the root, redundant contrary evidence.
medium	21:104	Scroll/record resonance offers a secondary registered-judgment reading.
medium	24:4	Judicial consequence gives further contrary-root evidence and a judgment frame.
weak	22:21	A hard punitive implement is only a loose material-force parallel.
medium	51:34	Completes the marked and designated-target dimension of 51:33.
weak	2:74	Stone's varied behavior is a remote material counterparallel.
no value	84:24	Generic punishment adds no distinct route to the focused action.
no value	19:75	No distinct route beyond a broad hostile-force setting.
weak	66:6	Stone in punitive fire gives a secondary material-judgment parallel.
no value	83:25	Only an incidental token match.
weak	15:75	Diagnostic-sign channel weakly supports the marked-judgment reading.
weak	2:60	Repeats the stone-opening counterparallel already covered at 7:160.
no value	56:52	Only an incidental token match.
weak	11:83	Reiterates the marked-stone dimension already supplied by 11:82.
weak	25:53	A second restricted-boundary example, redundant after 25:22.
weak	2:24	Stone as fire material repeats the secondary 66:6 parallel.
medium	51:32	Dispatch toward offenders provides the agency-target frame for 51:33.
weak	6:138	Declared restriction is an indirect boundary parallel, now redundant.
no value	56:13	Only an incidental token match.
weak	106:3	Nearby-surah protected-place context is too indirect for the projectile action.
weak	89:5	Restraint/boundary resonance is abstract and secondary.
no value	79:37	Only an incidental token match.
no value	2:23	Only an incidental token match.
no value	114:6	Only an incidental token match.
no value	55:26	Only an incidental token match.
no value	2:8	Only an incidental token match.
no value	2:25	Only an incidental token match.
no value	2:56	Only an incidental token match.
no value	2:22	Only an incidental token match.
no value	2:4	Only an incidental token match.
no value	2:5	Only an incidental token match.
no value	2:52	Only an incidental token match.
no value	2:27	Only an incidental token match.
weak	2:19	General rain imagery is too unspecific after the stone-downpour cards.
no value	2:30	Only an incidental token match.
no value	2:62	Only an incidental token match.
weak	2:59	Generic descent of punishment is a distant secondary parallel.
no value	2:49	No distinct route beyond a broad violence context.
no value	2:57	Only an incidental token match.
no value	2:35	Only an incidental token match.
no value	4:23	Only an incidental token and unrelated root occurrence.
no value	2:61	Only an incidental token match.
no value	2:37	Only an incidental token match.
no value	2:34	Only an incidental token match.
no value	2:21	Only an incidental token match.
no value	2:51	Only an incidental token match.
no value	2:26	No distinct route beyond an unrelated striking expression.
no value	2:102	Only incidental token matches.
no value	37:45	Only an incidental token match.
no value	71:20	No distinct route to the focused action.
no value	56:17	No distinct route to the focused action.
no value	37:46	No distinct route to the focused action.
no value	26:57	Only an incidental token match.
no value	84:19	No distinct route to the focused action.
no value	37:93	No distinct route beyond an unrelated striking act.
no value	44:54	No distinct route to the focused action.
no value	93:2	No distinct route to the focused action.
no value	83:8	Lexical resemblance does not establish a route to sigjil.
no value	56:93	Only an incidental token match.
no value	89:7	No distinct route to the focused action.
weak	26:173	General punitive rain is a distant, non-projectile parallel.
weak	27:58	Repeats the general-rain parallel already covered at 26:173.
no value	56:39	Only an incidental token match.
no value	52:8	Only an incidental token match.
no value	56:40	Only an incidental token match.
no value	75:27	Only an incidental token match.
no value	56:14	Only an incidental token match.
no value	37:111	Only an incidental token match.
no value	37:132	Only an incidental token match.
no value	37:81	Only an incidental token match.
no value	87:10	Only an incidental token match.
no value	80:5	Only an incidental token match.
no value	18:65	Only incidental token matches.
weak	27:17	Collective bird deployment is a distant carrier parallel to the immediate context.
no value	3:56	Only an incidental token match.
no value	38:80	Only an incidental token match.
no value	16:41	Only an incidental token match.
