strong	26:108	Exact wording in Noah's address establishes the repeated prophetic formula.
medium	12:104	The refusal of payment supports the disinterested authority behind a prophetic call to obey.
strong	26:131	Exact wording in Hud's address confirms the formula across the narrative cycle.
strong	26:110	Exact wording in Noah's address gives another direct occurrence of the command.
medium	26:41	The magicians' request for payment supplies a courtly contrast to obedience owed to a messenger.
strong	26:144	Exact wording in Salih's address preserves the same two-part command.
strong	26:126	Exact wording in Hud's address is a direct parallel to the focus.
strong	10:72	Noah's refusal of payment clarifies the noncommercial character of prophetic instruction.
medium	64:16	It joins fearing God with hearing and obeying, though without a messenger's first-person command.
strong	71:3	Noah combines worship, fearing God, and obeying him in a closely parallel prophetic appeal.
medium	26:42	Pharaoh's promise of court rank completes the paid-performer contrast introduced by the magicians.
weak	3:131	Fear of the Fire gives a consequence of taqwa but not the messenger-obedience relation.
medium	15:69	Lot's call to fear God parallels the first imperative, without the command to obey him.
strong	34:47	The messenger's wage being with God reinforces the selfless basis for his call.
medium	58:9	It contrasts disobeying the messenger with piety, extending the ethical stakes of obedience.
strong	26:132	Shuayb's following call to fear the Provider develops the focus within its own address.
strong	26:107	The preceding declaration that Noah is a trustworthy messenger authorizes his command to obey.
medium	5:2	Its command to cooperate in piety and avoid sin broadens the taqwa ethic behind the focus.
strong	26:184	Shuayb's later command to fear the Creator reiterates the first half in the same discourse.
strong	38:86	The rejection of payment and contrivance supports the integrity of prophetic exhortation.
weak	36:45	A general call to fear coming judgment lacks the focus's messenger-obedience structure.
strong	3:132	It explicitly joins obedience to God and the messenger, directly paralleling the focus's response.
weak	7:111	The order to gather magicians is only background to the courtly contrast already established.
medium	3:32	Obeying God and the messenger, with turning away condemned, gives a general reception parallel.
weak	53:62	Worship and prostration overlap with devotion but do not clarify obedience to the prophet.
strong	26:109	Noah's refusal of payment directly follows his matching command and explains its authority.
strong	24:54	It states that obeying the messenger brings guidance and defines his duty as clear delivery.
strong	43:63	Jesus uses the exact command after explaining his mission, a close functional parallel.
medium	7:113	The magicians' wage demand repeats the paid-service contrast to prophetic obedience.
weak	3:100	Warning against obeying a hostile group is only an inverse, general obedience theme.
strong	3:50	Jesus gives the exact two-part command after presenting a sign from his Lord.
strong	26:125	The preceding trustworthy-messenger declaration in Hud's story grounds the repeated command.
medium	3:102	It intensifies the requirement to fear God, though it does not invoke messenger obedience.
medium	5:88	Fear of God regulates lawful provision, a practical but general taqwa application.
weak	7:114	The promised court proximity repeats the magicians' reward context without adding much beyond it.
weak	3:149	Obeying disbelievers is a negative social contrast, not a prophetic command.
strong	47:33	It explicitly commands obedience to God and the messenger and warns against voiding deeds.
strong	25:57	Refusing payment while inviting a path to God clarifies the aim of prophetic exhortation.
strong	8:1	It combines fearing God, reconciliation, and obeying God and His messenger in communal practice.
no value	53:25	God's ownership of the first and last life does not clarify the focus command.
strong	26:127	Hud's refusal of payment directly follows the matching formula and reinforces its integrity.
strong	24:52	Obedience, fear, and taqwa are joined with success, closely elaborating both focus imperatives.
no value	54:45	The prediction of military defeat has no meaningful link to the focus.
medium	4:69	It gives the blessed outcome of obeying God and the messenger.
weak	9:53	Voluntary or reluctant spending is not a useful parallel to prophetic obedience.
medium	3:123	Fear of God after divine aid is a broad taqwa application without messenger authority.
strong	26:143	Salih's trustworthy-messenger declaration supplies the authority for his matching command.
medium	43:54	Pharaoh wins obedience through manipulation, a boundary contrast to legitimate prophetic obedience.
medium	65:10	The call to fear God is tied to revelation, connecting taqwa to received divine instruction.
weak	11:80	Lot's appeal for strength is contextual but does not develop his exhortation here.
medium	39:33	Bringing and affirming truth is associated with the God-fearing, supporting truthful guidance.
medium	5:7	The covenantal response "we hear and obey" connects obedience with fearing God.
medium	38:87	The proclamation is a reminder for all worlds, supporting its universal exhortatory role.
medium	81:21	The description of a messenger as obeyed and trustworthy offers a lexical role parallel.
medium	11:78	Lot calls his people to fear God amid their wrongdoing, a contextual prophetic warning.
strong	26:145	Salih's refusal of payment follows the matching formula and confirms disinterested counsel.
weak	13:34	Punishment in this life and the next is a distant consequence-of-taqwa theme.
medium	5:100	Fear of God distinguishes wholesome from corrupt conduct, a general ethical application.
strong	4:64	Messengers are sent specifically to be obeyed by God's permission, directly grounding the focus.
medium	2:21	Worship of the Creator is presented as the path to taqwa, supporting the first command's aim.
weak	2:24	Fear of the Fire is a general warning without prophetic obedience.
strong	26:162	Lot's trustworthy-messenger declaration provides the authority for his identical next command.
weak	2:2	Guidance for the God-fearing is relevant only at the broad taqwa level.
