strong	10:80	It is the same instruction and staged permission: Musa lets the magicians cast their full display first.
medium	20:67	Musa's inward fear shows the perceptual force and real pressure of the rival display permitted in the focus.
medium	20:19	The command for Musa to cast his staff supplies the authentic counterpart to allowing the rivals to cast.
strong	7:116	It directly shows the permitted casting producing visual deception and fear before its exposure.
medium	26:34	The local accusation that Musa is a learned magician frames the contest as a disputed claim of authenticity.
no value	25:8	Casting a treasure to a messenger does not clarify the public contest in 26:43.
medium	20:61	Musa's warning against fabricating before the casting identifies the moral fault of the rival production.
weak	26:30	The local offer of a clear thing leads toward the sign sequence but does not yet illuminate the permission to cast.
medium	7:115	The magicians' offer over who casts first closely parallels the controlled order of the contest.
no value	14:8	Musa's general statement about disbelief does not add to the casting scene.
medium	26:32	The staff becoming a manifest serpent supplies the authentic sign that will answer the rivals' display.
strong	7:120	The casters falling in prostration gives the decisive reversal following recognition of the true sign.
strong	10:81	After their casting, Musa identifies the production as magic and announces its nullification, directly completing the focus's test.
medium	10:76	Calling incoming truth manifest magic supplies the hostile mislabeling behind the staged contest.
no value	50:24	Casting obstinate deniers into Hell is unrelated to the public display.
strong	20:66	Musa explicitly tells them to cast, and their ropes and staffs then simulate motion, matching the focus most closely.
strong	26:45	Musa's staff swallowing what they falsify is the immediate outcome of the permission given in 26:43.
no value	38:34	The body placed on Sulayman's throne does not clarify the contest or its rival display.
no value	28:76	Qarun's wealth and arrogance do not add to this casting scene.
weak	26:31	Pharaoh's demand for proof advances the local challenge but adds little beyond the surrounding contest sequence.
weak	77:5	The casting of remembrance is too abstract to clarify the rivals casting implements.
no value	67:7	Being cast into Hell does not illuminate the contested display.
strong	26:44	The immediately preceding verse records the rivals casting ropes and staffs under Pharaoh's claimed power.
no value	3:151	Casting fear into disbelievers' hearts is not the action or purpose at issue in 26:43.
no value	6:91	Its dispute about revelation and Musa's Book does not clarify the staged casting.
strong	10:77	Musa rejects the label of magic when truth arrives, explaining the authenticity dispute that the contest makes visible.
no value	75:15	Offering excuses does not add to the implements and display of 26:43.
no value	36:47	The opponents' refusal to spend does not clarify Musa's instruction to the magicians.
medium	26:223	False transmitters cast received hearing into lies, providing a contrast that casting itself does not authenticate an output.
strong	20:65	The contestants' choice over who casts first is a close parallel to Musa granting the opening move.
no value	14:22	The account of Satan's failed promises does not clarify the contest scene.
medium	26:33	The visible hand sign forms the local evidentiary setting before Pharaoh recasts Musa's signs as magic.
strong	26:46	The magicians' prostration is the immediate recognition outcome of the rival display being overcome.
no value	32:17	The hidden reward for deeds does not add to the public contest.
strong	10:79	Pharaoh's order to bring every skilled magician directly prepares the rival display Musa permits.
no value	84:4	The earth casting out its contents has no material connection to the contest.
strong	7:117	Musa's cast staff swallowing fabricated works gives the same authentic counteraction as the 26:43 sequence.
medium	26:35	Pharaoh's claim that Musa seeks expulsion through magic shows the propaganda surrounding the challenge.
weak	40:15	The sending of revelation to warn is a different kind of casting, without the public rival test.
weak	10:84	Musa's call for trust supplies later narrative context but does not explain the staged display.
strong	26:36	The order to delay Musa and summon gatherers begins the deliberate construction of the public contest.
no value	2:195	Casting oneself into destruction is unrelated to casting implements as a display.
no value	26:61	The later sea-side fear does not clarify the contest with the magicians.
weak	50:37	Casting one's hearing forward suggests attentive reception, but not the materialized public display.
strong	20:70	The magicians' prostration and belief show their expert recognition after the contest's true outcome.
no value	26:52	Musa's later night journey does not add to the casting contest.
strong	26:37	The call to bring every skilled magician directly supplies the assembled rivals addressed in 26:43.
weak	28:86	The Book being bestowed on the Prophet is a different transfer and does not clarify the contest.
no value	20:36	The granting of Musa's request does not add to the rival casting.
strong	26:38	The magicians' assembly at an appointed time establishes the public field in which the casting occurs.
no value	41:40	Casting into the Fire is not related to the sign contest.
no value	2:46	Meeting and returning to the Lord do not clarify the public display.
weak	7:108	The visible hand sign contributes a secondary contrast with Pharaoh's later magic claim.
medium	22:52	It contrasts satanic insertion with divine removal and firming, supporting the need to test a received display by outcome.
weak	20:88	The fashioned calf is another deceptive religious production, but it does not illuminate the casting order here.
