strong	30:48	Near-parallel cloud movement, formation, openings, rain, and selective impact directly mirrors the focus sequence.
medium	52:44	Its piled cloud image supports the focus's stacked-cloud stage, though it recasts rather than explains the event.
no value	11:10	The passing of hardship does not clarify cloud formation, directed precipitation, or lightning's effect on sight.
medium	39:21	Water descending from heaven and moving through hidden channels extends the focus's precipitation process.
medium	24:35	The ordered guiding light contrasts meaningfully with lightning that nearly overwhelms sight.
weak	18:53	The absence of a route of escape gives only a distant counterpart to an effect being diverted.
medium	13:13	Thunder and selectively striking bolts parallel the storm scene and directed impact.
no value	24:25	The judgment formula adds no material connection to the focus's natural signs.
weak	36:28	Descent from heaven is shared, but the denied descent of an army is unlike precipitation.
medium	35:27	Rain from heaven producing varied fruits extends the focus's life-giving water motif.
weak	17:66	Gentle propulsion is a distant movement parallel, without the cloud or rainfall process.
strong	75:7	The flashing of sight directly parallels lightning nearly taking away vision.
strong	7:57	Wind carries heavy clouds, rain descends, and the earth is revived in a close storm-and-rain parallel.
no value	24:36	The nearby houses of worship do not explain the cloud, rain, or lightning scene.
no value	59:12	Its repeated exits concern broken political support, not precipitation through openings.
weak	22:18	The sky-earth scope and divine will are broad background only for the focus's signs.
no value	24:49	Selective submission to judgment has no material relation to the weather sequence.
weak	65:10	Revelation described as sent down offers only a remote descent parallel.
strong	30:24	It combines lightning, rain from heaven, and their life-giving consequence in the same sign complex.
strong	8:37	Gathering separate elements into a piled mass directly parallels the focus's rukaam stage, despite the adverse outcome.
strong	8:63	God joining what was separate gives a close relational parallel to joining cloud material.
medium	8:11	Water descending from heaven to cleanse and strengthen gives a purposeful precipitation parallel.
medium	24:37	The turning of hearts and eyes gives a nearby human counterpart to the focus's threatened vision.
no value	37:147	The size of Jonah's restored audience does not clarify the focus's natural process.
strong	35:9	Wind raises clouds, moves them, and revives dead land through rain, closely matching the focus.
no value	24:24	Bodily testimony in judgment does not illuminate cloud, rain, or lightning imagery.
weak	69:39	Its contrast between seen and unseen only broadly qualifies the limits of visible observation.
medium	2:19	Rain, thunder, lightning, and fearful sensory response form a close storm-scene counterpart.
medium	12:93	Restored sight through a dispatched garment is a distinct, restorative counterpart to sight threatened by lightning.
medium	12:34	God's turning a harmful plan away offers a human-scale parallel to selective diversion.
strong	2:20	Lightning nearly seizing sight is a near-verbatim parallel to the focus's closing image.
no value	24:38	Provision and reward in the adjacent worship passage add no specific reading of the weather sign.
medium	68:5	Mutual seeing and eventual disclosure support sight as more than mere physical perception.
medium	40:13	Visible signs joined to provision sent from heaven support rain as a meaningful divine gift.
no value	24:27	The entry-permission rule is unrelated to the focus's atmospheric sequence.
weak	97:3	Its contrast of a single night with accumulated months only distantly resembles a gathered mass.
strong	2:164	Rain, controlled clouds, and directed winds place the focus's scene within an explicitly intelligible natural order.
weak	17:74	Divine stabilization against a slight inclination is only a distant counterpart to diversion.
weak	2:156	An affliction that befalls people gives a general, not meteorological, impact parallel.
medium	57:4	Descent from heaven and movement through earth frame creation as governed exchange across boundaries.
weak	24:39	The mirage's failed appearance of water is a limited visual contrast to actual rain emerging from cloud gaps.
weak	9:47	Moving quickly through gaps is a social distortion, only lexically echoing the focus's openings.
strong	31:34	God's sending down of rain directly shares the focus's heavenly precipitation and divine knowledge.
no value	24:57	The inability to escape divine power does not clarify the natural signs in the focus.
medium	64:11	An event striking only by God's permission supports the focus's selective striking and diversion.
weak	6:39	Darkness and divinely directed guidance loosely contrast sight endangered by lightning.
no value	43:52	Pharaoh's disparagement of Moses's speech has no useful connection to the focus.
strong	13:12	Lightning eliciting fear and hope alongside the formation of heavy clouds closely parallels the focus.
weak	69:7	The destructive wind and resulting visible devastation offer only a broad severe-weather counterpart.
strong	24:40	Layered darkness and impaired sight form a strong nearby contrast to lightning's overpowering flash.
medium	18:45	Heavenly water causing temporary growth and wind-driven dispersal extends the rain-and-change cycle.
no value	58:8	Forbidden private talk and punishment do not illuminate the focus's weather signs.
no value	24:51	Faithful response to judgment is not a material counterpart to cloud formation or lightning.
no value	20:24	The command to confront Pharaoh has no positive connection to the focus.
no value	14:17	The punishment scene contains no relevant precipitation, direction, or sight motif.
weak	43:67	Friendship reversing into enmity is a distant negative counterpart to joining separate elements.
medium	53:17	Sight that neither swerves nor exceeds its limit sharply contrasts the focus's nearly overwhelmed vision.
weak	16:69	A guided route yielding a beneficial drink is a remote process-and-output parallel.
weak	24:41	The adjacent cosmic praise scene supplies broad surah context but not the focus's specific mechanics.
medium	3:152	God's turning people away after an event gives a direct agency parallel to selective diversion.
no value	2:243	Departure, death, and revival do not clarify the focus's atmospheric signs.
no value	24:29	Permission to enter uninhabited houses is unrelated to the focus.
no value	25:36	The destruction of deniers supplies no relevant positive connection.
medium	7:58	Land producing vegetation by its Lord's permission develops the productive outcome of rain.
weak	37:148	A community's belief and temporary preservation offers only a remote assembly outcome.
no value	26:15	The commissioned pair and divine hearing do not clarify the cloud or lightning scene.
weak	78:24	The absence of coolness and drink is a faint adverse contrast to rain and hail.
weak	24:42	Divine dominion over heaven and earth is broad cosmic background for the focus.
no value	37:99	Going toward the Lord for guidance does not materially relate to the focus's directed weather effects.
medium	48:25	Unintended harm falling on unknown believers supplies a consequence-level parallel to selective impact.
weak	24:1	The surah's sent-down clear signs provide only broad local context for the focus.
medium	38:36	A wind running gently by command to its intended destination parallels directed atmospheric movement.
medium	68:51	A hostile gaze that nearly makes one slip is a human counterpart to sight nearly overwhelmed by lightning.
medium	38:42	A divinely opened cooling water source offers a limited precipitation-and-relief parallel.
weak	40:11	The plea for a way out uses exit language but not the focus's rain-through-openings process.
no value	8:42	The arranged battlefield positions do not clarify cloud formation, impact, or vision.
strong	24:44	The alternation of night and day is an immediate-surah sign directed to people of sight.
weak	76:23	The Quran's descent is only a remote analogue to water and hail descending from heaven.
weak	5:52	A feared event striking a group provides only a general impact parallel.
no value	24:3	The marriage rule is unrelated to the focus's meteorological imagery.
weak	106:1	Social joining through customary travel only distantly echoes the focus's joining of cloud material.
weak	2:159	Concealing sent-down guidance offers a remote contrast to manifest signs from heaven.
weak	30:47	Messengers and clear proofs do not materially explain the focus's rain sequence.
no value	3:110	A community's moral office does not relate to cloud, rain, or lightning.
weak	18:49	Seeing an exhaustive record is a distant sight-and-accountability parallel only.
medium	24:45	Creation from water and varied creatures continue the nearby water-centered signs of divine power.
weak	18:26	God's complete sight and knowledge of the unseen only broadly frames the focus's visible sign.
weak	6:157	The arrival of clear guidance is a remote counterpart to people being shown divine signs.
no value	24:26	The conclusion of the slander passage does not illuminate the focus.
medium	20:53	Water sent down from heaven producing diverse plants extends the focus's precipitation motif.
no value	12:76	The concealed cup and divinely guided plan do not clarify the focus's process.
weak	36:5	Revelation's descent is not a close analogue to the physical descent of rain and hail.
no value	2:282	Debt documentation and testimony do not provide a meaningful link to the focus.
medium	79:29	The bringing forth of daylight parallels the focus's concern with light and seeing.
no value	33:53	Household-entry etiquette is unrelated to the focus's weather signs.
strong	50:22	Removing a covering so sight becomes sharp strongly contrasts lightning's near seizure of sight.
no value	2:233	The family-care provisions do not clarify the focus's natural sequence.
weak	6:93	Claims about sending down revelation are only a remote descent parallel.
medium	24:31	Restraining the gaze gives a nearby ethical counterpart to the focus's vulnerable faculty of sight.
strong	17:12	Night and day as visible signs give a clear cosmic counterpart to lightning and sight in the focus.
strong	6:99	Water sent down from heaven initiates vegetation, grain, gardens, and fruit, extending the focus's productive rain sequence.
strong	14:32	God sends down water from heaven and brings forth provision, a direct rain-and-divine-agency parallel.
strong	15:22	Fertilizing winds followed by water sent down from heaven closely supply the atmospheric preconditions to the focus's rainfall.
strong	16:10	Water sent down from heaven for drinking and pasture directly develops the beneficial result of precipitation.
strong	22:63	Water descending from heaven turns the earth green, a concise counterpart to rain's visible terrestrial effect.
strong	23:18	Water is sent down from heaven in measure and lodged in the earth, clarifying regulated rather than random descent.
strong	25:48	Winds precede mercy and purifying water descends from heaven, closely paralleling the focus's storm process.
medium	25:49	The water revives dead land and supplies creatures and people, extending the focus's rain into its beneficiaries.
strong	27:60	Rain sent down from heaven produces delightful gardens, a direct creation-and-provision counterpart.
medium	29:63	The descent of water from heaven and revival of dead earth restates the same life-giving natural sign.
medium	32:27	Water is driven to barren land to bring crops, adding directed movement and a visible outcome to precipitation.
strong	42:28	God sends down rain after despair and spreads mercy, directly clarifying rain as relief that reaches recipients.
strong	43:11	Water descends from heaven in due measure and revives a dead land, stressing measured rainfall and renewal.
medium	45:5	Rain sent down from heaven and alternating winds are explicitly presented as signs for understanding.
strong	50:9	Blessed water descending from heaven produces gardens and grain, a close beneficial-rain counterpart.
medium	54:11	Opening the gates of heaven with pouring water gives a forceful contrast to the focus's controlled precipitation.
medium	56:68	The question of who sends down drinkable water foregrounds divine control over water's descent.
medium	67:30	The prospect of withdrawn water supplies a sharp negative counterpart to rain being available through divine direction.
strong	71:11	The sky pouring abundant rain directly parallels heavy heavenly precipitation.
strong	78:14	Water poured from rain-bearing clouds directly complements the focus's cloud mass releasing precipitation.
medium	80:25	Water poured down abundantly supplies a concise continuation from heavenly descent to earthly growth.
medium	2:22	Water sent down from heaven and producing fruits establishes the broad provision pattern behind the focus's rain.
medium	6:6	Abundant rain sent from heaven is part of a historical sign of divine power and human vulnerability.
medium	11:44	The command for earth and sky to retain their water provides a controlled-withholding counterpart to directed precipitation.
strong	11:52	The promise of an abundant rain from the sky directly foregrounds heavenly water as bestowed increase.
medium	13:17	Water descending from heaven and flowing through valleys extends the focus's rain into differentiated terrestrial channels.
strong	16:11	Rain from heaven grows crops, olives, palms, grapes, and fruits, directly elaborating precipitation's productive effect.
strong	16:65	Water sent down from heaven revives the earth after death, a close rain-and-renewal parallel.
weak	21:30	Life's being made from water is a broad background connection, not a precipitation or storm parallel.
medium	22:5	Water descending from heaven makes the earth stir, swell, and grow, extending rainfall into visible renewal.
medium	31:10	Water sent down from heaven brings forth noble kinds of plants, a further rain-to-growth counterpart.
strong	41:39	Rain from heaven revives and raises the earth after its stillness, closely matching precipitation as an observable sign.
weak	86:11	The returning sky evokes the recurring water cycle, though it does not specify cloud formation or rainfall here.
