strong	56:38	Directly resumes the focus designation and links its surrounding order to the group.
weak	23:70	Only a channel-level burial/rightness resonance; it adds no localized reading of the focus group.
strong	56:8	A near-identical right-side group formula establishes the paired classificatory frame.
medium	56:41	The left-side counterpart sharply bounds the right-side designation without collapsing the two.
weak	5:114	Channel evidence offers a temporal provision resonance, but it is remote and not word-localized.
strong	74:39	Names the right-side group again and preserves blessed, protected-community readings.
strong	56:91	Shows the same affiliation persisting at the death threshold, with parallel safety and greeting readings.
strong	56:37	The immediate context supplies the equal-peer companionship dimension of the group.
strong	56:90	Explicitly carries right-side membership into an individual's death transition.
medium	56:9	The matching left-side formula provides a close contrary category and clarifies the binary framing.
strong	56:39	The immediately following earlier cohort makes the group span temporal cohorts.
weak	22:44	Uses companions for a named people; it adds only a broad collective-identity analogy.
medium	59:20	Contrasts enduring garden and fire companies, supporting group identity as consequential affiliation.
weak	7:39	Channel-level earlier/later conflict is a distant contrary temporal resonance.
weak	60:13	Offers a grave-associated companionship reading, while its contrast route remains boundary evidence only.
weak	29:15	Shows a specific rescue group, but does not develop right-side affiliation.
strong	56:40	Completes the immediately adjacent earlier/later cohort pattern for the focus group.
medium	25:24	Supports stable dwelling and rest for a garden company, though it is broader than the focus.
weak	16:48	Uses right and left as spatial directions, not the focus group's affiliation.
medium	23:6	Adds a parallel reading of recognized, accountable relation and authority, not a direct group reading.
medium	67:10	Its enduring fire-company affiliation is useful contrary evidence for the focus group's lasting membership.
weak	50:12	Names a historical collective but adds no right-side or stable-affiliation detail.
medium	56:12	The nearby garden setting contributes context for the blessed setting, without naming the group.
medium	2:257	Provides a contrary enduring fire affiliation tied to conflicting loyalties.
weak	7:48	Collective recognition is present, but it adds little to the focus designation.
weak	7:17	Right and left are directional approaches here; only a diffuse authority/fortune resonance remains.
weak	53:2	Uses companion as familiar acquaintance, not the eschatological group relation.
no value	37:162	No meaningful link beyond a generic interrogative form.
weak	77:16	Earlier/later sequence is only channel-level and concerns destruction rather than the focus cohorts.
weak	5:86	A redundant contrary fire-company formula adds little after earlier boundary cards.
medium	70:37	Contrasts mere right/left-side clusters with the focus's meaningful collective affiliation.
medium	56:13	The earlier cohort belongs to the neighboring preceding class; it supplies only structural comparison.
weak	2:39	Another generic, enduring fire-company contrast with little new detail.
strong	90:18	Names companions of the right side and preserves communal-care and responsible-power readings.
weak	77:17	Extends the earlier/later sequence, but remains a remote channel-level parallel.
weak	26:176	A place-defined collective illustrates affiliation, but not the right-side designation.
weak	50:14	Repeats named historical collectives without adding focus-specific structure.
medium	50:17	Right/left placement and continuous record-keeping offer a distinct positional, accountable parallel.
weak	2:119	A generic fire-company warning supplies only a redundant contrary boundary.
medium	37:28	Preserves a parallel reading of right-side approach as claimed legitimacy or authority.
no value	50:43	Life, death, and return do not specifically illuminate the focus affiliation.
weak	81:22	Familiar companionship functions as public evidence, not the focus's collective category.
weak	25:38	Another historical companion-group list adds little beyond generic collectivity.
medium	56:89	The nearby garden description adds immediate setting context, but belongs to a different class.
weak	80:36	Spousal companionship under crisis is not the right-side group relation.
medium	7:44	Garden/fire companies give a clear destination boundary, though it repeats prior contrasts.
weak	7:38	Successive communities converging in fire are only a remote, contrary temporal parallel.
weak	2:81	Encompassing wrongdoing and lasting fire affiliation repeat an already established contrary pattern.
weak	38:13	Collectives can form opposing parties, but the named groups do not clarify the focus designation.
medium	92:13	Earlier/later scope supports temporal breadth, while retaining both succession and life-stage channel readings.
weak	57:19	A further generic fire-company contrast adds little new information.
no value	18:18	Right and left describe bodily turning, not affiliation or the focus designation.
weak	15:80	Place-based companions suggest collective closure, but only at a broad analogy level.
medium	46:16	Places people within the garden company, supporting an enduring positive affiliation.
medium	9:113	Keeps kinship distinct from final group affiliation, a useful boundary for the focus's belonging.
no value	20:17	The right hand is an object location, not a group or affiliation reading.
medium	34:15	Right/left bounded provision supports a parallel environmental reading, distinct from group identity.
weak	39:8	Another fire-company outcome; its individual reversal adds little to the focus.
