medium	12:69	Earlier concealed brother-recognition prepares the later family restoration, but not Jacob's distant perception.
weak	20:115	A retained branch resonance concerns an inward lapse, only remotely related to the challenge of being dismissed.
medium	12:70	The caravan and a hidden sign form a secondary movement-and-concealment parallel to 12:94.
strong	12:4	The opening father-son vision supplies the long narrative horizon for Jacob's later recognition.
strong	12:95	The immediate reply realizes the anticipated charge that Jacob's perception will be judged unsound.
weak	18:53	Its V12 route keeps a finding/inescapability reading parallel, but does not clarify scent or the caravan.
strong	12:10	The proposed removal through a passing party begins the separation whose reversal 12:94 announces.
strong	12:84	Jacob's enduring grief and altered sight give the immediate emotional and bodily background to 12:94.
weak	2:249	Departure and the mixed V12 route supply only a distant parallel; the testing scene adds little.
medium	12:80	The brothers' failed return and remembered loss sharpen the unresolved separation before 12:94.
weak	31:21	The positive V12 route contrasts grounded following with inherited repetition, not Jacob's perception.
medium	56:89	The positive V12 scent reading gives a sensory parallel to رِيحَ يُوسُف without fixing its meaning.
medium	12:59	Sets the brother's required return and caravan itinerary that leads toward the later departure.
strong	12:96	The next event confirms the prior perception and shows the sign becoming publicly verifiable.
weak	4:52	Its mixed V12 route on finding help is a remote contrary parallel to Jacob's finding of a trace.
strong	12:87	Jacob's command to seek Yusuf and refuse despair directly frames the expectant perception in 12:94.
weak	12:109	The channel's separation motif is broad and does not explain the focused caravan sign.
weak	93:6	The mixed V12 finding-and-shelter reading is a secondary parallel, not an account of distant scent.
strong	12:68	Jacob's earlier command and divinely taught knowledge establish his exceptional but contested position.
weak	51:35	The channel resonance concerns extraction of a household, only a broad family-transition parallel.
weak	59:9	Its positive V12 reading on inward lack does not illuminate Jacob's sensory recognition.
medium	12:65	The returned goods launch the renewed journey whose departure is the temporal trigger in 12:94.
strong	12:97	The brothers' admission immediately after confirmation shows how the perceived sign opens reconciliation.
weak	18:36	The V12 route retains an unsupported expectation as a contrast to Jacob's later vindicated perception.
no value	41:3	No meaningful connection to the focused caravan, scent, or contested perception.
medium	12:101	The closing Yusuf prayer places the fulfilled family arc beyond the immediate sign at 12:94.
weak	4:82	The V12 route on textual coherence offers only a methodological parallel to testing a disputed claim.
no value	11:1	Its ف ص ل concerns articulated signs rather than the caravan's departure.
weak	70:12	The channel's family-separation motif is broad and adds little to the father-son recognition scene.
weak	37:102	The mixed V12 route on tested endurance gives a remote father-son parallel.
weak	28:23	A scene of finding and an elderly father is too distant from the focused sensory announcement.
strong	12:98	Jacob's promised forgiveness is the reconciliation response set in motion after 12:94 is confirmed.
weak	9:123	The mixed V12 route on what opponents find is unrelated to the father's perception of Yusuf's trace.
weak	41:44	Distance and impaired reception form only a broad contrast to the contested hearing in 12:94.
weak	51:36	The household-scale V12 reading is a secondary family parallel, not an explanation of the sign.
weak	18:86	Its V12 arrival-and-choice pattern preserves a distant movement parallel without clarifying 12:94.
medium	46:24	A perceived approaching wind is a useful contrary sensory parallel: appearance and outcome diverge.
weak	7:182	The channel's hidden-process resonance is too indirect for Jacob's specific perception.
weak	21:53	The V12 route on inherited observation contrasts with, but does not explain, Jacob's direct perception.
strong	12:82	The brothers identify the returning caravan as a witness, establishing its narrative role before 12:94.
weak	38:83	The threshold-channel resonance is remote; the verse adds no direct account of the scent sign.
weak	72:22	The V12 finding routes preserve an inability-to-find contrast, not the focused distant finding.
weak	12:24	Earlier Yusuf protection contributes a distant character thread but not Jacob's perception.
weak	7:38	The channel's separation imagery is only a broad contrary family-social parallel.
weak	28:27	The mixed V12 route on future verification is a remote parallel to later confirmation.
weak	10:20	The demand for a sign supplies a broad contrast to Jacob's unrequested, disputed perception.
weak	7:148	The calf channel is a remote contrary resonance and adds no focused narrative evidence.
