strong	2:34	It directly restates the command, universal prostration, and Iblis's refusal, adding arrogance and disbelief.
medium	15:34	It gives the expulsion that follows Iblis's refusal in the parallel 15 narrative.
strong	17:61	It closely repeats the scene and supplies Iblis's objection to prostrating before one made from clay.
strong	20:115	The immediately preceding Adam covenant establishes the narrative setting into which the command to the angels enters.
strong	7:11	It closely repeats the creation-to-command sequence and identifies Iblis as outside the prostrators.
medium	20:70	The magicians' immediate prostration after recognition provides a contrasting response of submission within the same surah.
strong	18:50	It repeats the event while adding Iblis's jinn identity, disobedience, and later hostility to humankind.
weak	17:89	Its general description of people refusing despite repeated presentation is only a broad counterpart to Iblis's refusal.
medium	15:31	It isolates Iblis's refusal to be with those who prostrate, directly clarifying the exception in the focus.
weak	20:14	The command to worship and establish prayer gives only a broad worship setting, not the Adamic scene.
medium	15:28	It supplies the creation announcement to the angels that precedes the prostration command in the parallel narrative.
weak	33:72	The refusal to bear the trust is a distinct kind of refusal and only a remote contrast.
medium	25:60	A command to prostrate met by questioning and aversion forms a secondary refusal parallel.
no value	20:132	Prayer for one's household does not clarify the angelic command or Iblis's exception.
weak	25:50	Its repeated human refusal is redundant with the earlier general refusal parallel.
weak	17:98	Denial of resurrection and divine power has only a broad refusal theme.
no value	17:60	Its vision and cursed-tree warning do not develop the angelic prostration scene.
no value	20:71	Pharaoh's threat after the magicians believe does not clarify the focus.
no value	12:93	The occurrence of the word for father is unrelated to Iblis's refusal.
no value	20:39	The account of Musa's infancy does not add to the focus.
no value	111:1	The reference to Abu Lahab is lexically incidental.
medium	17:99	Human refusal despite the Creator's power offers a broader but relevant pattern of withholding response.
medium	20:56	Pharaoh's denial after seeing all the signs gives a same-surah counterpart to explicit refusal.
no value	20:12	The call to Musa at the sacred valley does not clarify this scene.
no value	28:25	The encounter in Midian does not add to the focus.
medium	15:35	The curse until the Day of Judgment continues the consequence of Iblis's refusal in the parallel narrative.
weak	18:77	The townspeople's refusal of hospitality is an unrelated use of refusal.
no value	75:10	The human cry on the Last Day does not clarify the command or exception.
medium	38:71	It announces to the angels the creation of a human from clay, setting up the parallel prostration scene.
no value	48:11	Hypocritical speech and excuses do not clarify the focus.
medium	15:30	It explicitly records the angels' collective prostration, though the point is already present in closer retellings.
no value	7:136	Pharaoh's drowning does not add to the Adam and Iblis scene.
weak	38:73	It repeats the angels' collective prostration without adding beyond the earlier parallel.
weak	51:56	The creation of jinn and humans for worship broadly frames Iblis's refusal as a jinn, but not this event.
medium	34:20	It shows Iblis's later influence over human followers, extending the conflict opened by his refusal.
weak	47:26	Secret agreement to obey what God has sent down against gives only a distant obedience contrast.
medium	38:74	It names Iblis's arrogance and disbelief as the reason for the exception, though this is already supplied by 2:34.
medium	48:29	It portrays devoted human prostration as a later, positive form of submission distinct from the angelic scene.
weak	34:40	The question to angels about being worshipped is a boundary case, not the commanded prostration of the focus.
weak	7:29	Directed worship and return to God offer a broad devotional frame only.
strong	38:75	The direct question to Iblis identifies pride as what prevented prostration before the created human.
weak	47:33	The general command to obey God and the messenger is only a distant obedience parallel.
weak	26:95	Mentioning Iblis's hosts does not clarify the original refusal.
no value	51:16	The reward of the righteous does not add to the focus.
no value	12:44	The court's inability to interpret a dream is unrelated.
no value	47:30	Recognition through speech does not clarify the angelic command.
medium	53:62	It gives an unqualified command to prostrate and worship God, a broader positive counterpart.
no value	4:43	The prayer and dry-ablution instruction does not illuminate this narrative prostration.
strong	7:12	It directly asks why Iblis did not prostrate and records his fire-over-clay superiority claim.
weak	47:32	General disbelief and opposition after guidance provide only a remote refusal pattern.
medium	15:33	Iblis states his refusal to prostrate before the human and invokes that human's material origin.
medium	2:30	The announcement of Adam as vicegerent before the angels supplies important antecedent context for their later command.
weak	15:32	The question about Iblis's absence from the prostrators largely repeats the already established exception.
weak	7:166	A punitive command after defiance is a distant structural counterpart.
weak	2:58	Prostrating at a gate under a different command is only a limited formal parallel.
