strong	41:31	It directly pairs the afterlife with whatever souls desire, closely matching the focus's fulfilled desires.
strong	52:24	Its attendants circling the people directly parallels the focus's circulating feast service.
strong	56:17	Everlasting youths circulating around the people extend the focus's ongoing service scene.
strong	35:33	It places gold adornment within eternal gardens, reinforcing the focus's gold within paradise.
strong	43:70	The immediately preceding command to enter the garden supplies the setting for the focus's feast.
weak	102:7	Its certain sight shares the eye term but concerns compelled vision rather than delight.
strong	76:15	Vessels and cups being circulated around the blessed closely parallel the focus's plates and cups.
strong	43:72	The immediately following verse identifies the setting as the inherited garden.
medium	36:34	Gardens and springs supply the fertile paradise setting behind the focus's provision.
strong	56:18	Its cups and drink from a flowing source continue the focus's serving-vessel imagery.
medium	26:147	Gardens and springs share the reviewed watered-enclosure channel with the focus.
weak	27:55	It uses desire in a condemnatory earthly context, contrasting with the focus's satisfied desire.
strong	22:23	Believers enter gardens and receive gold adornment, a close paradise-and-gold parallel.
strong	43:73	The next verse adds abundant fruit for eating within the same garden feast.
weak	4:169	Its permanence is in Hell, an adverse contrast to the focus's eternal blessing.
strong	37:45	A cup circulated around the blessed directly mirrors the focus's circulating service.
weak	43:39	It is a same-surah punishment scene without a substantive link to the feast.
weak	55:44	Its circling is a punitive movement between Hell and boiling water, contrasting with the focus.
strong	88:14	Set-out cups are a direct vessel parallel to the focus's cups.
medium	51:15	Gardens and springs share the focus's reviewed enclosed-watered paradise channel.
strong	21:102	It combines desired things for souls with everlasting residence, closely matching two focus clauses.
strong	47:15	Its garden with pleasurable rivers, fruit, and lasting contrast presents a full provisioned paradise scene.
medium	43:69	The immediately preceding faith and submission identify those addressed by the garden sequence.
weak	58:17	Eternal residence in Hell is only a contrast to the focus's eternal garden.
weak	68:19	The verb for passing around describes a destructive visitation, not festive service.
strong	41:32	A welcoming hospitality provision directly complements the focus's granted desires.
weak	49:9	The group term shares only a remote formal resemblance to circulation.
weak	40:19	Eyes and hidden breasts concern divine knowledge, not the focus's delighted sight.
weak	43:34	Worldly furnishings in the same surah do not materially develop the paradise feast.
weak	2:158	Ritual circling has a different setting and function from the focus's serving circulation.
strong	23:11	Inheriting Firdaws and abiding there directly parallels the next verse's inherited eternal garden.
medium	44:26	Its cultivated honorable estate shares the focus's reviewed fertile-enclosure background.
medium	26:134	Gardens and springs share the reviewed watered-enclosure channel with the focus.
strong	76:19	Everlasting youths circling the blessed strongly parallel the focus's ongoing service.
weak	43:89	It is same-surah closing counsel without a feast-related connection.
weak	76:18	The spring term has only a remote lexical relation to the focus's eye-delight wording.
weak	7:25	Life, death, and emergence from earth do not develop the focus's paradise provision.
weak	43:45	Same-surah prophetic instruction does not connect materially to the feast scene.
weak	88:5	A boiling spring belongs to punishment and contrasts with the focus's delightful provision.
strong	2:82	Believers abiding forever in the garden directly matches the focus's eternal residence.
medium	44:51	A secure station for the righteous supports the focus's protected paradise setting.
strong	56:21	Desired bird meat is a direct instance of the focus's desires being supplied.
weak	21:99	Abiding in Hell is a contrastive, not supportive, use of permanence.
weak	43:21	Same-surah polemic about inherited claims has no substantive feast connection.
weak	43:74	The next punishment verse contrasts the focus's eternal garden with eternal torment.
weak	20:55	Return to and emergence from earth is too general to support the feast imagery.
medium	44:52	Gardens and springs reinforce the reviewed paradise ecology underlying the focus.
strong	77:42	Fruit according to desire directly parallels the focus's fulfilled appetites.
weak	5:80	Eternal punishment provides only a contrast to the focus's eternal delight.
weak	43:43	Same-surah adherence to revelation is contextual but not a direct feast link.
weak	22:29	Ritual circling around the ancient House differs from circulation of serving vessels.
weak	53:61	Its address to inattentive hearers has no material connection to the focus.
medium	55:48	The branching gardens share the focus's reviewed lush enclosure channel.
weak	2:125	Purifying the House for worshippers concerns ritual movement rather than paradise service.
weak	75:33	Going to one's family shares no substantive relation to the focus.
weak	43:31	Same-surah objection about a prominent recipient does not develop the feast scene.
medium	26:57	Expulsion from gardens and springs contrasts with, yet clarifies, the valued paradise ecology.
weak	16:7	Transporting burdens to a town has no meaningful relation to the focus's provision.
medium	26:58	Treasures and a noble station share the focus's reviewed inherited-estate background.
weak	72:23	Eternal Hell is a contrastive outcome rather than support for the eternal garden.
weak	53:23	Following desire here is censured, contrasting with desire rightly fulfilled in the focus.
weak	43:64	Same-surah worship and the straight path offer only broad contextual background.
weak	28:9	Comfort of the eye is an earthly familial response, not the focus's paradise sight-delight.
weak	37:18	The addressed people's abasement has no material connection to the focus.
medium	26:59	The inheritance of a cultivated estate supports the focus's nearby inheritance theme.
medium	77:41	The righteous in shade and springs reinforce the focus's protected paradise ecology.
weak	56:84	Watching at death shares only the eye-related lexical field, not delighted sight.
weak	43:17	Same-surah rebuke over daughters is unrelated to the garden feast.
weak	11:107	Its enduring state is general and punitive in context, only contrasting with the focus's permanence.
weak	39:42	Its treatment of souls at death and sleep does not develop fulfilled desire or paradise.
weak	16:54	The desire branch link is remote from the focus's completed paradise provision.
weak	67:30	A flowing spring is only a distant support for the focus's drink imagery.
weak	4:128	Human avarice in marital reconciliation contrasts with the focus's unscarce fulfillment.
weak	43:14	Same-surah return to the Lord is broad theological context, not a direct feast connection.
weak	2:275	Its eating and eternal Hell are contrastive and do not support the focus's hospitality.
