strong	27:47	It directly parallels the town's omen accusation against a messenger and supplies the corrective attribution of the omen.
medium	23:70	It shows a community dismissing a truth-bearing messenger as mad, clarifying the rejection behind the threat.
no value	4:31	Avoiding major prohibitions does not clarify the omen accusation or violent ultimatum.
weak	11:48	Its divine painful punishment differs from the town's claimed power to inflict punishment.
weak	36:2	The wise Quran grounds the message's authority but adds little to this confrontation.
medium	6:28	It distinguishes an external prohibition from an inward restraint, usefully qualifying the demand that the messengers stop.
strong	26:167	A community's if-you-do-not-stop ultimatum and expulsion threat closely parallel the coercive speech in the focus.
strong	36:13	It introduces the exact town-and-messengers episode in which the focus confrontation occurs.
medium	8:32	Its demand for stones or painful punishment invokes God, contrasting with the town's self-claimed punitive authority.
strong	26:116	It closely repeats the if-you-do-not-stop formula with an explicit threat of stoning a messenger.
strong	36:15	The town's preceding denial of the messengers directly explains the hostility that escalates in the focus.
strong	36:19	The immediate reply returns the omen to the accusers' own excess, directly resolving the focus claim.
strong	19:46	It closely parallels an if-you-do-not-stop threat to stone a prophetic caller and expel him.
medium	44:11	Painful punishment and the linked injurious-speech channel support the focus's threatened harm.
weak	16:53	It treats harm as a touch that exposes dependence, but does not address the speakers' threat.
no value	38:60	Hostile exchange in the Hereafter does not clarify the town's accusation or coercion.
medium	36:3	It identifies the addressed figure as a messenger, reinforcing the status denied by the town.
weak	26:138	The denial of punishment resembles the opponents' confidence but adds no threat or omen logic.
weak	46:24	Misreading an approaching sign as benefit rather than punishment loosely parallels false attribution of danger.
strong	36:14	The sending and reinforcement of the messengers is the immediate narrative foundation for the focus conflict.
medium	15:50	It assigns painful punishment to God, contrasting with the townspeople's attempt to claim it as theirs.
medium	5:73	It combines a demand to stop with painful punishment, but presents divine warning rather than communal violence.
strong	36:16	The messengers' sworn confirmation directly counters the town's denial within the same exchange.
weak	81:25	Its rejected contrast reading about stoning language only weakly bears on the focus's literal threat.
no value	12:14	The brothers' assertion about loss has no focused connection to the confrontation.
no value	34:14	Death and humiliation do not clarify the omen accusation, stoning, or threatened punishment.
medium	18:20	It presents a direct fear of stoning for resisting a community's religion, paralleling physical coercion.
medium	9:52	It contrasts divine punishment and punishment by human hands with the town's asserted power to punish.
medium	36:10	The futility of warning these rejecters supplies the immediate context for their hostile response.
medium	17:13	It relocates the omen to each person's own accountable record, supporting the correction in 36:19.
medium	54:24	It shows another people rejecting a lone human messenger as a reason not to follow him.
strong	36:17	The messengers define their sole task as clear delivery, directly answering the demand that they cease.
weak	38:41	Suffering described as a touch offers only a general parallel to threatened painful contact.
medium	8:19	It frames stopping and returning to wrongdoing as a consequential choice, qualifying the ultimatum language.
no value	34:49	The arrival of truth does not add a focused connection to the threat.
medium	45:8	Hearing recited signs yet persisting in arrogance parallels rejection of the messengers before painful punishment.
weak	60:4	Open religious hostility provides a distant social parallel but not the omen or stoning pattern.
medium	36:11	It contrasts the warning's receptive audience with the town's unreceptive response.
no value	61:10	Its rejected route and general rescue from punishment add no focused relation.
weak	21:14	A later admission of wrongdoing reflects a result of rejection but does not illuminate this threat.
medium	36:20	The believer's arrival to urge following the messengers is the next response to the focus confrontation.
weak	20:54	The restraint of desire is too general to clarify the town's demand that the messengers stop.
medium	42:21	Unauthorized religious authority and painful punishment contrast with the town's attempt to impose its own authority.
no value	3:59	Creation by the divine command has no focused relation to the conflict.
weak	24:63	Warning against opposing a messenger's command has a limited inverse relation to the town's opposition.
no value	58:4	Its legal expiation and intimate contact do not clarify the focus.
medium	36:22	The believer's rationale for worship continues the same episode and explains why the messengers are to be followed.
weak	37:38	Tasting painful punishment is a general consequence without the focus's accusation or coercion.
no value	56:66	The brief statement of loss adds no focused connection.
medium	36:26	The believer's entry into Paradise shows the later outcome of loyalty within the same contested mission.
no value	76:31	Its rejected punishment route does not add a focused connection.
weak	41:50	The claim that a benefit is one's own loosely contrasts with the town's assertion that punishment is from them.
no value	23:6	The marital exception has no relation to the focus confrontation.
medium	7:73	Its warning against harmful contact followed by painful punishment provides an inverse physical-harm pattern.
medium	46:9	It establishes that messengers are not unprecedented and are bound to revelation, answering the town's dismissal.
medium	36:23	The believer rejects powerless alternatives in the same episode, extending the messengers' call behind the threat.
no value	54:16	The general question about punishment does not clarify the focus's social violence.
no value	2:18	Deafness, muteness, and blindness add no focused relation here.
medium	36:25	The believer publicly declares faith and asks to be heard, a direct response within the same confrontation.
weak	67:28	Divine protection from painful punishment only broadly contrasts with the town's claimed punishment.
no value	34:10	Birds and favor to David do not clarify the focus.
medium	44:31	Its linked excess and domination reading reinforces the accusation of excess in the immediate reply.
weak	72:17	Its punitive path after turning away is too general for the town's concrete threat.
medium	5:28	The refusal to answer a killing threat with killing offers a moral counterpoint to the town's coercion.
medium	36:24	The believer's rejection of false worship continues the same episode and supports his opposition to the town.
weak	79:40	Restraining desire gives only a general contrast to the accusers' excess.
weak	39:49	Its self-attribution after harm loosely contrasts with the town's claim that punishment comes from them.
no value	36:43	The drowning and rescue scene does not clarify the focus confrontation.
medium	6:56	The messenger's refusal to follow communal desires parallels resistance to coercive demands to abandon the call.
no value	12:36	The prisoners' dreams and birds have no focused relation.
weak	23:71	Rejection of guidance in favor of desires is a broad parallel without the focus's threat.
weak	19:45	Warning of painful punishment precedes the related paternal threat, but is not itself the coercive scene.
weak	15:34	Expulsion as being cursed only distantly relates to the focus's literal stoning threat.
medium	36:27	The believer's forgiveness and honor complete the favorable outcome of the same episode.
no value	70:27	Fear of the Lord's punishment does not clarify the townspeople's threat.
weak	38:77	The repeated expulsion-and-cursing formula only weakly relates to literal stoning.
no value	36:40	Cosmic orbital order does not clarify the focus confrontation.
weak	20:128	Destroyed generations as a warning are too general to add to this specific threat.
no value	105:3	Birds sent against an army do not clarify the omen accusation or speech.
medium	10:96	Its fixed-word and exhausted-sign reading parallels a community remaining unmoved by the messengers' warnings.
medium	31:7	Turning away from recited signs in arrogance parallels the town's rejection before threatened punishment.
strong	11:91	A community dismisses a messenger's speech, calls him weak, and threatens to stone him, closely matching the focus dynamics.
medium	36:48	The town's later mockery of the promised event continues its resistant speech in the same surah narrative.
no value	32:14	Its rejected route about enduring punishment adds no focused relation.
strong	96:15	It closely repeats the if-you-do-not-stop ultimatum with an explicit bodily seizure threat.
no value	36:42	Created conveyances do not clarify the confrontation.
weak	42:16	Baseless argument and severe punishment offer only a broad consequence for opposition.
no value	25:18	The disavowal by false objects of worship does not clarify the focus threat.
medium	10:97	Persistent refusal despite every sign parallels the town's unreceptive response to the messengers.
medium	24:14	The linked reading of harmful speech becoming a shared consequence supports the focus's verbal-to-physical aggression.
medium	10:78	It shows people accusing messengers of seeking dominance and refusing belief, paralleling the town's hostile rejection.
