strong	81:23	Direct sight report with bounded spatial framing supports a distinct witnessed occurrence.
medium	52:41	Sets an unseen-knowledge boundary that helps distinguish claim from witnessed sight.
medium	18:45	Offers a secondary descent pattern whose course and outcome are limited rather than continuous.
medium	20:37	The repeated-occurrence marker supplies a parallel for an additional, distinct instance.
no value	53:48	No distinct contribution to the second sighting or its descent context.
weak	25:25	A separate descent scene gives only a loose parallel for bounded descent.
weak	96:7	Uses seeing in a different evaluative setting without clarifying the encounter.
strong	53:15	Immediately continues the focus by supplying its associated place/refuge frame.
weak	53:20	The ordinal "other" is a distant lexical parallel, not evidence about the sighting.
weak	53:38	The "other" construction concerns responsibility, not a second encounter.
strong	53:8	Immediately establishes the approach/descent sequence leading into the sighting.
weak	92:13	First/last language gives a broad temporal parallel but no event-specific support.
medium	2:97	Adds a source-to-heart descent route relevant to one parallel descent reading.
medium	17:36	Supplies an epistemic discipline that frames the contrast between knowledge and direct perception.
weak	53:25	Nearby first/last language is not a second-sighting claim.
medium	16:102	Adds a descent-and-stabilization pattern, while leaving the visual event separate.
strong	53:16	Immediately extends the place and covering conditions of the encounter.
medium	67:27	Shows a formerly deferred matter becoming near and seen, a secondary temporal parallel.
medium	20:22	A second sign provides a limited parallel for a distinct further occurrence.
strong	53:10	Immediately supplies the communication stage within the same encounter sequence.
medium	69:43	Clarifies descent as source-directed transmission, not the second sighting itself.
medium	20:55	A further emergence supplies a secondary repetition pattern.
strong	53:12	Immediately frames the seeing as contested rather than speculative.
weak	69:7	Uses sight as inspection of aftermath, only loosely parallel to witnessing.
medium	27:40	Shows sight following arrival and establishment, a limited completion parallel.
weak	16:78	General perceptual faculties add little after the direct sight evidence.
medium	17:106	Adds paced, distributed descent as a parallel temporal pattern.
no value	20:18	No distinct connection to the sighting, descent, or its setting.
medium	53:28	Nearby contrast between knowledge and conjecture reinforces the evidentiary frame.
strong	53:11	Immediately joins inward recognition to what was seen.
weak	2:99	General clear-sign descent is redundant source evidence.
medium	53:1	Opens the same passage with its downward-motion frame.
weak	63:10	Fixed delay is only a remote parallel to the secondary temporal reading.
weak	24:34	General revealed-sign language adds no event-specific detail.
strong	53:14	Immediately identifies the encounter's place marker.
weak	77:17	Later-following language concerns generations, not a second sighting.
medium	53:19	The adjacent turn toward rival objects sharpens the passage's contrastive setting.
weak	44:5	Dispatch language gives only broad source/action context.
weak	3:3	Textual descent continuity does not clarify this visual occurrence.
no value	2:102	No sufficiently localized contribution beyond a remote source contrast.
medium	53:54	The nearby covering motif is a secondary parallel to the encounter's veiling.
weak	9:26	Unseen aid contrasts with visible sight but does not specify this event.
weak	107:6	Public display is a broad contrast to genuine witnessing, already amply covered.
strong	53:7	Immediately supplies the upper-horizon setting of the same sequence.
weak	20:46	Divine hearing and seeing are not the witness's repeated sighting.
strong	53:18	Immediately culminates the sequence with the scope of what was seen.
weak	46:26	General faculties and their failure are redundant epistemic background.
medium	26:210	Provides a false-source boundary for descent without identifying the sighting.
weak	41:32	Lodging language is too general after the direct local refuge frame.
strong	53:9	Immediately fixes the encounter's extreme proximity.
weak	62:3	Later inclusion is a distant use of "other," not an event parallel.
medium	53:47	A distinct "other" origination supports multiplicity without transferring its domain to sight.
strong	53:17	Immediately constrains the reliability and limits of the visual act.
weak	3:84	Multiple descended messages give only generic continuity evidence.
no value	56:56	No distinct contribution to the second sighting or its setting.
medium	52:15	The challenge over seeing versus false attribution offers a secondary polemical parallel.
weak	11:27	Socially filtered seeing is a distant contrast to the direct witness report.
no value	80:20	No distinct connection to the encounter.
strong	53:3	The passage's opening authority claim supports the surrounding report, not a new event detail.
weak	22:63	Observation of an earthly result is only a remote descent-and-seeing parallel.
medium	20:56	Shows signs being shown and then denied, a secondary parallel to contested witnessing.
medium	25:32	Adds staged descent and heart-stabilization as parallel process evidence.
medium	26:221	Distinguishes a rival descent route by recipient, clarifying source alternatives.
no value	15:76	No distinct contribution to the sighting or descent.
medium	53:35	Nearby contrast of unseen knowledge and seeing sharpens the passage's epistemic boundary.
weak	99:8	Future seeing of deeds is a different evidentiary setting.
no value	37:72	No distinct contribution to the focus.
medium	44:3	Adds a temporally bounded descent instance, without a visual link.
weak	3:198	Generic lodging-from-source is redundant after the local refuge context.
medium	3:143	Moves from anticipation to actual seeing, a limited experiential parallel.
no value	53:44	No distinct contribution to the second sighting.
no value	3:199	No distinct contribution beyond generic descent language.
medium	39:68	A second occurrence followed by standing and seeing gives a structural, not contextual, parallel.
no value	50:2	No distinct contribution to the focus.
no value	56:14	The later-group designation adds no sighting or descent detail.
weak	17:69	A further return is a remote repetition parallel in a different scene.
weak	53:33	Adjacent withdrawal language adds only a minor reception-context contrast.
no value	76:13	No distinct contribution to the encounter.
no value	65:6	No distinct contribution to the focus.
no value	67:23	General faculties are redundant and not event-specific.
weak	89:6	Retrospective inference from traces differs from direct witnessing.
medium	6:19	Testimony and communicated warning support an evidentiary frame without repeating the event.
medium	53:29	The immediate rejection of limited-world orientation clarifies the subsequent response context.
weak	7:34	Fixed timing is a remote support for a delay reading only.
no value	2:130	No distinct contribution to the sighting or descent.
no value	79:41	Generic refuge language is redundant after the local frame.
no value	27:5	No distinct contribution to the focus.
weak	70:6	Distance versus later visibility is only a broad temporal contrast.
medium	53:40	The same-surah future visibility motif gives a secondary parallel for sight as disclosure.
weak	30:49	A pre-descent temporal contrast is too remote from the witnessed event.
no value	54:51	Tail-audit card with no distinct link to the focus.
no value	26:66	Tail-audit card; "other" concerns a separate narrative outcome.
no value	54:4	Tail-audit card with no distinct sighting or descent contribution.
weak	17:82	Tail-audit descent effect is generic and redundant source evidence.
no value	7:52	Tail-audit card with no distinct contribution to the focus.
weak	57:3	Tail-audit first/last language is a broad, redundant temporal parallel.
no value	96:17	Tail-audit card with no distinct contribution to the focus.
weak	102:6	Tail-audit future certainty-by-seeing is a different evidentiary setting.
weak	16:103	Tail-audit source-defense context offers only remote support for authoritative communication.
no value	23:43	Tail-audit timing language adds no distinct event-specific evidence.
strong	53:4	The immediately preceding revelation claim establishes the report's transmission frame.
medium	53:5	The following instructor/agent frame adds source context without resolving the sight's referent.
strong	53:6	The immediate continuation completes the same horizon-and-standing sequence before 53:7-13.
medium	81:19	Context for 81:23 identifies the message-bearing frame behind that parallel sight report.
medium	81:21	Context for 81:23 adds the entrusted messenger dimension of that parallel report.
medium	81:22	Context for 81:23 rejects a rival diagnosis of the witness before the sight report.
strong	26:193	A direct descent-by-Spirit parallel materially develops the descent route.
strong	26:194	The descent-to-heart endpoint closely parallels the receiving side of the source route.
medium	16:2	Angelic descent with Spirit and command supplies a second source-and-recipient pattern.
medium	97:4	A bounded descent of angels and Spirit adds a temporal parallel without identifying the encounter.
medium	41:30	Angels descending upon recipients offers a secondary arrival-at-recipient pattern.
medium	15:8	Angelic descent under a truth condition provides a boundary for source alternatives.
medium	42:52	Spirit-by-command communication adds a relevant route without converting it into visual evidence.
medium	20:23	Being shown major signs is a close sign-display parallel to the sequence's culmination.
medium	17:1	The showing of signs in a separate journey adds a parallel event framework, not identification.
medium	6:75	A heaven-and-earth sign display supplies a secondary upper-realm perception parallel.
medium	7:143	A vision boundary and manifestation scene is contrary evidence delimiting, not confirming, the focus reading.
medium	6:103	A general vision boundary is relevant contrast evidence, not positive support for the encounter.
weak	41:53	Horizon-linked signs give a broad spatial parallel but no second-sighting detail.
weak	83:15	Veiling from the Lord gives only a remote boundary parallel to the passage's covering motif.
