strong	37:128	It repeats the focus formula exactly, preserving the exception for Allah's purified servants.
weak	20:16	Following unbelief and desire toward ruin loosely contrasts with the focus's protected servants.
medium	11:26	Exclusive worship of Allah is joined to warning of painful punishment, matching both sides of the focus's contrast.
strong	37:160	It repeats the focus formula exactly in the later polemic against false claims about Allah.
strong	37:41	It immediately identifies the excepted servants as recipients of their appointed provision.
strong	38:83	Satan's claimed reach explicitly excludes Allah's purified servants.
strong	37:74	It repeats the focus formula exactly as an exception from the fate of earlier peoples.
medium	37:51	The speech of a saved companion belongs to the ensuing scene of the excepted servants' security.
medium	38:46	Allah's special selection of the patriarchs through purified remembrance supports the focus's purified-servant identity.
strong	37:169	It uses the exact phrase Allah's purified servants in a declaration of the devotion people claimed they would have shown.
no value	7:108	The display of Moses' hand has no material link to purified servitude or the exception from punishment.
strong	40:14	It directly commands making religion exclusively Allah's, the core sense of purified devotion.
strong	15:40	It explicitly exempts Allah's purified servants from Satan's misleading reach.
strong	37:42	It continues the immediate description of the honoured provision granted to the excepted servants.
medium	2:139	The speakers describe themselves as sincere exclusively to Allah while distinguishing their deeds from others'.
weak	44:18	Allah's servants are invoked against Pharaoh's domination, but the verse does not concern their purification or exemption.
medium	37:56	The saved speaker says a companion nearly brought about his ruin, clarifying the peril escaped in the reward scene.
no value	91:13	The consecrated she-camel is unrelated to Allah's purified servants or their exception.
weak	70:22	The exception for steadfast worshippers offers a broad formal parallel to the focus's exception.
medium	33:29	Choosing Allah and the Hereafter over worldly life is rewarded, supporting the focus's devoted and favoured group.
medium	29:56	It commands believing servants to worship Allah alone, directly supporting exclusive divine servitude.
medium	92:20	Seeking only the face of the highest Lord expresses undivided intention akin to purified devotion.
strong	37:43	It continues the immediate account of the excepted servants' place in gardens of bliss.
weak	29:69	Striving for Allah and receiving guidance supports devotion generally but does not identify the purified exception.
no value	36:17	The messengers' duty of clear delivery does not bear on purified servants or exemption from punishment.
strong	37:47	It continues the reward scene by describing the drink of the excepted servants as free of harm.
strong	39:14	It explicitly declares worship and religion as exclusively for Allah.
strong	15:42	It states that Satan has no authority over Allah's servants except willing followers, closely explaining protected servitude.
no value	5:77	The warning against religious excess and following desires lacks a specific link to the focus's exception.
strong	10:22	Dire danger strips away rivals and produces a direct appeal with religion made exclusively for Allah.
medium	76:6	Allah's servants are portrayed enjoying and distributing a heavenly spring, resonating with the focus's rewarded servants.
strong	37:44	It continues the immediate depiction of the excepted servants seated facing one another.
strong	39:11	The command requires worshipping Allah with religion made exclusively His.
strong	12:24	Joseph is explicitly named among Allah's purified servants and is turned away from evil and indecency.
strong	37:60	It is the saved servants' declaration that their deliverance and reward constitute the great triumph.
medium	51:56	Creation for worship establishes the basic Allah-servant relation underlying the focus.
