strong	14:11	Links divine favor and messenger limitation to believer reliance.
strong	8:37	Gives the closest process image of separating corrupt from sound and its outcome.
medium	36:59	Adds a final public separation of the guilty after the earlier process image.
strong	5:100	States that corrupt and sound are not equal despite corrupt abundance.
strong	3:178	Supplies the immediate preceding deferral that lets wrongdoing increase.
weak	67:8	Its linked accountability scene offers only a remote final-stage parallel.
strong	59:6	Shows divine enabling of messengers by choice, not independent messenger power.
strong	3:180	Supplies the immediate following reversal of a mistaken claim of good.
medium	57:21	Echoes faith in God and messengers, divine bestowal, and great reward.
medium	20:122	Shows selection followed by restoration and guidance in a different setting.
medium	4:170	Reinforces the commanded response of faith to a messenger bearing truth.
weak	16:120	Offers Abraham as an obedient exemplar, only indirectly related to selection.
medium	64:8	Restates faith in God and the messenger with divine awareness of deeds.
weak	16:122	Adds later honor for Abraham but little on the focus mechanism.
strong	42:13	Names divine choosing and guidance within a continuing messenger tradition.
medium	22:78	Extends choosing to communal obligation and messenger witness rather than disclosure.
medium	2:285	Frames belief in God and all messengers as the communal response.
weak	39:73	Provides a distant outcome image for those called sound or good.
strong	47:36	Directly pairs faith and mindfulness with the focus verse's great reward.
weak	16:121	Repeats selection and guidance without adding the focus's sorting or unseen boundary.
medium	3:73	Locates bestowed favor in God's will and knowledge.
weak	14:16	The channel parallel is punitive imagery, with little direct explanatory gain.
medium	4:171	Pairs faith in God and messengers with limits on claims about God.
weak	20:121	Supplies the error before the already-covered selection and guidance scene.
medium	2:267	Applies the corrupt/sound distinction to discernment in giving.
weak	104:3	Offers a mistaken self-assessment, only loosely tied to disclosure or sorting.
medium	4:2	Applies replacing sound with corrupt to a concrete ethical boundary.
no value	104:5	The punishment label and channel route add no clear focus-specific content.
medium	7:158	Restates faith in and following the messenger on a universal address.
no value	104:7	Its image of punishment reaching hearts does not clarify the focus.
medium	8:28	Frames possessions and children as testing alongside great reward.
weak	3:171	Adds nearby assurance about believer reward but little new mechanism.
strong	49:14	Distinguishes outward profession from faith entering hearts.
strong	57:25	Joins messengers, unseen loyalty, and a disclosed testing of support.
strong	10:20	Sets the unseen as belonging to God against demands for a sign.
weak	4:128	Uses mindfulness and divine awareness in a domestic repair context.
weak	9:22	Repeats enduring reward without extending the focus's distinctions.
weak	38:86	Messenger disavowal of payment does not clarify selection or unseen knowledge.
weak	4:129	Uses mindfulness in a marital justice context only.
strong	3:172	Extends the immediate trial sequence with good conduct, mindfulness, and reward.
weak	2:279	Its repentance and financial justice setting is too specific to add much.
medium	8:42	Shows an event bringing outcomes into clear evidentiary distinction.
medium	35:10	Contrasts sound speech and upright action with destructive scheming.
medium	16:106	Marks a boundary between compelled speech and opened disbelief after faith.
medium	14:47	Reinforces the reliability of God's promise to messengers.
weak	60:4	Offers a faith-boundary exemplar but no focus-specific disclosure or sorting.
no value	4:12	Inheritance allocation does not add to the focus reading.
weak	22:24	Uses sound speech as a guided destination, a limited lexical parallel.
strong	34:14	Explicitly denies hidden-knowledge access even to jinn.
medium	6:91	Affirms revelation to human recipients and knowledge given beyond prior knowing.
no value	37:148	Temporary enjoyment after faith adds no distinct focus element.
weak	11:59	Describes rejection of signs and messengers without explaining the focus process.
medium	7:58	Contrasts sound and corrupt ground through their differing yield.
strong	6:148	Rejects unsupported claims of knowledge in favor of evidence over conjecture.
strong	19:78	Challenges a claim to have looked into the unseen or secured a covenant.
medium	24:62	Gives behavioral criteria for believers in relation to the messenger.
strong	3:152	In the same passage, trial exposes divergent worldly and final aims.
strong	49:7	Contrasts beloved faith with detested disbelief and disobedience within hearts.
strong	2:143	Makes a changed direction test who follows the messenger and who turns back.
medium	4:162	Describes rooted believers in revelation, practice, and promised reward.
medium	48:10	Distinguishes fidelity from breach in a pledge and attaches reward.
weak	7:128	Adds divine inheritance and final success for the mindful, not the focus mechanism.
strong	4:141	Depicts opportunistic double alignment before God's final judgment between groups.
medium	81:24	Affirms the messenger's open relation to the unseen, complementing mediated disclosure.
strong	9:105	Pairs public observation of deeds with return to the knower of unseen and seen.
weak	4:152	Repeats faith in all messengers and reward already supplied earlier.
no value	37:162	The isolated denial adds no clear explanatory connection.
weak	8:1	Restates mindfulness and obedience to God and messenger without a new focus element.
strong	42:51	Defines divine communication as revelation, veil, or a sent messenger.
medium	9:94	Shows disclosed reports, observed deeds, and return to the knower of unseen and seen.
no value	33:53	Household access rules do not illuminate the focus.
strong	2:284	Places hidden and disclosed inner matters under God's reckoning alone.
weak	7:157	Applies sound and corrupt categories to messenger-led norms, now redundant.
weak	33:29	Offers reward for a chosen orientation but no sorting or unseen clarification.
no value	4:43	Ritual conditions and sound earth do not add to the focus.
weak	9:72	Promises sound dwellings and success, a distant outcome echo.
weak	2:102	Its trial and harmful knowledge material is too indirect after stronger unseen cards.
no value	12:38	An ancestral monotheism statement adds no distinct focus element.
weak	12:40	Stresses God's judgment and human lack of knowledge, but only broadly.
medium	24:54	Clarifies that the messenger's charge is clear conveyance rather than hidden access.
medium	49:9	Requires distinguishing an aggressing party and restoring justice.
weak	48:26	Contrasts tribal zeal with tranquility and mindfulness, a limited inner-state parallel.
no value	26:109	Disavowal of payment adds no focus-specific content.
weak	2:278	Calls believers to mindfulness in a financial prohibition, with little new connection.
weak	14:22	Limits satanic authority and assigns responsibility, only loosely related to sorting.
medium	29:40	Shows differentiated consequences by wrongdoing while denying divine injustice.
strong	7:188	Explicitly denies the messenger independent knowledge of the unseen.
weak	33:23	Contrasts covenant fidelity and waiting, but adds little after other believer tests.
no value	2:282	Debt documentation rules do not illuminate the focus.
strong	5:41	Contrasts spoken faith with unbelieving hearts and exposes corrupt manipulation.
no value	4:11	Inheritance shares do not add to the focus.
strong	3:7	Sets a limit on interpretive knowledge and notes hearts pursuing ambiguity.
no value	24:61	Household eating and greetings do not clarify the focus.
no value	24:31	Modesty rules and hidden adornment do not supply the relevant unseen boundary.
weak	7:105	Insists on speaking truth about God with clear proof, a broad boundary parallel.
no value	39:15	Final loss language adds no distinct focus element.
no value	56:58	The generative prompt does not clarify sorting, messengers, or the unseen.
medium	90:10	Presents two divergent paths, a minimal structural parallel to separation.
no value	37:7	Protection from rebellious devils does not add to the focus.
no value	23:31	Succession by another generation has no clear focus-specific value.
medium	2:33	Places concealed and disclosed matters within God's knowledge.
medium	2:155	Supplies a foundational believer-testing frame before the later sorting scenes.
medium	2:214	Shows that entry among believers is not presumed apart from trial.
medium	3:29	Locates concealed inner matter within God's knowledge.
strong	3:142	Makes striving and steadfastness become manifest through testing.
strong	3:154	Connects the battle setting to testing what is in breasts and purifying hearts.
strong	3:166	Names the event's role in making believers known.
strong	3:167	Pairs that disclosure with making hypocrites known.
medium	4:63	Treats inner intentions as known to God despite outward speech.
medium	4:81	Contrasts public assent with concealed planning known and recorded by God.
strong	5:109	Addresses God as knower of the unseen.
medium	5:116	Marks a limit between divine knowledge and a messenger's self-knowledge.
medium	5:48	Frames differing communities as tested through what each has received.
medium	6:3	Joins God's knowledge of secret and public acts.
strong	6:50	Explicitly denies that the messenger possesses the unseen.
strong	6:59	Assigns the keys of the unseen exclusively to God.
strong	6:73	Names God as knower of the unseen and the witnessed.
medium	6:165	Frames entrusted differences as a test of response.
medium	7:168	Uses favorable and adverse conditions as a test toward return.
medium	8:17	Describes a beneficent testing of believers in the battle setting.
medium	8:24	Places God between a person and the heart.
medium	8:70	Treats the hearts of captives as known to God.
strong	9:16	Makes striving and undivided allegiance known through testing.
medium	9:44	Associates sincere faith with not seeking exemption, under divine knowledge.
medium	9:64	Shows fear that what hearts conceal may be disclosed.
strong	9:78	Affirms God's knowledge of secret speech and private counsel.
strong	9:101	Distinguishes concealed hypocrisy known to God beyond human recognition.
medium	9:126	Presents recurring testing as an exposing process.
medium	10:61	Extends divine knowledge to every deed and smallest matter.
strong	11:5	States that concealed inner matter is known to God.
strong	11:7	Sets creation in a testing frame concerning deeds.
strong	11:123	Returns the unseen of heavens and earth to God alone.
strong	12:102	Names prophetic report as disclosed news from the unseen.
strong	13:9	Names God as knower of the unseen and the witnessed.
medium	16:19	Joins what is concealed and disclosed under divine knowledge.
strong	16:77	Assigns the unseen of heavens and earth to God.
medium	17:25	Places inner dispositions under God's better knowledge.
medium	18:22	Counters conjecture about an unseen detail by returning its knowledge to God.
strong	18:26	Assigns knowledge of a hidden duration to God alone.
strong	20:7	Affirms divine knowledge of secret and still more hidden matter.
strong	20:110	Denies creatures comprehensive knowledge before divine knowing.
medium	21:4	Shows divine awareness of speech whether hidden or open.
medium	21:35	Frames good and harmful conditions as testing.
